simu_idx,session_idx,lamda,omega,v0
88,1,3.0785743575207094e-09,0.4011792813870529,0.8953009416830515
88,2,1.8765476101115672e-14,0.3905522743273269,0.8884648364650601
88,3,4.266713142751692e-09,0.551442637655226,0.8163667060395748
88,4,5.443203708834169e-12,0.9914126479032714,0.6571877959420133
88,5,7.334440406074278e-12,0.9531754378214253,0.6687869588401406
88,6,5.1468743115898734e-05,0.9999999975816196,0.6918545964193223
88,7,2.614817900165258e-09,0.5592658391635482,0.803893339910698
88,8,4.026710350251797e-09,0.911898527106872,0.7442037857699936
88,9,5.90850794528639e-05,0.9999999968109397,0.7047912413623421
89,0,0.8061291102471408,0.007452692593614412,0.9999999985553689
89,1,0.9999999999455792,0.007165294269330524,0.9999339031835867
89,2,0.8452188151896087,0.007524719505826553,0.9999999994503611
89,3,0.9999375434547892,0.007330001041670937,0.999945154381472
89,4,0.9237502908663059,0.007272708116241503,0.9999999983307587
89,5,0.9999999977915965,0.007423001601065412,0.999954060540733
89,6,0.9849413033527245,0.00734428256368615,0.9999338838734798
89,7,0.9730891502574484,0.007584269848466924,0.9999999998494846
89,8,0.9913581193314656,0.007284280041079811,0.9999999983588462
89,9,0.9452505297944015,0.0071629018703728954,0.9999999999999039
90,0,0.9999338930386481,0.21036508542392768,0.9999338930386481
90,1,3.0899366739683428e-09,0.1719055778296325,0.5312590887813784
90,2,2.707553571685161e-13,0.419141119852612,0.44129630366968225
90,3,0.10014518825240602,0.3223073161176101,0.9971238706282916
90,4,3.2176891754118593e-16,0.18322602621345643,0.5768384303469883
90,5,3.5818644693970934e-09,0.16457855416786177,0.49897457643948956
90,6,4.077223943471836e-09,0.6642890617189987,0.3697632303102525
90,7,0.9993652778106555,0.2202501910998098,0.9997426296666846
90,8,6.711148334466279e-13,0.21029979017541517,0.5600924918980574
90,9,0.5770039001374594,0.22906119909262546,0.9999522656664057
91,0,6.526987059728426e-05,0.9999338926559934,0.9999999999999731
91,1,6.040078576631078e-05,0.9999999973142243,0.9999343880661703
91,2,2.19974708533157e-09,0.9999521854201092,0.9999360533973937
91,3,6.603973512869267e-05,0.9999338930098359,0.9999999999999158
91,4,4.863205326865364e-05,0.9999839802682103,0.9999999976357201
91,5,6.596494088164987e-05,0.9999338922067051,0.9999999999999657
91,6,4.46773625893267e-05,0.9999999976508993,0.9999411966356583
91,7,6.608416282740431e-05,0.999961340822356,0.999999997721984
91,8,5.454848176485853e-05,0.9999999976515483,0.9999629201238097
91,9,6.544025352526674e-05,0.9999999999999557,0.9999338939427936
92,0,0.5831592775331708,0.0009167736836970928,0.56839595740458
92,1,0.5448303884290989,0.0009117800858044962,0.6733208486646555
92,2,0.5053008020913874,0.0009413265922318469,0.6049302918016783
92,3,0.48357654134228983,0.0009104020477146803,0.5810467912338351
92,4,0.24545618809632058,0.0009054149687320949,0.5127103125405239
92,5,0.30411823308320296,0.0008655220831140852,0.37347242783942536
92,6,0.6762451993094031,0.0008711038651580265,0.9386098929076879
92,7,0.5900652587085587,0.000934206701762536,0.7796112287239595
92,8,0.5891147812149603,0.0009372907176891026,0.7407699209080159
92,9,0.2120448766991219,0.0009202502048932577,0.6312118112480012
93,0,6.592936286940236e-05,0.9999504817526962,0.9999999999999748
93,1,6.212627329778824e-05,0.9999999990801003,0.9999762192487454
93,2,2.3145728601430457e-09,0.9999398240880186,0.999790248671933
93,3,3.6784604899924293e-09,0.9220472279236823,0.9962263841906129
93,4,4.003049167171778e-09,0.9432965490007238,0.9983766316813347
93,5,6.104665100099704e-05,0.9999999981356665,0.971836222368823
93,6,4.4377753046180316e-05,0.9999999970217475,0.9794913699097831
93,7,6.606491924760647e-05,0.9999999967060059,0.9135063882299085
93,8,1.4760398750697588e-13,0.9509511322132023,0.9999663498003847
93,9,1.2802191176115e-11,0.8789584027924819,0.982055140767185
94,0,0.007082180665685469,0.9999349996657498,0.9999999973202004
94,1,2.1954649574916715e-09,0.9999338930386481,0.9999338930386481
94,2,6.61024979098586e-05,0.9999999972991109,0.999936156391072
94,3,2.213449767165293e-09,0.9999338930386481,0.9999338930386481
94,4,0.0015908785777002795,0.9999735879729863,0.9999999976357201
94,5,6.610696135189607e-05,0.9999338930386481,0.9999338930386481
94,6,2.1918158834607783e-09,0.9999338930386481,0.9999338930386481
94,7,0.0070020052087064405,0.999938786418451,0.9999999973142243
94,8,6.584151718202185e-05,0.9999338932273008,0.9999999999998982
94,9,4.3701303391810796e-09,0.9999338930386481,0.9999338930386481
95,0,0.00037806986471113926,0.9999944891171395,0.4293459054337547
95,1,5.689442729229753e-05,0.999999153851475,0.4222856382905408
95,2,3.864597061104251e-09,0.30466739086581507,0.7264763393852568
95,3,0.0004884952615532433,0.9999989443061105,0.38722523930451697
95,4,3.850436615283732e-09,0.44127585665875163,0.670054619732225
95,5,2.810496237922657e-09,0.7782671138947151,0.49534043486816154
95,6,9.82825625763169e-13,0.9926632605562502,0.4639559115578226
95,7,3.99418993270542e-09,0.6580931291800008,0.5841006173038188
95,8,2.2479947193324464e-09,0.831152756571118,0.49764880206631257
95,9,4.0691258333712174e-09,0.11823380075712518,0.8813553042801585
96,0,0.007214026766388584,0.9999356070003793,0.9999999973797827
96,1,6.551056846129358e-05,0.9999338931107713,0.9999999999999177
96,2,0.0056571040834636,0.9999352646472658,0.9999999973142243
96,3,4.8959411834807674e-05,0.9999999977225037,0.9999565711253732
96,4,1.3571964258278675e-11,0.9999703345003464,0.999934287802982
96,5,5.0957505786282594e-05,0.9999999975129197,0.9999466479186023
96,6,3.553186369263661e-11,0.9999607863030908,0.9999341983988443
96,7,4.370130339181189e-09,0.9999338930386481,0.9999338930386481
96,8,1.5091315799473763e-05,0.9999338930386481,0.9999338930386481
96,9,6.614253613893164e-05,0.9999338930942175,0.9999999999999304
97,0,0.00028650325009393386,0.9999338930386481,0.9999338930386481
97,1,0.010341321400370179,0.9999437991349494,0.9999999973244139
97,2,0.0010082660087983811,0.9999338930386481,0.9999338930386481
97,3,0.014412345746350773,0.9999364643176605,0.9999999972991109
97,4,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
97,5,2.2122314425888608e-09,0.9999338930386481,0.9999338930386481
97,6,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
97,7,0.001198305275711414,0.9999486333239119,0.9999338857112774
97,8,0.0014778346394953268,0.9999479297687456,0.9999339321422819
97,9,0.006166173866452034,0.9999488299676993,0.9999999975129197
98,0,0.0047034224043422095,0.9999354737522762,0.9999999994547372
98,1,0.005812775724476766,0.999999998719831,0.9270786581550664
98,2,0.006680748539892001,0.9999999973744933,0.7987682167543503
98,3,0.0013594427886948245,0.9999386222728328,0.9999985928316028
98,4,1.0638400026799193e-11,0.9999587889997521,0.9999999990496085
98,5,4.949136440550679e-05,0.9999999972991109,0.9999784433177029
98,6,0.004642026262497822,0.9999999999999737,0.7758799071395492
98,7,6.52692658398157e-05,0.9999999981217063,0.9837460865838238
98,8,0.0024023497297498884,0.9999390891557939,0.9999991303221026
98,9,4.300076878267207e-05,0.9999999960627225,0.9894069255315597
99,0,0.011454766304185269,0.9999552949701274,0.9999999973912014
99,1,0.004077323692206088,0.9999382629422114,0.9999999959302824
99,2,0.003576630858247292,0.9999338930386481,0.9999338930386481
99,3,0.00357023398562434,0.9999338930386481,0.9999338930386481
99,4,0.004605052300435955,0.9999338930337547,0.999999997290105
99,5,0.0037027622153906962,0.999919463740075,0.9999337174778928
99,6,0.025734031043667636,0.9999360710502363,0.9999999983307587
99,7,0.006372850160570085,0.9999414635191978,0.9999999976357201
99,8,0.0035513466243958826,0.9999338930386481,0.9999338930386481
99,9,0.003341099402940726,0.9999338930386481,0.9999338930386481
