simu_idx,session_idx,lamda,omega,v0
45,3,0.6436738803934288,0.44785759307664236,0.04138847006746894
45,4,0.6436740722383726,0.4478580811150492,0.04138676756872304
45,5,0.6436639386427058,0.44787091162129594,0.04137398936899913
45,6,0.6436907837253457,0.44785974866439454,0.04140208680847888
45,7,0.6436740146460194,0.4478705414172724,0.0413726898860152
45,8,0.6436724295705029,0.44787077607486686,0.041365355726880604
45,9,0.6436739594903823,0.44787067032008426,0.041371817231753476
46,0,0.6679498547852589,0.26567453209631114,0.7879203470618912
46,1,0.6679586198850967,0.265668472268637,0.7879359170561765
46,2,0.6679586551479272,0.26566814042641285,0.7879504704825088
46,3,0.6679637484082321,0.265674309302397,0.7879225284429472
46,4,0.6679819209157654,0.2656739812073924,0.7878941119466069
46,5,0.6679588646664782,0.26566803906750097,0.7879546405503755
46,6,0.6679586084660957,0.26566847173151265,0.7879351378673426
46,7,0.6679587095166465,0.2656681883849418,0.7879440601790286
46,8,0.6679586023852988,0.2656680929675006,0.7879492260590659
46,9,0.6679479663066555,0.2656687328026797,0.7879343895276312
47,0,0.10014899544355878,0.29880476422851543,0.9486464122816031
47,1,0.10014897934949046,0.2988047701979387,0.9486522969355674
47,2,0.10014549884416202,0.2987974417024825,0.948643314345344
47,3,0.10014737141709612,0.2988049196168909,0.948660722215851
47,4,0.10014900872455412,0.2988047769048352,0.9486457753338264
47,5,0.10014901188002524,0.29880477624748114,0.9486457882141607
47,6,0.10014903515476445,0.2988047919701559,0.9486511889306808
47,7,0.10014899999941673,0.2988047784572737,0.948645605988842
47,8,0.10014901218824639,0.2988047761576083,0.9486527513262037
47,9,0.10014386888874409,0.2987973786441772,0.948652404380898
48,0,0.6459779735649572,0.747731098131968,0.295502515679822
48,1,0.6459780413354745,0.7477310614722384,0.2955011946823734
48,2,0.6459779938897745,0.7477311598114708,0.2955024452446545
48,3,0.6459707619899102,0.7477312868271657,0.29550567023632757
48,4,0.6459779300580871,0.7477310928413271,0.2955025050262351
48,5,0.6459718195659485,0.7477312462464759,0.2955051311014775
48,6,0.6459706181484169,0.7477313583366149,0.29550531291665805
48,7,0.6459779821601827,0.7477308268099884,0.29550288522039375
48,8,0.6459780537289852,0.7477311434502144,0.2955024561167512
48,9,0.6459718265946476,0.7477311812895359,0.2955052647875302
49,0,0.04273058606813183,0.08364515037825013,0.19831793325859876
49,1,0.0427429513589923,0.08365500048472965,0.19830017795828106
49,2,0.04274370328368427,0.08365457092650937,0.1983110840268864
49,3,0.04273072954104628,0.08364484513760616,0.1983175478348308
49,4,0.04274426992143954,0.08365498610749769,0.19831087110263543
49,5,0.04274475231608911,0.08365349140521117,0.19833682343413586
49,6,0.042741516216974446,0.08365529999617415,0.19829755556869436
49,7,0.04274783401199738,0.08365393902155364,0.1983216407696569
49,8,0.0427433889865961,0.08365490596200831,0.19830170466414024
49,9,0.04274155587498605,0.08365475969983656,0.19830247018534666
50,0,0.6170574514310174,0.8113967416842156,0.42355977692637453
50,1,0.6170575763782542,0.8113962283758747,0.42355933402834167
50,2,0.6170592142063568,0.8113964603343132,0.42355830775813447
50,3,0.6170610540582975,0.8114052613579329,0.4235460956794665
50,4,0.6170599545981754,0.8113961477677546,0.42355936375943065
50,5,0.617055584379368,0.8114065712723698,0.42354787915237296
50,6,0.6170468138800017,0.8113967962786538,0.42356386397109924
50,7,0.6170535993480276,0.8113965604679769,0.4235606626126772
50,8,0.6170563969544617,0.8114052839200017,0.42354818583025067
50,9,0.6170541359124445,0.8114062643822879,0.4235473269525474
51,0,0.2620114864675414,0.3955972479283918,0.36952615757035545
51,1,0.2620077643902425,0.39559689811182774,0.3695379484600761
51,2,0.26200791812541296,0.39559631313280974,0.3695021084289901
51,3,0.2620081376988218,0.39559793822448747,0.3695110775810262
51,4,0.2620087423809854,0.39560022549872476,0.3695285279658342
51,5,0.26200815105546604,0.39559802435612945,0.36951123092205757
51,6,0.2620079208921996,0.3955962205906909,0.3695013310595862
51,7,0.26200793547417084,0.3955961366181128,0.36950525243924587
51,8,0.2620082411772484,0.39559790149284796,0.3695360699823672
51,9,0.2620078947244291,0.3955969212873703,0.3695396767747187
52,0,0.7174780696968989,0.3055566249164055,0.19193971615232341
52,1,0.7174969207174338,0.3055468845589327,0.1919439321796622
52,2,0.7174778327602438,0.3055543616717099,0.19191228122308268
52,3,0.717478070857204,0.3055566255365962,0.19192881640680437
52,4,0.7175010833129388,0.30554484747690663,0.19195130191880871
52,5,0.7174576753684649,0.3055472787092964,0.1919480612951791
52,6,0.717478070071613,0.30555662553802215,0.19193597230383602
52,7,0.7174778920464961,0.30555661695554237,0.19193519002246842
52,8,0.7174237104030808,0.30555466252823216,0.19194707501996264
52,9,0.7174780697771693,0.3055566255700884,0.19193087930180205
53,0,0.9968967599513592,0.202740070060619,0.7553994315409274
53,1,0.9968524593692928,0.20273982000173024,0.7554569286538346
53,2,0.9968653419141772,0.20274582498748572,0.7554400283976521
53,3,0.9968653448910444,0.20274582478421183,0.7554400161060013
53,4,0.9968653453825299,0.202745824902322,0.7554400243752689
53,5,0.9968306432645555,0.20274969392103664,0.7554261355918452
53,6,0.9968653844821583,0.20274582823626144,0.7554413436007258
53,7,0.996865343259059,0.20274582492709037,0.7554414296844991
53,8,0.9968653400500677,0.20274582476827543,0.7554400248799384
53,9,0.9968653651919381,0.20274582809827213,0.7554412744198687
54,0,0.2599812020871325,0.9837230581696738,0.1335930846720879
54,1,0.2599808793723552,0.9837199777445784,0.13359193925678584
54,2,0.2599792355162703,0.9837210352579061,0.13358705176257674
54,3,0.25997786737261874,0.9837204747290823,0.1335881594054875
54,4,0.25997946118188925,0.9837201756464785,0.1335908846681591
54,5,0.2599803176372003,0.9837199295462976,0.13359316801076843
54,6,0.2599812387696414,0.9837221033423269,0.1335935634440533
54,7,0.2599810815263417,0.9837235848347058,0.1335883320267096
54,8,0.25998108178216267,0.9837235829052611,0.13358671419271928
54,9,0.2599813840929034,0.9837197734249534,0.1335899110672951
55,0,0.31933116548572155,0.48833628665225487,0.9979426277655047
55,1,0.31931512625711056,0.4883210806982349,0.9980254354963937
55,2,0.3193150370791135,0.48832106212317294,0.998023424043363
55,3,0.31931293984227077,0.48831551848045496,0.9979009747778532
55,4,0.3193150392264597,0.4883210655682442,0.9980229332683931
55,5,0.3193150320734829,0.48832106668168057,0.9980257648551318
55,6,0.3193150379293964,0.48832106417643856,0.9980258035108764
55,7,0.3193150397850239,0.4883210644759122,0.9980257840479807
55,8,0.319315037886666,0.48832106420840504,0.998025803758693
55,9,0.31930542673867235,0.4883370691503166,0.99819056775726
56,0,0.1558764347762715,0.17566177477311987,0.5708320713095927
56,1,0.15587648164387832,0.1756617310704106,0.5708328167250408
56,2,0.15587635493951152,0.17566173823036868,0.5708326158503972
56,3,0.15587635303193256,0.1756617232756803,0.570832175058089
56,4,0.1558763215191069,0.1756617282817767,0.5708321142312193
56,5,0.15587638666906928,0.1756618081137894,0.5708319250650452
56,6,0.15587625114301304,0.17566179846569321,0.5708318645413043
56,7,0.1558763328669188,0.1756617731225494,0.5708325489279025
56,8,0.155876378848397,0.17566175269639522,0.5708321008513411
56,9,0.1558763683666369,0.17566181066984032,0.5708319084213317
57,0,0.00868073926501003,0.5950589495273084,0.4665790824756181
57,1,0.008680487207351317,0.5950605629257532,0.4665933241982759
57,2,0.00868055470413754,0.5950602502608535,0.4665928607910356
57,3,0.008680511546370643,0.5950602923191377,0.46659333512725987
57,4,0.008680513453914457,0.5950598638371292,0.4665933320807982
57,5,0.008680500064755391,0.5950599636567079,0.466593153907256
57,6,0.008680505863518036,0.5950602921304035,0.46659346945190716
57,7,0.008680505511981707,0.5950599385473153,0.46659317130773476
57,8,0.008680513489278015,0.5950602971390235,0.4665933035865693
57,9,0.008680512357863572,0.595060291053528,0.4665933332106272
58,0,0.4974257163618841,0.6929850946082182,0.3647516327792496
58,1,0.49743464364447204,0.6929846883688566,0.36474813812767964
58,2,0.49742575645707193,0.6929851083122118,0.3647452451258961
58,3,0.4974260120100006,0.692985085442695,0.36474461418297366
58,4,0.4974259888618888,0.6929850481204044,0.3647510899884473
58,5,0.49743596092130576,0.692984639133145,0.36474836560520574
58,6,0.4974254807877253,0.692985070948505,0.36475148748716085
58,7,0.49743714688667634,0.6929843954154419,0.36474811403911755
58,8,0.4974353994885654,0.69298457623986,0.364749909099701
58,9,0.4974258041929553,0.6929867520949727,0.36474522028976236
59,0,0.2332898273060133,0.39963809896067726,0.6923074301276719
59,1,0.23329013240961063,0.39963531172017486,0.6923053301942182
59,2,0.23328913221180564,0.39963858139228875,0.6922973836467734
59,3,0.23329046642095877,0.399638263137372,0.6923070064592186
59,4,0.23329036425474683,0.3996382570498175,0.6923000352341356
59,5,0.2332908209463312,0.39963813474079013,0.6922988193845833
59,6,0.23329053014784024,0.3996382049167813,0.6923279699793486
59,7,0.23328932386739798,0.39963834359745537,0.6923047726805166
59,8,0.23328826959713253,0.3996384993232997,0.6922980991742498
59,9,0.2332901307150737,0.39963531154038395,0.6923066977603787
60,0,0.10843415821062129,0.5342208399590389,0.0854634630398734
60,1,0.10843415824031036,0.5342208400339087,0.08546346290617836
60,2,0.1084334847642583,0.5342217374569433,0.0854584147629967
60,3,0.10843387533757437,0.5342212635721632,0.08545985205326499
60,4,0.10843417551793547,0.5342208321544865,0.08545468633350035
60,5,0.10843643561152415,0.5342108539442186,0.08546277092376771
60,6,0.10843325679859887,0.5342214721990316,0.08545813118942586
60,7,0.10843541740806056,0.5342141123462331,0.08545553854102639
60,8,0.10843392710397712,0.5342210061919571,0.08545823288369628
60,9,0.10843369399425722,0.5342122582813168,0.0854631076906953
61,0,0.9453079713123524,0.40761931679624613,0.9573772092893945
61,1,0.945308655258082,0.40762148132461234,0.9573738761827975
61,2,0.9453015030314085,0.40762120339515384,0.957376773871056
61,3,0.9453080855550745,0.40761925586236847,0.9573777079569454
61,4,0.9452985889834242,0.40762113797556726,0.9573738448637139
61,5,0.9452995513364676,0.4076213027302315,0.9573946861607491
61,6,0.9453060843171052,0.4076193150621053,0.9573864507291361
61,7,0.9453078201173123,0.40762031326909376,0.9573863092329016
61,8,0.9453080000975826,0.40761922532323813,0.9573779229299669
61,9,0.9453117324968906,0.40762085401905285,0.9573759696855895
62,0,0.8911693238234639,0.5401330840156717,0.06589857641311249
62,1,0.8911714700036928,0.5401409918335317,0.06589251737695952
62,2,0.8911777601584819,0.5401325766812826,0.06596051807854134
62,3,0.8911714712273114,0.5401409912655519,0.06589192478915305
62,4,0.8911754382614854,0.5401322844575506,0.06590233342339849
62,5,0.8911721212451053,0.5401324870921478,0.06589573877619787
62,6,0.891167247163065,0.5401330494000498,0.0658816272690133
62,7,0.8911714705892142,0.5401409942036269,0.06589253891733966
62,8,0.8911683600467557,0.5401410194654495,0.0658927782966053
62,9,0.8911714710524604,0.5401409919929567,0.06589254800868227
63,0,0.27868653695225487,0.13853144842427445,0.29596446365115386
63,1,0.2786835845864336,0.13852856893787335,0.2959430462201736
63,2,0.2786782909341418,0.1385316182774261,0.295973115477123
63,3,0.2786837399213969,0.13853137908640928,0.295940517455118
63,4,0.27868380112428887,0.13853168003362437,0.2959468293978145
63,5,0.2786838971212418,0.13853086950770008,0.2959431119773547
63,6,0.2786860044067246,0.1385310270497886,0.29596259344687953
63,7,0.27868429501752434,0.13853139646617377,0.29594776624949304
63,8,0.27868697320538877,0.13853111984353536,0.2959699069102622
63,9,0.2786863959071069,0.1385312676849148,0.2959631347953342
64,0,0.8260595735098538,0.22928068466916957,0.9674339474764636
64,1,0.8261804552932205,0.22926839529026435,0.9676194587819527
64,2,0.8261323558847936,0.22928417143176597,0.9675231278158093
64,3,0.8261890838640594,0.22928364918906072,0.9675906103847639
64,4,0.8261775893424229,0.22926781297358886,0.9676194927019665
64,5,0.8261807395692462,0.2292683983646967,0.9676210889559653
64,6,0.8261819999655464,0.2292683779970722,0.9676193843896364
64,7,0.8261772102153389,0.2292549590777783,0.9664191601153982
64,8,0.8261805359464074,0.22926839290358092,0.9676336406314113
64,9,0.8261805178863689,0.22926839610504898,0.9676336407074272
65,0,0.44884674800726887,0.07332364015583585,0.7139746651844157
65,1,0.44891829742671624,0.07333528677647241,0.7140444367710009
65,2,0.44893178884660623,0.07333449759632774,0.7140579170027179
65,3,0.4488269742393533,0.07333762231308878,0.7139754123475422
65,4,0.4488536664971696,0.07333656070608005,0.7139427280473015
65,5,0.4489282214243757,0.07333380853300119,0.714079969296936
65,6,0.4488467786957045,0.07332364071630709,0.713981229854803
65,7,0.44884672219434624,0.0733236407100687,0.7139745868679266
65,8,0.4488349634638412,0.07333729389654424,0.7139122939526754
65,9,0.4488363793828826,0.0733372083039106,0.7139049610203743
66,0,0.02227441443405688,0.9006229384264139,0.7337518546158157
66,1,0.022269713798186482,0.9006170597278468,0.7337998073340152
66,2,0.022274478226704544,0.9006226839290069,0.7337518163849541
66,3,0.022274376136562003,0.9006225629805961,0.733754775177067
66,4,0.022274437675332125,0.9006200081434118,0.7337614634614115
66,5,0.022274453505946583,0.9006200383282599,0.733761074284413
66,6,0.022274474004808444,0.9006225598896083,0.7337550842988882
66,7,0.022274216287632036,0.9006198461223279,0.733762569121608
66,8,0.02226964715093798,0.9006177059245456,0.7337998425014429
66,9,0.022274438235315518,0.900619999609932,0.7337616961146247
67,0,0.9040585008258609,0.17614114561869165,0.7235100102176698
67,1,0.9040583973357109,0.1761411103583134,0.7235074299578783
67,2,0.9040584291071322,0.17614113800554082,0.7235118664630973
67,3,0.904050705905606,0.17614049874205892,0.7235125678885308
67,4,0.9040493446501585,0.17614126135833486,0.7235102866638928
67,5,0.9040577382349301,0.1761404698969198,0.7235133634178471
67,6,0.9040580465735688,0.17614050610010065,0.7235138717887567
67,7,0.904057469158792,0.17614052185248755,0.7235136917901641
67,8,0.9040581544041209,0.17614048564657794,0.7235138898629141
67,9,0.904060032700779,0.17614112012688346,0.7235061579095199
68,0,0.6390360070346509,0.8916473677128625,0.9714398386292161
68,1,0.6390399426416119,0.8916472494538683,0.9714376147125896
68,2,0.6390398443031452,0.8916489450771293,0.9714579945380802
68,3,0.63903978078532,0.8916486146034777,0.9714381657319103
68,4,0.6390387534833522,0.8916473384570397,0.9714377538039237
68,5,0.6390390668206,0.891647406965062,0.9714404042465633
68,6,0.6390361996656675,0.891648548984689,0.9714360986465959
68,7,0.6390397623621644,0.8916486213070657,0.9714382210189707
68,8,0.6390397182613393,0.8916473757091334,0.9714389305554615
68,9,0.6390397918241297,0.8916486117115779,0.9714382424637826
69,0,0.6119442166254417,0.9518803040404995,0.6862782837451296
69,1,0.6119504061999461,0.9518788287982435,0.6862798080135999
69,2,0.6119438377635739,0.9518790761458333,0.6862736284807829
69,3,0.6119445311084507,0.9518791676631474,0.6862824110993222
69,4,0.6119501071636307,0.9518787666066645,0.6862801743030356
69,5,0.6119498586813071,0.9518788469046532,0.6862802942800232
69,6,0.6119443101759371,0.9518806687736866,0.686280473894768
69,7,0.6119494966582435,0.9518788694893339,0.6862801947948757
69,8,0.6119500628866265,0.9518788010411058,0.6862802303538318
69,9,0.6119496482279215,0.9518788759147043,0.686280282946024
70,0,0.586901162409464,0.4675111785537518,0.4339685926706246
70,1,0.5869011686780405,0.4675112111966084,0.4339700581479476
70,2,0.5869020406496017,0.4675102129118385,0.43399789311753256
70,3,0.5869213550659766,0.4675228747425941,0.43394497430495854
70,4,0.5869011400598193,0.46751121330144163,0.43396832281467257
70,5,0.586880505957861,0.4675262043511301,0.4339462148455519
70,6,0.5869051694046337,0.4675246459028019,0.433944691710803
70,7,0.5869008718921117,0.46751051938518057,0.43398324819447065
70,8,0.5869011474237104,0.46751120908660315,0.4339702014416231
70,9,0.5869008803455357,0.4675103751778979,0.43397686136092534
71,0,0.3344259182953447,0.4513472792659583,0.8845959390450908
71,1,0.33444892663682885,0.4513302701758932,0.8846320824213685
71,2,0.33442589292762825,0.45135003091519044,0.8848441594048089
71,3,0.33442613485638234,0.45133219052348583,0.8845886612575967
71,4,0.3344256372619566,0.451352035723617,0.8848171991782349
71,5,0.33442648492709365,0.45133291402994175,0.8844967620327302
71,6,0.33442629450687306,0.4513480361050924,0.8845798668953624
71,7,0.3344262457019948,0.4513472702739617,0.8845897155313013
71,8,0.33442624168482205,0.4513472734958632,0.8845961770357341
71,9,0.33442624630785134,0.4513472702848564,0.8845897204424872
72,0,0.2586852077158085,0.6177076929658262,0.48293782657008616
72,1,0.2586851828551112,0.617704834072718,0.4829486323032227
72,2,0.25868511468569794,0.6177046434528762,0.4829426017637966
72,3,0.25868321687644935,0.6177034958544206,0.48294319897094984
72,4,0.25868524894585354,0.6177047467381871,0.4829484242975755
72,5,0.2586887455919185,0.6177078003650593,0.4829419318877567
72,6,0.2586853065694762,0.6177034628019447,0.4829508756131857
72,7,0.25868527855046897,0.6177078752417535,0.4829443908680958
72,8,0.25868528977222993,0.6177081615866119,0.4829943548292929
72,9,0.2586856196461542,0.6177060954362417,0.48294940162485633
73,0,0.38639030235186655,0.43530473610970005,0.19948740517680336
73,1,0.3863971045614191,0.4353045342466145,0.19948088457141178
73,2,0.38638079826402555,0.43530651621213595,0.1994716130640501
73,3,0.38639368915941325,0.4353046354641365,0.19948362633978978
73,4,0.3863937182611208,0.4353132008292727,0.19947142374684315
73,5,0.38639269841819307,0.43530491125468485,0.1994530648909189
73,6,0.3863880236769353,0.43530504157254213,0.19948042805475832
73,7,0.3863951404734526,0.4353043923950527,0.19947820190219523
73,8,0.38639322258266773,0.43531146142326016,0.1994762086734269
73,9,0.38638591028796626,0.43530570555596404,0.19947355423265417
74,0,0.5320823116666403,0.26873906500056693,0.11011434436773017
74,1,0.5320717984274406,0.2687453325458239,0.11008647572364687
74,2,0.5320821590206216,0.2687390991407444,0.11010409250275305
74,3,0.5320701731821389,0.2687389541398673,0.11010662542345559
74,4,0.5320824042094152,0.2687390655879887,0.11010423109811883
74,5,0.5321050719431734,0.26874340061457475,0.11008301486091868
74,6,0.5320885129602538,0.26874511125326933,0.11009493689483954
74,7,0.5320753507732521,0.268745329929597,0.11014161603053242
74,8,0.5320867178528202,0.2687451105284258,0.11012201895507917
74,9,0.5320805096434632,0.2687452836023611,0.11012848358987386
75,0,0.9719113663089006,0.743423686436034,0.7338240506377507
75,1,0.9719025148980529,0.7434189827468265,0.7338304177405841
75,2,0.9719024562596748,0.7434189857423704,0.7338303744277738
75,3,0.9719023642667864,0.743419027681923,0.7338331385915091
75,4,0.9719024077292991,0.7434189852667531,0.7338334589837228
75,5,0.9719024792690856,0.7434189812315529,0.7338304531961656
75,6,0.9718960634811089,0.7434230227374806,0.7338152403351761
75,7,0.9719021106262903,0.743415435381923,0.7338494800388602
75,8,0.9719024484346921,0.7434189887607111,0.7338303536137132
75,9,0.971903222934124,0.7434234683078778,0.733831777872804
76,0,0.9393488519724786,0.07110622213435043,0.3263339095075194
76,1,0.9393489112924039,0.07110622314141979,0.32632973527396897
76,2,0.9392232200608536,0.0711062962554595,0.3263135059595558
76,3,0.9393832523633203,0.07109322497588082,0.3264178537699948
76,4,0.9392546405393534,0.07110389033950326,0.32642350927936653
76,5,0.9392540323785952,0.0711070932863419,0.3263107677914556
76,6,0.939263120203582,0.07110704380993793,0.3263151064817243
76,7,0.9393487075111894,0.07110622755899623,0.3263298125081214
76,8,0.9393180776681614,0.07110697289619995,0.3263847709650835
76,9,0.9393494436425229,0.07110623185410103,0.32633412403986023
77,0,0.1140484144370802,0.5816601047055858,0.8924780064336522
77,1,0.11404837319641517,0.5816606090712876,0.8924782990545476
77,2,0.11404481810238837,0.5816598270734237,0.8924759402975208
77,3,0.11404841907371603,0.5816601076223014,0.8924780329061238
77,4,0.11404842010325177,0.5816601071525667,0.8924780413795458
77,5,0.11404573873289578,0.5816597367941923,0.8924791101646606
77,6,0.11404842187934881,0.5816601084533365,0.8924779693353183
77,7,0.11404556079417327,0.5816609631734975,0.8924693465320064
77,8,0.11404842156387299,0.5816601106682372,0.8924779629722527
77,9,0.11404826136374327,0.5816600554984045,0.8924773341746426
78,0,0.9699495308867482,0.4731826962199698,0.9311484856695517
78,1,0.9700230343417967,0.4731940416475226,0.9311297956015204
78,2,0.9699495331837737,0.4731826969580443,0.9311484915048276
78,3,0.9699495332009627,0.47318269683763126,0.9311466945119373
78,4,0.969898276252586,0.47319212832784363,0.9310664650854558
78,5,0.9699411316007918,0.47318259628596915,0.9311486184920703
78,6,0.9699954714398612,0.4731677885713352,0.9311688097934145
78,7,0.969955892401435,0.4731979987839546,0.9313625807579285
78,8,0.9699480747058964,0.4731826757137745,0.9311465707532776
78,9,0.9699495213788101,0.47318269211400715,0.9311483459606362
79,0,0.5437143982004233,0.055074549219895026,0.5477483299821946
79,1,0.5436951451743857,0.05507093375169483,0.5477446222653729
79,2,0.5436942193253209,0.055071022059657145,0.5477436830270398
79,3,0.5437136815211491,0.055074517911361504,0.5477410392693549
79,4,0.543726102853379,0.05507085246764508,0.5477288015689628
79,5,0.5436840695362325,0.05507112690183792,0.547745200506057
79,6,0.543722750218212,0.0550708907439227,0.5477330217105563
79,7,0.5437136443880234,0.05507451784795571,0.5477410184346635
79,8,0.5437137653969817,0.05507451693967623,0.5477497904708822
79,9,0.5437137642965618,0.055074517098551656,0.5477492872131643
80,0,0.46915755645336377,0.3393410606446802,0.3202974686396206
80,1,0.469165101144473,0.33933049516356323,0.3203473311952066
80,2,0.4691659678845905,0.3393308348345536,0.3203479134401566
80,3,0.46915720471287925,0.3393310103904294,0.32034015967057433
80,4,0.4691536246215296,0.33933118082490793,0.3203499799353802
80,5,0.4691489653771407,0.3393316161046405,0.32035065026677395
80,6,0.46915734842046647,0.33934124156275375,0.32030907250081203
80,7,0.4691579273905999,0.3393405394799962,0.3203281400747873
80,8,0.4691527686870049,0.33933123606464566,0.3203497476887011
80,9,0.4691518428421557,0.33933131074364453,0.3202942998544905
81,0,0.4330248339814826,0.22441552603034157,0.8574516381338947
81,1,0.4330234653913931,0.22441805242608928,0.857434071413824
81,2,0.4330267501042475,0.22441765579106154,0.8574359032342765
81,3,0.4330218605816599,0.2244181164390072,0.8574331318848789
81,4,0.4330251554379408,0.22441521026421002,0.85744137764044
81,5,0.43302517507669636,0.22441521639860287,0.8574318786556713
81,6,0.4330251455744336,0.22441521715313928,0.8574317750927081
81,7,0.4330176822649168,0.2244151116940867,0.8574085128277156
81,8,0.43302512713378555,0.22441522221005647,0.857441902148409
81,9,0.43301949006469903,0.22441785451673393,0.8574346107167943
82,0,0.22163123805190876,0.3762316996201329,0.2824252227847972
82,1,0.22163152001551123,0.37623522792013,0.2824300689290472
82,2,0.22163107502695362,0.37623153122059516,0.2824276526213169
82,3,0.22163126935138894,0.37623143223577254,0.28239771465687047
82,4,0.22162985442790528,0.37623528371713083,0.28242110049613744
82,5,0.22163123855504177,0.3762316996580769,0.28242522222789634
82,6,0.22163150684416488,0.37623272654338824,0.28240971731897807
82,7,0.22163124106536136,0.3762318381043765,0.28239673762173767
82,8,0.2216310920341563,0.37623525881315645,0.2824209754779862
82,9,0.2216312367059694,0.37623169962701664,0.28242522367255607
83,0,0.31313609749513466,0.9579553363239721,0.4851242044608604
83,1,0.3131362197112242,0.9579553673209643,0.4851257772558543
83,2,0.31313611203954633,0.9579569840553495,0.48512414274868954
83,3,0.31313583303345877,0.9579553516776554,0.48512655654467296
83,4,0.313141115355801,0.9579551277961148,0.48512150495902456
83,5,0.3131409280323798,0.9579552507054785,0.4851212958269282
83,6,0.3131357557688137,0.9579554428445859,0.48512253598865096
83,7,0.31313590171437716,0.95795520436595,0.48512641453124977
83,8,0.31314206378332643,0.9579551306873125,0.48511987101716053
83,9,0.3131357485517498,0.9579552975885585,0.4851265009868515
84,0,0.9046741050491385,0.3450072749143119,0.01986939204453297
84,1,0.9046911618562354,0.3450009200577102,0.019849971783875327
84,2,0.9046742080183671,0.3450072828867759,0.01986990277938792
84,3,0.9046773964456866,0.3450000682198264,0.019865404677587788
84,4,0.9046742270083967,0.3450072818281107,0.01986787484140934
84,5,0.9046741950548114,0.3450072828442996,0.019867869629181054
84,6,0.9046842914194085,0.3450012904099947,0.019905194040417053
84,7,0.9046693355527506,0.3450008440767589,0.019864267218644475
84,8,0.904672847856866,0.3449992794364185,0.019873683209425112
84,9,0.9046741855798643,0.34500728217752324,0.019867826072279937
85,0,0.9691677220411039,0.5454733767532832,0.5358315779993823
85,1,0.9691718725918473,0.5454725522047638,0.5358292052960012
85,2,0.9691718734652865,0.545472552244691,0.5358319095072441
85,3,0.9691082187167581,0.5454570075659448,0.5358188262788925
85,4,0.9691720290643671,0.545472554744209,0.5358318257406337
85,5,0.9691718724993444,0.5454725519534379,0.5358292004444118
85,6,0.9691718697350243,0.5454725382708133,0.5358318746708226
85,7,0.9691819987939735,0.5454575439512681,0.535855503097777
85,8,0.969172640952461,0.5454579443791927,0.5358287891740926
85,9,0.9691718853160364,0.5454725513687204,0.5358291659393405
86,0,0.5473465429563678,0.28239343468092526,0.35795656471725185
86,1,0.5473544538436258,0.2823944035491474,0.3579575842333986
86,2,0.5473465804107072,0.28239343562264857,0.3579563537675815
86,3,0.5473455830918568,0.2823948264912505,0.3579521146281088
86,4,0.5473465908276053,0.28239475920459767,0.35795724073472873
86,5,0.5473468624402489,0.28239474947026827,0.35795707091897067
86,6,0.5473464954030491,0.28239337673249587,0.3579577438441347
86,7,0.5473466178976849,0.28239354202244127,0.3579394209969882
86,8,0.547346640719879,0.28239474211282906,0.3579570649104917
86,9,0.5473467485443628,0.282394734603855,0.3579570931671355
87,0,0.3166109039447335,0.4132918099671523,0.6458862742697121
87,1,0.3166109121778957,0.4132917628795058,0.6458888452608188
87,2,0.31661094027314773,0.4132917558388115,0.6458888440658004
87,3,0.31661088995219877,0.4132908658348859,0.6458807714340317
87,4,0.3166109402781384,0.41329175583959743,0.645888844013705
87,5,0.3166108695939399,0.41329082888812146,0.6458802905962049
87,6,0.316609748873539,0.4132909411761016,0.645880138813896
87,7,0.3166108812329847,0.41329085556347356,0.6458808822115659
87,8,0.3166107304851044,0.4132908215973087,0.6458882062126746
87,9,0.3166108477839698,0.41329086224526,0.645888548357171
88,0,0.282692422749558,0.568789056470793,0.42441043581439
88,1,0.28269219756635017,0.5687890321421134,0.42440960414013706
88,2,0.2826924967188588,0.5687889725512769,0.4244103515173007
88,3,0.28269354143575165,0.5687895183630384,0.4244081808534055
88,4,0.28269249299412397,0.5687890091217448,0.4244095534074615
88,5,0.2826924709300073,0.5687890498275554,0.42441041947213554
88,6,0.2826926210039694,0.5687890597004852,0.4244093691371707
88,7,0.2826924688638496,0.5687890403455005,0.42440930941989374
88,8,0.28269224971642226,0.568789024097292,0.42440977139245806
88,9,0.28269246524911357,0.5687895622277541,0.4244099790660193
89,0,0.6273551087259676,0.32964574860441104,0.6127840308162745
89,1,0.6273385545971599,0.32965310159433536,0.6127680101120478
89,2,0.6273592223333283,0.3296449631591227,0.6127877231921788
89,3,0.6273588820943917,0.329647146848302,0.61278389066055
89,4,0.6273366151896985,0.3296534436637887,0.6127670093227461
89,5,0.627341459872064,0.3296531459346523,0.6127679842477143
89,6,0.6273532420456985,0.32965367254019423,0.6127591181861494
89,7,0.6273369289753541,0.32965341829973555,0.6127673854009736
89,8,0.6273420312864249,0.3296522205329745,0.6127701110678336
89,9,0.6273589193457096,0.3296458105463707,0.6127855238887324
90,0,0.14698724179713174,0.4385553440238258,0.6061257080606403
90,1,0.14698463473981205,0.4385556864768109,0.6061224141457019
90,2,0.14698656522847173,0.4385626220965565,0.6061951727232164
90,3,0.1469864919618269,0.4385647022504018,0.6061161932578144
90,4,0.14698601271177736,0.43856124374936595,0.6061502241207938
90,5,0.1469864627846046,0.43856469410702165,0.6061163015062122
