simu_idx,session_idx,Kp,Ki,Kd,lamda
68,0,0.6160881321178364,0.06447721002323985,-0.5658445850070366,0.9962281493450692
68,1,0.4775504604527557,0.08787384738577315,-0.49079703766647464,0.9934100242644138
68,2,0.15612718954736896,0.0884557442380719,-0.19575871178873175,0.9907418116350637
68,3,0.6087996317286772,0.056676060307517026,-0.5600537331533667,0.9972345008947379
68,4,0.46692564969656375,0.10801975880082067,-0.4933306352615908,0.9945062137898443
68,5,0.5740607287796574,0.07034709152336832,-0.5458556721308868,0.9956569577632074
68,6,0.5488965200954735,0.07635924870379028,-0.5313563419084272,0.9943000919071453
68,7,0.45111383562663354,0.10934447788787505,-0.49013149548312973,0.9921222324101976
68,8,0.4520184759083064,0.10384971613596031,-0.4964219992570872,0.9924850242124736
68,9,0.3867960796506267,0.1246958267015491,-0.4556935002685328,0.9901915108768621
69,0,0.8982873807826713,0.19612651298446723,-0.9975155788768593,0.987353994419583
69,1,0.8741632956591531,0.17390625031101015,-0.9711607625434187,0.9881195100483258
69,2,0.6968282476338807,0.12208694754371645,-0.7632755592585609,0.9901157258943257
69,3,0.9097947740947594,0.17237011916829212,-0.9999979921520831,0.9923730088794188
69,4,0.9185008689578554,0.14311758625414459,-0.9999999999828358,0.9905026779865519
69,5,0.9399254351926281,0.1547765693219224,-0.9999516505577474,0.9888634761869735
69,6,0.9026311469790507,0.1618547519442141,-0.9846068362450233,0.9902018616666207
69,7,0.6843556981560656,0.12720919263385957,-0.7588889937939302,0.9910962576102105
69,8,0.6110303845728327,0.1349682038756496,-0.6889425902343489,0.9906682172589343
69,9,0.9120005291846651,0.17848705181616856,-0.9999516202381168,0.9907075569964443
70,0,0.8001967932347182,0.2716820846733506,-0.9999516274699515,0.9821492587736023
70,1,0.8455970546731881,0.17073577757333167,-0.9999965097576384,0.9898201455681549
70,2,0.7776017379631082,0.16176924023471104,-0.9999963598142029,0.9915154393127937
70,3,0.9706460642769366,0.15685472733277817,-0.9999999998493178,0.9928196483324604
70,4,0.9611150170070987,0.11241333815040394,-0.9999581227497495,0.9924552353528608
70,5,0.9999982606442052,0.24186318093512466,-0.999951620637873,0.9868101206808597
70,6,0.8041420891600368,0.360127124163603,-0.9999960779745165,0.982751682086629
70,7,0.9999999980691291,0.17038361050689044,-0.9999516206358109,0.9896288394402584
70,8,0.9726613262827704,0.1532328252909513,-0.9999999996994089,0.9930085686958472
70,9,0.9223648131234388,0.307714937554854,-0.9999518052096936,0.9757989592795998
71,0,0.6049139171477124,0.9999999999998938,-0.9999516206394523,0.9715318321991138
71,1,0.599431795900389,0.9999999999999067,-0.9999516206847413,0.9691710086154796
71,2,0.6095526312496427,0.9999516206371758,-0.9999999999999172,0.9684877708132339
71,3,0.6058138465213545,0.999999999999876,-0.9999516206856522,0.9707171549363692
71,4,0.5998122341174809,0.9999523064178892,-0.99995180517285,0.9709073790636248
71,5,0.6046843926316711,0.9999516206613993,-0.9999999999999323,0.9709476781119017
71,6,0.5986071112473582,0.9999516206358109,-0.9999516206358109,0.9708707542610242
71,7,0.607565681193048,0.9999516206347661,-0.9999516206358118,0.9652279761476339
71,8,0.6013173526783621,0.9999516206456313,-0.9999516206357976,0.9708631620946604
71,9,0.6024684607399642,0.9999999999999294,-0.9999516206746385,0.969008794724422
72,0,0.3471440202130553,0.1305475085166376,-0.41784154400723345,0.992468796421626
72,1,0.4165751523533495,0.14863863083891307,-0.5053377271320533,0.9907032623252836
72,2,0.3141283403290024,0.19437203195042613,-0.46433485104813654,0.9889117894823939
72,3,0.35264971761915415,0.17130554773639756,-0.4775704408400519,0.9909536477721471
72,4,0.34614182944095706,0.1879345730718124,-0.4734583607056971,0.992670368552741
72,5,0.23092132450449243,0.12344227995862982,-0.3263605751800211,0.9925963943562065
72,6,0.38793953778975054,0.15363399083216947,-0.49424170885189544,0.9891674120041031
72,7,0.42977660603821277,0.1360661068099481,-0.507738834464,0.9909296255772247
72,8,0.32325898989121266,0.1665099085861642,-0.46630429092997805,0.9865160589407315
72,9,0.37938421462747807,0.16830852183419967,-0.47926419467889725,0.9910297039221798
73,0,-0.19069168366572742,0.321012512785189,-0.10699022393472361,0.9972644212789834
73,1,-0.17852011051638164,0.3435765416928133,-0.13889159114604208,0.996860712012947
73,2,-0.17766470395241282,0.34378282352701994,-0.1391783099859917,0.9970885773179728
73,3,-0.17601258986947596,0.3397092329705742,-0.1384579306247083,0.9969014883522135
73,4,-0.1736231589096599,0.34032506417867864,-0.14022552365170374,0.9969963526774596
73,5,-0.17744128582500154,0.3425622912636618,-0.13697730421415236,0.9970044185499621
73,6,-0.17726186524058413,0.3408388302989475,-0.13695633555393177,0.9968386646151061
73,7,-0.17267902459604934,0.3372185238317124,-0.1433824670739795,0.9972081090057898
73,8,-0.17421139267677582,0.3404537168103314,-0.13896223388712148,0.9969941287520973
73,9,-0.17305684020958756,0.33932160370619735,-0.1390914754531565,0.9970667025548143
74,0,0.46309597383703943,0.9999377391409923,-0.9405208909892543,0.9534226662816963
74,1,0.9999999999812351,0.3300821509430567,-0.9999516203776485,0.9873066094992496
74,2,0.5783739929995049,0.9999563081971414,-0.9999516135323808,0.9404305930264164
74,3,0.1803316090592326,0.9979510820641543,-0.6618646600030867,0.931973415639643
74,4,0.5796237343461699,0.999947481126202,-0.999951608332326,0.9415127226911092
74,5,0.9069440893639595,0.27614111676326825,-0.999951621498355,0.9898560467256649
74,6,0.5910146950870296,0.9999596514118407,-0.9999516206357234,0.9542749514676486
74,7,0.5998622382293991,0.9999484991088149,-0.9999516206358036,0.9523799290233993
74,8,0.7199597272611535,0.7216859970892825,-0.999951130913266,0.9453146379458963
74,9,0.6673880629586755,0.8082922516376102,-0.9999516204278045,0.9404857106952473
75,0,0.8860928895977848,0.08985347402107309,-0.8571327305539229,0.9937045540244114
75,1,0.9610636085924867,0.07439534035613155,-0.9120442735377365,0.9946807950641341
75,2,0.9321644532310833,0.07824870542997793,-0.8935453986328684,0.9951682903005931
75,3,0.5985606571258765,0.06032290425349624,-0.568702501062881,0.9958151051859498
75,4,0.9999999999670571,0.16540652518068122,-0.9051810487318832,0.9830374776363953
75,5,0.6361166844582892,0.05864017682618761,-0.5882586733442726,0.9966163127605758
75,6,0.9530914165426132,0.06349533871709663,-0.8859981892192904,0.9962395851992345
75,7,0.9592765838384392,0.07323592359526954,-0.8999692603934251,0.9961161352425633
75,8,0.8646289059059373,0.09824008812044857,-0.8479894355721354,0.993880503116661
75,9,0.8941878127655737,0.09345516134117392,-0.8697627314469866,0.994483431863308
76,0,0.9999945185204946,0.07394865553616733,-0.982922380781744,0.9966342460764024
76,1,0.9291441865023197,0.11784703724325635,-0.9486552798687528,0.9939223182194357
76,2,0.8999745247710641,0.11622687342250591,-0.9378694699836635,0.9934054819617695
76,3,0.9999999999595702,0.06509111623108134,-0.9652450054449363,0.9979922168850065
76,4,0.9272861218522245,0.11667951717034905,-0.9479167953465625,0.9951865697156508
76,5,0.6557669025262723,0.07536669458778128,-0.6460706530917119,0.9959410635113445
76,6,0.6862899803796251,0.06724009554365427,-0.6863538599525566,0.9974279377418857
76,7,0.965776387473576,0.11995134146084634,-0.9611046700214316,0.9933534028870299
76,8,0.9185445131786655,0.09950076009096188,-0.9206715003828515,0.9936891998167604
76,9,0.9998127218978872,0.06175023414017643,-0.9469585214758349,0.9979855816948023
77,0,0.9999999588561779,0.13102617805055347,-0.9999917908688564,0.9924304159849928
77,1,0.9852223926507473,0.07550027367299098,-0.9148662734433508,0.9962399398227332
77,2,0.8499042727006789,0.18419815836182366,-0.9999516302325387,0.9867171538712881
77,3,0.9175647290616536,0.14642759687067575,-0.9999516333420991,0.987993737110747
77,4,0.9999496115985954,0.1072988259919632,-0.9248409040568596,0.9934910050232381
77,5,0.80835474054561,0.13601642626832114,-0.9999999999456556,0.9915829388707014
77,6,0.9999733380548518,0.10577956888894519,-0.9155376126543951,0.9940730674986324
77,7,0.9935006418722646,0.20472715844505265,-0.9999999999687644,0.980601729135551
77,8,0.9925764893191471,0.16544748849826793,-0.9999999999437934,0.9882924078844773
77,9,0.9129762270004309,0.34796374674835195,-0.9999516259569022,0.9685449580587671
78,0,0.8532464161393892,0.1738935607714555,-0.9136716452278741,0.9946246519170421
78,1,0.8043302524239968,0.1820752656405581,-0.8886181552859324,0.992951472790669
78,2,0.8282846891802107,0.20351426896143965,-0.927755406000242,0.9943534141105794
78,3,0.8184836312594905,0.17850770472103467,-0.8887626097231287,0.99413735454806
78,4,0.7494148926291311,0.1665251784924728,-0.8137246837288213,0.9944913371455408
78,5,0.6336908315484084,0.15563533444139466,-0.7000105450851338,0.9954907440270622
78,6,0.7877077394800469,0.20737172324531997,-0.8946402421010301,0.9944524088037975
78,7,0.7924733444749442,0.19909886655268014,-0.8865159482464564,0.993952443660662
78,8,0.39702030312895265,0.16024796916727724,-0.5300333297901213,0.9942161193515086
78,9,0.7497283993968815,0.20962981787281676,-0.8637081589156141,0.9928668239143281
79,0,0.3910750538833683,0.1379904700121475,-0.48865988224250057,0.9944355527506611
79,1,0.38103824350572124,0.14942708536381777,-0.48606159478621885,0.9964200088884946
79,2,0.33509077806760096,0.17795951786588088,-0.4837971017431583,0.9940655187020109
79,3,0.41671805789361616,0.1441871532980926,-0.515827143733006,0.9944205579043305
79,4,0.2861582159518123,0.18732272329929053,-0.4379836524909938,0.9923781771115878
79,5,0.3994956608972039,0.13833726259700463,-0.4888970503292744,0.9943233058494705
79,6,0.3153843321038204,0.18127676547925273,-0.45682882152168464,0.9924955908720612
79,7,0.11681955223923252,0.13105036902335776,-0.21360084018156786,0.9946940079293984
79,8,0.4221551332986892,0.1327013651210504,-0.5066714316196376,0.9950226603081451
79,9,0.32963459875078494,0.15931925969050195,-0.4623264375360352,0.994300410949388
80,0,0.29235766196373814,0.04783393506416244,-0.25577956257881856,0.9976901547105269
80,1,0.24933758181788293,0.053969808879826255,-0.23408783843023429,0.9968266070876848
80,2,0.21472193866065264,0.0487583313280289,-0.19668971291269188,0.9979134739207237
80,3,0.2190265358720546,0.06117707980597484,-0.2233415289791173,0.997112589642435
80,4,0.1943249438230412,0.06412088377190148,-0.2127968660876379,0.9966699774345659
80,5,0.2482994512295038,0.0448866898893353,-0.21923632686653974,0.9979838113542672
80,6,0.22313468972073885,0.062167215215871166,-0.22987773077252183,0.9971311376239546
80,7,0.26336502898939756,0.04187030214638318,-0.23982019706465196,0.9981659506201244
80,8,0.23136430401759656,0.056184599054722645,-0.2305541324735111,0.9974749595360313
80,9,0.2806441581504352,0.04579588106359129,-0.24151535124106727,0.9979179322555982
81,0,0.1509608099949868,0.31656858843923613,-0.37906703197193925,0.9937646730108946
81,1,-0.01966052848691499,0.2836909035129152,-0.19438391529140395,0.9920287976796582
81,2,0.16931594840239408,0.30110351800170415,-0.38743229495803116,0.99175168264448
81,3,0.16951412065176016,0.28381209369122207,-0.37640798307567025,0.9919144596527784
81,4,0.17632659786404464,0.30352553238723345,-0.39972115659719537,0.9915014556103315
81,5,0.17190079543021014,0.2895646569468943,-0.3835202912848902,0.9920865394788272
81,6,0.12621512472745058,0.3403785688077987,-0.3903518638555583,0.9921402657400787
81,7,0.13588781979610148,0.3102212500367194,-0.37188296207395866,0.9921749866123789
81,8,0.12194452866564737,0.2743898030669688,-0.32708360978679185,0.9923939837448519
81,9,0.1783913183882602,0.29467114484305346,-0.39150293262380487,0.9916557998333088
82,0,0.9999999999560802,0.06214123426864913,-0.9033818154551916,0.997610321231152
82,1,0.9999934578771097,0.041998277812470064,-0.9267596753061814,0.9989749443519775
82,2,0.9999880782780269,0.0484235329083122,-0.9040049044530702,0.9983812013977696
82,3,0.9999813150957033,0.047284081517854654,-0.9056898460280918,0.9991593371207739
82,4,0.9999999995948493,0.05490163940650231,-0.9128250751544308,0.9983619358940915
82,5,0.9999999999401844,0.056186387577463776,-0.9133118837562564,0.9979703238944214
82,6,0.9999705171283548,0.07225447560060816,-0.9200092813095521,0.9965204509530179
82,7,0.9999999996677404,0.0624069020827282,-0.9366584283623138,0.9971878844687466
82,8,0.7561771769467316,0.03239145266375706,-0.6952781359827179,0.9996027038660164
82,9,0.8024813274931608,0.03583303575004288,-0.6042393709953887,0.9994100402271304
83,0,0.3463711526359053,0.4903423795699941,-0.7377461103492924,0.9877520678305841
83,1,0.3596724854398287,0.4936544669393215,-0.7637559080085574,0.9893446148321808
83,2,0.2954734747025876,0.534106259073879,-0.7284981337230833,0.9905922480690313
83,3,0.3413409644845216,0.4897391452998078,-0.7393373152950865,0.9889844040256396
83,4,0.12787974932350868,0.4662455734273291,-0.550024867986884,0.9886490046568871
83,5,0.11734899757160021,0.4760585013820016,-0.5272085486787664,0.9877205429667465
83,6,0.25651265496107983,0.45682363951937055,-0.6579755300058547,0.9885450448390869
83,7,0.3686453274950485,0.49330810494005384,-0.7677641444265415,0.9881005233635857
83,8,0.37997331292890013,0.48508515189838325,-0.7699455869032782,0.9886261812141448
83,9,0.32310726711691057,0.5038631920154338,-0.7275103637772594,0.9890362321535472
84,0,0.5343352274880642,0.03601652976359174,-0.3472951243443329,0.9990881521237786
84,1,0.5002377740630408,0.018010862192667988,-0.32551433081016756,0.9999960992762033
84,2,0.5757366542364267,0.03712963837371048,-0.3703368506564974,0.9996393932553944
84,3,0.5556552075806837,0.04030218830544994,-0.3555972264023913,0.9998290240796974
84,4,0.6084583946245502,0.0330134051961605,-0.38332396107938216,0.9999886700156183
84,5,0.58937481846534,0.0364494730701265,-0.37447586949564704,0.9999116606747185
84,6,0.4698237194636582,0.02756358198193685,-0.3055076354636041,0.9999998310714002
84,7,0.48411347483898354,0.027987606747396594,-0.3035818804242195,0.9999080663309755
84,8,0.5251197545932597,0.031878638896083875,-0.32268372289131636,0.9999999999085479
84,9,0.5853681659285027,0.03242254981558142,-0.3622335758839467,0.9997126101029287
85,0,0.8837172201687907,0.12696530780430645,-0.999998520530612,0.9892705813183821
85,1,0.6990301344102162,0.6027441776724993,-0.99995163058656,0.9570879475706721
85,2,0.7829961628093833,0.45265607212582865,-0.9999516206358109,0.9548034170565836
85,3,0.8527069231433376,0.352151310874435,-0.9999995522206021,0.958114094976466
85,4,0.5858455626857015,0.604251363498549,-0.999951634198643,0.9406484914293314
85,5,0.6136277335310564,0.6770448729819366,-0.9999516487557083,0.9235189448534802
85,6,0.9531287120114639,0.18270354340967154,-0.9999999999945149,0.9805337660149714
85,7,0.7067768885850504,0.5728863285592644,-0.9999393511253134,0.9386478895530009
85,8,0.8716126181499898,0.2493812037057811,-0.9999516205149086,0.9685897929774651
85,9,0.6540246366663215,0.47345154775971166,-0.9999999985229662,0.937793529468313
86,0,0.5507599090794768,0.07531087198913496,-0.5362583637991678,0.9961252248117466
86,1,0.24205413015473004,0.06840187751235538,-0.2191134354917529,0.9963933775171097
86,2,0.5793270018431467,0.07325341997536475,-0.5661354991952358,0.9969605613866555
86,3,0.5217287155287914,0.08207212398621527,-0.5353908459531068,0.9949451751908682
86,4,0.5330128820069594,0.083112044879865,-0.5392369088721338,0.9967542543499799
86,5,0.5385834977265942,0.07873321388369808,-0.5458220179873848,0.9962993889827843
86,6,0.516022532124611,0.08653694651573603,-0.5276748542745782,0.996362242381582
86,7,0.5478991194129076,0.0834236398978042,-0.5491158429705599,0.9965827974611472
86,8,0.5460682029101832,0.06306495812516492,-0.531572413433475,0.9973393632688415
86,9,0.5887682075011189,0.06563049383739912,-0.5589866223948707,0.9969217147637223
87,0,0.8219581533092427,0.043121368844953635,-0.6987147554072572,0.9999998928255814
87,1,0.7832775380072186,0.02890457961605831,-0.684327786401267,0.9999337468179319
87,2,0.6080668034127001,0.06890709443398574,-0.5974083472397147,0.995081052417715
87,3,0.7814441908190722,0.027666391398708495,-0.6726606947518435,0.9999999999962624
87,4,0.612550780738082,0.0709247957160321,-0.5958219416711753,0.9955858905637985
87,5,0.7042937279932936,0.03280596777972788,-0.6678842476565725,0.9999338930387145
87,6,0.46589747545960764,0.032656073932048446,-0.34384868373891503,0.9999338571847591
87,7,0.5257972817792432,0.08179395812664132,-0.5543181907424422,0.9917533795404578
87,8,0.7872566358606289,0.03317146063089552,-0.6775996683188658,0.999999612740526
87,9,0.6593854162734958,0.06500296098380928,-0.629760812542878,0.9955603077805596
88,0,0.6913389128249579,0.034713446827318105,-0.6637424443879701,0.9999338927978522
88,1,0.6680939978153959,0.034604095656993,-0.6920900455491479,0.9999999999999998
88,2,0.7547541928907834,0.0487326708326347,-0.72714749672675,0.9996322806715471
88,3,0.7805723461889903,0.04641225191058349,-0.7489493580910074,0.9999338930032012
88,4,0.757321307377285,0.03972567349719383,-0.7323101442128606,0.9999339304159215
88,5,0.8525444597637303,0.03120432287881004,-0.7542332201790194,0.9999999999994813
88,6,0.7634662667847716,0.04262258429095951,-0.7305932333928195,0.9999346375658659
88,7,0.8113820127597118,0.03559585235053604,-0.7536331649902623,0.999933282645522
88,8,0.4899943797302032,0.04296527767367504,-0.37062391468569184,0.9999999999544943
88,9,0.798658373169975,0.041731304852685155,-0.7565230494835539,0.9999338930411367
89,0,0.5804343272889062,0.05939128047641929,-0.5279189285082954,0.9975079092398241
89,1,0.5797410140680844,0.0625902100527722,-0.5399401666367997,0.9970538342644432
89,2,0.711520516900258,0.04120107847745897,-0.5969213159097272,0.9998008100158291
89,3,0.660177086970022,0.05211150540471537,-0.570208657268966,0.9983240354973145
89,4,0.578315338348895,0.062065218661746226,-0.5329707264132476,0.9972586272441505
89,5,0.6728825778847425,0.041928201396906145,-0.569843229381867,0.9995749806851697
89,6,0.3378092741127449,0.0369324190638013,-0.2380197169932137,0.9999443235775247
89,7,0.685976937976916,0.036363730288938245,-0.5718103766349136,0.9999338925200716
89,8,0.7162365618399141,0.038269357631551176,-0.5930162633125275,0.9998465749808453
89,9,0.5591119314221326,0.061575126510109546,-0.5221013003710648,0.9962492412319629
90,0,0.7697967185474794,0.031052354042655772,-0.6583385125906269,0.9996902128460764
90,1,0.7580468967767798,0.040492972418892076,-0.6739148357765574,0.999189980611055
90,2,0.7296288139014276,0.03126741731569856,-0.6345020740644617,0.9999338930548782
90,3,0.7996632568267115,0.03875554860069551,-0.6992236976500723,0.9996897069658537
90,4,0.8980448406662144,0.03870175184887527,-0.692538736452529,0.9999488955764391
90,5,0.4104232796794976,0.030703572298519645,-0.3188125868412492,0.9998420626102597
90,6,0.7881396463083438,0.034768893807241325,-0.6934160070121259,0.9995829623124951
90,7,0.7715928682726659,0.03296540286654343,-0.6695438128403441,0.9997122226733857
90,8,0.8047357938513015,0.038034468689081107,-0.6923447741906813,0.9997280906250351
90,9,0.7769896406870314,0.03840252676429294,-0.6809221649824169,0.9996929385144799
91,0,0.6773093426573864,0.03008315736958636,-0.5923774216534831,0.9999999963833643
91,1,0.379203670660536,0.02493505190031279,-0.31971245805822335,0.9999995003561415
91,2,0.6895839015333362,0.034913162133579735,-0.6304783109018696,0.9993718330098366
91,3,0.8998955244382275,0.02771582382467934,-0.7106350697568672,0.9999999999923362
91,4,0.818468653976765,0.022352713895778607,-0.6700911320506492,0.9999999999975927
91,5,0.5392530947800608,0.025742737314620234,-0.5438138711038418,0.9999999999993668
91,6,0.7454717502912152,0.029380370018535943,-0.6649498520182625,0.9999998480262408
91,7,0.6774574724189926,0.026705253733436816,-0.6305797511332496,0.9999999999999999
91,8,0.7559174786160581,0.0329430928990536,-0.6623938625202225,0.9999338931487802
91,9,0.716597806781871,0.028649793215796384,-0.6413317579302052,0.9999992310948143
92,0,-0.11846237147015705,0.1897436006316575,-0.04625147746610986,0.9976956093805923
92,1,-0.11327350721151469,0.18767617425343494,-0.04893296809202754,0.9981411436464006
92,2,-0.11760690995894776,0.1902536785994031,-0.04811801467488057,0.9977683706222684
92,3,-0.11443656721174908,0.18738038607010157,-0.048251193686712185,0.997923649568452
92,4,-0.11603724217115309,0.19022334109877448,-0.047427689372708706,0.9977704466487963
92,5,-0.1171771661625087,0.19112586094171216,-0.046270084544867515,0.9977891583232574
92,6,-0.1150417438720715,0.19057988023421704,-0.04888751262190985,0.9978257682589435
92,7,-0.11339003327257728,0.1895674148188108,-0.04872671077141436,0.9978761903058794
92,8,-0.11428554940951673,0.1859678175814836,-0.04853816880414068,0.9978757683149385
92,9,-0.11621275694304999,0.18959891566854795,-0.04782865309778897,0.9978422530384501
93,0,-0.3330656051310459,0.614335737573221,-0.23798654108971956,0.9911229641370282
93,1,-0.33572995867217986,0.6190310094852743,-0.23941604979638645,0.9907985698890406
93,2,-0.3319303830904333,0.6112260253374011,-0.2417112863870614,0.9908539309635118
93,3,-0.33395360178054756,0.6083106060636132,-0.23263773817954247,0.9910411015403787
93,4,-0.33086874814215456,0.6111263119261651,-0.24196690072686247,0.9910197667583492
93,5,-0.3350539452848325,0.6178831920617389,-0.244436390960583,0.9911468289961223
93,6,-0.3324869767499504,0.6138402149585517,-0.24053551055644104,0.9911433112127133
93,7,-0.33193835603028315,0.610789017626475,-0.2387627825147004,0.9910927077988746
93,8,-0.33541925560280283,0.6176524512102495,-0.24090567965002344,0.9910191679525483
93,9,-0.33362955897065033,0.6130446628743838,-0.23776137929989008,0.9908720943813707
