simu_idx,session_idx,lamda,omega,v0
43,3,0.029855857172038622,0.016542129070667492,0.9999999985824574
43,4,0.02932025125497132,0.026134265555990098,0.9999999984419841
43,5,0.028485389270969982,0.01846861912745877,0.999999997756641
43,6,0.9999999947094944,0.024739963218386698,0.9252693682691159
43,7,0.03690754791020736,0.013608462949623628,0.9999210454544577
43,8,0.9999338930386481,0.022011023374171147,0.8450380066588984
43,9,0.9999338930386481,0.017731423788608737,0.8470280776026333
44,0,0.1401475503662202,0.0034064044377654693,0.9999994356060238
44,1,0.14574912389872063,0.0028050142325668033,0.999999996826134
44,2,0.12645743393964767,0.002047074461182265,0.9999999986812738
44,3,0.09876351987727486,0.0018984213716620433,0.9999999731013746
44,4,0.13991352428150822,0.0016502199123559767,0.9999999978034887
44,5,0.1105067474077674,0.00470999360997078,0.999999998510839
44,6,0.1255424934552153,0.0016172440297098421,0.9999999962587923
44,7,0.21369341093797733,0.003563468835523455,0.9857788886195982
44,8,0.11496372333626075,0.0017353234351606222,0.9999999989683521
44,9,0.13595303486006818,0.002802003952352226,0.9540560456495738
45,0,0.9003615466070108,0.2100720952367759,4.4573947612581803e-14
45,1,0.8453837468068979,0.21086246949042867,6.610696135189609e-05
45,2,0.8795658382670662,0.21057531232297866,2.3488615815068213e-09
45,3,0.8208952810426566,0.20782791501418016,2.457139460894378e-09
45,4,0.8721090708427527,0.21031400335265238,3.728815114819217e-09
45,5,0.8460810608146905,0.2124740292622463,6.61069613518972e-05
45,6,0.8401802305777759,0.2048865809843576,4.273300656745544e-09
45,7,0.8712470049332468,0.20520930877191929,2.0296568659566644e-09
45,8,0.0010657989942850679,0.9999556496464832,0.06902424961944623
45,9,0.895451419356891,0.21191997992511338,2.3442365273465334e-09
46,0,0.9999338930386481,0.36693661382470155,6.61069613518972e-05
46,1,0.9999338930386481,0.3720463510880482,6.610696135189609e-05
46,2,0.9999926420032703,0.3615310189219156,2.438314972849566e-09
46,3,0.9999338930386481,0.3649984858388987,6.61069613518972e-05
46,4,0.9999338930386481,0.3687552316261602,6.61069613518972e-05
46,5,0.9999369201331268,0.37306879032702256,1.6692412543081302e-09
46,6,0.9999879692100213,0.34138328103784443,2.4577283710389185e-09
46,7,0.9999338930386481,0.3593048008454088,6.61069613518972e-05
46,8,0.9999338930386481,0.36544415245198625,6.610696135189609e-05
46,9,0.9999753705595236,0.37227801973283836,2.700889084879623e-09
47,0,0.9999382810144414,0.23322868326581028,2.6559694993808083e-09
47,1,0.008654796437736251,0.8625263267675989,0.06764990199448107
47,2,0.0072720691604389555,0.8171086983297025,0.08608710138704108
47,3,0.010887087520234264,0.763878117747447,0.05601160382287377
47,4,0.999999997658731,0.27121980661688594,6.51127422808989e-05
47,5,0.9999338930386481,0.22249815284797086,6.610696135189609e-05
47,6,0.015916731148293603,0.5145757251780816,0.07699193772997087
47,7,0.999999998352134,0.2685750727911827,3.584770930099412e-05
47,8,0.01434473517625038,0.7008492896205074,0.05059939787371513
47,9,0.010321125015675019,0.7661459872727084,0.06627144934941587
48,0,0.029456608292425884,0.001717948192288527,0.9999652112447677
48,1,0.021005228401872484,0.00038502693569633265,0.5048887533284132
48,2,0.3401506010951149,0.002024903289572,0.6816876619158729
48,3,0.01778656439324285,0.0004438717890909057,0.452425589811197
48,4,0.2724888786930373,0.0021913592632067567,0.6321777651666304
48,5,0.6029523267135399,0.0018474905253030628,0.5792459727559195
48,6,0.48340222759100787,0.000962158226416031,0.6513367919949716
48,7,0.4322810702245105,0.0017034968724826776,0.32327964561711103
48,8,0.36657842829106346,0.0007516174630177919,0.40843635186947513
48,9,0.49430455979976123,0.0017364314632230618,0.7222724136164296
49,0,0.00420103391442054,0.9999999986172913,0.840252421733908
49,1,0.00234797610221109,0.9999999973183786,0.9452519739330192
49,2,0.0026897753819050837,0.9999999516358781,0.6107972241934491
49,3,1.219916228278639e-08,0.48087754201399713,0.9670131023938046
49,4,0.004541763860310149,0.9999975689511827,0.4290849015019623
49,5,0.007805810580982209,0.9999842675399151,0.570452183139235
49,6,0.0032301909612756775,0.9999974754684554,0.536353150651837
49,7,2.7852598872252905e-09,0.7570480988983787,0.8644622125116361
49,8,0.0014212435848413914,0.9999975897070477,0.7028899736068761
49,9,4.164711465055282e-09,0.664190536317606,0.9159824511886754
50,0,0.600052306955866,0.027787101929455466,6.507603745133351e-05
50,1,0.7722480741332938,0.02799817487911934,6.9608718541411556e-15
50,2,0.8027711492764911,0.02782385119295933,1.7327369502572096e-13
50,3,0.7860066739294466,0.024333374566422712,1.7114024487122995e-14
50,4,0.7517839621081229,0.02883995524370537,6.570594024136642e-05
50,5,0.6688573580082486,0.03138563580587114,1.785684305707153e-13
50,6,0.7589052722238805,0.028446395425237088,2.1982870572837593e-14
50,7,0.7860999811645394,0.028152184145739008,1.1036554319522405e-13
50,8,0.8148420443342592,0.03468079315771642,1.1038462445118346e-13
50,9,0.6189136676928728,0.03793993551158278,8.443357029117654e-14
51,0,0.9464032438850374,0.004204583083016029,0.3767064078933206
51,1,0.9998298559346701,0.006140877782580609,0.2911480912617204
51,2,0.7669420074578268,0.004020398839392303,0.4671094634604047
51,3,0.27184569201972253,0.006865240421461025,0.12242929974529072
51,4,0.9999451746823084,0.004167259174794223,0.42082672878986344
51,5,0.9999999972991109,0.011081263331595093,0.1529506709253309
51,6,0.9999338930386481,0.007119813484086522,0.2420036317834044
51,7,0.9999531997789963,0.004231078437172531,0.5402066800937011
51,8,0.9999338930386481,0.008040047898868143,0.15928675861306024
51,9,0.9999006935843777,0.005471891437392899,0.30902027746756966
52,0,0.46784318309466727,0.018417166314909004,6.565699504839261e-05
52,1,0.3510346840497066,0.019049856485358726,6.569672067682403e-05
52,2,0.42875123382112157,0.018473645207291424,6.610696135189607e-05
52,3,0.4638974120128005,0.018444476835151803,6.607680632732653e-05
52,4,0.4375648576040966,0.018432227989020885,6.297618879153055e-05
52,5,0.47389654271009907,0.017856443712807264,6.608155211422041e-05
52,6,0.4650341029244717,0.01871336971332604,8.493553603022696e-14
52,7,0.43949573205931164,0.019262138494812033,6.537161623487222e-05
52,8,0.43000552087455757,0.01889012237820643,6.610696135189607e-05
52,9,0.4002168067857938,0.0200959099501233,6.562506083210886e-05
53,0,0.007718788441604941,0.9999999973750248,0.786698774075633
53,1,0.0032587424018980585,0.9999526598538051,0.9999999998392094
53,2,0.009790303206792847,0.9999999999999741,0.5901029542383558
53,3,0.005079829804943719,0.999999998209838,0.7509117196227165
53,4,0.0013069764863306772,0.9999997503560252,0.9999534111342293
53,5,0.015014343933383502,0.999999997370888,0.4711599395277501
53,6,0.013687298459587513,0.9999999982973063,0.4510613255307375
53,7,0.011218179002129512,0.9999999999999986,0.46695782491173343
53,8,0.0025206526061806295,0.9999999981070314,0.9999398707754356
53,9,0.008666700378391293,0.9999999999999553,0.7543913588889385
54,0,0.999999988440623,0.006543521562494618,0.05754212312068287
54,1,0.999999998491518,0.0086414635576641,0.05462503714855383
54,2,0.9940575065145958,0.007679919969262298,0.07048980426380391
54,3,0.9999576046294231,0.010097067265261581,0.04142138779508347
54,4,0.9953534668379876,0.008192433190926255,0.07913276438754498
54,5,0.9999999986123494,0.0053057788243340755,0.06848456598531222
54,6,0.9999442180051487,0.006036922488236268,0.07227384259432262
54,7,0.9932440651281269,0.011108685156588315,0.04643966631864029
54,8,0.9468717400207772,0.011610167980388598,0.02863663974304839
54,9,0.9977036502630698,0.005515990672444505,0.11672945017640317
55,0,0.9999999981003032,0.03251698335966379,0.8935450548976113
55,1,0.020675275504725574,0.17241992284011237,0.9647690143234041
55,2,0.999999998729736,0.019786218479234237,0.999984487017298
55,3,0.9999922646608472,0.018625825946081188,0.9999999983307587
55,4,0.03157432392320956,0.2337953288890062,0.9679506380868725
55,5,2.152484447463538e-11,0.24474059264479553,0.40985908786110675
55,6,0.018713942430155606,0.25711367688947473,0.87320050065813
55,7,0.9999623771261442,0.02403731659194419,0.999939047981261
55,8,2.9179265806635545e-12,0.3350487696686956,0.3199987092840816
55,9,0.9999230334602447,0.02045607155264707,0.99106497938805
56,0,0.9587108228216218,0.1164745789232341,1.7183936996334637e-13
56,1,0.9730498721189509,0.11732913986052808,6.610696135189609e-05
56,2,0.999944016348172,0.11625146829653478,2.487917824928437e-09
56,3,0.9999904504123455,0.11832711466417166,1.6639213191554621e-09
56,4,0.9999999979443862,0.11515882759450428,6.142283449891227e-05
56,5,0.9903879995490655,0.11845589833642005,2.700889084883011e-09
56,6,0.9999727224518183,0.11576895347136065,2.686524777294842e-09
56,7,0.9206803821690508,0.11465671201380694,3.33930848498852e-09
56,8,0.9999686239814708,0.11811127331923248,2.6322159624880435e-09
56,9,0.9999999985471621,0.11774542692792538,6.501660754816734e-05
57,0,0.9999345999420716,0.04104143373015132,6.610696135189609e-05
57,1,0.9999999973142282,0.045453847911123314,6.039657380708463e-06
57,2,0.9999693696391545,0.0514663221627307,1.6692412543081302e-09
57,3,0.9999453407042537,0.06385940173841871,2.700889084879623e-09
57,4,0.9999549377820786,0.03078997148331462,2.7008890848931755e-09
57,5,0.999968525065581,0.03880750591110744,2.700889084883011e-09
57,6,0.9999999974319699,0.06530251883391257,4.5763241621406994e-05
57,7,0.999945876011755,0.0325319336243204,2.3651719779657583e-09
57,8,0.9999920623902687,0.03704863200106157,1.6591090880839357e-09
57,9,0.9999651198952865,0.05151955489762232,1.6692412543081302e-09
58,0,0.9999576269346047,0.033112824052740464,2.700889084883011e-09
58,1,0.9999999985872796,0.031158341747628552,1.2036776258763064e-05
58,2,0.9999999989582796,0.03007004654996366,2.3501416287527274e-05
58,3,0.9999395802490277,0.031956295767986524,1.669241254301354e-09
58,4,0.9999342068905297,0.029071530397053513,6.610696135189609e-05
58,5,0.9999615739228512,0.025147115648989405,1.6692412543081302e-09
58,6,0.9999997674194877,0.026056759687126115,1.6692412543081302e-09
58,7,0.9999999974262203,0.030179634430295907,1.5431514868885667e-06
58,8,0.9999683660755054,0.03311796048822762,1.6692412542945777e-09
58,9,0.9999999992703816,0.021567949619065083,6.0555132231103046e-05
59,0,0.5493834956851951,0.03547850829103878,4.038439745960837e-14
59,1,0.5521437629831981,0.03473748371956723,6.592424499207288e-05
59,2,0.7876430491690612,0.034684498797573814,2.540986768990506e-09
59,3,0.517612878527783,0.035208111912376286,6.610696135189607e-05
59,4,0.5560479663875123,0.03460807099746701,4.0644792041842e-14
59,5,0.5447802107673284,0.03605426562053849,6.610696135189607e-05
59,6,0.5636745241182988,0.0351898487245514,6.46229995491356e-05
59,7,0.5473762537317799,0.03564489991791658,6.520137209269024e-05
59,8,0.5131131868001828,0.034823527132098915,3.9271870788572905e-05
59,9,0.5690915795104664,0.033779292126101056,8.463306767231187e-14
60,0,0.5655601867613232,0.05416930961124687,5.2679173426290967e-14
60,1,0.5375696262556454,0.05694987459872787,6.521259005303899e-05
60,2,0.5684847884802092,0.05492438183843521,1.785601011436019e-13
60,3,0.6220328735452227,0.054199693334990126,1.7855825008668534e-13
60,4,0.5638953747680964,0.05444798194412917,2.6618846695869335e-14
60,5,0.4593425738129661,0.05221556215208531,1.6090870288344865e-13
60,6,0.5741651653121255,0.05512090840133262,4.5370849722181136e-14
60,7,0.573523643098361,0.0534912771210605,2.7008890848931755e-09
60,8,0.5471337108205051,0.0540441875055755,1.0186490353912349e-13
60,9,0.5995792181237767,0.052933538835774535,5.173277716161272e-05
61,0,0.6198629686887487,0.0025032492266295584,0.9999395238763229
61,1,0.5285496187701504,0.0034924969180837526,0.9999374901172485
61,2,0.5910613227506823,0.001641578877570739,0.9999556567902436
61,3,0.6874141755414171,0.0029604931901551683,0.9999999973940993
61,4,0.49895633059735695,0.0017172188073117582,0.9999999980259835
61,5,0.5532478842983767,0.002763218387878829,0.999934030658558
61,6,0.7177905081886503,0.00295130749624674,0.9999999977183803
61,7,0.6408102782823161,0.0024542466744473515,0.9999571770423954
61,8,0.7162047798235627,0.002661958480592394,0.9999338848243802
61,9,0.6186822939255016,0.0021400930370354837,0.999941834277889
62,0,0.5330269571934692,0.002152619815750562,0.45900482053516006
62,1,0.4635182784906245,0.0021950806729044226,0.4198484318220232
62,2,0.4865614561270886,0.00222307858356796,0.29919678956463847
62,3,0.5297721539157156,0.0024931143770926816,0.5018454328026539
62,4,0.5128714264433376,0.0018524969469132053,0.3980277152203447
62,5,0.515621801803852,0.002277323893757705,0.38331348698308015
62,6,0.38844756315114415,0.0019046095744813965,0.3211843394013626
62,7,0.44972242226078507,0.0016207264614571438,0.5020750952917016
62,8,0.4817538019724126,0.0024036656228491604,0.401477850717159
62,9,0.2984114719432366,0.0010753767692454398,0.21559300828973368
63,0,0.5809239057885667,0.03620612357349596,4.968598642276292e-14
63,1,0.5545068982136991,0.03613607980929161,7.882996361669136e-14
63,2,0.9488797379132143,0.03683316467225478,1.5935913852621955e-09
63,3,0.5577847307909035,0.036920447681824904,6.539001610972126e-05
63,4,0.49663370765732673,0.0361865958508577,6.55458343658414e-05
63,5,0.5497547936786096,0.0360885817540237,5.550336177110468e-14
63,6,0.5458049553252937,0.03715629587451826,6.610696135189607e-05
63,7,0.5463670931343371,0.037040182161449525,2.3284628680089914e-14
63,8,0.558809515209949,0.0362222150008772,1.085629017203363e-13
63,9,0.5786684382643982,0.03653752820805339,6.610696135189607e-05
64,0,0.5247457631294026,0.0006188657256266242,0.16043167752271073
64,1,0.5604803359210261,0.000617793087431488,0.24520159849367892
64,2,0.4599610070712542,0.0005153670651516005,0.12685623265171955
64,3,0.9314613751804205,0.0005892735882776379,0.012924559154986696
64,4,0.49002109809255545,0.0002997260019988327,0.057521907387633436
64,5,0.49676737606547094,0.0006142318408024475,0.2546649166782946
64,6,0.49668158248245936,0.00035150538625050977,0.07075069630773131
64,7,0.9999999536216376,0.0006525852228545572,0.005061086004557474
64,8,0.5732041690567228,0.0002611830420583298,0.06633606998955555
64,9,0.9999206491330855,0.000588644648711619,0.005268599069990583
65,0,0.2536903626616915,0.002205148225836338,0.7489714330539043
65,1,0.5289458761820544,0.0011243546266583842,0.7093673926449832
65,2,0.22660462260083633,0.0011851158382312126,0.5634181782860684
65,3,0.27410204179397873,0.0018778663800498065,0.7292949070671043
65,4,0.26157758835313144,0.0015151147458940376,0.6191443909715594
65,5,0.2751996597324764,0.0015937817966287051,0.7893386248327374
65,6,0.26084522502849466,0.0012337601045845413,0.4846505667784622
65,7,0.25537311045287625,0.0020098757149964092,0.8738038245779496
65,8,0.2499421387014151,0.0020176974968956615,0.7408663404192422
65,9,0.1839935836315731,0.0017493875850423718,0.9999999978238483
66,0,0.9999999988620405,0.021144905439260054,4.064663608662088e-06
66,1,0.43763752358520547,0.02151695211546504,6.610696135189607e-05
66,2,0.599217889986185,0.020820965688920123,6.60320194166323e-05
66,3,0.6034637406138021,0.020532853036757354,6.600386832333859e-05
66,4,0.5254275204859937,0.02085098813913034,6.546921673382672e-05
66,5,0.5642079903466936,0.021639427706237876,1.0007838802803243e-13
66,6,0.5846116134575156,0.020751207805972737,6.60386198191772e-05
66,7,0.5693165869751605,0.021319581858007582,1.7856768251882053e-13
66,8,0.5588884785803226,0.021362368790513387,6.610696135189607e-05
66,9,0.4755011650663833,0.022732362397570646,6.605805230468676e-05
67,0,0.3486695881079507,0.0010132958040096017,0.18483290283463083
67,1,0.3386571251722819,0.00130813529536408,0.1132060154837079
67,2,0.43305488356338745,0.0013117350441885843,0.11149477966410475
67,3,0.447729469818319,0.0017320235388124656,0.17200770848511526
67,4,0.3582913480496121,0.001490834674459866,0.12419335306484112
67,5,0.3604914979873814,0.0019620968002281728,0.17325036800501079
67,6,0.543791753389646,0.001671318903972134,0.10236061066152738
67,7,0.36634715118108563,0.0009877647326159656,0.11931821535145487
67,8,0.3350713564945073,0.0015373751435112234,0.09380364654939166
67,9,0.37623443025317427,0.0011066883286250328,0.1195647590933867
68,0,0.9641775995704583,0.0030887268942926716,0.4849603842308856
68,1,0.8283222877186298,0.0041715627184384105,0.9458697359047941
68,2,0.8613126933567372,0.0031903938586412784,0.814875670887734
68,3,0.8164493135780858,0.0025173101930255847,0.9999999996059455
68,4,0.999999998351463,0.00760773405541867,0.5853770624939979
68,5,0.9173853004926894,0.0030990240522655327,0.5258487106008142
68,6,0.9230987082999564,0.0035058431462353682,0.6419319649911395
68,7,0.9999999987070236,0.007173914174708832,0.6187552646927248
68,8,0.9277699735527231,0.005539228735197744,0.7047996465667449
68,9,0.9999989491986353,0.008228789751198983,0.5659065867687519
69,0,0.9999999973142243,0.031437833473600414,0.044740943162597996
69,1,0.9999999981685894,0.030290600855087783,0.0640282350182935
69,2,0.9999433052838589,0.011534232062532169,0.28142218478316494
69,3,0.9999605748058136,0.030082178127153303,0.07741268139978863
69,4,0.9999724216268464,0.01595497861529044,0.17065767054999897
69,5,0.9999999987012675,0.013189047235356426,0.27937530200111654
69,6,0.9999999981126387,0.024634850151565767,0.11558645343661261
69,7,0.9999999986020728,0.011200777846272639,0.4004309812369165
69,8,0.9999999995960758,0.012614619304636187,0.292659581675869
69,9,0.99999999800863,0.028670684377694024,0.09463968356487457
70,0,0.7211985754064991,0.008545703101890723,0.7706790360807996
70,1,0.9999999991373097,0.016835613785419385,0.6893967113262525
70,2,0.8789087064782066,0.014204784600705902,0.9342286192333167
70,3,0.6885451126237994,0.0066487715694075,0.5573410721495087
70,4,0.8348138507514211,0.012823683297140297,0.7701361569867567
70,5,0.9999338930386481,0.07039396667536205,0.2008656408927547
70,6,0.9999999997153948,0.00047118653933636513,0.48786880267304417
70,7,0.9999642241054701,0.031988413852176246,0.30610641092904084
70,8,0.5922652094993677,0.0053000269551563015,0.8106373606213746
70,9,0.6045828943996451,0.005022652932891904,0.805549852710033
71,0,0.9999338930386481,0.9466427628596247,6.61069613518972e-05
71,1,0.9999338930386481,0.9428230175867253,6.61069613518972e-05
71,2,0.9999338930386481,0.999966604226056,6.610696135189609e-05
71,3,0.9999338930386481,0.9307212843423271,6.61069613518972e-05
71,4,0.9999338930386481,0.9750122832803554,6.61069613518972e-05
71,5,0.9999677168833763,0.9793434112715429,2.4710169980871662e-09
71,6,0.9999338930386481,0.9601830377016219,6.61069613518972e-05
71,7,0.9999999977288909,0.9999371928559052,6.471278475630898e-05
71,8,0.9999338930386481,0.9691303336102489,6.61069613518972e-05
71,9,0.0058853161499673595,0.9999999942832121,0.9999429260366024
72,0,0.9999999982857102,0.009996600125126827,0.024492938249495375
72,1,0.9999999972942555,0.012947621371088042,0.01600975026452331
72,2,0.9999999987090102,0.02332857746881517,1.2209730956851794e-05
72,3,0.9999339364504191,0.01809639382957172,6.607433065495161e-05
72,4,0.9999343856934785,0.023850002535062004,6.610696135189609e-05
72,5,0.9999999977306178,0.008244433868271419,0.049197955255153254
72,6,0.9999999979772903,0.01198333894335133,0.01844963870755844
72,7,0.9999999972991109,0.010574235055526163,0.02601469456169916
72,8,0.9998804150956566,0.014278822191230322,0.011674659605309291
72,9,0.9999738141226977,0.01810599898822687,1.6451241328409305e-09
73,0,0.6379830801622078,0.0656872516940241,6.60040337181913e-05
73,1,0.6843155184771167,0.07483812156868783,1.583479276505755e-13
73,2,0.7069762139704687,0.07502536325905773,3.2256637960161e-14
73,3,0.6928016529805626,0.07329365118252142,5.5884768546043925e-14
73,4,0.660580360125072,0.07367855019307944,2.690573886585568e-09
73,5,0.6760178914795829,0.0746098686107685,2.1255799906061536e-14
73,6,0.7111878314972269,0.0734921106329769,5.49041318334639e-14
73,7,0.6694137222149817,0.0723986194209564,6.57469200791255e-05
73,8,0.6687232109086709,0.07393766927016061,3.504289303995882e-15
73,9,0.6762406764142253,0.0731572870803703,6.610696135189607e-05
74,0,0.0027539674934853407,0.43663978206751813,0.7468384859822117
74,1,0.9999999958430211,0.08694092438499303,0.7952403103539591
74,2,0.003689756030137646,0.43633044762216056,0.7966673566354765
74,3,0.9999999977376486,0.07553703336498427,0.8279202001062557
74,4,0.0007130158304499291,0.24179279192082367,0.8270126965360248
74,5,0.9999338930386481,0.06692216215835578,0.8014262974515363
74,6,0.006042319015544547,0.548783768332828,0.7872000207073686
74,7,0.004359154472054464,0.5061803552017514,0.6907539114117504
74,8,0.9999338930386481,0.09450466801433252,0.7759539163238083
74,9,0.9999338930386481,0.07204314735347078,0.8367153100446485
75,0,0.9999995475456286,0.006110379764507104,0.32456343342875477
75,1,0.8023589381789279,0.0040445980431245395,0.7250509666227393
75,2,0.9484152809988387,0.004660542759618378,0.5713970249276478
75,3,0.6522322473464015,0.0022519855163422265,0.43202782978024223
75,4,0.8702353915997393,0.0030294075801899204,0.5467080683743882
75,5,0.5850290255498756,0.0021428311721918263,0.34123183178596206
75,6,0.8761586135104112,0.0033971631754911888,0.4648497511722521
75,7,0.9860672741159474,0.004287361966599357,0.5524234411933008
75,8,0.9999999988080469,0.007476998998110644,0.4147007684837528
75,9,0.9999999984686377,0.006384923383864778,0.6496572978662295
76,0,0.8955554737032284,0.006499619206819243,0.845815251129256
76,1,0.8662054035632486,0.014060470030855825,0.4680022054215152
76,2,0.948483841266567,0.01423647941157233,0.33401173153561503
76,3,0.8397722570580508,0.005131078968880495,0.8397902726298774
76,4,0.9934715989470918,0.014095172498123717,0.5814504901954995
76,5,0.9338974791864887,0.004719723892840619,0.9999999956298696
76,6,0.8169213763795509,0.003813259259209843,0.8154968107632573
76,7,0.8662232313149587,0.012655264131115477,0.6429947675274116
76,8,0.899560902949349,0.008430299205024583,0.7465102062289781
76,9,0.8363148006375323,0.005024735051364226,0.9999999989683521
77,0,0.9999659387671986,0.01655374364718423,0.7256198991713935
77,1,0.6639102318161264,0.004482618779062226,0.7695814727361092
77,2,0.9999999972991109,0.012540807972461368,0.6776485227987021
77,3,0.6968117090293794,0.004940423715570606,0.7318571146057232
77,4,0.7707898284278768,0.00533232264821795,0.9490394108628869
77,5,0.999997827634747,0.013700374080200342,0.5146404114458821
77,6,0.7350311100964003,0.0053177774605382795,0.9357557689856646
77,7,0.9999999983786194,0.016594143030911775,0.46933581166667593
77,8,0.9210171333158876,0.018349702879207706,0.48122979476609595
77,9,0.9581859887034515,0.010729328477582565,0.9999999994052494
78,0,0.9999999972991109,0.029675252794741383,4.234044337508756e-05
78,1,0.9999370663063134,0.032696758148720854,2.700889084879623e-09
78,2,0.9999999972991109,0.042950085469364005,6.585570615193888e-05
78,3,0.9999999972991109,0.031126761374512313,5.592338861807035e-05
78,4,0.9999999973142243,0.025825476178206283,8.21704183062171e-06
78,5,0.9999999983307587,0.021845677399923807,5.39534560584289e-05
78,6,0.999938601864843,0.04181480176671069,2.9704759955495423e-09
78,7,0.9999999975129197,0.03831393728472115,4.15138027701088e-05
78,8,0.999984851995341,0.01979466247434083,1.6692412543216828e-09
78,9,0.999941372518017,0.04316308110149397,2.686524777294842e-09
79,0,0.9995616519714466,0.014518943060731796,0.08068061428613697
79,1,0.9996554362914697,0.01932697032061389,0.06443965373484953
79,2,0.9999999920851883,0.025456682026291855,0.019558361122880893
79,3,0.9999338930386481,0.01681891880355844,0.038881669422948385
79,4,0.9999999983307587,0.025584121240823578,0.026720488209490887
79,5,0.9598468112353545,0.01495763735189169,0.08003238228058626
79,6,0.9999997739483978,0.024979859106255425,0.02790235346865498
79,7,0.8278847675601531,0.010288435972806211,0.2248639090755037
79,8,0.9991427911104133,0.014472314301628429,0.07670399623554104
79,9,0.9416734707803702,0.02014668614224461,0.05404707012061335
80,0,0.15586520062508344,0.0013563086779331377,0.9684028837737639
80,1,0.15211509205066587,0.0015904447242618227,0.9999999999894426
80,2,0.2328089144262625,0.0013571917402241261,0.9999999977082562
80,3,0.13695803307559726,0.002225637528289878,0.9999999992503247
80,4,0.1478354883165948,0.002285313425383514,0.9999999973623773
80,5,0.12685022298182497,0.0012195673908159356,0.9999999981711627
80,6,0.14766906236657262,0.002232735968929322,0.9999999976952756
80,7,0.13877656187659718,0.0010831094339815348,0.8900604867591825
80,8,0.1420545749668076,0.0020474379109893777,0.9999349847575698
80,9,0.1528492191370719,0.0012910881623075536,0.8857600156643524
81,0,0.9999461945119874,0.06882201837524302,2.700889084879623e-09
81,1,0.9999999989712902,0.05132501331602908,4.846200818332903e-05
81,2,0.9999999989683521,0.06319141260755107,6.00895229060536e-05
81,3,0.9999999994518091,0.05593106003672597,6.123446207332454e-05
81,4,0.9999994725535264,0.06469461179050699,1.7379996938832578e-09
81,5,0.9999738411778114,0.05863659021240766,1.6692412543081302e-09
81,6,0.9999807117869594,0.08137863852922761,2.3605314262374047e-09
81,7,0.9999999972991109,0.06755904093306375,6.470054086980858e-05
81,8,0.9999424744166637,0.05191638657253006,1.631561089960557e-09
81,9,0.9999877622157706,0.060994272650368754,1.6692412543081302e-09
82,0,0.259091396296594,0.004119511675224342,0.9999651462824494
82,1,0.24668652361325538,0.0016949015503555569,0.9999999999995393
82,2,0.2355992930230578,0.002611359616449514,0.9999516941806843
82,3,0.290035560014748,0.002212413465017333,0.9999338972419601
82,4,0.18777491901984722,0.0010018315531905263,0.660377407676121
82,5,0.48445449491686976,0.003485045287045063,0.9999339551636366
82,6,0.034246036666780263,0.0005517701614841765,0.7311433060355623
82,7,0.25375901854062566,0.0026380563950030088,0.9999598458587874
82,8,0.10601319145594686,0.0008788877039597239,0.41892285276948504
82,9,0.21270666074712044,0.0009486239322934272,0.768086736572524
83,0,0.9999412579840908,0.18662977012885648,2.487917824928437e-09
83,1,0.9999948253261339,0.18921473914926276,2.456397122857566e-09
83,2,0.9999344661382238,0.21215815522825596,2.487917824928437e-09
83,3,0.999999997634828,0.18404414591310037,6.396158533410663e-05
83,4,0.9999650082167393,0.15196997567914555,2.487917824928437e-09
83,5,0.9999364184575766,0.1574921808656147,2.281605129300893e-09
83,6,0.9999999975216621,0.15815578897879157,6.418325797362615e-05
83,7,0.9999999973216511,0.19217274259274456,5.494412727172736e-05
83,8,0.9999343183701918,0.18771646816928703,2.700889084883011e-09
83,9,0.9999999965079941,0.19128694134887703,5.439660882609293e-05
84,0,0.2235650168277269,0.001106436447767976,0.9999997423823251
84,1,0.20293061514721503,0.0005852929079291268,0.7132575353951478
84,2,0.22524747760512062,0.0012771737569972255,0.9999999999870197
84,3,0.22898922638208524,0.0014385647955114389,0.9999999215811929
84,4,0.23359273291377078,0.0010132360378212444,0.9997165605087424
84,5,0.2219757915604107,0.0011533831453401995,0.9998886397117397
84,6,0.1962631226745555,0.0006197477406029353,0.45171014543521704
84,7,0.1977977019252737,0.0006998041020296591,0.7632627356543109
84,8,0.25432516261342863,0.0008799313239060907,0.9218299446607394
84,9,0.2381851499457689,0.001027417130646942,0.9999346429654672
85,0,0.9999999990840377,0.01663405857793648,0.20247781500328035
85,1,0.9999338930386481,0.1037820765595489,0.010448892010311073
85,2,0.007221678288842212,0.12391532352720025,0.4796471832281876
85,3,0.9999999982903205,0.016953720251547174,0.25553868742229285
85,4,0.006356314916762118,0.18540785016012518,0.3346478579461459
85,5,0.9999338930386481,0.1044323982433022,0.017295261709608434
85,6,0.9999999981483859,0.014541340146988586,0.26525812898541784
85,7,0.9999338930386481,0.08319107949785719,0.05823228029137886
85,8,0.6263463737370193,0.016999532929967847,0.4748352629074777
85,9,0.9999999999872499,0.03214702537894862,0.15715838031852025
86,0,0.8200274402483667,0.0039931091874963525,0.2561883791076402
86,1,0.5265279044724259,0.002683719953195497,0.2643299359403442
86,2,0.7879091737360615,0.003673252160070874,0.34569663648797616
86,3,0.8641647930741384,0.004632786860936054,0.24254094876155285
86,4,0.9151132254982042,0.005250900298245901,0.1610917102466498
86,5,0.99999999947816,0.004574071994247784,0.14605505048233677
86,6,0.9269436465559224,0.005419305351251261,0.22848459321284834
86,7,0.7259040178620946,0.004872134377483783,0.38133221492159475
86,8,0.6684869290731843,0.002835008193842998,0.2586420562286176
