simu_idx,session_idx,p_c
36,5,0.39924388418921725
36,6,0.39924094655016057
36,7,0.39924084609063587
36,8,0.39924388418920553
36,9,0.39924083900824436
37,0,0.09990203914086697
37,1,0.09990203913267438
37,2,0.09990203913857834
37,3,0.09991786559115237
37,4,0.09990203913387011
37,5,0.09990203913466905
37,6,0.09990203913348777
37,7,0.09990203913432548
37,8,0.0999020391369062
37,9,0.0999162228643882
38,0,0.6173523779354313
38,1,0.6173532905221986
38,2,0.6173577640500726
38,3,0.6173577640500673
38,4,0.6173577640501864
38,5,0.6173525514040994
38,6,0.6173524308254421
38,7,0.6173577640501408
38,8,0.6173525701515625
38,9,0.6173527083876708
39,0,0.25116022673525573
39,1,0.25116135749102114
39,2,0.25116022673525684
39,3,0.251160226735248
39,4,0.25116022673525185
39,5,0.2511613129653138
39,6,0.251161398079292
39,7,0.25116134379674815
39,8,0.2511612918803983
39,9,0.2511613506337127
40,0,0.35936764279525835
40,1,0.35936764279493866
40,2,0.35936764279534533
40,3,0.359367642795452
40,4,0.3593676427952352
40,5,0.3593676427949593
40,6,0.35936764279548644
40,7,0.35936764279555816
40,8,0.35938409951641626
40,9,0.3593819287791932
41,0,0.376005847622095
41,1,0.3760049256210999
41,2,0.3760048235292701
41,3,0.37600584762209777
41,4,0.3760058476220974
41,5,0.37600488827828726
41,6,0.37600584762209793
41,7,0.3760048286564291
41,8,0.3760058476220922
41,9,0.3760058476220992
42,0,0.6739695507447176
42,1,0.6739695507447173
42,2,0.6739694039536577
42,3,0.6739692709287528
42,4,0.6739695507447169
42,5,0.6739695507447169
42,6,0.6739695507447169
42,7,0.6739695507447175
42,8,0.6739695507447176
42,9,0.6739695507447169
43,0,0.8121955167879227
43,1,0.8121955167879226
43,2,0.8121964739744558
43,3,0.8121960950286601
43,4,0.8121900857364445
43,5,0.8121955167879168
43,6,0.8121955167876803
43,7,0.8121963267527333
43,8,0.8121962878942363
43,9,0.8121969190488335
44,0,0.45038543728249114
44,1,0.4503854372824017
44,2,0.45039784761899593
44,3,0.45039778504239664
44,4,0.45039659164366225
44,5,0.45038543728234165
44,6,0.4503991790388144
44,7,0.4503854372824263
44,8,0.45039940083400287
44,9,0.4503854372824475
45,0,0.8899273487650038
45,1,0.8899293334128257
45,2,0.8899293334051398
45,3,0.8899293334146576
45,4,0.889927331636575
45,5,0.8899263514423739
45,6,0.8899293334047707
45,7,0.8899293334110425
45,8,0.8899293334073403
45,9,0.8899293334136466
46,0,0.7859405667773371
46,1,0.7859405667771883
46,2,0.785940566777238
46,3,0.7859496017040851
46,4,0.7859504531372135
46,5,0.785940566777274
46,6,0.7859405667772326
46,7,0.7859405667773272
46,8,0.7859405667772202
46,9,0.7859502475532864
47,0,0.20604354613372813
47,1,0.20602966584948942
47,2,0.2060139552543594
47,3,0.20604341683465113
47,4,0.20604310848799237
47,5,0.2060416057157968
47,6,0.20604065207518632
47,7,0.20604476478287626
47,8,0.20604587273365835
47,9,0.20604526616230695
48,0,0.3914431640274337
48,1,0.3914432235690023
48,2,0.3914461762951401
48,3,0.39144318897227537
48,4,0.39144617629514394
48,5,0.3914461762951477
48,6,0.3914461762951177
48,7,0.3914432321350905
48,8,0.39144338729424544
48,9,0.3914431394157223
49,0,0.09665248888722763
49,1,0.09665175310816404
49,2,0.09665251546573146
49,3,0.09665175310816579
49,4,0.09665253291185907
49,5,0.09665175310815552
49,6,0.09665249600582197
49,7,0.09665247541960557
49,8,0.09665175310815946
49,9,0.09665175310813368
50,0,0.5686665333288006
50,1,0.5686666489449287
50,2,0.5686666489449267
50,3,0.5686666489449288
50,4,0.5686665930712417
50,5,0.5686666489449249
50,6,0.5686666489449256
50,7,0.5686666489449251
50,8,0.5686663987516017
50,9,0.5686666489449269
51,0,0.4646697240430737
51,1,0.4646590901476062
51,2,0.4646590901477872
51,3,0.4646708409572682
51,4,0.4646590901477902
51,5,0.4646590901476314
51,6,0.46467070503434604
51,7,0.46465909014768453
51,8,0.46467085795851915
51,9,0.4646705355381557
52,0,0.6938883647543388
52,1,0.6938793632829369
52,2,0.6938883647541401
52,3,0.6938883647541693
52,4,0.6938792933040717
52,5,0.6938883647540867
52,6,0.6938883647540887
52,7,0.6938801138645186
52,8,0.6938798915512749
52,9,0.6938799896319533
53,0,0.6931941220264202
53,1,0.6931935972539611
53,2,0.6932009387122435
53,3,0.693193310114643
53,4,0.693200938712395
53,5,0.6931935151650866
53,6,0.6931936887356662
53,7,0.6932009387123094
53,8,0.6932009387124495
53,9,0.693193921696985
54,0,0.44426334237967446
54,1,0.44426325498053715
54,2,0.44426339216978405
54,3,0.4442537693040236
54,4,0.4442621536503285
54,5,0.4442537692923161
54,6,0.44426347343841
54,7,0.4442537692934619
54,8,0.44426266075940385
54,9,0.4442537692970359
55,0,0.7497675476070287
55,1,0.7497561151334391
55,2,0.749767875901526
55,3,0.7497683352458224
55,4,0.7497561151330767
55,5,0.7497667529762677
55,6,0.7497670844422707
55,7,0.7497561151336259
55,8,0.7497561151334301
55,9,0.7497672042168427
56,0,0.7668681759477094
56,1,0.766877907408881
56,2,0.7668681759478612
56,3,0.7668778107513888
56,4,0.7668783002911055
56,5,0.7668789224625727
56,6,0.7668782733390825
56,7,0.7668681759477404
56,8,0.7668784698049942
56,9,0.7668786838267935
57,0,0.3872392078778531
57,1,0.387239207877838
57,2,0.3872370226225158
57,3,0.38723920787785115
57,4,0.3872370024792443
57,5,0.38723697510298727
57,6,0.3872392078778711
57,7,0.38723920787788524
57,8,0.3872369529909587
57,9,0.38723687897249376
58,0,0.6218483152729288
58,1,0.6218458566947539
58,2,0.6218461102550299
58,3,0.6218459204647441
58,4,0.6218483152730052
58,5,0.6218483152730554
58,6,0.6218483152730331
58,7,0.6218458609766356
58,8,0.621848315273018
58,9,0.6218457986981625
59,0,0.2700808558783013
59,1,0.2700808558737928
59,2,0.2700808558739773
59,3,0.27006902434205904
59,4,0.27006745998007037
59,5,0.27008085587705294
59,6,0.27006918546891917
59,7,0.2700808558773219
59,8,0.2700702261932583
59,9,0.27007028595960336
60,0,0.3462770055743078
60,1,0.34627170184509437
60,2,0.34627170184354755
60,3,0.346271701842204
60,4,0.34627170184308087
60,5,0.34627170184446615
60,6,0.3462774205566824
60,7,0.3462787200434142
60,8,0.34627170184229195
60,9,0.34627170184197126
61,0,0.3701092836271831
61,1,0.3701092836264338
61,2,0.37011315964491137
61,3,0.3701115437086631
61,4,0.3701092836274891
61,5,0.37011397323796263
61,6,0.3701118207799131
61,7,0.37010928362722295
61,8,0.3701092836273161
61,9,0.3701140459526031
62,0,0.4376896232742276
62,1,0.43768962327416605
62,2,0.43768402130161393
62,3,0.43768962327422145
62,4,0.4376896232742255
62,5,0.43768962327422256
62,6,0.4376844254128533
62,7,0.43768430359204735
62,8,0.4376837262902267
62,9,0.4376838483103085
63,0,0.3828273045077062
63,1,0.3828273480577797
63,2,0.38282889135041426
63,3,0.382828891350409
63,4,0.3828273026308807
63,5,0.38282735821285335
63,6,0.38282889135040765
63,7,0.38282728160907986
63,8,0.382827383085816
63,9,0.3828288913504033
64,0,0.12795157853722866
64,1,0.1279597830488006
64,2,0.12795157851054118
64,3,0.12795969687386288
64,4,0.1279614957638905
64,5,0.12795157842118904
64,6,0.12795157853765007
64,7,0.12795157853723063
64,8,0.12794896712550805
64,9,0.1279515785028238
65,0,0.4204961930236898
65,1,0.42050129517301954
65,2,0.4204961917301925
65,3,0.4205012951730221
65,4,0.4205012951730553
65,5,0.4205012951729917
65,6,0.42050129517306895
65,7,0.4205012951730274
65,8,0.4205012951729842
65,9,0.42050129517299173
66,0,0.5512343417571821
66,1,0.5512420559797984
66,2,0.551242550010447
66,3,0.5512426081630467
66,4,0.5512422456312558
66,5,0.5512343420113719
66,6,0.5512343417656709
66,7,0.5512427255750536
