simu_idx,session_idx,Kp,Ki,Kd,lamda
34,3,0.9999984192652976,0.7241007304077379,0.01697532820003995,0.7013853511544305
34,4,0.30792938431099126,0.9999499894750051,0.3704141540447549,0.6719271565067184
34,5,0.9999999973493658,0.6827374239539795,0.01573308666908911,0.700749938260681
34,6,0.7398859473648787,0.9387964734336985,0.06769765752895524,0.6250524214691846
34,7,0.6099225666857641,0.9971594781995172,0.13431651556102664,0.6301010759060078
34,8,0.9999941646803537,0.7323410259585197,-0.003870502378619673,0.6875951764888194
34,9,0.9999987910712678,0.7206236925508811,0.0020886889463083416,0.6820452102608101
35,0,0.9999516206312572,0.7594894309814292,-0.0759028808365936,0.7474152514263656
35,1,0.9999999999999987,0.6681390799630589,-0.04578056805845027,0.7928157946111193
35,2,0.9999947129097958,0.6172559165078965,-0.03372154795294283,0.7967849464924638
35,3,0.999999998129082,0.5339847961982903,-0.011231539827711233,0.8276189965551084
35,4,0.9999977760742429,0.6077831311178847,-0.031206500590188643,0.8057856033820414
35,5,0.9999516205602254,0.7582082026406215,-0.07536433655658906,0.747551253837273
35,6,0.9999999999998181,0.7693967024541327,-0.07924450119915952,0.7506097146093419
35,7,0.9999999999999163,0.7576887886280588,-0.07444869850698092,0.7545538956148797
35,8,0.9999999998923743,0.8067793139549421,-0.10713697451189956,0.7014275595079461
35,9,0.9999972430537744,0.7650904775780315,-0.08044426118668495,0.747116838085404
36,0,0.6402319332787434,0.9999969994874194,-0.07230390559525575,0.8161614406260319
36,1,0.3957990644775562,0.999999996902956,0.06095356842374672,0.8180374980260393
36,2,0.6520883954398724,0.9930720387350158,-0.0770618506627145,0.8192900249769249
36,3,0.6654191244832525,0.9806299487733946,-0.08116791088713293,0.8188239496518537
36,4,0.10439101245998644,0.9999643206927885,0.3716915186923638,0.8231632492157788
36,5,0.6429193822447207,0.9999348216516245,-0.07324825207866974,0.8186690575467399
36,6,0.6497338229327263,0.9999999999628456,-0.07920439069716036,0.8171116329418666
36,7,0.6513052354038458,0.9915622696240898,-0.0758950355372138,0.821923286842066
36,8,0.6376144711528609,0.9999999999871874,-0.07038629156437819,0.819987032775821
36,9,0.6361341900495849,0.9999345983961724,-0.07105157301193177,0.8153735288648711
37,0,0.330213057067982,0.8178850895050688,-0.028461872971178605,0.9426978455131226
37,1,0.3240812949318037,0.8210015088393913,-0.02457728027862981,0.940889428424952
37,2,0.33648745487438436,0.8099862619863626,-0.032085020898020976,0.9443126936461762
37,3,0.3299136262228271,0.8138041720312229,-0.02886428351063207,0.9422955429458918
37,4,0.34228088204747437,0.8018362793934024,-0.0320695511875679,0.9451867963291304
37,5,0.33262932082398905,0.8079209416481004,-0.030661777271877324,0.9439500812157574
37,6,0.341465782594013,0.7949230652470316,-0.035209758280439984,0.9439813327984972
37,7,0.3462879712940046,0.8002857935534682,-0.037316713373454026,0.943858866458665
37,8,0.3458874063882363,0.7944724502702519,-0.034772313509738695,0.9460642779361603
37,9,0.3415939654265517,0.792145781092543,-0.03503226061359939,0.9459882428127214
38,0,0.9999875074048578,0.7535577263027691,-0.10673125629373316,0.7736411740556771
38,1,0.9999999999891539,0.7669090846246989,-0.11020906422398095,0.7720581042977726
38,2,0.9999999999724555,0.7652414515970426,-0.11164948795941755,0.7631104484499613
38,3,0.9999999979652496,0.7006809654978777,-0.09296156020642767,0.7806305550148174
38,4,0.9999999989532534,0.8193234677105297,-0.1722787366884329,0.7515363417073195
38,5,0.9154962273956908,0.8255435517644634,-0.08364077156110546,0.7465200765766039
38,6,0.9942435967686479,0.7777810982032604,-0.10975737894384616,0.7607930542971219
38,7,0.99762990353238,0.76196939784687,-0.11027703000360888,0.7559517038650733
38,8,0.8649757939234377,0.8594626271339242,-0.06640409829884704,0.7398867775879832
38,9,0.9999999985014016,0.7076515710091961,-0.09612623649524514,0.7744173922815155
39,0,0.4958126058406669,0.9999999999696705,-0.0539815659437587,0.887811136861514
39,1,0.5169145168986933,0.9865892978256818,-0.0627358452494937,0.8921070001368734
39,2,0.5050325632868286,0.9935757086169881,-0.058458324258888125,0.8904930273472543
39,3,0.5073754379942073,0.9878070253130636,-0.057832041312343624,0.8875559398422447
39,4,0.4970856008663294,0.9999963796621465,-0.054747724877945485,0.8884631737341103
39,5,0.5671017340164302,0.9645506134269439,-0.08587012747167967,0.8944104409558695
39,6,0.5139820156549137,0.9864814143779485,-0.06213514634822317,0.8902618433358058
39,7,0.49548392928542023,0.9983784950036163,-0.05367844494579745,0.8895614326833052
39,8,0.4950693490076121,0.9999999999603342,-0.05420133510537776,0.8873634460626649
39,9,0.5093103088588032,0.9879420132253798,-0.06061670629339402,0.8904514302260541
40,0,0.6375379966927072,0.9915493619480413,-0.0795233777012328,0.848324947615596
40,1,0.6280546262081438,0.9993651264277781,-0.07399560533127655,0.8497649051175572
40,2,0.7060764289419036,0.9442571766884327,-0.10646131552575205,0.8555759368843048
40,3,0.6436130834981194,0.9817444228640911,-0.08028964197750281,0.8509561536242188
40,4,0.6240946204065446,0.9999412285121124,-0.07274923035050934,0.8484081191460948
40,5,0.6488108337306527,0.9982559393310799,-0.08635504921912496,0.850341281798894
40,6,0.6252016363690021,0.9954292738511128,-0.07500917764532705,0.8472880458265346
40,7,0.6328030948910723,0.9906563666602574,-0.07597467140610789,0.8489729195551903
40,8,0.2184813683098382,0.9999994069895729,0.27763171833878286,0.8530257832778431
40,9,0.627123015413863,0.9972914603462446,-0.07516695628094922,0.8479657185287947
41,0,0.6578900204892397,0.9754718001261904,-0.08374896862221297,0.8420503160470109
41,1,0.6593868979043571,0.9773387221372443,-0.08333202012825935,0.844444981215518
41,2,0.6810469046851498,0.952898890255938,-0.09104945929106625,0.8475998949895819
41,3,0.6276633718864417,0.9965202525266255,-0.07227257179661606,0.8387291282906364
41,4,0.6705735279094581,0.965954660336771,-0.08762359577351157,0.8447912414511358
41,5,0.6480538825217732,0.9806415057841302,-0.07921249490788518,0.8423608305967845
41,6,0.690109227254401,0.9487231131161988,-0.09351254359313879,0.8506733202775317
41,7,0.6294968343510698,0.9920436623867958,-0.07252638457902649,0.8396596570037698
41,8,0.7039471768744223,0.9365030478718184,-0.0991316065616743,0.848293208664461
41,9,0.6265560621392121,0.9999498889666554,-0.07244707234698711,0.8362613734534451
42,0,0.9969247958814884,0.7659581140713976,-0.08616638700199877,0.7350127091874206
42,1,0.7219302093850108,0.973281023781425,-0.006029905494214838,0.67802829123907
42,2,0.9413547821116999,0.8149654873781257,-0.07162270668661241,0.7187624645363513
42,3,0.9999999981999672,0.6335194062410197,-0.04619692352211618,0.7839861507079791
42,4,0.9999999999016542,0.7761392356132,-0.0793782180927046,0.7366734377841436
42,5,0.8653129357394137,0.8653640458482943,-0.044144927974593094,0.719887541817895
42,6,0.9999994642888629,0.7617025409070151,-0.08350938470099321,0.7470688207055427
42,7,0.9450967470916773,0.808148017504701,-0.06822347802060684,0.7355215934317667
42,8,0.9999893375195563,0.7393682439450505,-0.06019859118671694,0.7470986134240895
42,9,0.9999999985438721,0.7191029407327904,-0.07232218601533993,0.7535743727388069
43,0,0.9302655276980744,0.7908395599022038,-0.0014178639618264788,0.6610948137899786
43,1,0.9999947390601199,0.7376481491383671,-0.016568477051918596,0.6740454655460405
43,2,0.9999965173568217,0.7151333968237165,-0.00650207112179098,0.6891929175083223
43,3,0.9999999999999748,0.5982041268747421,0.057490698568876834,0.7334500820014664
43,4,0.9999916759924211,0.730439377391129,-0.01816996780850463,0.6698199051140087
43,5,0.9999997784847873,0.7238724542586207,-0.010061994601726626,0.6703334827241464
43,6,0.9703123003313034,0.7566588170504801,-0.01136183701977018,0.6614886560023887
43,7,0.9292819298379235,0.7840460489358471,0.002037188051423804,0.6569557074687856
43,8,0.9999999984762363,0.37432198402022465,0.09260103970266823,0.8389931583145042
43,9,0.975885492417771,0.7534734230756444,-0.010465640445667564,0.666633099804296
44,0,0.6713759647690117,0.9925831073105926,-0.06333407310259338,0.8050707460393457
44,1,0.6898753967298983,0.9767563522048164,-0.06678810349181709,0.8021053557371082
44,2,0.7758154958016698,0.9165104390108163,-0.10058025023329481,0.8159695374702998
44,3,0.6952492655586738,0.9766909833783347,-0.07475155055568165,0.7984572930278334
44,4,0.7644956408551342,0.9376099039362601,-0.09435221572416723,0.8154300811081479
44,5,0.760969874863205,0.9274651057753778,-0.0978845838516854,0.806884838008296
44,6,0.18721442492809867,0.9999606266432748,0.33308284448405207,0.8152141977674892
44,7,0.7229462547992858,0.9546525192393578,-0.08329896983143409,0.8050620257996003
44,8,0.6159185890040755,0.9999999999945981,-0.02509178419003846,0.8027268571303301
44,9,0.7171909656548102,0.9584208191640553,-0.08096008221491872,0.8073978467438857
45,0,0.9803672378004963,0.7246668557723075,0.02765210256112871,0.6330961133523483
45,1,0.9999987740158789,0.6945018920016863,0.03416615153787568,0.6500840517333396
45,2,0.999998219719313,0.5689230107410439,0.07371508219079641,0.7238506069042269
45,3,0.42821233667574604,0.999945926494116,0.28312177828487683,0.6166503561551685
45,4,0.7536550315850522,0.9125334605166304,0.07968308701096137,0.5781990503279142
45,5,0.5449639890054763,0.9999999999865442,0.19142367868677976,0.5841875119610763
45,6,0.9999999985247352,0.2648306754314779,0.16349312804345206,0.8682473880838754
45,7,0.9999994200507277,0.71922404522244,0.01582397320986857,0.6300081125270944
45,8,0.9999999984862493,0.7185306128619827,0.020522650785209443,0.6426300098700454
45,9,0.9444323498834655,0.7585321929074325,0.0375525404968145,0.6407227270324909
46,0,0.9999999999999448,0.5659726163079711,0.029611702740696758,0.8027287194683551
46,1,0.9999999999214257,0.6857144430896962,-0.012958948523815255,0.74504461319272
46,2,0.9999953738730597,0.751366890305229,-0.027630674228414948,0.7204084056324312
46,3,0.9999437815720765,0.7272193355294811,-0.023472355524090376,0.7159006866537596
46,4,0.46559426693338923,0.9999497110432816,0.22300622897281036,0.6669728863406627
46,5,0.9998121454986856,0.7430425366180106,-0.0221654680073808,0.7137004469886603
46,6,0.9999974117817377,0.7854215460382877,-0.03976533579546318,0.7073393664950048
46,7,0.9999999975709137,0.6951330377148318,-0.012716271410368168,0.7273650482864727
46,8,0.999951620648332,0.7329634071617722,-0.026664887541074565,0.7014425910795874
46,9,0.999997085449681,0.7478644083214308,-0.020905209952375176,0.7052140708481209
47,0,0.4186095469396324,0.9999893170546921,-0.033416578102504216,0.896546094758227
47,1,0.43302958923933654,0.9999430215528229,-0.03801413349247002,0.8956621503363903
47,2,0.4234817854409105,0.9999642815311038,-0.036393593415301,0.8993018452766305
47,3,0.4194802969892638,0.9960477887827651,-0.034826947696140274,0.8960740556858332
47,4,0.4228668038082488,0.999997872367301,-0.035320950327897414,0.8956837766268773
47,5,0.42030727248738087,0.989943215801793,-0.0384858535899729,0.8961052649834258
47,6,0.4211468473631878,0.9916830272298971,-0.035706296830769674,0.8976277781670335
47,7,0.4294576753313651,0.9998313922835894,-0.038575073773375865,0.896180976024978
47,8,0.42741530351352275,0.9999950450804184,-0.040111441359923276,0.8959043737007614
47,9,0.42024099991919894,0.9999958297511866,-0.03486834403260957,0.9002909839558986
48,0,0.6624952936694053,0.9999999548090488,-0.08641934858744908,0.8254098604918784
48,1,0.6420165236107442,0.9999994675605386,-0.07676320044100007,0.8233975752213801
48,2,0.6289821427408107,0.9999906889127514,-0.06976030679791638,0.8197841090184105
48,3,0.6451120762355984,0.9999999689482233,-0.07685777316737334,0.8199032409878947
48,4,0.6351976317656811,0.9999666675530611,-0.07291238199884556,0.818795686720934
48,5,0.6212284715733877,0.9999918401149719,-0.06342795730325695,0.8187878160008674
48,6,0.3988187914853524,0.9999580442939866,0.11754754135012302,0.8194689052144059
48,7,0.6374513406335265,0.9999999999604152,-0.07537170647501955,0.8148700485093517
48,8,0.20287832393899544,0.999948706737233,0.262386612493196,0.8282319474310863
48,9,0.7239405260376639,0.945761957822466,-0.1073743845322644,0.8319350937460218
49,0,0.3331352750616609,0.8104669383154447,-0.03405249855995062,0.9453341611830857
49,1,0.33860567470215325,0.7941263090473516,-0.036935217279464846,0.9461076349145436
49,2,0.3329985091922946,0.8040750728970029,-0.034036859567036185,0.9448206319527167
49,3,0.34796983854950114,0.7843419274513704,-0.039926065727667194,0.9477549584818028
49,4,0.33949416119822684,0.8151593921728207,-0.03693975657829579,0.944860400930686
49,5,0.33866810351791543,0.8129852242077787,-0.03537223925117742,0.9438072357665072
49,6,0.3365145392727314,0.8032096753546308,-0.03451679930805437,0.9462496975109294
49,7,0.32983288147259066,0.8184581552441134,-0.03143803930794969,0.9439870002689719
49,8,0.33659382029391,0.8108635695950965,-0.03367286552640412,0.9453963110797587
49,9,0.32731178173580844,0.8147675367819959,-0.030847259477981552,0.9430671299528617
50,0,0.7943581629116806,0.9176475651440821,-0.06838923411428728,0.7362707306107139
50,1,0.7362106065494928,0.9592910980463459,-0.04811856767830719,0.7314138296292039
50,2,0.6736203580734025,0.9999350651256202,-0.03606893815489295,0.7040640304288756
50,3,0.999999999305039,0.727562859690936,-0.12503219341520222,0.7778471546556712
50,4,0.7240726520319334,0.9675302834012036,-0.043149877749353006,0.7313688650135971
50,5,0.6867272909147651,0.9958310298140598,-0.03254520480463487,0.7245704955310738
50,6,0.9207307551299121,0.8261334573246607,-0.11149309376240872,0.7514941952783428
50,7,0.7051346897177613,0.9792921160952855,-0.04045384410697987,0.7230961719190218
50,8,0.9265786820905652,0.8205934342419999,-0.11328412767188174,0.7509857754756847
50,9,0.8041737313168966,0.9087458073749974,-0.06846528978495586,0.7488556817712971
51,0,0.011885091528922143,0.9999628220932641,0.44973427494166307,0.8111659085317664
51,1,0.7206290260789516,0.9680324923614231,-0.08194883204236188,0.7920717401080685
51,2,0.8848602924027907,0.8454550753155793,-0.136897843965822,0.8225957637664548
51,3,0.7551316194667435,0.9417733514763116,-0.09123029710561191,0.802800977768364
51,4,0.7367257664921335,0.9517937209598674,-0.08544204010914035,0.7984758188205154
51,5,0.7033734366587904,0.9779281591448167,-0.07269029502349976,0.7957252828153342
51,6,0.7444958752389212,0.9494202497702305,-0.08771834900148999,0.8006116904457419
51,7,0.7531588426178598,0.9421261888794535,-0.09078572416518024,0.8043636523830913
51,8,0.8944369153882253,0.8501283462360648,-0.14366692844061885,0.8160574178456914
51,9,0.6926663798623303,0.9848941486238186,-0.07115272064920196,0.7929798545255025
52,0,0.371206259247198,0.9999344314166181,0.27285223936492914,0.7301680660437962
52,1,0.9999955659172952,0.7435973416142737,-0.06748900833295321,0.7603741921067785
52,2,0.9999950865210628,0.7538678962561921,-0.06526675415434403,0.7552055216802782
52,3,0.43347310676372114,0.9999999999889237,0.22125437332456235,0.7202400034134832
52,4,0.9953175872119896,0.7537744513871932,-0.0612877932662137,0.7601476676842625
52,5,0.5728732220428759,0.9999999999686683,0.11396671174897466,0.7139025671204406
52,6,0.999999895317426,0.7582380756527879,-0.07599133417560838,0.7539524355531204
52,7,0.9597701109474467,0.7871473764873411,-0.05793219373737389,0.7523830265545891
52,8,0.9999966522657091,0.7307934408721446,-0.06407687206824086,0.7689660333481566
52,9,0.9999994546179823,0.723657111004093,-0.07105060938873477,0.7655231138423961
53,0,0.9169403863905435,0.8221109635659497,-0.04984447650356833,0.7204281931099467
53,1,0.9686328706678201,0.7828656129660475,-0.06575512848634646,0.7243608250876173
53,2,0.9999964916849401,0.7534695128413076,-0.07555389140887701,0.7395540405299086
53,3,0.9999516206317396,0.7557725715093262,-0.07417122381637568,0.738246701785247
53,4,0.9999880434827797,0.7620555376921979,-0.07620304837343461,0.7357198859145546
53,5,0.19955929222373497,0.999952284799948,0.4068306284683518,0.7202718594036251
53,6,0.9967222190554881,0.7544583119483871,-0.07078076757419066,0.7358649737295703
53,7,0.8039133947923225,0.9113039335552615,-0.017859353032912362,0.6878706222478032
53,8,0.9710278227439174,0.783523817569705,-0.06892745791686483,0.7267835794006292
53,9,0.8082968251603074,0.9063863123909068,-0.023310526222062283,0.6782031871363008
54,0,0.7727654529376162,0.9073987905839698,-0.10123205750118723,0.8228847828613655
54,1,0.9999981779240046,0.7641302516178713,-0.20092421757540643,0.8462842246952292
54,2,0.5877223065018791,0.9999999999891463,0.0007663499625561565,0.8057325821776423
54,3,0.7370285177749195,0.9286763424417906,-0.08684020253892458,0.8202455493183586
54,4,0.9711338692987939,0.7770782794779427,-0.17661639057177098,0.8448802322147154
54,5,0.07372634557826246,0.999965562039663,0.4195429142416545,0.8217260818339528
54,6,0.7609103236225795,0.9151430779682946,-0.09678180628266277,0.8189598196193062
54,7,0.7738413722045825,0.9046383341860249,-0.10031466488673339,0.8232891479744231
54,8,0.4385570133325031,0.9999999991038763,0.13124329678258423,0.8089331122974558
54,9,0.7771728802406447,0.9049918639171061,-0.10213492922863206,0.823652627957714
55,0,0.9999957152070805,0.5869882541255357,0.005613352044687899,0.7967660190602154
55,1,0.9999975950849671,0.7256576562366567,-0.04327770743409289,0.7356630923056213
55,2,0.9999999999274024,0.763384285260231,-0.04843473833001161,0.7256745912007946
55,3,0.42350155595462086,0.9999999999640795,0.24976330089477153,0.6972100519846319
55,4,0.9999999999999294,0.7067844529531278,-0.02978788062260465,0.7547226506962548
55,5,0.3717625474265434,0.999939129981218,0.28040026318765726,0.7041237445826145
55,6,0.9999891809093259,0.7683288981665852,-0.05186152187715948,0.7146088630537191
55,7,0.9999999030557435,0.744742088710311,-0.04259872600842336,0.7321761498185723
55,8,0.9999983360843855,0.7644363370284438,-0.05151565763357386,0.7241854342194187
55,9,0.9999999999999791,0.7669103555772108,-0.051214251215296214,0.7268914839124074
56,0,0.9999817551854229,0.7457919665185445,-0.047285098292674285,0.7267152941484843
56,1,0.11725913156347446,0.9999520968612012,0.5013790016180396,0.7005297174090839
56,2,0.9999956741256713,0.7366376366794942,-0.033184453532967284,0.726192629708729
56,3,0.9999915462479639,0.7556116207042005,-0.0384454873264068,0.7169510218542946
56,4,0.4835978762597487,0.9999487874391193,0.19973497760336006,0.6789115943125559
56,5,0.9999999999964608,0.74872762443289,-0.030503598425558436,0.7157372220427864
56,6,0.9999951535167867,0.7643317461367546,-0.04178289254605572,0.7188766041943189
56,7,0.9999995914244277,0.7184130537573373,-0.033842269270858545,0.7108072623924553
56,8,0.9999987675182422,0.7377950428237727,-0.028389858048342,0.7129074617772138
56,9,0.9999999889874277,0.5153667186176256,0.012288603546576763,0.8352664129569763
57,0,0.6261990864648033,0.999999999999979,-0.06755516342700588,0.8247813877822883
57,1,0.637422225176657,0.998987035318709,-0.0723289623207736,0.8278696499953911
57,2,0.63292501735983,0.999994653017352,-0.06973926411524368,0.8247690027131873
57,3,0.6481438673507474,0.9923851388055048,-0.07522725097574039,0.8284941863708282
57,4,0.6306355458973235,0.999946007750318,-0.06946880597094308,0.8240532045472404
57,5,0.5877986467073335,0.9999999999999759,-0.04590420019144379,0.8233909187699507
57,6,0.3849777577318767,0.9999574103545477,0.13157888983927882,0.8256122156556881
57,7,0.6299598224197451,0.9999453728282739,-0.06960304118406448,0.8268853750021821
57,8,0.6562936118539283,0.9803685574657316,-0.07912202516635244,0.8260311531704201
57,9,0.10481724016302617,0.9999540268398459,0.37594274357360236,0.8314881502362907
58,0,0.9999999999972641,0.7831107343079509,-0.13559366095197786,0.759690310338607
58,1,0.9449858185765734,0.8046479799812198,-0.0898808516763563,0.7495529997636361
58,2,0.9713635463442544,0.7868210027780249,-0.09762703516532577,0.7655598929268861
58,3,0.9389469687632791,0.8081169538820844,-0.08780921814342003,0.7578963798635233
58,4,0.9999999999975927,0.7372321357571266,-0.11518454348565926,0.7752398138304123
58,5,0.9999999999634959,0.7085167936764268,-0.08328482825485371,0.7827437301024772
58,6,0.688579096980318,0.9999596178998825,-0.014203599280950057,0.7001287686554497
58,7,0.9603281523138097,0.7950760179124972,-0.09549133458497502,0.7541984698323094
58,8,0.819913585192258,0.897901096841226,-0.05138148470235474,0.7261486475731911
58,9,0.9361144085284234,0.8092262630889859,-0.08566644266770297,0.7580873125131531
59,0,0.5155758737200361,0.9999557925848892,-0.05861150881833442,0.8722454061484872
59,1,0.4707647227550188,0.9999999797215509,-0.05794557206458824,0.8705113097597125
59,2,0.5161570828033226,0.9898206118258503,-0.06463703072883445,0.873205525956336
59,3,0.5121005591781727,0.9999963529929243,-0.0558568863178961,0.869641519713661
59,4,0.5068097927493936,0.997245808979689,-0.05631330873428512,0.8711111024560336
59,5,0.45196178088885114,0.9999999999999998,-0.016754340191705224,0.8676257009552585
59,6,0.4998601639025284,0.9999999913786449,-0.05127090119884118,0.8727183801220542
59,7,0.5167377832119291,0.9929351708651148,-0.05880216562968774,0.8747566302837092
59,8,0.5267452249834571,0.9822017917873647,-0.0639094983852831,0.8776404670996797
59,9,0.5140692937900628,0.9972983238223457,-0.05736322045157197,0.8752361151556156
60,0,0.6045091539812123,0.9965871120472671,-0.0697498743132362,0.8512863758852223
60,1,0.6129304579658802,0.9969710672521139,-0.07513348595101582,0.8528423673668591
60,2,0.6497478543700126,0.9638498585239774,-0.08709361489936837,0.8593925944860488
60,3,0.6100434644926187,0.9999563242293118,-0.0763478736540446,0.8521793757789289
60,4,0.6095345222464273,0.9999997967962853,-0.06683158780158853,0.8520448434000994
60,5,0.7708184399049769,0.8863155274003597,-0.13991731169904442,0.8670238846510382
60,6,0.64945470499168,0.9671696154403903,-0.08891475697971064,0.8566363767256844
60,7,0.6113289699282904,0.9968846339618954,-0.07336749571989631,0.8546907427538486
60,8,0.6415023535582415,0.974843876524576,-0.0850898725560297,0.8563893887013471
60,9,0.6362577636990847,0.9815779839840029,-0.0839872682726938,0.8561517630777783
61,0,0.6269105504672557,0.9999642505760833,-0.07649963054852738,0.834772213053217
61,1,0.6414051705823903,0.9850152467144284,-0.08093530978093057,0.8416294892464034
61,2,0.6252384483356702,0.9999907212085664,-0.07535762891432658,0.8337422937198233
61,3,0.16224642356766555,0.9999479532908743,0.2851175128941735,0.8391633448476489
61,4,0.2783072119398928,0.9999379836337253,0.20908745216297306,0.8398094708722036
61,5,0.4700703651331699,0.9999999999957997,0.009378389982738707,0.8380992322968591
61,6,0.6248429486363197,0.9999482161780834,-0.07552988998909153,0.835082768443393
61,7,0.6783843406885354,0.9999999999649359,-0.10452477962138769,0.8352504756426264
61,8,0.6186397656569714,0.9999999999701967,-0.07280137899617271,0.8347575786062033
61,9,0.6215960451212836,0.999933623345533,-0.07418714572347362,0.8339489174951478
62,0,0.3655936297503347,0.9999999952450783,0.03678604841550612,0.8049400393596108
62,1,0.6581561846395608,0.9999573688334914,-0.06661857944046708,0.8005900975504723
62,2,0.99999999888709,0.5877590159415709,-0.1512478374260207,0.8731043409717031
62,3,0.6769297800825695,0.9999997042846243,-0.0698743975205928,0.8017761293490967
62,4,0.6919273468800441,0.9749808394859494,-0.0778674020055371,0.8049505374569393
62,5,0.6940009544807765,0.9786626166140319,-0.07905464528204931,0.806953658480065
62,6,0.6538568648316362,0.9995265557301819,-0.0652138907765183,0.7937158715497062
62,7,0.5417733024998074,0.9999999986305671,-0.0032923836669305475,0.8005306596609104
62,8,0.717640435315703,0.9569587126236219,-0.0887543995986713,0.8055442257349575
62,9,0.7246450674393624,0.9549148374512983,-0.09018932184894748,0.8088964907330203
63,0,0.41850329432586864,0.9999999999941134,0.0936415050826449,0.8316448341944939
63,1,0.6337255823771506,0.9999974118403391,-0.07344832751308047,0.8300645154028798
63,2,0.6893654866232859,0.9569829445431564,-0.09691896681255008,0.8313549378318038
63,3,0.6280355538847872,0.9999999999659621,-0.07205081528600885,0.8294603234793702
63,4,0.21775382556964207,0.9999425147297308,0.2651828502685596,0.8335169392199134
63,5,0.9999999999991189,0.687681660759828,-0.2046205446799969,0.8740873271030045
63,6,0.6287493209337144,0.9999999999887117,-0.07295857265203055,0.822088347795363
63,7,0.6291396166439928,0.9999960001802042,-0.07341572999822579,0.8251661642580024
63,8,0.6506803685901511,0.9824653747552605,-0.08146931398773687,0.8249133362472734
63,9,0.624695466413821,0.999994331341143,-0.07149885899213984,0.8266575973786233
64,0,0.3528325618312162,0.8208905368334194,-0.02996323268454419,0.9371340494899449
64,1,0.3749641945829217,0.8426072853831021,-0.04250720017201623,0.9347163048778931
64,2,0.38119627909241,0.8301769780514962,-0.0439083268392204,0.9370809821653433
64,3,0.38152161074286295,0.824513716274986,-0.045245757801694285,0.9379487188108239
64,4,0.3842522162654195,0.829457419903059,-0.046123013955544086,0.9385810435747464
64,5,0.3891781563677488,0.8298374160718961,-0.048186286146713296,0.936530285670722
64,6,0.38063656932880074,0.8309741087157531,-0.044263106880324435,0.9355942455507493
64,7,0.3821824983061695,0.8290815742194947,-0.04583558254480424,0.9368255569947247
64,8,0.3722464497761652,0.8353839103500048,-0.0405588135890888,0.935162308901634
64,9,0.37926524645989246,0.82704989090667,-0.0434286661498435,0.9366482539174541
65,0,0.6554005848724439,0.9999641419868084,-0.06894510850022252,0.8098732093337484
65,1,0.6583770137014618,0.9999950861761039,-0.07302406545604079,0.8027927662198531
65,2,0.6544300729553266,0.9999994632312119,-0.06624061932702248,0.80230709216711
65,3,0.6583367578833611,0.999999999860169,-0.07248947964837692,0.8027583793090627
65,4,0.6556361483950436,0.9952835143371596,-0.07023792817718902,0.8012190846025872
65,5,0.6794307690174635,0.9999999999997153,-0.08516697791841583,0.8019293078834951
65,6,0.6548242822591168,0.9999999999999148,-0.06903628300679969,0.8040045606314121
65,7,0.6561956515485537,0.9999658902166634,-0.0705939865629363,0.8036162538104862
65,8,0.6533992503853379,0.9999999997678054,-0.06964349979205399,0.8049897779783428
65,9,0.6737038007623989,0.9999999533865265,-0.08153406797476855,0.8010434398878793
66,0,0.9043760022658281,0.8369361450332139,-0.10792710462396826,0.7808358004913194
66,1,0.9836550245901813,0.7877377788572638,-0.14258970511436217,0.7796473611949952
66,2,0.38105705331274925,0.9999364626689369,0.20015723402113486,0.7622789134638265
66,3,0.8678113678731334,0.8656281548642244,-0.09699741947695216,0.7703961110196115
66,4,0.999999997731766,0.7574691352009273,-0.13876900216117696,0.7907216848128404
66,5,0.9907978989705614,0.7742828608103327,-0.14006530011481255,0.7821667862807026
66,6,0.9999999987264048,0.3364181076987601,-0.034359058158186,0.9096507285999644
66,7,0.8182728657323171,0.8979239898434618,-0.07846571368533707,0.7691729959596774
66,8,0.854805456346485,0.8747521849621707,-0.09083278234100312,0.7760161935210466
66,9,0.9433962848457994,0.8095714947584608,-0.1205358465736403,0.7884729070182029
67,0,0.5982695293610545,0.9719259680907075,-0.07262980729170634,0.8594619111675552
67,1,0.6168522927937785,0.9559003238523881,-0.0784287529870265,0.8648024008283951
67,2,0.5961396526168211,0.9750963954678511,-0.0704314794957053,0.8635456528396626
67,3,0.6088079345488489,0.968784329365977,-0.0769524976807746,0.8616941583231853
67,4,0.5999512508066067,0.9703966447809002,-0.07208759986399213,0.861208752914341
67,5,0.6139589564352361,0.9580610323354676,-0.0773422447169905,0.8645805825599755
67,6,0.6110858867576391,0.9624634169334114,-0.07698836532129393,0.8647735032158156
67,7,0.6060258389209151,0.9681505856183276,-0.0753754108121609,0.8619081197067768
67,8,0.6110637213088771,0.9604941822339796,-0.07708791786343926,0.8635356880641805
67,9,0.6324573884949353,0.9442709543609034,-0.0843287838347934,0.8685095270481645
68,0,0.3573078891249963,0.7821148097409916,-0.0470601960273471,0.9507506713462167
68,1,0.3526671941714515,0.7845438091958677,-0.045914588850090504,0.949234298502086
68,2,0.346334619070896,0.7916995656863803,-0.04371279264681173,0.9480449424871418
68,3,0.35382737700490746,0.7981581447172469,-0.044723507372627994,0.9489714330020637
68,4,0.3450495222336091,0.7972588900594985,-0.040952457494969396,0.9496199654013313
68,5,0.34638210417190424,0.7996709287431439,-0.0422074027979828,0.9494939981717068
68,6,0.3501736198421003,0.7917256007185851,-0.045226103774082475,0.9502101476032425
