simu_idx,session_idx,p_c
37,4,0.0304752153211954
37,5,0.030014553755071227
37,6,0.027879282429630253
37,7,0.02992742389377825
37,8,0.02871000967968178
37,9,0.029776884865477086
38,0,0.002789698543268935
38,1,0.0034734537677073582
38,2,0.003929056133771604
38,3,0.002750452621397183
38,4,0.0021132404075193682
38,5,0.004257782930906667
38,6,0.0030356308300262796
38,7,0.002300571182842526
38,8,0.0036422579291445606
38,9,0.004233819282696381
39,0,0.03958315183315489
39,1,0.03806092661038011
39,2,0.036007852322826404
39,3,0.03886964998107074
39,4,0.03594655986489342
39,5,0.04134269621349827
39,6,0.03904333191479287
39,7,0.03574154806568509
39,8,0.03763876578468555
39,9,0.037898156171294745
40,0,0.01695346432989265
40,1,0.018036722723592375
40,2,0.01828457258852818
40,3,0.016778812254023546
40,4,0.01792439026563952
40,5,0.018013372060061844
40,6,0.017497530528578876
40,7,0.017778119745887746
40,8,0.017300350336865514
40,9,0.01785041507470083
41,0,0.04551473941346426
41,1,0.043399413614091366
41,2,0.045901786643186344
41,3,0.04233235414476931
41,4,0.04712658287282381
41,5,0.042519761013838364
41,6,0.04204194899733195
41,7,0.04336451596212058
41,8,0.047389532589257044
41,9,0.047392532855790544
42,0,0.007883974132286604
42,1,0.009512182545531166
42,2,0.008768862392602739
42,3,0.009683600496411607
42,4,0.008590382126512586
42,5,0.00876944202252123
42,6,0.008441142410846234
42,7,0.010078688618396643
42,8,0.007498429128746943
42,9,0.008456006094152231
43,0,0.027731784057707445
43,1,0.029681942586646273
43,2,0.02878036057829364
43,3,0.02975924556004796
43,4,0.02895012249328814
43,5,0.028716615991213286
43,6,0.029971251991165446
43,7,0.02975909455604671
43,8,0.029289458475714424
43,9,0.028685270074972038
44,0,0.05007790987668798
44,1,0.04678314763373717
44,2,0.047209379120233146
44,3,0.0478031093329264
44,4,0.05066030616524688
44,5,0.046518328934410956
44,6,0.048893438495207026
44,7,0.04668906147957575
44,8,0.049789718267686765
44,9,0.05247998600836645
45,0,0.026819956173192692
45,1,0.026766937459739435
45,2,0.026186712097198278
45,3,0.0284720967571142
45,4,0.028141915949393265
45,5,0.027314162064298268
45,6,0.02495517029444557
45,7,0.027332180841458435
45,8,0.027276326016686992
45,9,0.026220314685788386
46,0,0.02093785769493852
46,1,0.022700098456557325
46,2,0.02066755900881799
46,3,0.021025861013780688
46,4,0.020954682982767824
46,5,0.020702517023176638
46,6,0.021516040175787895
46,7,0.021484489924825757
46,8,0.022887638922403794
46,9,0.021223717899995033
47,0,0.022066707708521396
47,1,0.02359511596074572
47,2,0.023594003905169622
47,3,0.023845913695806787
47,4,0.02366973918523468
47,5,0.020101805590204348
47,6,0.023504355954781064
47,7,0.023023342831143476
47,8,0.02429252324735762
47,9,0.0236763869225232
48,0,0.03822401010738946
48,1,0.04080025358490579
48,2,0.03870162703886286
48,3,0.037898767145082
48,4,0.038206604365290754
48,5,0.03837157165828235
48,6,0.03809271161332542
48,7,0.03917311192503642
48,8,0.0372338300056067
48,9,0.038756167661057314
49,0,0.008077953867111009
49,1,0.009286075246348263
49,2,0.008129630747498371
49,3,0.008726059137778928
49,4,0.008116552928545571
49,5,0.008971826270812906
49,6,0.00820496224653539
49,7,0.009702882333937147
49,8,0.00975951516016819
49,9,0.0076933831366228
50,0,0.04703832794157326
50,1,0.045225847173807135
50,2,0.04365504806283637
50,3,0.05039402159939897
50,4,0.045532419295321785
50,5,0.0460906162823293
50,6,0.04687466430429265
50,7,0.04541603114322202
50,8,0.044933686469709466
50,9,0.04664945824751012
51,0,0.027550671011827347
51,1,0.02873148312729278
51,2,0.028870471285141645
51,3,0.0268398757216218
51,4,0.02900582513570987
51,5,0.028091855149610614
51,6,0.027734969119678418
51,7,0.029114150840010275
51,8,0.028502563881257537
51,9,0.028932812805154463
52,0,0.02525324064925172
52,1,0.02586236804707444
52,2,0.026093844582476704
52,3,0.02660218018562962
52,4,0.026824495716158057
52,5,0.02621975091663291
52,6,0.026920398185480404
52,7,0.026501959296270767
52,8,0.025747636355839106
52,9,0.026033972205955165
53,0,0.013635699428986353
53,1,0.014770824443887132
53,2,0.015298474984071856
53,3,0.015026336260996634
53,4,0.0140705505795784
53,5,0.015305807341619728
53,6,0.015769040817809738
53,7,0.014608177209997058
53,8,0.0144786716142994
53,9,0.014644480518823368
54,0,0.05199376369339312
54,1,0.05513181743772952
54,2,0.05455222073870536
54,3,0.053952881923086414
54,4,0.056332126273557326
54,5,0.05671702326045132
54,6,0.04790085212748921
54,7,0.060579417342418895
54,8,0.05461187370499261
54,9,0.05600985550425527
55,0,0.041769643586738306
55,1,0.03824638510857865
55,2,0.04040006757161951
55,3,0.03922018332608731
55,4,0.03843022243942986
55,5,0.0379896519423866
55,6,0.03856547342964797
55,7,0.04074589441977491
55,8,0.03912054882251918
55,9,0.04118121828897781
56,0,0.017260039473325446
56,1,0.01659555953632495
56,2,0.01664056433419809
56,3,0.015868666931784462
56,4,0.016285352263641535
56,5,0.01731376547776579
56,6,0.017511143677564255
56,7,0.018295661334347634
56,8,0.017532927426249022
56,9,0.016630760965880318
57,0,0.036005479197245935
57,1,0.03433412677639311
57,2,0.03504525632523087
57,3,0.03528284434060162
57,4,0.03639181535652996
57,5,0.0356573814987899
57,6,0.03520984736101894
57,7,0.03575165257854199
57,8,0.034770377514796426
57,9,0.034070700532817695
58,0,0.04210576620298489
58,1,0.040906744894353766
58,2,0.03947853606750956
58,3,0.04015299220496821
58,4,0.03809461593694276
58,5,0.04046735162199117
58,6,0.0396686741343607
58,7,0.03463084273700549
58,8,0.03948680939565917
58,9,0.04229136703799348
59,0,0.03417592338182732
59,1,0.03527163718687117
59,2,0.03203995224601082
59,3,0.03282834700419831
59,4,0.03356971997495802
59,5,0.03454732154211651
59,6,0.03371257446535415
59,7,0.035549183017707806
59,8,0.0343361991911836
59,9,0.03249439673442977
60,0,0.03622095991583219
60,1,0.035784767112654006
60,2,0.03465212035317992
60,3,0.03744059103389
60,4,0.03660127747402863
60,5,0.03717311110987955
60,6,0.03668555789761352
60,7,0.03195730953897366
60,8,0.03810907481941378
60,9,0.034220358871626375
61,0,0.024701093368608335
61,1,0.02341842278985448
61,2,0.024424110193312934
61,3,0.022706687851724867
61,4,0.02602725765894065
61,5,0.02485365959802241
61,6,0.02437123726762372
61,7,0.025549290292200547
61,8,0.024180434801832015
61,9,0.02244223679932019
62,0,0.03174657745105171
62,1,0.030623503748423462
62,2,0.030949822177391662
62,3,0.031228588005199044
62,4,0.031136615589964445
62,5,0.030697850773780122
62,6,0.02967819899511556
62,7,0.0308917467482204
62,8,0.03310427661840782
62,9,0.03183107343295209
63,0,0.013503959916418702
63,1,0.01365698372754984
63,2,0.014243122993158663
63,3,0.01400722015754515
63,4,0.013475433395149705
63,5,0.01448316513037398
63,6,0.014879579737052754
63,7,0.014878115097062458
63,8,0.01419847057984136
63,9,0.013627115479040193
64,0,0.017832372909177843
64,1,0.018044113925397245
64,2,0.01837777103287796
64,3,0.01825345788183814
64,4,0.015582085493919902
64,5,0.01808447636197217
64,6,0.0190877936686249
64,7,0.01791708107007439
64,8,0.01939092871196947
64,9,0.017811530050760648
65,0,0.005508043598948879
65,1,0.006100177976585452
65,2,0.005356012410997107
65,3,0.0042526493406045375
65,4,0.005719228593843626
65,5,0.006107902577505611
65,6,0.005220916845923799
65,7,0.006353245746197049
65,8,0.0052460196767356
65,9,0.005145275140199663
66,0,0.049462068854878555
66,1,0.05169250802795425
66,2,0.052422637197771293
66,3,0.05252459545852672
66,4,0.04928715701846012
66,5,0.05378508410702309
66,6,0.05039647542466225
66,7,0.05181519618468036
66,8,0.05208215600591067
66,9,0.0534129871203917
67,0,0.01612864627948792
67,1,0.01596684198036014
67,2,0.016336017446949493
67,3,0.015671591685491388
67,4,0.01619068366241923
67,5,0.015117137903250191
67,6,0.015751153320781988
67,7,0.01463531751512419
67,8,0.015651267007546103
67,9,0.016713942648195857
68,0,0.04460238568926978
68,1,0.045585737040395674
68,2,0.04467744379336437
68,3,0.044901683520163355
68,4,0.047837080604204996
68,5,0.042230512543018524
68,6,0.045025349337493484
68,7,0.04200919853674256
68,8,0.04509352342697552
68,9,0.04426455713999287
69,0,0.04463190370874341
69,1,0.04254420360455104
69,2,0.04273218912353842
69,3,0.043725194964328314
69,4,0.039005116430423765
69,5,0.041813219988882634
69,6,0.04320905460445238
69,7,0.04170159513491531
69,8,0.041440362479869285
69,9,0.04222589967420941
70,0,0.026641980065803858
70,1,0.026296193845886336
70,2,0.027066855541294087
70,3,0.025427885055642564
70,4,0.02624444449746854
70,5,0.026421381383545103
70,6,0.02854367007968964
70,7,0.02569411831751069
70,8,0.027167896368166574
70,9,0.028098139519936456
71,0,0.03325845756939981
71,1,0.031873783979023226
71,2,0.03258415748860091
71,3,0.032405664255793755
71,4,0.03233772531091478
71,5,0.032425678624062045
71,6,0.03251231524614129
71,7,0.030910448727538824
71,8,0.03226245561114152
71,9,0.03229344947459634
72,0,0.036587596776001825
72,1,0.035528188086643084
72,2,0.03456328362508382
72,3,0.036862733067213604
72,4,0.03354954207857001
72,5,0.03479189326012249
72,6,0.036568954090587906
72,7,0.03680336651280623
72,8,0.038000131072351236
72,9,0.03540345255688947
73,0,0.03044877658476915
73,1,0.03143569520264682
73,2,0.02918576211343273
73,3,0.02966531371533385
73,4,0.03178406769785646
73,5,0.03192202613972784
73,6,0.03193376572893913
73,7,0.030242880949862584
73,8,0.029246008848412317
73,9,0.032669890065516405
74,0,0.01893109441921117
74,1,0.018196937967449985
74,2,0.01685632780778926
74,3,0.019547145984459807
74,4,0.019085100987547683
74,5,0.01846056305151665
74,6,0.01777707280546406
74,7,0.019412081828104617
74,8,0.017263132824852704
74,9,0.018843783763318682
75,0,0.03884678510340023
75,1,0.0421423238281601
75,2,0.038746853155762005
75,3,0.04311420440479655
75,4,0.040929061039627984
75,5,0.04053730290551876
75,6,0.04061043240392423
75,7,0.038923723603648486
75,8,0.04352152959489721
75,9,0.040017451338494235
76,0,0.0051418535057925355
76,1,0.004080292827130827
76,2,0.005274453367778046
76,3,0.0057254887862149585
76,4,0.005133650216704246
76,5,0.004588663032875533
76,6,0.005454049644164172
76,7,0.004785652734256989
76,8,0.004859077088470624
76,9,0.00458866303287553
77,0,0.040279775394267484
77,1,0.04097383180414744
77,2,0.04195813935919298
77,3,0.041284027762196474
77,4,0.04188663284371217
77,5,0.04190318771073476
77,6,0.04238338040114735
77,7,0.03977126108773366
77,8,0.04236242798536673
77,9,0.041127040263249884
78,0,0.024208314427358626
78,1,0.026549543176155713
78,2,0.025380272647985733
78,3,0.025234439613024167
78,4,0.027203590696629275
78,5,0.023958350950278116
78,6,0.026686490871182196
78,7,0.026796094301654944
78,8,0.02572460514866599
78,9,0.024765838260728073
79,0,0.0018668967778397174
79,1,0.0028420088021061524
79,2,0.002551276930220371
79,3,0.003052958897725255
79,4,0.002175486897145916
79,5,0.002248997527155461
79,6,0.0025725041540781758
79,7,0.0027058776892770076
79,8,0.0022110974503554083
79,9,0.003729081095264766
80,0,0.029195371202324714
80,1,0.02725136167657281
80,2,0.029132889204897473
80,3,0.02989025753869892
80,4,0.02895919917524247
80,5,0.028855304650214356
80,6,0.0290100079804186
80,7,0.025783643121065104
80,8,0.027609270696230526
80,9,0.028205668786711127
81,0,0.017726608126566602
81,1,0.01825047103006534
81,2,0.01829200378697468
81,3,0.018154548939586086
81,4,0.016767322817679987
81,5,0.016837362746062866
81,6,0.01934806945121999
81,7,0.01718674561578184
81,8,0.018378144427186827
81,9,0.018329770533175086
82,0,0.033654493039757344
82,1,0.0340494857221737
82,2,0.03331448617559793
82,3,0.03359306497866914
82,4,0.03432659127238036
82,5,0.03215934970872147
82,6,0.03283336101022325
82,7,0.032850745940673616
82,8,0.03455587745091998
82,9,0.034568317928288135
83,0,0.05549864441071114
83,1,0.0558415337626101
83,2,0.056020015693039237
83,3,0.05726565831758509
83,4,0.05724173034137824
83,5,0.05787640014045164
83,6,0.056627608923282204
83,7,0.04884037730943136
83,8,0.05521015828661755
83,9,0.05366805683535
84,0,0.026037645673695358
84,1,0.022955308848499768
84,2,0.022714750975457
84,3,0.026152987762078743
84,4,0.02535776342251233
84,5,0.02478096881981124
84,6,0.023252607381792148
84,7,0.024493198301934336
84,8,0.024501997782407903
84,9,0.024809855285201667
85,0,0.0316656491133813
85,1,0.031608013793267914
85,2,0.03235908518471654
85,3,0.033309959943584815
85,4,0.03431830983219441
85,5,0.03371780006929562
85,6,0.031139292039799024
85,7,0.03401236049996888
85,8,0.032093020904277195
85,9,0.0331731893446363
86,0,0.018214010606582884
86,1,0.020674326729679917
86,2,0.01818944940148367
86,3,0.02019162248760051
86,4,0.020014682824624513
86,5,0.019392921921754753
86,6,0.02019788477600016
86,7,0.019790264352131673
86,8,0.019681068993529706
86,9,0.019707575400382347
87,0,0.031404395819040955
87,1,0.030542338898701234
87,2,0.03173076805324298
87,3,0.02936606677408261
87,4,0.029554596782325984
87,5,0.030910731357898263
87,6,0.03208994987331648
87,7,0.03192230080797444
87,8,0.030953505479113227
87,9,0.030111442317128683
88,0,0.03568831284992118
88,1,0.03521910169482831
88,2,0.03637939516866083
88,3,0.035002305171216684
88,4,0.033765906215926456
88,5,0.03475904570230457
88,6,0.03410738531712044
88,7,0.03490359626668876
88,8,0.03592446196059886
88,9,0.0342613946402849
89,0,0.03073897280721874
89,1,0.031864702514778874
89,2,0.03220307886600746
89,3,0.031094224188394866
89,4,0.03218164033837949
89,5,0.02949185612170756
89,6,0.03182613281249325
89,7,0.032625025831958324
89,8,0.030435862420955032
89,9,0.032512338361230214
90,0,0.03219145920742587
90,1,0.03364422242771917
90,2,0.0322394152295341
90,3,0.033767546792471716
90,4,0.03290989570722355
90,5,0.0356996416231888
90,6,0.03335096418030867
90,7,0.03571187376606902
90,8,0.03382592997317228
90,9,0.03169971920063912
91,0,0.03893853823567127
91,1,0.036873004160310786
91,2,0.03750129596454448
91,3,0.0351017536537749
91,4,0.03588795300960182
91,5,0.037856829977906147
91,6,0.03732806418675177
91,7,0.035805464310671865
91,8,0.03713923076823473
91,9,0.037121520737401596
92,0,0.0261087765749578
92,1,0.02448745722489178
92,2,0.025091513055006003
92,3,0.02555448673014945
92,4,0.025296524780335828
92,5,0.02473973299298714
92,6,0.02528721670112121
92,7,0.02530946387070302
92,8,0.02596169480738366
92,9,0.02423973413375813
93,0,0.031074217294796914
93,1,0.03290851681622634
93,2,0.029586183943919018
93,3,0.031953478191845894
93,4,0.03300535512433133
93,5,0.032562552898839754
93,6,0.03240945552104059
93,7,0.03313677010417785
93,8,0.03488925013790526
93,9,0.033179019590305336
94,0,0.029431821732429905
94,1,0.027291866152163446
94,2,0.02740429084139547
94,3,0.027479434527464167
94,4,0.02659831341073038
94,5,0.02699951145370326
94,6,0.026279595171783583
94,7,0.02873969724547669
94,8,0.029039534722686316
94,9,0.0272966134028826
95,0,0.04698418540444217
95,1,0.04782144177756401
95,2,0.04845401455461724
95,3,0.04919131032593257
95,4,0.048530884143902074
95,5,0.04779689287518606
95,6,0.047288999519274136
95,7,0.04679207728017942
95,8,0.04547649694123117
95,9,0.04620332896870223
96,0,0.04080631788307316
96,1,0.042108359672609494
96,2,0.04348881230843357
96,3,0.04171146789405027
96,4,0.04128841653631678
96,5,0.03962608162179507
96,6,0.04250106591378518
96,7,0.041293375671908814
96,8,0.04133868165704159
96,9,0.03897807584109058
97,0,0.06445351338608951
97,1,0.06099991630882964
97,2,0.06288700232776487
97,3,0.0626340920356807
97,4,0.06300434588447312
97,5,0.06125214078613015
97,6,0.0631413859147048
97,7,0.06123523493804681
97,8,0.06399385624760734
97,9,0.060697447399673324
98,0,0.0434474476658158
98,1,0.04209762112097372
98,2,0.04108035628576948
98,3,0.04123780283977674
98,4,0.038721348206833636
98,5,0.04194216899726244
98,6,0.03939072860165571
98,7,0.04122211447435566
98,8,0.0423993008155598
98,9,0.041583635289468054
99,0,0.03235243608055776
99,1,0.03329693573863047
99,2,0.03288177973760335
99,3,0.03267933686447939
99,4,0.032275117549321046
99,5,0.03273018099670504
99,6,0.03408038253963931
99,7,0.03282504595678813
99,8,0.030746242122877143
99,9,0.034168975710997716
