simu_idx,session_idx,T1,T2
64,3,0.6585824422637677,11.921379030224847
64,4,0.6997589937879389,7.5805173655578635
64,5,0.7365505939138156,15.03522869988758
64,6,0.6168627098606512,7.639991668393581
64,7,0.7364972858941873,15.278914962352978
64,8,0.6115744601449347,9.056498184134387
64,9,0.7787228015140504,10.331511114298625
65,0,0.110735308203013,1.4684941624149843
65,1,0.10741120589173878,1.4064922510418163
65,2,0.10519557272965076,1.3988615090566061
65,3,0.18963517497389795,1.213963383468356
65,4,0.12227346531835895,1.3221512699883746
65,5,0.18947184692455127,1.2129047588916801
65,6,0.4660269811785178,0.8229896981442689
65,7,0.1075808658283919,1.3989432395991375
65,8,0.25941096365073185,0.9995048953058154
65,9,0.28421042449979533,0.9483765617891253
66,0,0.10662051660437893,1.432359575549195
66,1,0.2255851556051834,1.4081812880211688
66,2,0.10747564149889807,1.4210393317280998
66,3,0.243038804781331,1.0706062101349978
66,4,0.11995399874134983,1.3985232572461572
66,5,0.1180944265449029,1.228449015968403
66,6,0.027248050039665274,1.6470824183310624
66,7,0.037242533155026944,1.5412738995602309
66,8,0.12241761761528339,1.5417415752867407
66,9,0.29384992140880695,4.947506820197223
67,0,0.29229858760960636,1.0218522141514024
67,1,0.1863288260821432,1.1318298798189703
67,2,0.1452042961504985,1.1589268000512993
67,3,0.1886918179908008,1.09757507827285
67,4,0.1876010875283607,1.0274968137639489
67,5,0.18545424243218891,1.5113221317005836
67,6,0.1899122931500545,1.0978622863379595
67,7,0.18768786041820618,1.0998091239144383
67,8,0.10602971983959106,1.5512441563801953
67,9,0.2558172852302276,1.066887564726888
68,0,0.15883772652705247,1.0892178907236112
68,1,0.14555118390717314,1.2157811234412181
68,2,0.026349854560261704,1.6470495683617095
68,3,0.15770338983531945,1.0921428245386846
68,4,0.07212160814460264,1.4982201654362952
68,5,0.14062894227869405,1.134302357844734
68,6,0.1470283866368266,1.1320349757775248
68,7,0.14729350827070592,1.093646172285256
68,8,0.4981683319653194,0.9244062337983783
68,9,0.027080741286367796,1.6675176263242844
69,0,0.7792455981755109,13.668851406085777
69,1,0.7819915802757337,9.815217768208313
69,2,0.784477504220039,12.361098778726802
69,3,0.8046572655105303,15.278930959733238
69,4,0.7843412115685089,12.361098803167964
69,5,0.8339300136075559,9.648748735684553
69,6,0.7788709694156741,13.668924139853981
69,7,0.7870194548877022,10.306224694349869
69,8,0.7801515692615272,13.547422345894196
69,9,0.7825605422859021,12.36109885125812
70,0,0.14885931574558334,1.0951100616555522
70,1,0.5424379820289357,0.7440749628781698
70,2,0.12248847498162223,1.0679822491632005
70,3,0.13267448832277365,1.1443578937271326
70,4,0.12609555776155978,1.720554239729192
70,5,0.24428146446827342,1.0760888424106887
70,6,0.12855184328450447,1.118710370619917
70,7,0.13402598607675986,1.1367091659216375
70,8,0.03514463151749651,1.488682867630723
70,9,0.1747509843137505,1.0992314917838995
71,0,0.11810351850920128,1.1525445486628418
71,1,0.1493261369336405,1.1669397648507895
71,2,0.18684010107444746,1.18379262494606
71,3,0.19337809606293233,1.2086329937971727
71,4,0.03385711534168259,1.5005021708102122
71,5,0.018034057952742145,1.517126673182754
71,6,0.2653156722077566,1.0725552204706523
71,7,0.24332868514892253,1.2163555230001488
71,8,0.24807942652979395,1.1733098560634094
71,9,0.031745703671962125,1.5059060534900528
72,0,0.016161675777073815,1.6415388623808322
72,1,0.1270573632638518,1.504335608145647
72,2,0.100779834358319,1.5275828983490296
72,3,0.1593647990313211,1.4041560951367953
72,4,0.32109640389113464,1.0569013364015947
72,5,0.13138240206639662,1.3303827896525868
72,6,0.11981428704053686,1.5142773787393142
72,7,0.12654928060101991,1.4570129231493512
72,8,0.12704571113080515,1.494052038234187
72,9,0.1377601876916208,1.2363069323973042
73,0,0.07835976588765903,1.4293781221049144
73,1,0.0789170321340339,1.4106081651127071
73,2,0.0788836988004871,1.4020730646069512
73,3,0.125167976336818,1.0970179594275267
73,4,0.07835976616726689,1.38309320638669
73,5,0.11874352255190394,1.4760978462769605
73,6,0.07864366398204578,1.3834452278892995
73,7,0.07858216013455346,1.4064593029876322
73,8,0.12081265369136888,1.4844743596553347
73,9,0.34881287069622435,0.9043724619489952
74,0,0.0734343096596686,1.4421690909404195
74,1,0.08214179235516719,1.2620679123863638
74,2,0.01715641579841558,1.5175460923061153
74,3,0.48976716909437573,0.7178756735362846
74,4,0.5080743731017028,1.5406600422085808
74,5,0.20024537910619156,1.0059904150571541
74,6,0.03469797798523814,1.5004227740434648
74,7,0.1451742956374793,1.0391064664212875
74,8,0.13765931272951792,1.0595267435137732
74,9,0.07944896115310116,1.144090983012584
75,0,1.2852114598120745,4.722183087647729
75,1,1.8422416924192693,12.361121346638582
75,2,1.3877163427740882,12.36112134663858
75,3,1.4675413350235622,12.361121346638582
75,4,1.2384944705414795,12.36112558835009
75,5,1.7736947044030784,7.640002039104509
75,6,1.4935388363453854,15.278936123611139
75,7,1.4150067575181573,15.278936123611139
75,8,1.4653496435360995,12.36112134663858
75,9,1.842017281652402,12.361121346638582
76,0,0.11113586862491683,1.433062994516616
76,1,0.3128629019698373,1.1164972713387624
76,2,0.28923299135238456,0.9513708698637379
76,3,0.24992790584174165,1.1213445791072931
76,4,0.026835811880692097,1.4746628559731543
76,5,0.2630489449510108,1.2301241165856054
76,6,0.12006694968232658,1.746044983736717
76,7,0.07898480931767651,1.3265661998058254
76,8,0.08044687390028488,1.4842918333020465
76,9,0.06568235747236964,1.4486439467101115
77,0,1.8858283370253373,15.27893612361114
77,1,1.0624545997374917,17.637794341914898
77,2,1.24238423607136,12.361100911402177
77,3,0.48055492283799417,11.157882133596411
77,4,1.056993923275686,17.63769759773674
77,5,1.0626083376805242,17.637794341913462
77,6,1.0245367438613135,13.910287787851708
77,7,1.7401182106985655,4.722159010366802
77,8,0.7917095358578028,9.568206448769455
77,9,0.47835426883631005,11.126999789700843
78,0,0.21637816959725564,1.8351408836938592
78,1,0.30040286358967294,1.5412666778274808
78,2,0.07555960080977411,1.7421567863961263
78,3,0.029100506057157832,1.7295682065266598
78,4,0.06517957461255641,1.7038733608610812
78,5,0.01209601642157925,1.703873360861081
78,6,0.02850224251020715,1.7400857737006046
78,7,0.30016640792638516,1.534754385565421
78,8,0.14964344713761957,1.5239282057724777
78,9,0.161219873810272,1.8398413509150573
79,0,0.09384008417591376,1.433432378296699
79,1,0.04983660874761352,1.5064332065332076
79,2,0.02663069133950231,1.5412592456413805
79,3,0.14066172785957604,1.008619725009793
79,4,0.1479595259534878,1.027950187463235
79,5,0.01888088133218094,1.5086491117516354
79,6,0.014122068027159977,1.5785205679672996
79,7,0.13319555365432703,1.0847022327836788
79,8,0.42851160186368986,1.0013599945075973
79,9,0.1331786346642846,1.0740676335087294
80,0,0.5609949619474839,0.7903344386739779
80,1,0.08760092916395819,1.537831389163543
80,2,0.07798808645638483,1.4796648086776047
80,3,0.05804935847563777,1.539202035125816
80,4,0.039532847948137884,1.654926958186001
80,5,0.07784945344652168,1.4395358719500326
80,6,0.28682815284865426,0.9485539023835806
80,7,0.18507944518993624,1.1355254326562336
80,8,0.0895856259624504,1.5825281356768666
80,9,0.07802846631867201,1.443438757969632
81,0,0.11945482376149165,1.3779635110795054
81,1,0.10843864843580645,1.358010059175605
81,2,0.10370366860180955,1.8043482045387345
81,3,0.09146835943697686,1.3872266173103538
81,4,0.18901224376262277,1.0915990721929538
81,5,0.13508752098165897,1.3172734120563552
81,6,0.034202001648421354,1.5375789522926568
81,7,0.09610519451096032,1.3430988867833513
81,8,0.10270695259098322,1.7986687800941163
81,9,0.08945750536838337,1.3659396100397088
82,0,0.14728339239395172,1.132251141413717
82,1,0.03216696225980065,1.5909648728849928
82,2,0.11250564894145118,1.5105311532309753
82,3,0.04493788537417059,1.6129928560996003
82,4,0.04510332118414896,1.6384121269980485
82,5,0.14726050781457775,1.172743117604815
82,6,0.1471156498270448,1.0068810587193273
82,7,0.03582581208045755,1.4789102828229819
82,8,0.1526634054156706,1.1097425720355931
82,9,0.08125206685257562,1.5103524845149847
83,0,0.029947775750610042,1.6902943904859242
83,1,0.47968057695306854,4.722167135296784
83,2,0.036577958272975955,1.6673970933854692
83,3,0.38315968008115375,1.6923448733438486
83,4,0.4798086154584896,4.722159071615987
83,5,0.18965304656198406,2.0240537018373304
83,6,0.3174773548423834,1.5903399785607637
83,7,0.037064845098953164,1.6778292827080161
83,8,0.3150862363620408,1.4961260711185034
83,9,0.12457900833010396,2.2119642473568804
84,0,0.13053645574597694,4.7221745958247
84,1,0.19588147759776658,1.1416401655224548
84,2,0.13267449730269015,1.1222363877580475
84,3,0.12057165287778199,1.317840464548365
84,4,0.19859909724354655,1.0466576539218886
84,5,0.12196190615269645,1.0813203679460182
84,6,0.08042643254284494,1.3910191916137344
84,7,0.04355812483206683,1.4972617242055468
84,8,0.13118415309622672,1.116265115407573
84,9,0.1894381742980394,1.112196209478265
85,0,0.17122883013537998,1.3089385680995358
85,1,0.18948854914230787,1.3103831977973497
85,2,0.03790044146950401,1.9321753866907043
85,3,0.14332568444871932,1.4568599230641928
85,4,0.03188232260293256,1.6171056569809805
85,5,0.1232847865909159,1.492622317013071
85,6,0.05282681916960019,1.213049070276705
85,7,0.12614537154207672,1.465706147946051
85,8,0.06742374840551225,1.5192566925812205
85,9,0.09119732357837536,1.6568456222002605
86,0,1.1969756428767222,11.741847546728625
86,1,1.449798820641398,3.086513386482972
86,2,1.4363782557512652,2.9171439430124795
86,3,1.214876272114738,2.9188593008428887
86,4,1.1578758927529287,4.120607176869236
86,5,1.2143563271808193,2.541685789583091
86,6,1.1714627864909861,2.589742783154078
86,7,1.446887100840252,4.386488560860693
86,8,1.4209633612122308,2.9006509882592733
86,9,1.4269280072311836,3.043889151903252
87,0,0.06807480476767197,1.354104443932785
87,1,0.311043609924968,1.049060598278978
87,2,0.20637643007924486,1.1103300236397249
87,3,0.07985767908616982,1.3939140287293044
87,4,0.11825378046297677,1.1155448916641262
87,5,0.19007376418383407,1.0516902062115911
87,6,0.15615063629231196,1.1601501702932941
87,7,0.12582787253852415,1.2251428727097775
87,8,0.08961675539908885,1.391600306254367
87,9,0.1212708690372021,1.2285834837061635
88,0,0.05882966850374048,1.5655049115375892
88,1,0.31142717536987413,1.1450364256524697
88,2,0.47315327168427584,1.108600783838748
88,3,0.027925552171132018,1.5220146681016549
88,4,0.22599425122156652,1.4604674487862679
88,5,0.2887018826295421,1.4615504507646586
88,6,0.07067923900920924,1.579404486598648
88,7,0.014040227627502525,1.9210397441055074
88,8,0.19811304611947406,1.4296327854232223
88,9,0.0631007418381091,1.5109621776202342
89,0,0.12394998267795626,1.1153742458244584
89,1,0.1189631768019074,1.1181522906300863
89,2,0.34762365713204957,1.1051363799281728
89,3,0.08236895622645485,1.560436602331751
89,4,0.09886402566351998,1.3641642743734177
89,5,0.11793088637930063,1.114057799608125
89,6,0.014464114531343726,1.5567921483061264
89,7,0.12496819433191407,1.1151257892304558
89,8,0.0957550283349253,1.504282131604009
89,9,0.04570265987856293,1.598605086293926
90,0,1.535801692168978,5.836675953421383
90,1,0.7702274176715096,18.49054534216406
90,2,1.71156822368159,12.361121353353804
90,3,1.5253778444967272,12.36112134663858
90,4,1.5193920667425282,4.321524106961753
90,5,1.5193890770390552,12.361121346638582
90,6,1.711852960140863,12.361122016549276
90,7,1.5238197101445983,12.361121346638583
90,8,1.480385588564198,11.917795745277818
90,9,1.5209348882010376,12.361121346638582
91,0,0.07914827830787136,1.3190436838448654
91,1,0.17132822686255383,1.2935356614003934
91,2,0.1621891506634849,1.115765722679735
91,3,0.09451177056233065,1.3556512226623676
91,4,0.11136532397787596,1.21566878707265
91,5,0.02755955576075777,1.541252503901003
91,6,0.08266026762970238,1.3911285077557427
91,7,0.02786673566541069,1.5451066545307224
91,8,0.11955416685036216,1.4554736906239283
91,9,0.09451499487901112,1.753304420728545
92,0,0.24453078014246676,6.773682308019703
92,1,0.24399195085442224,1.190128937260498
92,2,0.5224095544092868,1.0218226659095537
92,3,0.08016745332721666,1.3766648978731955
92,4,0.08725118591931365,1.3328800324867902
92,5,0.13279037057612517,1.3199874057259295
92,6,0.19957117582472153,1.1592964139937791
92,7,0.14377938249325936,1.2559400951375708
92,8,0.13522797321668786,1.322659678412161
92,9,0.1979237113732974,1.2100835963793939
93,0,0.13398101328583967,1.319972514709957
93,1,0.25378586811263726,1.0748795739175532
93,2,0.11816053542534476,1.311814509224565
93,3,0.18579893422109256,1.0682236139859467
93,4,0.18955590594171548,1.1165255324748784
93,5,0.1200072717741429,1.2572791030489443
93,6,0.13532108680903387,1.2750676724223844
93,7,0.10639107714824768,1.5029499662641972
93,8,0.08835089359459256,1.5412691163641703
93,9,0.14495486071874855,3.159174778906684
94,0,1.8810181025374388,15.278920858332446
94,1,0.22000679298557896,18.885558832318118
94,2,0.5222006617930208,10.989735297358472
94,3,1.4724970819470882,12.36112632367969
94,4,0.5222006617930208,5.708613141623072
94,5,0.5198259782844948,11.246611168802007
94,6,1.8879199186500102,15.278927714199368
94,7,0.5075974085702013,11.313943670733293
94,8,1.8439475721403857,12.361121346638582
94,9,0.5159903770390819,12.361109016738531
95,0,0.02082951160117344,1.8607665282873225
95,1,0.477788826063695,1.0882280523612136
95,2,0.030029539779700933,1.7801259709189727
95,3,0.3978454185336752,1.1466116172897571
95,4,0.05385120010772565,1.5352290976124512
95,5,0.05225961013892773,1.5136754943361583
95,6,0.026706589769126807,1.7274102204178285
95,7,0.22176658641066815,1.1929927607244766
95,8,0.0668190983777805,1.7146428516225014
95,9,0.03236682243221399,1.6491601094028903
96,0,0.026122976548892535,1.5828328422687632
96,1,0.18778047439027562,1.1255712922962666
96,2,0.02673478448701169,1.6122098356561139
96,3,0.18874723433798218,1.121166069164128
96,4,0.03737081957877159,1.4922114854568804
96,5,0.19388570722745105,1.1046593457118692
96,6,0.17867106869344687,1.1372585096686236
96,7,0.1882589186847932,1.1568409959796158
96,8,0.18867255196382898,1.1471630390455991
96,9,0.11185024315401525,1.483615575898478
97,0,0.04165705258533132,1.9669605700115582
97,1,0.07991935223371424,1.5396202289125875
97,2,0.2161657902628633,1.5843233266289258
97,3,0.07403846993285117,1.580672205926771
97,4,0.025202178821222963,1.8062127175806717
97,5,0.02825834027077619,2.460792955814612
97,6,0.0415436949924997,1.9428673715579696
97,7,0.015112724942794939,1.7035916309361911
97,8,0.2239102990658711,1.8292690269173888
97,9,0.18734875700828285,1.5029459082280323
98,0,0.25883231630339154,1.6251476109471827
98,1,0.3008421993160663,1.8043683106751702
98,2,0.017184403566084652,1.6854984839038862
98,3,0.2993567408814135,1.8043683106751705
98,4,0.21110809468536956,1.6002599543119445
98,5,0.2941871766721682,1.7407526711790775
98,6,0.2891577694012274,1.3253211590545064
98,7,0.2940976020699865,1.8043683106751707
98,8,0.02496360846747666,1.7547386112165857
98,9,0.38668314505940926,1.068466581125013
99,0,0.5895126413461541,1.0534670114312916
99,1,0.2768186622960797,1.8977233444323003
99,2,0.24509891417111804,1.9851700033439121
99,3,0.24464054295901072,1.8845030747017466
99,4,0.3656229505154045,10.635605680864193
99,5,0.2752048806569072,1.804356433398449
99,6,0.2293910356800325,1.6505153838724758
99,7,0.07746032735823649,1.8169249008654675
99,8,0.2769443495980666,1.7038733608610814
99,9,0.09022888025079584,2.918850837552082
