simu_idx,session_idx,p_c
38,7,0.09474043933532925
38,8,0.0955499350273925
38,9,0.0977367137646699
39,0,0.03545281531696383
39,1,0.033866619698238974
39,2,0.035578836769520006
39,3,0.035649491866972145
39,4,0.03275962085968884
39,5,0.033231004939354006
39,6,0.03619106820589921
39,7,0.034549439286744914
39,8,0.032063198690718324
39,9,0.03441141767847151
40,0,0.00010000393268029224
40,1,0.487653046230084
40,2,0.00010000393268029224
40,3,0.00010000393268029224
40,4,0.4948817413825929
40,5,0.4620426389877842
40,6,0.0001000017268192847
40,7,0.5374501651375136
40,8,0.4614733491256297
40,9,0.00010000393268029224
41,0,0.1758636795540856
41,1,0.17662743823238736
41,2,0.17583733856129885
41,3,0.1818404260424002
41,4,0.18007316628555015
41,5,0.17788493113550555
41,6,0.18052914700829734
41,7,0.1810018432028878
41,8,0.1786529691630255
41,9,0.18172285562186058
42,0,0.00010000393268029224
42,1,0.00010000393268029224
42,2,0.00010000393268029224
42,3,0.00010000000009592341
42,4,0.00010000197328950209
42,5,0.00010000393268029224
42,6,0.00010000197256655952
42,7,0.00010000393268029224
42,8,0.00010000393268029224
42,9,0.00010000393268029224
43,0,0.15853025255650469
43,1,0.16235333778618308
43,2,0.1622556691573702
43,3,0.1565934873065731
43,4,0.1567118327149582
43,5,0.15973255933076394
43,6,0.16126396632071074
43,7,0.15860650393776718
43,8,0.15819451200405477
43,9,0.15706624652009893
44,0,0.019192604730600478
44,1,0.017937005299840058
44,2,0.01883193719329769
44,3,0.020895201804619266
44,4,0.01934042224775156
44,5,0.020353127794919733
44,6,0.019924680315525422
44,7,0.019878858414129463
44,8,0.01961451864597684
44,9,0.019242214567860162
45,0,0.1151632729425475
45,1,0.11516096247904117
45,2,0.11401548993728527
45,3,0.11399369451742698
45,4,0.11530948661000298
45,5,0.11567573087020964
45,6,0.11474103894746875
45,7,0.11257814837979134
45,8,0.11404161640520462
45,9,0.11257669040310107
46,0,0.13911341422698584
46,1,0.13828105225850373
46,2,0.13792802246720778
46,3,0.13852522363497466
46,4,0.142975293251094
46,5,0.13885653962578826
46,6,0.13921044450764655
46,7,0.13788755653285775
46,8,0.1399219743002507
46,9,0.1386576417705945
47,0,0.12317315279427525
