simu_idx,session_idx,nu,kappa,omega
16,2,5.246435684106336,0.7601085296649865,-2.8274134281971595
16,3,0.00015960801377939274,0.010039747492681573,-2.455913622606601
16,4,0.00015887971222487173,0.010000002020980005,-2.496714151380572
16,5,7.602518924119094,0.8337558426682113,-3.381994305642594
16,6,0.00010001537084822296,0.010063419210694077,-2.423049712471285
16,7,1.5748310667306635,0.010000000001206908,-2.4402089722545814
16,8,0.0002991790887750479,0.010000001021331353,-2.370937549029292
16,9,0.00019237303277461635,0.01000000063121749,-2.4327999989144966
17,0,3.863510928859445,0.8553601830915905,-2.326456401562574
17,1,6.7215729877467485,0.5155266922407531,-1.684879932014397
17,2,2.7878342179702758,0.36916719204828324,-1.6122521248524544
17,3,3.4800178672732027,0.43039719385965347,-2.47653429755571
17,4,6.456834805729771,0.612553177072208,-2.9727492272893405
17,5,2.2329634109358603,0.5274615326821125,-2.5758738737437348
17,6,2.1879323393943904,0.5579298617506807,-2.6394023611398896
17,7,2.450316589271851,0.6249686604629047,-2.405814318725584
17,8,3.7472942644844354,0.24670582766563787,-4.023291474722102
17,9,3.8137580988440414,0.39179808633139634,-1.6963298734961951
18,0,2.8287530161927714,0.47632330414910423,-3.978778189069129
18,1,9.999943130774513,0.2443248689801792,-3.5377364155399547
18,2,2.5193932078040437,0.14364405072441153,-1.387133262582767
18,3,3.757219533422086,0.5624041541314408,-2.315513178003159
18,4,3.8123905826744857,0.6179394482328187,-2.189905322651128
18,5,7.601541742892774,0.3876610656443038,-2.797848492758318
18,6,1.2547003224911784,0.6219311181566732,-0.6200254385994848
18,7,7.689437260900316,0.38814635113760404,-4.36881039375368
18,8,4.172912077166101,0.3850717873226136,-3.3456245432228706
18,9,0.2193483295452179,0.21713567200060122,-1.4803005287923865
19,0,6.182108769510169,0.281409817329997,-1.2265595847049748
19,1,1.990363311932272,0.42230429792193014,-3.3468921322776657
19,2,2.960984613908462,0.45235619891512346,-3.9669501022715736
19,3,6.21073345043707,0.388146351137604,-2.3262379212492643
19,4,2.9182486476036047,0.15818951344239052,-1.6820823908912805
19,5,7.068352634838604,0.34013945025645814,-3.476658737309666
19,6,4.3481911094182495,0.47718239562811465,-2.4757047972304163
19,7,4.491653807805334,0.4426482825990705,-4.394108136179599
19,8,7.08709254148338,0.388146351137604,-2.750117737132479
19,9,1.4553412299003248,0.2589854220601695,-2.1015421231531843
20,0,0.31563786512409764,0.24669656902209747,-1.41212282156283
20,1,3.819721915899926,0.19508162789154637,-2.6990894248086676
20,2,9.098848913473935,0.4966763724269845,-1.3575424265191802
20,3,3.7264552471937056,0.38814635113760404,-0.6735853244643324
20,4,1.1705610866031086,0.5158195106696255,-3.583697805583007
20,5,0.21642547684939917,0.3531785855395783,-1.6677810155001058
20,6,7.661794591744542,0.5388067756772215,-1.7450882677267698
20,7,6.321585461675664,0.3834038285322101,-1.5779874102183833
20,8,3.8679698711559714,0.25815979701672526,-4.284553032740921
20,9,5.2786876635997055,0.16640609214262625,-2.684370311852308
21,0,0.00015640218897281687,0.08540490673274584,-2.422696758591988
21,1,0.00010000175406269887,0.010046739069682144,-2.370334230156437
21,2,0.00010001669224561887,0.010057558298618676,-2.3521649611040933
21,3,2.9278752628027234,0.06422436418768863,-1.479792171955943
21,4,0.00015960801377939274,0.01006445073997525,-2.291785386865649
21,5,6.190440591368672,0.5680240460499032,-2.250373967252589
21,6,0.4423132205607783,0.010000000003628932,-2.276155606658047
21,7,0.00020275631353945236,0.010000000085345998,-2.263980109797052
21,8,2.2240439562218333,0.010000000001917798,-2.328376613699691
21,9,6.173722494048533,0.4923325617006319,-0.6642380097309487
22,0,3.379428661835992,0.6188852501534354,-2.325864218665018
22,1,0.00010001669224561885,0.010011002296917162,-2.093995330862918
22,2,3.8197219158999256,0.31995148071531065,-3.8119988178480435
22,3,6.430155110510271,0.6227374054726291,-3.375218461437502
22,4,6.189193572017727,0.6445833508851482,-2.3107977344336703
22,5,6.399252071441578,0.13978857473299572,-2.1031770781219192
22,6,2.593321090939828,0.20853080841670846,-2.070077905106966
22,7,4.607374194684759,0.35917975130556734,-2.8422138450882586
22,8,6.158041283547538,0.10831140146222559,-1.8014243893784614
22,9,7.916737952500016,0.7652010112353518,-3.04317339601757
23,0,0.00010000128365300952,0.3083714636127992,-4.977883259209825
23,1,0.00010000131317779807,0.010462609400714437,-4.758572291604255
23,2,0.0001000077411323563,0.010060595157594774,-4.7343298609249596
23,3,0.00010001669224561889,0.010065382653235639,-4.70622784547037
23,4,0.00010001031637514105,0.16450469378613794,-4.837296141391368
23,5,0.00010000035819887382,0.12049131360601659,-4.820830945911501
23,6,0.00010000129063970204,0.010032306869615445,-4.669246949790759
23,7,0.00023585282924261556,0.010000000278836737,-4.6923933491863545
23,8,0.00010001025864781306,0.010065445909504837,-4.714053934504519
23,9,0.00010000297961798723,0.010062392076695553,-4.6974978702518095
24,0,7.304887405108545,0.38370630916841864,-4.933850104783773
24,1,9.99994039198622,0.36875072129543884,-1.0564857457276928
24,2,6.1793084616928,0.38814635113760404,-4.027047345528472
24,3,9.999779795538748,0.36713347317443956,-4.999989879870325
24,4,1.5977421856357592,0.27774415634575567,-0.880200399557018
24,5,9.999999996059495,0.010005100351644213,-4.999978552380028
24,6,3.867772161352269,0.43505833258966786,-4.780016128966101
24,7,9.999956919536608,0.4032347525649151,-4.999989713496863
24,8,9.99994039198622,0.47659029875098347,-3.1557923406319723
24,9,9.99994039198622,0.6263395402230693,-0.5282058380343395
25,0,0.00010000150513884851,0.010063248166426253,-2.716308426376417
25,1,0.00010001537084822296,0.010064529022732692,-2.7068782997128156
25,2,6.184166445079737,0.7633575575885458,-0.4327402947490339
25,3,0.00010000516853020137,0.010064664969133675,-2.694554596579679
25,4,4.500679082747246,0.40579019808345507,-1.1449180840678397
25,5,4.976324773847699,0.8133250735795972,-2.0214641438419565
25,6,2.43057521839843,0.7420719620115774,-2.6880815057216334
25,7,7.108101109154164,0.42142886810336755,-1.4687461532261574
25,8,0.00010001017745452654,0.01005843156704866,-2.738699971791775
25,9,0.00010001025864781306,0.010061283937912002,-2.7105606833184277
26,0,0.00010000208503826012,0.43154225882896347,-3.6939680101319006
26,1,0.00010000201051371549,0.01218606337047037,-3.234483566159945
26,2,6.013196794906198,0.7243688240723956,-3.197134483605173
26,3,0.00010001669224561887,0.010065358204508356,-3.201990124231295
26,4,0.00010001025864781306,0.010065445891738377,-3.238008687243887
26,5,0.00010000243536581468,0.1293630371203657,-3.3609051711736164
26,6,2.772067371543155,0.7394541501933506,-3.555912128504995
26,7,6.522776143720795,0.38814635113760404,-3.347457472382106
26,8,4.673727499833286,0.010000000001518013,-3.2463597529508963
26,9,0.0001537005701827471,0.010000000013436245,-3.2486740092104816
27,0,2.5435991140114567,0.7674790925334414,-1.4471934013845755
27,1,3.7995438109264157,0.621127842800897,-4.03568997323003
27,2,7.419657581631504,0.3902692625158596,-2.02513696481659
27,3,3.816921608082559,0.5006199824078579,-3.8653251290856177
27,4,0.4507793627158812,0.2403978029141834,-1.5557411466954822
27,5,2.312541157380349,0.9086676854536658,-4.609584036328586
27,6,1.3456712037466207,0.6259748352430448,-4.411397346712423
27,7,5.631626739915542,0.40555205972639646,-3.00618841535967
27,8,2.384837667197744,0.7967769967624944,-1.5641836873332347
27,9,4.963846061602996,0.22572672213112216,-4.372558656011735
28,0,0.48397408750306825,0.19647748178630664,-1.5868163773054995
28,1,6.984286672826183,0.37431470570716535,-1.113987069543174
28,2,9.99994039198622,0.6168129276805929,-1.1290959479750327
28,3,6.187185448900803,0.8554906718237577,-1.2641135702083077
28,4,9.999940391986222,0.38814635113760404,-3.3422308270288665
28,5,1.8592605312276844,0.38814635113760404,-4.269168202829545
28,6,3.819721915899926,0.7111218931743754,-1.0544302101087264
28,7,6.173986498419364,0.43117082407699064,-1.7422888066266793
28,8,3.879067934205342,0.6218536488623958,-0.6748957895894558
28,9,6.2244224568049695,0.12994361905762913,-1.85070036307881
29,0,0.00010001025864781306,0.010062677395025572,-3.061174574726815
29,1,2.433508781581306,0.44520197343303647,-3.166710965723918
29,2,0.00019758591482377865,0.010000000127535871,-3.1120243330692974
29,3,3.5418260412379254,0.38814635113760404,-2.3262379212492643
29,4,1.2398298031798165,0.010000000002035051,-3.0697773949041838
29,5,0.00015914882307339648,0.01000000003076176,-3.091336655334242
29,6,3.365037639053512,0.010064890219885369,-3.110609833071337
29,7,0.00010001669224561893,0.1061467842055729,-3.249908575848077
29,8,0.00010000113889098418,0.2981250275374267,-3.3803620561509096
29,9,0.00010001669224561882,0.010064521865213123,-3.1445719323437027
30,0,9.999999983307754,0.010000000143268711,-4.9999658193641014
30,1,9.999918018778017,0.2988764264683302,-4.999994494961859
30,2,9.99994039198622,0.3924541849562284,-0.4708142724486031
30,3,3.840944627364263,0.010000018327047555,-3.5702540362977793
30,4,9.999980588526387,0.3484400651098812,-4.999983551997325
30,5,9.999999983507829,0.010049030793943061,-4.999965820236059
30,6,9.999999990392704,0.010000000486254254,-4.9999658192710115
30,7,9.999981765484332,0.010060909764146166,-4.999999999999872
30,8,9.99994039198622,0.8567008233794394,-0.5167834757326446
30,9,8.328596981085832,0.6249282126773862,-2.2742315034361043
31,0,0.00010000267818366863,0.01039012541681579,-4.765021227351308
31,1,0.00010000243536581467,0.2039265157128456,-4.972768615109193
31,2,0.00010000314236957353,0.02274244523529426,-4.777504219040142
31,3,0.00010001031637514102,0.041573862232914455,-4.803645766621887
31,4,0.00010001554898628824,0.1210323545157089,-4.889772879227389
31,5,0.00010000000467438934,0.01006541712754264,-4.794432965609117
31,6,0.00010001031637514102,0.06098216908398199,-4.838566417677549
31,7,0.0001000037488326484,0.010213442886411064,-4.78702417354987
31,8,0.00010000149260379867,0.12163456385280778,-4.891867406866325
31,9,0.0001498347054254274,0.010000002543884796,-4.817750221344752
32,0,7.133400195409424,0.7662927022752082,-2.8096353656321122
32,1,4.877523846573345,0.1687196080033369,-2.0284838077892298
32,2,5.490969089515279,0.8555609465871876,-1.3296461575447132
32,3,6.16580073299951,0.38814635113760404,-2.3247659350465524
32,4,8.604786459561353,0.6156564092374102,-2.234148598774291
32,5,2.227649163376795,0.6152521422438375,-3.043362737027512
32,6,1.6653225736443416,0.16266029734463583,-1.5059706753420112
32,7,0.0002557157122598685,0.16993187346945096,-1.704787526472386
32,8,4.499612858467267,0.6129406496184743,-3.3828888078499055
32,9,9.73477104273077,0.7843396484338824,-2.3262379212492643
33,0,0.00010001537602400846,0.010065390868997935,-4.921409676784964
33,1,0.00010000132939845737,0.010065445891503115,-4.926052131448896
33,2,0.00010000714274850862,0.010059710771554814,-4.99092199817964
33,3,0.00010001618367954935,0.010059539763116476,-4.947220345689723
33,4,0.0001000011145914852,0.010037872645411679,-4.917120167943378
33,5,0.00010001025864781306,0.02524542201542332,-4.978249512553797
33,6,0.000100010258647813,0.010064524414696099,-4.9333697397181675
33,7,5.210290462581257,0.3336076559530127,-2.326128681092609
33,8,5.59236062344576,0.6430292801510128,-2.294182116876487
33,9,0.00013491594139734465,0.010000002662483546,-4.978745056076721
34,0,0.00010000200407878052,0.010051207389017743,-2.17123239155166
34,1,6.18004471220109,0.6436141594820074,-2.3550878365471934
34,2,0.00015960801377939274,0.010065445891738377,-2.3477376415815057
34,3,0.00010001031637514102,0.010065441284965263,-2.299519063224392
34,4,0.00010000637587047781,0.010063947793051704,-2.2800814443102846
34,5,6.060274041182964,0.01001499491696288,-2.2310797196989594
34,6,0.00010007412381840552,0.45049281594795526,-2.3649582115554284
34,7,0.0002675976834193563,0.01000000026698506,-2.1821333790903843
34,8,0.00014294844288792002,0.010000000056916846,-2.2706015668763317
34,9,0.00010001025864781306,0.041758920869251266,-2.364859965304365
35,0,0.00010000312832423124,0.38884602468050444,-3.8043229475420923
35,1,0.00010000352706136887,0.010063188043691223,-3.429912812339214
35,2,2.71009183395255,0.010000000001228264,-3.465639586019776
35,3,0.0002511450318875246,0.010000000248144498,-3.3934006606525613
35,4,2.8002344804824233,0.010000000001163106,-3.439898965229501
35,5,8.55971840963751,0.8155791423556132,-3.402133057159898
35,6,0.00015960801377939274,0.010065445891738377,-3.3755378014732815
35,7,0.00010000221019022889,0.27224709578409434,-3.6908612656690196
35,8,0.3457110562816744,0.010000000001556517,-3.44886496837955
35,9,0.00010001588938156735,0.010065438656930959,-3.3592136497753504
36,0,0.00010001582461444553,0.010065430658989167,-3.307855101869318
36,1,0.00010001537084822296,0.01006531967489779,-3.3637682713560957
36,2,0.00010001669224561893,0.010065196259322746,-3.2258096576809066
36,3,0.00010000637587047781,0.02786116678889561,-3.3126655541806658
36,4,0.0002149366089648072,0.01000000063121749,-3.3083137656769908
36,5,0.00010000372116874675,0.06369376642715703,-3.3697870084817603
36,6,0.0002671953448028524,0.010000000339281993,-3.2979970117753856
36,7,6.869122749273973,0.24325720685067914,-3.2820541841055855
36,8,0.00010000034613097844,0.010063899354392893,-3.2671215494355703
36,9,0.00010000194709236815,0.068093947004695,-3.4412757264988274
37,0,3.4753402059225604,0.19530479460339445,-2.154152777455638
37,1,0.11521172897529267,0.01823958623692932,-1.6329423467201931
37,2,3.172325076679175,0.6026409432464446,-1.4500905813361233
37,3,3.7352037787884687,0.14019297005397666,-1.1375678915087417
37,4,5.3345841247528245,0.3947414681888812,-4.229750446512895
37,5,0.0006061495784391717,0.10875420582216808,-1.7224461577890806
37,6,9.99994039198622,0.6218869899789033,-4.590296681268736
37,7,2.304585682164172,0.010000004915803912,-1.7799866372896969
37,8,4.138347646548583,0.40191604792638874,-1.5662525928991224
37,9,0.9259412605241668,0.16610091757287992,-1.6440115276024327
38,0,0.26568724096459256,0.010000001665525872,-1.9341954095583578
38,1,0.007036821315107513,0.13994231670536608,-2.0434917174807867
38,2,3.8373877860747965,0.2001957556458269,-3.4039969028161123
38,3,0.018991011232556202,0.24072470384356545,-2.132031263541947
38,4,0.36102610846197014,0.010000000063924945,-1.9319805157259706
38,5,0.00955121261242417,0.11187158943282723,-2.0335184742726167
38,6,3.6247077400474708,0.3905648659586045,-3.761757175097992
38,7,6.180378084100073,0.36861001715072494,-2.0099596220902707
38,8,3.651770426562546,0.6676232484720509,-1.836419187293117
38,9,0.00010000142917188254,0.47881570236930504,-2.3361639235967693
39,0,2.898630695954844,0.010000000002127502,-3.4881849876905315
39,1,0.00010000637587047784,0.013166015679286599,-3.5459193190424547
39,2,0.00010001537084822296,0.010065445891738377,-3.472524188135871
39,3,0.00010000244364474209,0.27177294531464247,-3.890598618045774
39,4,0.00015960801377939274,0.010065445891738377,-3.523028775689953
39,5,7.079974588744035,0.7758530187798852,-3.561668117969627
39,6,3.179086532242398,0.622757183226622,-2.3208092275974535
39,7,4.748606777547897,0.851063251859593,-3.5185060133900476
39,8,7.6392287986743135,0.18472233798726767,-3.341397379948964
39,9,0.00010001669224561887,0.010064844595810201,-3.4776102209908526
40,0,9.999940391986218,0.5146018333956787,-2.723248988152577
40,1,9.999999972991379,0.010000001735055544,-4.999965819227279
40,2,9.999977926014596,0.8103567705127985,-4.999943657813899
40,3,9.999999986022033,0.6975805805433468,-4.999985836101937
40,4,0.17923819362411564,0.3881463512482435,-4.851026769233836
40,5,9.999940391986222,0.6280583631250249,-1.5326090101589895
40,6,2.0163077128238074,0.6480365628609398,-1.9583069013022536
40,7,7.362242187730439,0.6037184935292333,-1.3482172087640336
40,8,0.6931659407673894,0.010003783183940254,-4.999999998472566
40,9,0.5745209731303215,0.010021833377244792,-4.999999999221634
41,0,9.99994039198622,0.7992009693239506,-0.5257030920560728
41,1,2.9160533065651286,0.1765224394195118,-1.908210866376789
41,2,7.659625032418225,0.7682259594780924,-4.277336268687355
41,3,0.840186379974978,0.192327831452987,-1.7326230873251456
41,4,0.00010000747531275367,0.2206977031060067,-1.7408184901232895
41,5,9.896417017487465,0.39004653607584866,-0.7956724177900134
41,6,8.287405139000098,0.33003333164955195,-2.6594202199646695
41,7,5.342181790227116,0.621905857976466,-3.940588256581239
41,8,9.999940391986222,0.6238906080802238,-0.7658651603807104
41,9,6.597548638605758,0.38814635113760404,-3.3475241575014723
42,0,0.0001596080137793443,0.010065445891738377,-4.999965819204078
42,1,0.00015960801377939274,0.010065445891738377,-4.999965819204078
42,2,0.00010001031637514104,0.010065181773628782,-4.9999606851850515
42,3,0.00010000123943548951,0.010060662123020312,-4.999969996170081
42,4,0.00015960801377939274,0.010065445891738377,-4.999965819204078
42,5,5.168115854072487,0.6218536488623958,-0.7418448690178963
42,6,0.00014497201414769093,0.01005859841300884,-4.999999999701696
42,7,0.0001505048269719866,0.010056724944781657,-4.999999999191274
42,8,0.00010000350989500237,0.010065218594617375,-4.999963037032526
42,9,6.262305205317773,0.9042472232553174,-1.2569542381936532
43,0,1.1473657294090243,0.6248816932973063,-4.136661876969835
43,1,2.2483811244850394,0.38515037238234295,-2.234358974386664
43,2,5.917242958162945,0.6126622728830311,-1.3925957087542211
43,3,1.8439635805139671,0.38814635113760404,-3.9660446630468416
43,4,3.819721915899926,0.18270669760810004,-2.3439653488470573
43,5,2.9292850169472975,0.6218536488623958,-4.213771651613277
43,6,2.9285350177326186,0.388146351137604,-3.3700204736308152
43,7,0.9735695330504127,0.09776849864931704,-1.593333604745292
43,8,4.721610572669106,0.11661191638956372,-1.562202164033458
43,9,6.39323831799853,0.11478737907639866,-1.858208237302034
44,0,0.00010001026150891694,0.010065335716349344,-4.216386439019567
44,1,0.00016000841399819126,0.010000197673362738,-4.147703835843084
44,2,0.0001000014319627899,0.010064176426341942,-4.21744430868635
