simu_idx,session_idx,p_c
48,0,0.20036123831614955
48,1,0.20827435619803725
48,2,0.2033892703547069
48,3,0.20927136067993013
48,4,0.20860855097885384
48,5,0.2133642673884393
48,6,0.2095044972128907
48,7,0.19642470804371026
48,8,0.19626147062304097
48,9,0.19441835672744054
49,0,0.17932302280559842
49,1,0.17200026084935122
49,2,0.16908749822278185
49,3,0.16491183691915792
49,4,0.16614450500317635
49,5,0.17694473973864633
49,6,0.1698757437055449
49,7,0.16830238533168929
49,8,0.1685523520819587
49,9,0.17585507337083522
50,0,0.14774592670078732
50,1,0.1478515453725744
50,2,0.149969464725359
50,3,0.15024018651993182
50,4,0.1461904523548473
50,5,0.15317076511097147
50,6,0.14320128982597802
50,7,0.1494321688131742
50,8,0.1561984789118231
50,9,0.15224804382823576
51,0,0.12806738678533724
51,1,0.14036926300845515
51,2,0.12847030182564073
51,3,0.13777863869184703
51,4,0.1246664789100016
51,5,0.13047813044353246
51,6,0.1298691369301335
51,7,0.12878360791882165
51,8,0.13130416311963194
51,9,0.13554393249850225
52,0,0.20872541806100392
52,1,0.21621598906548553
52,2,0.21996897266111143
52,3,0.2189589541097951
52,4,0.2136034536650397
52,5,0.22478339650976223
52,6,0.2177015386544561
52,7,0.21905254024970489
52,8,0.21868982671699932
52,9,0.21799372625521332
53,0,0.14197170988932165
53,1,0.13855758531719609
53,2,0.12619898952990385
53,3,0.13028505930874526
53,4,0.13722778123768875
53,5,0.13880368739624227
53,6,0.1441181848750627
53,7,0.1363853929540808
53,8,0.13554299398412886
53,9,0.13788853513278998
54,0,0.11427585056210633
54,1,0.10907660512793237
54,2,0.10572274605868306
54,3,0.10911758158273017
54,4,0.10773703725292631
54,5,0.10880156156056378
54,6,0.1182018428407694
54,7,0.12076164368307295
54,8,0.11500139847001602
54,9,0.11676072669418397
55,0,0.2248916278491967
55,1,0.23251961936128807
55,2,0.2357339559865634
55,3,0.2345835055890885
55,4,0.23509845717524344
55,5,0.23155627241745608
55,6,0.23690274958565705
55,7,0.2352709892050973
55,8,0.2385096661067384
55,9,0.23784524890726186
56,0,0.24792756852271713
56,1,0.23925313658531974
56,2,0.2500317976787614
56,3,0.2585113888727709
56,4,0.2566328854835957
56,5,0.254038270719905
56,6,0.2658112944048463
56,7,0.2571478295482768
56,8,0.25017731230488
56,9,0.2566843906630544
57,0,0.1413135016420348
57,1,0.1402410105294778
57,2,0.14655499071370756
57,3,0.14207290694268523
57,4,0.14941074689958092
57,5,0.14156775601947502
57,6,0.14790249976061903
57,7,0.1425914050866937
57,8,0.14612081636650778
57,9,0.14556299656992377
58,0,0.1430574375478274
58,1,0.14305415240348918
58,2,0.15091054458952832
58,3,0.14099761333278937
58,4,0.14103365783320873
58,5,0.13658538632114303
58,6,0.14538772903458305
58,7,0.15005913956200448
58,8,0.15118156411096764
58,9,0.15398238148524354
59,0,0.1259020525858482
59,1,0.12805523349925624
59,2,0.13098380845346705
59,3,0.14339637148360906
59,4,0.13654567021741146
59,5,0.12715543062127058
59,6,0.13174557984125204
59,7,0.1334067980600717
59,8,0.13119776951189707
59,9,0.13625807220190658
60,0,0.24537601674863874
60,1,0.24443804710378766
60,2,0.2664682105865305
60,3,0.2628134939359635
60,4,0.250048357991575
60,5,0.2567128795493347
60,6,0.256851193999799
60,7,0.24203541255265815
60,8,0.2435632599319999
60,9,0.24920901650973867
61,0,0.23812573154406153
61,1,0.25004644385561536
61,2,0.23711911433518285
61,3,0.23437315676145376
61,4,0.23894484153593468
61,5,0.2505338763965439
61,6,0.24016588230150732
61,7,0.23888424779897402
61,8,0.23758155224063554
61,9,0.24048090740423297
62,0,0.1386516855336259
62,1,0.1278422132337808
62,2,0.1339368635851429
62,3,0.12768342385838266
62,4,0.13512551360181335
62,5,0.13680135282700198
62,6,0.1318365965546542
62,7,0.12880539582006398
62,8,0.13397392786527335
62,9,0.1330088057955126
63,0,0.25274640540284626
63,1,0.24397105843330494
63,2,0.25236209866563647
63,3,0.2513424269952297
63,4,0.24118029280977143
63,5,0.24273845316694181
63,6,0.2416976069851867
63,7,0.24225797724899828
63,8,0.2528503590797107
63,9,0.24621757098958755
64,0,0.10899865236021501
64,1,0.10212000656225487
64,2,0.10521259968325355
64,3,0.1033529166018164
64,4,0.10416614865158573
64,5,0.10299828490306524
64,6,0.11195836991379567
64,7,0.10885119229497907
64,8,0.10653948558219505
64,9,0.10644533244598618
65,0,0.08712675902538852
65,1,0.08761421897860174
65,2,0.09862147458121165
65,3,0.08913192497540946
65,4,0.09480481225251039
65,5,0.08358668614259103
65,6,0.08448443202293072
65,7,0.0904308372245682
65,8,0.09397460471858207
65,9,0.09286532504164628
66,0,0.15441830682859434
66,1,0.1572462361087098
66,2,0.1580380887134665
66,3,0.1616435623580704
66,4,0.14927868668332922
66,5,0.16570491516818583
66,6,0.154519145030728
66,7,0.15937098565467797
66,8,0.1634872811177099
66,9,0.1614404873387913
67,0,0.2870090322281574
67,1,0.3042138958681694
67,2,0.2799661181853391
67,3,0.2863821244043678
67,4,0.2815535616143305
67,5,0.2841625557379229
67,6,0.283599439046211
67,7,0.29418598427718406
67,8,0.27551628070788037
67,9,0.28743845944917834
68,0,0.19193151234610276
68,1,0.19209715216938808
68,2,0.18749980925122933
68,3,0.20068207950039868
68,4,0.1831998275449735
68,5,0.18018626273775915
68,6,0.1849599294820801
68,7,0.1817177608560906
68,8,0.17903286692914225
68,9,0.17887394638457305
69,0,0.15116471131885773
69,1,0.1561641405984381
69,2,0.1633379727523402
69,3,0.15903973259956555
69,4,0.1578797943610135
69,5,0.15879256905149536
69,6,0.15322726263336034
69,7,0.16725341360546306
69,8,0.1483503509608755
69,9,0.16058048538687994
70,0,0.10714185325414109
70,1,0.11008312200933802
70,2,0.1192523784667629
70,3,0.11243850295783639
70,4,0.1073096039231104
70,5,0.11695248935542037
70,6,0.10888025589543752
70,7,0.10892714082653951
70,8,0.10565873999415486
70,9,0.11246198655706713
71,0,0.2433118701449709
71,1,0.2489595792153854
71,2,0.24814137183789162
71,3,0.23826674284228896
71,4,0.25008787530855325
71,5,0.24709340229893545
71,6,0.24265625045592706
71,7,0.2556092718163057
71,8,0.23739417519455333
71,9,0.2564356392849126
72,0,0.27826376522325624
72,1,0.2790958080288495
72,2,0.2902662014093269
72,3,0.30450135743327866
72,4,0.2945855028593948
72,5,0.2926744939738049
72,6,0.2829931456195895
72,7,0.2835083021027652
72,8,0.282630719750039
72,9,0.2823619489189995
73,0,0.28154499906124003
73,1,0.28408165920213724
73,2,0.29309122038111873
73,3,0.2852280098472032
73,4,0.26318573534550094
73,5,0.2742543558439906
73,6,0.28194821562920985
73,7,0.2760134102045263
73,8,0.2876532656798404
73,9,0.2797153377856656
74,0,0.19117776621981927
74,1,0.19390869330102048
74,2,0.18983886879992115
74,3,0.19772608952083795
74,4,0.1847871812033721
74,5,0.19853157487438594
74,6,0.1879279210769885
74,7,0.19894503899721228
74,8,0.1911819531523688
74,9,0.19575357943376018
75,0,0.13778099506610444
75,1,0.13631773712215192
75,2,0.13296334873345725
75,3,0.13739558665487506
75,4,0.13795680724044515
75,5,0.13506311397705673
75,6,0.14042034507898185
75,7,0.13442785247053934
75,8,0.13241297954827505
75,9,0.14038510624346648
76,0,0.2749379890023063
76,1,0.2758582296661057
76,2,0.27177616930544674
76,3,0.27806781345879494
76,4,0.26718189842566425
76,5,0.29143011753106657
76,6,0.27575475469804545
76,7,0.2798297506468147
76,8,0.279585279680476
76,9,0.2724253759708884
77,0,0.15559741924016574
77,1,0.1664624726149405
77,2,0.1468069542599509
77,3,0.1588685345704359
77,4,0.15322889128205586
77,5,0.15720993841186018
77,6,0.16108660832075036
77,7,0.15293605184703482
77,8,0.15493916534636473
77,9,0.1477173096622182
78,0,0.20376009172963633
78,1,0.1943594826384525
78,2,0.19022319984434818
78,3,0.18948346132792368
78,4,0.19630412855726467
78,5,0.20150426638093308
78,6,0.1880064919486306
78,7,0.20325517100785975
78,8,0.1988288002002932
78,9,0.1946155566757888
79,0,0.10390745358598905
79,1,0.10333705778046298
79,2,0.10000656499337915
79,3,0.10503361906045146
79,4,0.10180530403931934
79,5,0.10918469944561636
79,6,0.10808508501494529
79,7,0.10491535702023937
79,8,0.10405578467326576
79,9,0.10339222982140309
80,0,0.16879129193479725
80,1,0.16500627346156924
80,2,0.1688169500968276
80,3,0.15924743825092996
80,4,0.15906737871327614
80,5,0.1642612850326951
80,6,0.16357949950097142
80,7,0.17147023652548424
80,8,0.15807081057623393
80,9,0.17114154913498733
81,0,0.26634127954633274
81,1,0.2711896246892581
81,2,0.28066685327052526
81,3,0.26271432840398007
81,4,0.2864367714353925
81,5,0.2742441937180533
81,6,0.25933747053544215
81,7,0.2777519802205355
81,8,0.26485158151084154
81,9,0.26312989943811305
82,0,0.15193675926632896
82,1,0.14185609512710967
82,2,0.14958224107623172
82,3,0.15610895518905035
82,4,0.14449801151779168
82,5,0.14609908310829767
82,6,0.14388244064449113
82,7,0.15037650615438702
82,8,0.1457707454453453
82,9,0.14972072048731427
83,0,0.2559341588486215
83,1,0.267618626438024
83,2,0.25312581989298716
83,3,0.2559213144483557
83,4,0.2576482700385115
83,5,0.27195565276996336
83,6,0.2600142087542248
83,7,0.26894197691101823
83,8,0.2563776592508555
83,9,0.2526288987449553
84,0,0.11280243797897249
84,1,0.11287374753610589
84,2,0.11890542932471021
84,3,0.11963158542591022
84,4,0.11529356289418846
84,5,0.10795129113208309
84,6,0.10612647128186609
84,7,0.11667562030127719
84,8,0.10748914881707385
84,9,0.11758067566043924
85,0,0.1681473409870066
85,1,0.16804867371957236
85,2,0.1703929175410308
85,3,0.16597068116256103
85,4,0.16903239462804312
85,5,0.1763425849759212
85,6,0.17824223725358804
85,7,0.17031374013971065
85,8,0.1672751744803766
85,9,0.17442186664870202
86,0,0.10310979143134856
86,1,0.10897926058011051
86,2,0.1147146192215797
86,3,0.1140162923280803
86,4,0.11146142039937444
86,5,0.09982632342487667
86,6,0.10185519739340705
86,7,0.10232325810710927
86,8,0.1131155403368499
86,9,0.09712868394787812
87,0,0.19926438574222993
87,1,0.2150650924723019
87,2,0.21840566553676125
87,3,0.20859175930944945
87,4,0.20263322121100363
87,5,0.22503752934498367
87,6,0.20941317405304105
87,7,0.20059228364266563
87,8,0.20408857531763092
87,9,0.21178219366883316
88,0,0.2520855353042348
88,1,0.25027257117092644
88,2,0.2662508511401689
88,3,0.26534721704243874
88,4,0.2592563647657295
88,5,0.2600058159250244
88,6,0.25739492293359445
88,7,0.26302835989496715
88,8,0.25460114946605883
88,9,0.2620131166283387
89,0,0.2545282527359237
89,1,0.2657336957116964
89,2,0.2639077955948488
89,3,0.27090851750704353
89,4,0.2717564751768528
89,5,0.2808168183227062
89,6,0.25715609046458676
89,7,0.2712374961993389
89,8,0.2687363527082578
89,9,0.27322794356847685
90,0,0.17543366735147473
90,1,0.17208894177544576
90,2,0.17281172843587886
90,3,0.18464631231758527
90,4,0.17694713427783293
90,5,0.18342880609468287
90,6,0.18441767248772384
90,7,0.17646215323146955
90,8,0.17983120904641373
90,9,0.17170238434920276
91,0,0.24971436149538262
91,1,0.26016088445390523
91,2,0.24084466683060884
91,3,0.2533716186698614
91,4,0.2394250079096595
91,5,0.2535342585807071
91,6,0.2517750942099204
91,7,0.24440252560184667
91,8,0.2529312215354681
91,9,0.24394612952980058
92,0,0.10198718837692712
92,1,0.09746163340676446
92,2,0.09780481122230449
92,3,0.09693099716682392
92,4,0.10117083666517532
92,5,0.09670752358840036
92,6,0.09310059884219045
92,7,0.10301389687873384
92,8,0.09341254844341479
92,9,0.10072532099780399
93,0,0.19966145638745378
93,1,0.1977868695553843
93,2,0.20281861897870607
93,3,0.2088625743277698
93,4,0.20326569960789043
93,5,0.19326992611502555
93,6,0.2019338796975361
93,7,0.20388573950268798
93,8,0.2001862032552075
93,9,0.1950523064926315
94,0,0.19197972827156767
94,1,0.18906994904618613
94,2,0.188270650024709
94,3,0.18912979887647907
94,4,0.19947336887996792
94,5,0.19373964512920178
94,6,0.20039891920100247
94,7,0.1958332554969614
94,8,0.18804259108639929
94,9,0.19146133435551338
95,0,0.1818861209849712
95,1,0.18688072440652384
95,2,0.17725612789188167
95,3,0.18824310716704945
95,4,0.18263476828252903
95,5,0.1917486663649278
95,6,0.1916731941788513
95,7,0.18594584974025452
95,8,0.18843822377160793
95,9,0.18592259506557754
96,0,0.17122518589000735
96,1,0.1704429887529605
96,2,0.16963100049559054
96,3,0.1702073418215897
96,4,0.17455062822742787
96,5,0.16280060244178857
96,6,0.16764522270991722
96,7,0.1612638737469461
96,8,0.1669547257515202
96,9,0.1636182228750605
97,0,0.18228529084444542
97,1,0.18693285201617996
97,2,0.17643691398517813
97,3,0.17743478544331104
97,4,0.17929460558088925
97,5,0.17920114134320794
97,6,0.18150248021678114
97,7,0.18277068855948497
97,8,0.17766711347491565
97,9,0.1725689418152038
98,0,0.22923311351777212
98,1,0.24821019248617374
98,2,0.25231406938156414
98,3,0.24499906893217346
98,4,0.24935488083096224
98,5,0.24152501761267353
98,6,0.24459662443878222
98,7,0.2566245687048847
98,8,0.24350136324127325
98,9,0.2445649798720956
99,0,0.23034631884886353
99,1,0.23233717642115953
99,2,0.22932856376101177
99,3,0.22786516148032343
99,4,0.2311561452967091
99,5,0.22461245551748066
99,6,0.22292699659001902
99,7,0.22354802168949103
99,8,0.2294640059673905
99,9,0.23467514107832393
