simu_idx,session_idx,Kp,Ki,Kd,lamda
68,8,0.17973417625264893,0.023058184481799106,-0.08649862399739829,0.9996075727823858
68,9,0.17534676710538818,0.023215429538094714,-0.0844829384709379,0.9996666645542295
69,0,0.9828318080450879,0.9999582975211465,-0.24231413417027112,0.9277250370046497
69,1,0.7550334785249001,0.9999999999999699,-0.11732970737910842,0.9311795438507702
69,2,0.9999516206355635,0.9999448714747856,-0.23282892080193274,0.9328121560048318
69,3,0.9999999999566542,0.9999356781762915,-0.24369098012933876,0.9307352350953806
69,4,0.3864398467897541,0.9999406947015089,0.25448681210513846,0.9274271121699847
69,5,0.9999998203228969,0.9999623925004985,-0.2447282000143791,0.9318437544143783
69,6,0.7072761297495445,0.9999999999999185,-0.08598013384610645,0.927646881060844
69,7,0.9999516216873999,0.999999999999932,-0.24238561490170055,0.9341514342439727
69,8,0.9999999999972525,0.9999472268122239,-0.23256885877139186,0.9329669670132463
69,9,0.9999999701867406,0.999946671774195,-0.24118367470672103,0.9333347694191103
70,0,0.20993091683744944,0.7612788420048566,0.008492691990345557,0.94315624031347
70,1,0.22272999812783395,0.7760072013837997,0.00500501304242548,0.9438695595262402
70,2,0.20512894771485793,0.7813422759660016,0.01082229252552044,0.9410232682967422
70,3,0.2200733659335671,0.7717311081071951,0.00698963848316612,0.9443808534121731
70,4,0.1980321740254944,0.7509937698389954,0.00923172337661286,0.9426929335354575
70,5,0.21247647195074304,0.7676622880518928,0.00813812709223159,0.9436240977741812
70,6,0.22071006239971638,0.7581525184804595,0.004793012110028298,0.9447697796061568
70,7,0.20364792904614004,0.7598834673627461,0.011235271771825886,0.9429265466470026
70,8,0.21414247215311014,0.7673947892985309,0.008963092494646302,0.9447039094909317
70,9,0.20650227295533902,0.7675770007146601,0.010417987766133507,0.9435210073835328
71,0,0.13653185958853523,0.347692737473585,-0.016095741746247845,0.9721791108511239
71,1,0.14448796192739272,0.34978995018767967,-0.019185804514399288,0.9729431925672775
71,2,0.1396040863066505,0.352700202455238,-0.015206778064307681,0.9724976937745733
71,3,0.1377704747196762,0.35102520791183983,-0.015082262186603723,0.9726551150478323
71,4,0.14269239282768575,0.3506352616359153,-0.01740265010843077,0.9730378360806426
71,5,0.1303694534211489,0.3542514166685781,-0.01225946791565901,0.9716536598407765
71,6,0.1372808477465365,0.3462834059622426,-0.01574118844892367,0.972331819551056
71,7,0.13343664160871485,0.34933035968863035,-0.014944740541919318,0.9722429346866165
71,8,0.14404304423083533,0.35186256412002787,-0.018331790491972224,0.9727680861426723
71,9,0.1423601014786938,0.3550243055070114,-0.016336825146969998,0.97209474652141
72,0,0.2168843624038627,0.7564509186415959,0.004081112880055162,0.9436772561359715
72,1,0.21274980782583544,0.7775887231619909,0.009308909089683159,0.9418765671179684
72,2,0.18413254003342383,0.7735799898727266,0.02386688067346863,0.9431600677299158
72,3,0.22106178660261658,0.7770880489630222,0.007115067415951709,0.9433155286050795
72,4,0.2019774013717546,0.7587629474763916,0.009707960764250213,0.9390322549614315
72,5,0.21333804203900728,0.7771475354347138,0.012628307643215557,0.9438388176987776
72,6,0.2096807446092988,0.7681975467436132,0.010492774052913571,0.9422278571578235
72,7,0.2028624678849687,0.7712827464961921,0.013992178571341383,0.9430443534247928
72,8,0.21440916315204567,0.7645590900589967,0.0090167746695408,0.9424040100875269
72,9,0.2126608055751816,0.7854398595508829,0.009245410945547337,0.9413978774372755
73,0,0.14889676608959931,0.47735392703045965,-0.004314276924267349,0.9610602567816883
73,1,0.1561705071170949,0.4705455677146137,-0.009279466068299966,0.9615235513804113
73,2,0.15559673978774116,0.46695831843912355,-0.008500319309325155,0.9615335600603074
73,3,0.14942104690304317,0.46026227056079294,-0.006781741097121501,0.9620221097890165
73,4,0.16099745898580856,0.4671929984152147,-0.012187604305358951,0.961228839941681
73,5,0.1461440305853018,0.4788048239527936,-0.003850080648215437,0.9613846091792958
73,6,0.15798582341713946,0.46637054700680974,-0.009742574510757801,0.9612300359867983
73,7,0.15509508528837737,0.4695555780789451,-0.008624050061336517,0.9619691647483775
73,8,0.15011130272990816,0.47876123947916893,-0.00596639162935607,0.9606331690491079
73,9,0.1434280045910921,0.47480812864961985,-0.004827489502324554,0.9591778042991604
74,0,0.20300061411948822,0.7991773439374782,0.017380542940883235,0.9418228805035731
74,1,0.17685696415550298,0.762143661711356,0.022556718045519175,0.9379447774299086
74,2,0.19443973484673727,0.7910380376862408,0.020814612973117517,0.9416197389084013
74,3,0.20203813155013264,0.797992659859501,0.018681964498795445,0.9421750844545508
74,4,0.19567591415990243,0.7973919220549985,0.018688575039248555,0.939307546724513
74,5,0.17160959278032803,0.7817721047478314,0.025576900700667073,0.9387057039800438
74,6,0.20339882229650133,0.7931294569345901,0.018723683237068436,0.9430208608318583
74,7,0.19515619896322461,0.8034805447410692,0.02476288888031464,0.940994318487807
74,8,0.1853213760190795,0.7790855825572514,0.020839578011710883,0.9425432973210317
74,9,0.19051378410641984,0.8184124434848912,0.0232454887311283,0.9390387512498061
75,0,0.20956215915759688,0.9960169018586166,0.03053253439394031,0.9294062430136547
75,1,0.2701445562207236,0.9648347903697224,0.00963787272630111,0.9358707271652787
75,2,0.23500205412576788,0.9421240287070924,0.013569470659135663,0.9323864743196228
75,3,0.25233022664061555,0.9556772999280192,0.013414464505464333,0.9329943653406823
75,4,0.26795251192535563,0.9740081593575324,0.01126861366252158,0.9353085603561715
75,5,0.26712704661455944,0.9826904401662894,0.005840156705948671,0.9343586515235593
75,6,0.263718334524245,0.9351314038236891,0.007367294910640896,0.9369854991574057
75,7,0.23825244721378552,0.9452147697049399,0.016185817751898,0.9330593010262429
75,8,0.21664175214207387,0.9590905892166938,0.020117575979547355,0.9286627195296902
75,9,0.03281273459491604,0.9999374690689742,0.19490925218429145,0.9315504864651452
76,0,0.18626361744950132,0.49365153795676475,-0.013222190595476371,0.9653562171539233
76,1,0.21132778354835832,0.511176129528363,-0.01890308206198828,0.9680586868184299
76,2,0.20460889544405794,0.49815530126425955,-0.016435723145468383,0.9686767698952128
76,3,0.21483593734109,0.4934633998993797,-0.021346155198687298,0.9697785430944481
76,4,0.20500054161892978,0.4873204481022219,-0.019531522668479608,0.9687643062994163
76,5,0.18536746170883078,0.48919497789004,-0.012405275725733538,0.9644169172310814
76,6,0.20334802803083715,0.4953580180876756,-0.019680623033890076,0.9680369955146011
76,7,0.21129239162805777,0.5060780957699023,-0.01946619521284625,0.9682216901539281
76,8,0.20354147857713845,0.5045145479500721,-0.015013195234176081,0.9687079663139875
76,9,0.21109588403461052,0.4969098639343074,-0.020366316927017538,0.9693028200775995
77,0,0.15704252840365607,0.2680415886983331,-0.036039528551344006,0.9798281789206128
77,1,0.15500418090457738,0.2839475270031165,-0.033346501181282434,0.9787523374963641
77,2,0.15436172129563874,0.27138918497776576,-0.03435085163118193,0.9786824227338529
77,3,0.15571216583065559,0.28524159348891653,-0.03407394753508983,0.9783642311936946
77,4,0.15574933933096297,0.2856523450277931,-0.033055465683873124,0.9783888067067971
77,5,0.16175317765008232,0.2834327727544733,-0.036200070840936224,0.9788815967811942
77,6,0.1603063098853655,0.28551858446974165,-0.0356349904309714,0.9782245733140588
77,7,0.15722705899522416,0.28332876625874087,-0.0348409999225591,0.9778395259171914
77,8,0.1421932114700321,0.28870931899237084,-0.026213925684331073,0.9779834020913605
77,9,0.17057487939926938,0.27849607881988275,-0.04118571471270258,0.97894965348069
78,0,0.12794574858482344,0.3560598991833268,-0.011140956568563341,0.9679386629024728
78,1,0.1309451985313658,0.3558882138494829,-0.011755056272013432,0.9685159262956728
78,2,0.12335034814342076,0.3678573668792031,-0.008145848013980623,0.9673368466659954
78,3,0.12049871239263907,0.3746627143049759,-0.0057056894443443425,0.9669346580514576
78,4,0.13214514397055518,0.3580744432973463,-0.012560376886761355,0.9686391792834297
78,5,0.12776782606904064,0.364045259137062,-0.009838520696895562,0.9681210932077022
78,6,0.12100126135827788,0.3662229435622409,-0.007780440503071881,0.9668078035234241
78,7,0.125771467988503,0.36870261501024526,-0.008869647816295779,0.967612078666926
78,8,0.1341790426648127,0.35623226043735096,-0.01344163403002981,0.9687394741733281
78,9,0.13072281146356457,0.3594658154792417,-0.011986859669824984,0.9677236506052473
79,0,0.25919281972609215,0.9617539543349121,0.010976175209219917,0.930546362949033
79,1,0.2561386318461599,0.9611722686403245,0.013056569279214085,0.9310396619234039
79,2,0.2398839989376487,0.9589245310831602,0.01751427865981675,0.9299881934004205
79,3,0.23425624936261913,0.998549252078241,0.02354592609556469,0.9262755220964907
79,4,0.2522746774955922,0.9683574921060806,0.015636773923551922,0.9288062794399912
79,5,0.06668867827359135,0.9999999975558029,0.09806596859071545,0.9163646031524233
79,6,0.24598435880245118,0.9750768691651037,0.013905450237351794,0.927868981435123
79,7,0.06232212311149591,0.9999999999999036,0.10560463716185343,0.9213481960713449
79,8,0.2673053824377695,0.9683979332317135,0.008174218880866817,0.931235093901752
79,9,0.24528090070952296,0.9838833343179126,0.01512364565355648,0.9267574576673101
80,0,0.20052191586025855,0.960062758654287,0.03030974956076232,0.9197302704047987
80,1,0.19078259882488205,0.9572986299750661,0.035144388148501994,0.9209350812345792
80,2,0.1857366271751751,0.9524888247654423,0.03571513197620231,0.9208629083537782
80,3,0.06880844254370236,0.999999999999911,0.09789292701891106,0.914777581115109
80,4,0.17414251462553315,0.9756804000441335,0.04239661272108526,0.918578457868711
80,5,0.17692846183936098,0.9600048447996137,0.039873887933917405,0.917902170297408
80,6,0.17868460208078396,0.99872567200716,0.03762551849533791,0.9177893251160688
80,7,0.14632126120575056,0.9860711519033585,0.04698979984758853,0.9138817712366634
80,8,0.15813530848232418,0.9984477415565808,0.04658502286075904,0.913180865687371
80,9,0.17046060201581406,0.9999542892900803,0.04660716039256976,0.9171920099175944
81,0,0.1697120917721685,0.3979921863582866,-0.02011660961218164,0.9697548960197692
81,1,0.16393463023255517,0.40434565755422197,-0.015802524908709457,0.9687086575126627
81,2,0.16521290168142666,0.39888952142621403,-0.017179115802385642,0.9693915380211438
81,3,0.16638879280550994,0.3954886627573848,-0.019972266249881427,0.9692485427536282
81,4,0.1642328464655025,0.3990050601277135,-0.017852919199770192,0.9692157148927028
81,5,0.16227121387540544,0.3934555933618809,-0.01660732931659883,0.9697856497251142
81,6,0.16517798903074746,0.40025481838910865,-0.015742833569328304,0.9699026216196288
81,7,0.16418058733262106,0.4010757498391617,-0.017509641829897105,0.9689646838673022
81,8,0.16811708652078458,0.3871806168308222,-0.018665611963833064,0.9701111698841481
81,9,0.16097174047720939,0.40252153106857264,-0.015335351274460896,0.9690847016321555
82,0,0.21908263205011003,0.7672661786885495,0.01388595454927592,0.9491541894566877
82,1,0.20807249516013127,0.7864028519286995,0.020448822608992636,0.948772000757141
82,2,0.1982266050621321,0.812823842180557,0.022876213811738086,0.9445402825013848
82,3,0.1931480632429375,0.8024073143900685,0.027541226100303556,0.9448314932153912
82,4,0.17875408752472857,0.8136442402043967,0.03049642647780221,0.9406126241153412
82,5,0.21149380644315896,0.7926737736457272,0.016996041681157405,0.9472722776974991
82,6,0.19299208747557178,0.7908698719210254,0.026413528008349278,0.9468177711989022
82,7,0.19978406361446122,0.7709681411081243,0.018397912499091704,0.9449446806178387
82,8,0.18946653023923823,0.7902434336644953,0.0209964301079906,0.944354602148187
82,9,0.18504869449888467,0.7884217468256469,0.026879811196481557,0.9439046442645477
83,0,0.20249368637500897,0.7734533888409669,0.015771337343975247,0.9403465474204662
83,1,0.2156919388385628,0.7223290068745035,0.004169164226182271,0.94349681662887
83,2,0.2026296533049719,0.7676002619632704,0.015655798121366696,0.9417124573644139
83,3,0.20407873804651122,0.7502087631304336,0.01126595624925149,0.9412858034669097
83,4,0.16556554097907736,0.7854088493228033,0.03786139650367722,0.9398031871906709
83,5,0.19501898378123206,0.761599960223413,0.016271454333801123,0.9399029279968425
83,6,0.20771941875065184,0.7509870065668965,0.011807351866126943,0.9406808524788541
83,7,0.2004770282979798,0.7732761094621688,0.018585895885693128,0.9411829438612821
83,8,0.19856129083216884,0.7712458567200271,0.01667054778193312,0.9390679767752705
83,9,0.19873192547119944,0.7633916465908586,0.015895002680832014,0.9396198675096243
84,0,0.14547826605474282,0.3048948859595585,-0.024921710524275907,0.9748608811211377
84,1,0.14249671644077244,0.3030880670614979,-0.023897091215711312,0.9748941420639732
84,2,0.14705376377089238,0.3057938830559125,-0.024929876622884935,0.9742590573889099
84,3,0.14433074395953432,0.3111354465234783,-0.022913971990304132,0.9748116776263518
84,4,0.13771826787732125,0.31851938161479415,-0.019686846681607632,0.9735698037638729
84,5,0.1426911886693645,0.30867788504525645,-0.022675499560390215,0.9746155207606144
84,6,0.13908365339472462,0.3132442930822343,-0.021208364355491522,0.974255873588814
84,7,0.14864344436709231,0.30985135185639484,-0.025330237477696704,0.975366064885316
84,8,0.1527416117381279,0.31317061791541667,-0.02842811117740463,0.9740246505771963
84,9,0.13942036886410633,0.31197086039498656,-0.02173361983410438,0.9740981415378792
85,0,0.9565142250496173,0.9999466575590773,-0.24435435258576116,0.9353373708320638
85,1,0.4486159466290483,0.99999999799175,0.02875095961747559,0.9209191197188267
85,2,0.9235927064824986,0.9999585236347064,-0.23981612544129088,0.9280547403330482
85,3,0.992262323146063,0.9999639777033806,-0.27247131941675046,0.9327592313059793
85,4,0.8170411299125141,0.9999402745392274,-0.13258679402386728,0.9332919167515685
85,5,0.9489834524104955,0.9999999977999826,-0.2424692066673398,0.9347683785586545
85,6,0.9333271722691995,0.9999501292525418,-0.24207450519743137,0.9315837724084945
85,7,0.9809186600755277,0.9999545054877449,-0.2618547975001299,0.9319264172313334
85,8,0.9925487758571115,0.9999999999911212,-0.26345042847579647,0.935991610520744
85,9,0.9963957238026849,0.9999999976810255,-0.2805412546414956,0.9312711244405709
86,0,0.9749695962252073,0.9999404817250681,-0.23116773930999532,0.9385934590681347
86,1,0.8803688549552156,0.9999999999999795,-0.17370906781766446,0.941578977026907
86,2,0.7532127605377883,0.9999999999999197,-0.10663853576491175,0.9398367053718742
86,3,0.9482725867142213,0.9999390067239727,-0.2217310361290281,0.9391035547950026
86,4,0.968175750628993,0.9999403129016353,-0.21738698997485856,0.9396439804210589
86,5,0.9903539966600929,0.9999279189493359,-0.2247142805825652,0.943657690770938
86,6,0.9999994369568534,0.9999440220096927,-0.23149119512274988,0.9371258574394816
86,7,0.9982222823246402,0.999999999999899,-0.24285503013765333,0.9433274658276992
86,8,0.963195075656703,0.9999999999998346,-0.23359772589950284,0.9376262709084312
86,9,0.9822194091610992,0.9999387979615385,-0.2217927450546727,0.9431927737170696
87,0,0.16262221243752736,0.49713058049285025,-0.0100772807857764,0.9623925140841855
87,1,0.1707830570730946,0.4895295041770031,-0.014618293906247755,0.9635424645201268
87,2,0.17764548007484318,0.4725424478893705,-0.02181540322740303,0.9626933680049589
87,3,0.16389434717962487,0.47758589206843965,-0.012688601520816712,0.9637267986453891
87,4,0.17445700415172688,0.48616323921576454,-0.016319967756086903,0.9636903180256623
87,5,0.1746452749467146,0.4743435167612659,-0.018064101451806917,0.9631769556243084
87,6,0.15637208677772185,0.49715916044659547,-0.008230056896118592,0.9604890103995135
87,7,0.1631310653102202,0.49463391853664096,-0.010851852240404816,0.961799481466175
87,8,0.17067591501875745,0.4922413532261618,-0.014590790855797786,0.9624179644186037
87,9,0.17353635234778406,0.47408515395813067,-0.016576464855283,0.9641942091938002
88,0,0.18860638166076205,0.8331343421288114,0.01167347824334463,0.9321356058484931
88,1,0.18481913895107557,0.8426677506054112,0.013563091146712293,0.9321312634884595
88,2,0.17812025372477958,0.8390734734236762,0.014387033818586277,0.9284505948804497
88,3,0.18208134811858884,0.8456038092591933,0.01528689984778076,0.9307653341528275
88,4,0.172625069720004,0.8578726054485701,0.017281436078758376,0.9304845256189568
88,5,0.1515873127995343,0.8480322297337031,0.02913960451833656,0.9284272834188454
88,6,0.17502097242327877,0.8654161831498346,0.01927198320898827,0.9299308202589361
88,7,0.17822254502909063,0.8412285600807606,0.01614853133704788,0.9295285970805277
88,8,0.11011289584762944,0.8902386614046729,0.0527407580239064,0.9279000584533157
88,9,0.17209792130114013,0.8735499163276141,0.022902719595106293,0.9298569411029312
89,0,0.13106036727042247,0.11604490539601045,-0.047969001672768775,0.992598446132263
89,1,0.13448666874303022,0.11343653219833821,-0.05049626901359409,0.992642694584751
89,2,0.13668001862791476,0.1166968958435517,-0.05111921075485508,0.992687676706689
89,3,0.1362899243107649,0.11397342195682085,-0.05115751886043648,0.9928771820212272
89,4,0.1391397821718644,0.11419488016681109,-0.05196052542741865,0.9929547181350519
89,5,0.1273283970075385,0.11304032269446147,-0.04676886522515036,0.9928356628587218
89,6,0.13083265435809388,0.11474850568773444,-0.04813836323815286,0.9927540926227965
89,7,0.13127584969912073,0.1138991564265467,-0.04838580397823469,0.9927233658895943
89,8,0.14563530907198222,0.11350903779621946,-0.055577666892974144,0.9930736323166713
89,9,0.1398174443420223,0.11188127690201645,-0.05325954568681591,0.9930252423092979
90,0,0.14646260234836975,0.6262819663707974,0.015449074601238637,0.9477361266260017
90,1,0.1551463692293208,0.6262326901884527,0.012807362731093935,0.9487473890028415
90,2,0.1365401578192113,0.6445909193846646,0.020413276932852522,0.9452600216463265
90,3,0.15868328237956156,0.6330297947660591,0.011933781841932941,0.9496698578115311
90,4,0.1605777365768345,0.6507366088554029,0.012283380147692483,0.9472854982120757
90,5,0.1662471145531717,0.6079667101149011,0.00523169750361346,0.9505123123826859
90,6,0.15752889648017804,0.6453107650796257,0.01299163862843655,0.9482842502077138
90,7,0.1594490666945744,0.6405907352290212,0.015486857337932109,0.9485890875323824
90,8,0.15824720495060932,0.6521686462750513,0.012048482312298716,0.9469200289895794
90,9,0.16179383683453943,0.6250398066523386,0.009868063237099083,0.9498082614481539
91,0,0.3968778897474897,0.999999998170966,0.009771590066855284,0.9292919296170823
91,1,0.47104011654552785,0.9999999999961472,-0.0488543285466515,0.9259006629772052
91,2,0.5194225236942169,0.9999491665274596,-0.06841870023321525,0.9297613092281073
91,3,0.03097039059489346,0.999947092625249,0.32694298177233466,0.9249214608011856
91,4,0.22977100620489144,1.0,0.08842533174614818,0.9273736594283087
91,5,0.5170491186980279,0.9999999977749865,-0.11436419389660653,0.9258186649689591
91,6,0.4219010420979853,0.9999999999974345,-0.04039381900694383,0.9264615994655967
91,7,0.47738983892845765,0.9999984240966646,-0.04355949700973986,0.933968299609835
91,8,0.6362062626358237,0.9999997589385076,-0.13769257195387366,0.9265202561948513
91,9,0.5034299751594615,0.9999485767690772,-0.06343817863049263,0.9308343748027869
92,0,0.18283600539363737,0.03780665566161571,-0.08424629247986774,0.9985030962494067
92,1,0.18553927058399192,0.03806277934584433,-0.08579184308555834,0.9984651439835557
92,2,0.16289432181872746,0.03790113837627038,-0.07488168390189978,0.9983976685544873
92,3,0.18236761087922818,0.03805547886724816,-0.08448786310939956,0.9985659337357717
92,4,0.15557218404184933,0.037974217542345486,-0.07043481780666498,0.9984519711517195
92,5,0.1673522822983742,0.037586597801146406,-0.07707878085799665,0.9984560432983832
92,6,0.19045519521173607,0.03749900669166143,-0.0875508510044872,0.9987540557324593
92,7,0.18008667424425295,0.038135093005832954,-0.0834013468803628,0.9984510406037727
92,8,0.17463795995367537,0.03798775149930331,-0.08123072246244695,0.9984203120442241
92,9,0.15451603546747397,0.03713300088770688,-0.07098042833318823,0.9984576843010954
93,0,0.26277411424900404,0.9999999333364105,0.00885730734665404,0.9224759823269225
93,1,0.2119313202559164,0.9999990746023102,0.039143565155361895,0.9231876132739644
93,2,0.20918141936104787,0.9996131358955666,0.038959099397138985,0.9231310547926747
93,3,0.18810093439243158,0.9983279386918047,0.04353298712530859,0.9189234963702879
93,4,0.22790006959573658,0.9999999999823391,0.02273815863684771,0.9208698679552545
93,5,0.20654932428839884,0.9901204645072678,0.04434620991362963,0.925036723151483
93,6,0.20629417942409528,0.9999939508499028,0.04014404172543453,0.9240258915728071
93,7,0.1730948346437172,0.9828299712343275,0.044354210733182506,0.9176756442726106
93,8,0.1815014819857898,0.9999999999854083,0.052138875706070696,0.9232008620182371
93,9,-0.18214033138707467,0.9999545676717811,0.38130465540421077,0.91808366317962
94,0,0.38341784009394786,0.9999999999986302,0.1374864501873352,0.9253218556623588
94,1,0.7122247606103944,0.9999333727944384,-0.14125110747632819,0.9310048038413652
94,2,0.8124367501863887,0.9999999991177263,-0.23795104079881865,0.9292639089264949
94,3,0.1086236129297509,0.9999511061878279,0.3559879898825345,0.9227238210597433
94,4,0.590544133348544,0.9999999999750913,-0.09636547003452037,0.9176113256483109
94,5,0.7694809474107518,0.9999997170404182,-0.16647007424110158,0.9372175994975018
94,6,0.929674801685594,0.999999999999896,-0.26130246108281313,0.9326329579329576
94,7,0.825187485363346,0.9999999999999993,-0.24695539924623533,0.931848932126477
94,8,0.7063150996346448,0.9999670974088453,-0.13907836379677452,0.9299704577205077
94,9,0.6332918034982907,0.999999958354989,-0.11086335287059201,0.9300053008919992
95,0,0.1877594181103114,0.756044408008801,0.019436329493510783,0.9420017544764759
95,1,0.18922499918040697,0.7336789032482073,0.015497328188730291,0.9428165017706149
95,2,0.18433307870329924,0.7557330764446454,0.01941384531266702,0.9427291380026651
95,3,0.16449804943139998,0.7443436062310719,0.023707196456333166,0.9384614741591295
95,4,0.17443240709637098,0.7641087201093909,0.024401295773481314,0.9411011714711299
95,5,0.16511136494226136,0.742788288971392,0.020900972399207584,0.9374484137874505
95,6,0.17226753899508981,0.7540133691573175,0.022643329478736346,0.9407643914421592
95,7,0.183332941350051,0.7624915602054645,0.01996266917396828,0.94151058326973
95,8,0.16199695267574676,0.7551129835699085,0.028298391734269696,0.9410511388225673
95,9,0.1810147513648608,0.7670257137904435,0.020552034953199908,0.9413606767394479
96,0,0.9178933476687036,0.9999356574553427,-0.32285808705827534,0.9362266677628617
96,1,0.3415952190691184,0.9999999999999406,0.04757849409841465,0.9332430944516855
96,2,0.9083910572005649,0.999934792109269,-0.3238915204839166,0.9377514602246123
96,3,0.6380083713634567,0.9999559474392431,-0.10771079679159766,0.9350136637192786
96,4,0.8278061351643501,0.9999999999919114,-0.2120675695630398,0.9402534253181614
96,5,0.6167998680840452,0.9999990955844527,-0.09734076355203582,0.9375939116558445
96,6,0.6462152830650799,0.9999514152016753,-0.1083354889244258,0.9390546532605927
96,7,0.5958464814979393,0.9999500994871753,-0.09582040256333084,0.9337198620506783
96,8,0.5296991965520973,0.9999999999999892,-0.05725319439936666,0.9354506073261137
96,9,0.8338560339089097,0.9999999999383838,-0.21834545872263475,0.9378490467604439
97,0,0.9999999999630841,0.9999423433974551,-0.22912307267821455,0.9408894802366047
97,1,0.9999516206356752,0.9999447279234038,-0.21941389143780374,0.9415895254727886
97,2,0.8073832235746258,0.9999999966587371,-0.06893452010064194,0.9356454259953269
97,3,0.9999596228680746,0.9999999994264207,-0.24294677251339486,0.9402450845864846
97,4,0.9999999999999819,0.9999440702365597,-0.22544295332212297,0.940478425723557
97,5,0.9999999997745556,0.9999433255471665,-0.22076115870210478,0.9358320271211701
97,6,0.9999730095254952,0.999999999999971,-0.21900406985425036,0.9423252839939783
97,7,0.9999999998945962,0.9999394833667571,-0.25453046414524194,0.9310082925966803
97,8,0.8268908261195433,0.9999999999999486,-0.15240111031958178,0.9345825705323986
97,9,0.9651695172841239,0.9999999992095562,-0.15634452104013682,0.9423093617676859
98,0,-0.08541032474591803,0.9999999999976419,0.19237476754085323,0.9222132277226501
98,1,0.24225037231575178,0.9999998825921408,0.019719687799290554,0.9284323841233908
98,2,0.1600782235575422,0.9999999999999433,0.06180948070583127,0.9279424593006903
98,3,0.3416156644710215,0.9999999998304344,-0.03843952271281625,0.9269881725179462
98,4,0.21619780070240047,0.9999412214553179,0.025834372583400458,0.9243177515857262
98,5,0.011861425747469468,0.9999999999999358,0.1372908680345266,0.9237931366874156
98,6,0.2048190639437001,0.9999999999146879,0.02634953683388101,0.9249659147635498
98,7,0.19757964442035789,0.9999999999952,0.030829554534669693,0.9246044958266095
98,8,0.22141211600738958,0.9999917726179025,0.03935609802257655,0.9258026570797976
98,9,0.19162569199134077,0.9995628514833776,0.037063909598944934,0.9239592843726636
99,0,0.8716322855284173,0.9999364557656508,-0.21109507246358744,0.9344265535999636
99,1,0.8495333634820016,0.9999999974380669,-0.19382741980032414,0.9356101788336005
99,2,0.9282110516774027,0.9999999999999937,-0.23564977204226562,0.9361589015248113
99,3,0.876998201681713,0.9999358562182389,-0.2089074623380219,0.9342350050601226
99,4,0.8652589081841899,0.9999999998925463,-0.2149443813660785,0.9291423522797145
99,5,0.44950694115995676,0.9999999999955643,0.14283480821545136,0.9291483991764325
99,6,0.9999999999942258,0.9999353391434918,-0.2669856198662265,0.9353683932866944
99,7,0.8598069924408193,0.9999313342534726,-0.21451518566883102,0.9312072098879305
99,8,0.8904195051475882,0.9999345976730799,-0.25180610056761027,0.9224103513836208
99,9,0.9751763110711242,0.9999999977671334,-0.27215752086116807,0.9358067895690674
