simu_idx,session_idx,Kp,Ki,Kd,lamda
34,2,-0.19178772991049103,0.2067853807342676,0.09984936285107456,0.9958581687366792
34,3,-0.19870147459865872,0.22379929165842916,0.10438849889391093,0.9955642335597328
34,4,-0.2181985287715809,0.2228968943723737,0.11438729722541192,0.9962559652538964
34,5,-0.19648320685453302,0.21391380042345207,0.1032334656371924,0.9957485086737283
34,6,-0.22283671518036852,0.22490585383675102,0.11536699158816507,0.9956106575667385
34,7,-0.20289938224275683,0.20907021683547689,0.10572899037780291,0.9964312789257439
34,8,-0.2015404134110537,0.21156436946221185,0.10497594527345944,0.9963099077536599
34,9,-0.20679324626980256,0.20455479162619158,0.10913339646715323,0.9963915247299772
35,0,-0.18709758860329906,0.13884539176876534,0.0989722447536641,0.9986038864310743
35,1,-0.20058078955296865,0.14157536106448643,0.10589160454167142,0.9986646697758569
35,2,-0.1668899906502763,0.13933887307741152,0.08741742722188231,0.9987567555899756
35,3,-0.18866985646610365,0.1408897584982266,0.0982226255743728,0.9991464083306658
35,4,-0.20643780629982308,0.14238870503685166,0.10858638041009483,0.9985604766134373
35,5,0.9999981712385765,-0.5949855509520043,0.6575053380616089,0.47445318976669126
35,6,-0.16913212211734388,0.1407790602385509,0.09041952653910494,0.9987160378384297
35,7,-0.19766827762704792,0.14077055347487663,0.10419122539245641,0.9988179408423596
35,8,-0.19549714610443228,0.14567906899097482,0.10329961299567281,0.998435693452536
35,9,-0.21638193305941708,0.14609722133687064,0.11288779369252855,0.9986082147329607
36,0,-0.20449136093680342,0.2003403002816159,0.10750565959794578,0.995694732329339
36,1,-0.18632730122794922,0.19539782880025122,0.09946207217054309,0.9961134920338115
36,2,-0.2000436348417348,0.21155674711160954,0.10701244431607014,0.995351984263
36,3,-0.18012600600723155,0.19980564733549921,0.09644249187247929,0.9957025041986987
36,4,-0.19512611307790345,0.19661266719257098,0.10331610801913682,0.9949205189464223
36,5,-0.18540580381448246,0.20920429500533996,0.1015982925796649,0.9953189320588351
36,6,-0.17296288323826944,0.2014364407503663,0.09108288353397351,0.9952624092454078
36,7,-0.20398872480397592,0.1897650310743357,0.10776739968754342,0.9964499684971824
36,8,-0.1930132116391771,0.20679465918940215,0.10136487563492767,0.9948954862998433
36,9,-0.1956779801968589,0.19161587554977574,0.10347846601526536,0.9959596238594368
37,0,-0.256231447703567,0.2732971554642894,0.11651783497917362,0.9953298414728298
37,1,-0.2361255075962865,0.26203851791446453,0.10873196321237968,0.9953703963296621
37,2,-0.2502778152531295,0.2803347732150038,0.11685657859680061,0.995024936676829
37,3,-0.24792103022755746,0.2740563415713951,0.11534399577850969,0.9942985776550821
37,4,-0.22442280784059923,0.2736179917926761,0.10354363093531897,0.9950732337072019
37,5,-0.2605256788969776,0.27688657445446896,0.11919864851012381,0.9946329092443761
37,6,-0.22970101008022764,0.2664079108151937,0.10713904993791977,0.994620690914365
37,7,-0.25600718682200846,0.2840606776380089,0.11985003577455487,0.994660477218985
37,8,-0.24491420630511154,0.28332728202188284,0.11459125734511903,0.9949251453584746
37,9,-0.24974794796188873,0.28253757657066353,0.120493794071372,0.9947744631037987
38,0,-0.2820234902773971,0.21067645590223005,0.13551882529148365,0.996095345194297
38,1,-0.2672016974063682,0.20453515969245253,0.12675101472410916,0.9960111417138924
38,2,-0.2852955646326531,0.20229602479160474,0.1355929219208519,0.9968820888142917
38,3,-0.2780793773431836,0.20217320693052804,0.13155892914904654,0.9961713135512402
38,4,-0.2892714305560581,0.20568223986428494,0.1373414539114304,0.9960329298086984
38,5,-0.32333455976968994,0.19579737155947247,0.15325718760470036,0.9966845599812512
38,6,-0.2836895141212819,0.19865212864861756,0.13454285449872458,0.99708277857464
38,7,-0.26231503225729447,0.2030460639491306,0.1265951941047671,0.9960263886215565
38,8,-0.27302746602738387,0.2038999703154018,0.13020728795108572,0.9957505648842109
38,9,-0.28629121129412666,0.21201329413257042,0.13829718097538204,0.9963370657776364
39,0,-0.2507372381342226,0.16682386868337618,0.12923543151153247,0.9973372569502754
39,1,-0.2591746772311217,0.16984486896305337,0.134903216440881,0.9981105822556838
39,2,-0.2650452618836324,0.16971888157201404,0.13544117673547948,0.9974853287639545
39,3,-0.23806512955679587,0.16390849410237854,0.12397299272629121,0.9978352112270273
39,4,-0.24335115347267267,0.1627867037666344,0.12554487240287118,0.9974520353341731
39,5,-0.25857624722821076,0.1674344854313169,0.13368828299170887,0.9976731792629864
39,6,-0.26613521166332754,0.17385669900534637,0.13856283584193865,0.996997338290559
39,7,-0.25314073543673377,0.1526634771422573,0.1307369057871532,0.9977196982202053
39,8,-0.23456581453060701,0.1693632780609786,0.12343143353859443,0.9972260748207755
39,9,-0.25642719574779715,0.17212799408498702,0.13499327771070185,0.9972015678801612
40,0,-0.2460147976468988,0.2366509032062137,0.127499589145968,0.9929382376647549
40,1,-0.2261427970703817,0.22508237068663586,0.11710312294384848,0.9934288215111724
40,2,-0.270722638658989,0.24752733174093144,0.13996853177556107,0.9921290569479179
40,3,-0.24261204395773886,0.2389114002253667,0.12535143774095714,0.9924412624161395
40,4,-0.24824815135763686,0.22567192165583277,0.12940407801112266,0.9925507609329755
40,5,-0.23666193478312691,0.22836088176290145,0.12262268923959521,0.9915042250184957
40,6,-0.24644398167049794,0.22338616323084878,0.1284604259858079,0.9933287392149491
40,7,-0.22951539958850198,0.21377546341061862,0.11894263406638181,0.9932038954048964
40,8,-0.23766633384952934,0.23737340256020653,0.12415337851810651,0.9928079836192805
40,9,-0.21865331235213295,0.21494416194301105,0.1130520857618784,0.9935573173248997
41,0,-0.20806512752391199,0.26576050022839576,0.11362677133251513,0.9930602543709215
41,1,-0.22468471863752848,0.2626028204684729,0.12394914512579172,0.9917628363663298
41,2,-0.23078786380633742,0.2702857954221789,0.1260211388855565,0.9927555781067091
41,3,-0.2122640064994753,0.25486528373797246,0.11749340326035064,0.9942294426536278
41,4,-0.2136940819870469,0.2742411908172123,0.1180168538918181,0.9932222830069003
41,5,-0.21660659171211386,0.27161356298071704,0.11981504795914927,0.9933649067560495
41,6,-0.20960697648907706,0.2741604105781764,0.11862739047289557,0.993326063204333
41,7,-0.21251165612145143,0.25064128730087015,0.11709074357508407,0.9943818439244605
41,8,-0.195265632137201,0.2508439772685431,0.10814829958332159,0.9936148130831645
41,9,-0.19938354412869444,0.24752352737590913,0.111000177382751,0.9949228415117715
42,0,-0.21789481473572345,0.22570211337897622,0.11484599956684745,0.9946599946640441
42,1,-0.20594901829688525,0.22705668697430806,0.10775415716589297,0.9933633740104534
42,2,-0.19245505664178592,0.201240198401753,0.10007084959439272,0.9948341135774431
42,3,-0.20247711464448467,0.21009717013011775,0.10556119580555921,0.9950763798053358
42,4,-0.18645406520473548,0.2230878056736452,0.09907619707819504,0.9944732397262137
42,5,-0.19080965948250653,0.2164421204639565,0.10002036753594513,0.9941949732718744
42,6,-0.19476256821004959,0.22691185452141582,0.10240847223286001,0.9945066104891985
42,7,-0.19732286891829462,0.22253948891735678,0.10735553654086191,0.9938631261422561
42,8,-0.22511248957886232,0.2308993458296782,0.11992284955741507,0.9932112507374428
42,9,-0.21724347977134736,0.22721962747502902,0.11373419413051229,0.9940455118256197
43,0,-0.21592345505637053,0.14404613141686826,0.11637076158768235,0.9969736722091123
43,1,-0.2113515174271848,0.14544351228281469,0.11658899932310061,0.9972031786327422
43,2,-0.20503224194828598,0.13959114785807364,0.1099118016293033,0.99790726693271
43,3,-0.20585659983384602,0.14294420473332228,0.110713877176673,0.9971816162780822
43,4,-0.19272589539178941,0.13834833495711454,0.10308396683787231,0.9973123916646827
43,5,-0.21188278251499862,0.14327168519278627,0.11330096848265954,0.9973453582862387
43,6,-0.2008022663352413,0.13921992193803653,0.10846524608108438,0.9979247031604963
43,7,-0.237677224303921,0.1377490841391792,0.12686447769025808,0.9976726482124736
43,8,-0.18297060200411785,0.13991420330737186,0.10097437556876329,0.9971074768823269
43,9,-0.21214801522861682,0.14416771425355185,0.11407532537697795,0.9968945738273775
44,0,-0.17929159667084305,0.166267710387563,0.09098828337668109,0.9958941535096779
44,1,-0.20613825207062292,0.17480847601001917,0.10669976784132901,0.9960381108773888
44,2,-0.1976428208959885,0.17080852236312508,0.10136249254397951,0.9962877670657111
44,3,-0.19202575229473753,0.16327386087135254,0.09789981096104762,0.9963551930781523
44,4,-0.18705876864271817,0.15985590728115928,0.0937522092415604,0.9962835314182213
44,5,-0.21256288599531986,0.1740059144524483,0.10774726356116018,0.9960044093920312
44,6,-0.20735325892286963,0.1698632894681553,0.10588930366262608,0.9961966899538289
44,7,-0.1856697565384917,0.16328726308375519,0.09397666301444031,0.995748408277954
44,8,-0.20300078712204012,0.16079983379783694,0.1051299289188185,0.9968166336672802
44,9,-0.19076662663592697,0.17234437599615576,0.09730574887453175,0.9959070497504302
45,0,-0.2848060754895554,0.21803257954413904,0.14566095303671758,0.9964185718728117
45,1,-0.25359378591223136,0.20834093507282977,0.12942805303269778,0.9972646585358956
45,2,-0.2470542066817787,0.2050703272829036,0.12847422507237163,0.9970376356548808
45,3,-0.266955022408731,0.21119742715807133,0.13747024177449557,0.9965555839692515
45,4,-0.27179388586816705,0.21587460277345946,0.13962704124023909,0.9970117096650291
45,5,-0.2577991382785694,0.2198862433942215,0.1348871032790631,0.9972349504477881
45,6,-0.2644650735137343,0.20938717172318,0.1345829591814736,0.9970740227666082
45,7,-0.26340392224755543,0.22536247430589926,0.13835953753484856,0.9972032206066803
45,8,-0.2656850781860961,0.2185769858534727,0.1372862078972201,0.9971396620096213
45,9,-0.2530414429438378,0.21390302507428643,0.12940983704916487,0.9976812145489015
46,0,-0.22648755001731688,0.18413758253511398,0.11207313101812925,0.9956931617712118
46,1,-0.21605702918819172,0.1866494600883591,0.10867725243265877,0.9960386249871725
46,2,-0.20828503282933228,0.18385639760555605,0.10453683431900514,0.9965421776344006
46,3,-0.1941823265906005,0.1860911705081839,0.09784931814633503,0.9964069925390382
46,4,-0.20787431062892114,0.17236482350401666,0.10430470449183349,0.9967040051962235
46,5,-0.2329619134407692,0.19094618879404165,0.11727914569550156,0.9962184075146062
46,6,-0.20190672327850717,0.1852656445301353,0.10041141242879283,0.9963742497761825
46,7,-0.21135367588759144,0.1870171768757036,0.10652796184999054,0.9969405016161189
46,8,-0.21259772676764843,0.1838081261103517,0.10805974113100103,0.9956734484851918
46,9,-0.21906722363710956,0.1804947331567807,0.1102409302791008,0.9960597711860265
47,0,-0.2095504323727617,0.18239022086614748,0.1075402417270389,0.9961663727020387
47,1,-0.25300105261793054,0.20159342857489215,0.13105627593092856,0.9964577834799124
47,2,-0.22292153613367255,0.17801231475898083,0.1148628017901487,0.9966374787780851
47,3,-0.22051022942209125,0.1976001643691105,0.11326103383827668,0.9962663029934172
47,4,-0.2456764171038359,0.18808801341261183,0.12446150918912152,0.9964054901716148
47,5,-0.21828516126455372,0.1904651018210544,0.11182825079484947,0.996758000807221
47,6,-0.2035480195949921,0.18880150363807674,0.10628181630164087,0.9965264480520061
47,7,-0.24771680397572107,0.19765982447551975,0.12766372137863913,0.9966932606715292
47,8,-0.193456656138727,0.1922772939583193,0.0996780211108553,0.9967298422879683
47,9,-0.18302474436795066,0.18735480370777008,0.09763188746521632,0.9963232709676554
48,0,-0.2846807297046727,0.2812440534541019,0.13491094196154577,0.9944748305392399
48,1,-0.3049723539148069,0.283347671804225,0.1442110090957649,0.9946749142676051
48,2,-0.26826201084163226,0.2718416093486372,0.1267831090444095,0.9946511736728686
48,3,-0.2740219677368305,0.274791622578052,0.13116804009625982,0.9953195604669824
48,4,-0.268023726472373,0.27822424631238485,0.12497710685281196,0.9948116138042641
48,5,-0.2814198152910219,0.2708199523939595,0.13579834673218133,0.9952565972587609
48,6,-0.2986261395065753,0.2666139984761076,0.14223454319002374,0.9961722847466571
48,7,-0.2765118378059825,0.27873115305012763,0.12998187393618257,0.9946048314500665
48,8,-0.28664239083547965,0.2778190413066374,0.13586352352227968,0.9945347373686838
48,9,-0.2960632930871961,0.28241006902211413,0.1409381385989804,0.9950083433558914
49,0,-0.20555697459282882,0.15713119729693997,0.10330032046056489,0.9982147908433028
49,1,-0.18880617895575266,0.15108930371011303,0.09440060585066755,0.9980649473580911
49,2,-0.18429608160178793,0.15967004688384293,0.09506184166470322,0.9982200430437009
49,3,-0.18809031316628863,0.15364107375428446,0.09440330970153347,0.9981348986168377
49,4,-0.20327300923114414,0.16224976843980235,0.106788107668908,0.9980519065656662
49,5,-0.20972237523444154,0.15549942722872975,0.1073688249460527,0.9972583211478899
49,6,-0.17861903706209267,0.13957955024093965,0.08969137705821255,0.9982186260618469
49,7,-0.18981161265628826,0.15435063629011067,0.09513565272753481,0.99805779475642
49,8,-0.18207293204200964,0.15821135574460804,0.09485416251219607,0.9978145052657527
49,9,-0.20620758716911583,0.15948505400329369,0.10557959915550862,0.9975709755203551
50,0,-0.2447735535585526,0.25878220711163,0.11033548223094647,0.9966409924934655
50,1,-0.2582779664851758,0.2691749732753966,0.1242719444592491,0.9961887614458159
50,2,-0.24945882860958837,0.26750340393725264,0.11463409356503217,0.9963888959049165
50,3,-0.241330626356875,0.2584966289161127,0.11018806691592191,0.995857400613245
50,4,-0.22268920601175696,0.2678568280892412,0.09968189847966802,0.9964890273263015
50,5,-0.24611671676996733,0.26919654657119824,0.11389412979226385,0.9971979107465762
50,6,-0.24157016856172886,0.2469776161345508,0.1122220064780165,0.9964401873926736
50,7,-0.24672612940191865,0.27077195988610375,0.11484466825398924,0.9963983251918475
50,8,-0.24126792690270393,0.2633283393590167,0.11165324088103205,0.9960014196143593
50,9,-0.24358003055030192,0.2545469447494623,0.11381042270155606,0.9961418699902649
51,0,-0.26988127994086214,0.1921167888863767,0.13766771226491084,0.9974199175882275
51,1,-0.28099739002133195,0.19750788849470438,0.14513219143853598,0.9980046459431219
51,2,-0.24480335161438682,0.1885465919856934,0.12756038671416606,0.9977877937865203
51,3,-0.2649119434131515,0.19132607405686142,0.13460107984422723,0.9980770578691645
51,4,-0.2853404122908478,0.203113421421511,0.148278292261701,0.9976807033641637
51,5,-0.26721865254940863,0.17672057893041465,0.13673195918255848,0.9979523569692413
51,6,-0.27201822407060505,0.1952874921990893,0.1390746157334861,0.9976545986914939
51,7,-0.2773363784272184,0.19686178578192381,0.14306644215084857,0.997948955510544
51,8,-0.25603849524703237,0.19008357160915337,0.13018344857181055,0.9978465900050585
51,9,-0.28321500446570025,0.18939860316946888,0.1407359770841285,0.9978374982967027
52,0,-0.19381085005316837,0.1567274390646342,0.10226958223539838,0.9951217017420141
52,1,-0.21004694207722557,0.16357302422689704,0.11138896806822951,0.9954589447911074
52,2,-0.20300025108106867,0.15900629033905742,0.10749737214179722,0.9956350492496017
52,3,-0.20905120444216205,0.14505728487591799,0.11011822131894078,0.9960611429620778
52,4,-0.21291526363561347,0.17328170818480296,0.11602383063721716,0.9953491321855278
52,5,-0.2055410676254058,0.16339661803101277,0.10950725955419163,0.9951030280980192
52,6,-0.21059877020404735,0.169350063225987,0.11245940588816039,0.9949710969363919
52,7,-0.19746158627071417,0.16382371860093395,0.10903087759622214,0.9951911885684506
52,8,-0.1916655458421637,0.15972764720740157,0.10231825231227752,0.995482316866684
52,9,-0.22302417594316,0.16974305520212227,0.11993540466161193,0.9946086386134031
53,0,-0.345332297244161,0.31668396042629715,0.11140653056442876,0.9772739620428034
53,1,-0.31974803482520814,0.2999149406398522,0.10884523328642877,0.9725264964862242
53,2,-0.33209036346889553,0.29770038257379255,0.11427394853451593,0.9734024122692055
53,3,-0.34381982308281384,0.3101197168035767,0.11929748516909951,0.9781325259070502
53,4,-0.3548082270786785,0.3117073311492485,0.12226172529653385,0.9776959199699389
53,5,-0.3590026933951895,0.32251886431289273,0.11719652925485348,0.9752428383851969
53,6,-0.37255788864948747,0.3176967289904196,0.12485317048321415,0.9696271793483308
53,7,-0.3384987581678026,0.309350833585941,0.11633347809454873,0.9723446710427455
53,8,-0.34228758827771805,0.30226580861326047,0.11844801510499288,0.9764478152670423
53,9,-0.32198342206975,0.3086541999632566,0.10370858353229545,0.9716407208573904
54,0,-0.30274644423599545,0.22666117155354665,0.14657693350099216,0.9967492324430807
54,1,-0.2857638645893127,0.2210818165842363,0.13666846690507206,0.9965074778692169
54,2,-0.26494531005320643,0.21578295903767436,0.12688099643257195,0.9968695305251832
54,3,-0.31822785262046926,0.2094715388239322,0.1538035224502251,0.9973816507873207
54,4,-0.3136116546549586,0.2040053171936277,0.15111705508957,0.9973876867180772
54,5,-0.29393981506976613,0.22105017736090096,0.1403984746563876,0.9972949334929914
54,6,-0.2811321615060876,0.22313123211409985,0.13775278083958684,0.9966169832769064
54,7,-0.3006603961612438,0.21924425369460157,0.1464299009670159,0.9968402799029196
54,8,-0.2902906874568789,0.2227129193594936,0.14223064795622387,0.9970028263479923
54,9,-0.29960466544988734,0.22030257162601916,0.1456214526033859,0.996438130482292
55,0,-0.2327044642506169,0.1755011566726207,0.12362173557915768,0.9987330844532075
55,1,-0.23373468267851494,0.1834238625867873,0.12478822029325365,0.9978280165918749
55,2,-0.2068789469423718,0.17929127717436918,0.11175726259719113,0.9975533679896694
55,3,-0.22791753322646435,0.1919491177228511,0.1255300239188776,0.997978394116197
55,4,-0.2373422096515465,0.18523898510834275,0.1284940304702949,0.9974410886103687
55,5,-0.22077239658260914,0.18244671943203092,0.11705000799945585,0.9982887550909283
55,6,-0.2274738798726641,0.17611110976467742,0.12235082897458532,0.9979825913755241
55,7,-0.25679176702220957,0.19176962401516623,0.13741100530508701,0.9980531805841659
55,8,-0.2235337020507227,0.18374210133441662,0.12104396704793427,0.9978648360839457
55,9,-0.21728101328239174,0.18381248548974707,0.11647206769743548,0.9977937001952866
56,0,-0.20758745108581053,0.20596857748892033,0.10599666963349834,0.9953955606659844
56,1,-0.19523982723510655,0.20247294019201975,0.10235004670133759,0.9952426105210237
56,2,-0.19783028170268935,0.20690735925115258,0.09977945761139469,0.9952540761427057
56,3,-0.216477132673415,0.21386173698449554,0.10865274483036169,0.9948636601640244
56,4,-0.20500471945851836,0.19705920986630598,0.10567843072899834,0.9956619669470234
56,5,-0.20101599084116956,0.18447278723201205,0.10139416364235146,0.9955743279436288
56,6,-0.21451958653101955,0.2035699793605255,0.10923625592967005,0.9947004374454502
56,7,-0.20586711601056631,0.20041107628443983,0.10160757809690997,0.9950370690462714
56,8,-0.2084581845248772,0.1955779889172176,0.10460903102650246,0.9951121536405284
56,9,-0.17301958538096782,0.19639361003879816,0.08767003352683721,0.9958992267408537
57,0,-0.2757752286346054,0.1826724879627287,0.12700331971054327,0.9973262957656075
57,1,-0.26280901026972875,0.1896802881279488,0.12255166170422943,0.9971135798304558
57,2,-0.2458144718449137,0.1821969100971516,0.11558979480543448,0.9968957343488931
57,3,-0.2732115410581548,0.18122993196836734,0.12610864788642007,0.9979112716842548
57,4,-0.27543479277600386,0.19336303359922893,0.12991374712258316,0.997767997603363
57,5,-0.2390854090606402,0.1876769138687871,0.11045138712716146,0.9970609563182246
57,6,-0.2669743615590619,0.1886351058327479,0.12663726692465982,0.9973782906809295
57,7,-0.2658423917108452,0.18697322592392282,0.12844580380117798,0.9972217933657304
57,8,-0.2632866490180411,0.1800610898015089,0.12571401040213015,0.9974777908445496
57,9,-0.26112682633629497,0.18257608886783241,0.1242489048877602,0.997642263601595
58,0,-0.2284328043659277,0.19105351435671003,0.1138479995276029,0.9959848140743951
58,1,-0.22172893862711243,0.21077271599824993,0.11176447762413001,0.9960793719934689
58,2,-0.22156562531952465,0.20532079541043152,0.11284702338545093,0.9962415740022492
58,3,-0.255303942122515,0.21439529389752862,0.12799255065529525,0.9963143660444935
58,4,-0.24128454640183292,0.2119573156492297,0.12097151856381154,0.9963449356590791
58,5,-0.2523918882571785,0.21602204475640718,0.12495440435711959,0.9956491948699966
58,6,-0.23596503700698435,0.21543324447764825,0.11967303510642241,0.9957517925610102
58,7,-0.24500887154553586,0.21341710629282978,0.12386248772490997,0.9957987326568997
58,8,-0.2413164683009118,0.21183794998129613,0.12167765475215422,0.9956079651162227
58,9,-0.22499870493466204,0.19972034228732402,0.11417724751111188,0.995902142563174
59,0,-0.20590340287282552,0.22795441199471977,0.10536112594040811,0.9962364580053047
59,1,-0.2122785453923317,0.23621351382153297,0.10957545898908845,0.996424126997746
59,2,-0.2145174881744141,0.22662957916680626,0.1089732700019285,0.9955840966322047
59,3,-0.20995314695858444,0.2287476873178143,0.10811796762118862,0.9961147185081193
59,4,-0.2134296248149644,0.23185793135536295,0.10829290904445239,0.9966513015168853
59,5,-0.2003003658757779,0.22553788929873222,0.1016848496323084,0.9965598158275056
59,6,-0.19285507848597847,0.224970730173635,0.09669293260630354,0.9960939835557512
59,7,-0.21274071101941552,0.23856495825343374,0.11010408406405837,0.9962004706803351
59,8,-0.21158762069455062,0.23798549398770952,0.10857344076516831,0.9959164029264639
59,9,-0.21068388598316923,0.20973573128733833,0.10601989641735392,0.9967042186662115
60,0,-0.18571634855455957,0.1838458937977131,0.08849047633904554,0.997083239722402
60,1,-0.16010940369416313,0.1818263206993359,0.07572095707651838,0.9977322678423367
60,2,-0.19062741369345768,0.18894737127214556,0.0918127113875986,0.9970834551192104
60,3,-0.20721590301987347,0.18941005443861791,0.09906655613799568,0.99684804206688
60,4,-0.19318067914624515,0.1826602347771205,0.09387569643386745,0.9973302056921295
60,5,-0.1661602880830476,0.18701401302573517,0.07808660876579834,0.9975102829077014
60,6,-0.1973011152443649,0.18420503884203318,0.0951396205186032,0.9972256937879068
60,7,-0.2013990885411502,0.1961508054979561,0.09600145821051333,0.9970138063761352
60,8,-0.18523855606962567,0.182634614967238,0.08727445432043933,0.997312993825052
60,9,-0.1854173008926189,0.1880536299360773,0.09182828518362339,0.9974509567511998
61,0,-0.16243255895681194,0.19136223452808795,0.08986079534487006,0.9961089459619281
61,1,-0.1561780635909653,0.19305333212231612,0.08550366590494399,0.996633212148343
61,2,-0.1633998033552888,0.19873045200180342,0.09257412579369848,0.9965556204017384
61,3,-0.16850433128900746,0.19402161213025412,0.09215677277324377,0.9960631255806712
61,4,-0.1461290060644482,0.18056695994124228,0.08149638686468956,0.9973947391098597
61,5,-0.13746499484478947,0.17900061259695813,0.07561799771956719,0.9967593586463919
61,6,-0.15545358000979698,0.17676089478714688,0.08471578490436389,0.9973456787146933
61,7,-0.15137564949150492,0.19131592590161292,0.0836707942461885,0.9969551274798717
61,8,-0.14969140023567468,0.19459121221496695,0.08160054720579384,0.9965149417790573
61,9,-0.1745230831154011,0.19662378253812174,0.0946331764424398,0.9965298668040198
62,0,-0.12322756360404408,0.15879828614391991,0.06361420119593267,0.9987376928163417
62,1,-0.12049649460730616,0.14579376216534115,0.06287861235053012,0.9984475388477384
62,2,-0.11210072426158048,0.15646098831150287,0.05425240405387889,0.9988746693699098
62,3,-0.10772752977004878,0.15156930101315025,0.05168332899401284,0.9993893188936442
62,4,-0.10440134285173935,0.14721952476613026,0.05003092838043614,0.9988244890729193
62,5,-0.1163351648302691,0.15046535496280933,0.0577457946193002,0.9990970716593062
62,6,-0.09409495144939656,0.15856566251160067,0.046781751925242115,0.998714634931186
62,7,-0.09734477936559008,0.15626544471143353,0.047559533487412764,0.9989012269729411
62,8,-0.1338428442645263,0.16241883732469006,0.06538910896474942,0.998503127196204
62,9,-0.08722974770905433,0.15700208476167762,0.04439276907187807,0.998717957228831
63,0,-0.21981549434075823,0.21092848637920278,0.11190471396715114,0.9966171786166864
63,1,-0.23545776156805795,0.2165351702888002,0.11946347026657012,0.9953905404785509
63,2,-0.22421080780804098,0.21358848654934215,0.1136554042380473,0.9962537063769813
63,3,-0.23804299592262484,0.22498448933152848,0.12181830962563421,0.9966757389331996
63,4,-0.21282716286098266,0.20584030201661613,0.10674097075726441,0.9964848679341238
63,5,-0.23367663705148867,0.21703110522202823,0.11831536294479261,0.9960028259322238
63,6,-0.24047584911979386,0.2088160467581514,0.11969392674691134,0.9961354158667753
63,7,-0.22595850826925337,0.21235525896938431,0.11245385534652294,0.9962437347979483
63,8,-0.2366309393712525,0.22356957075137282,0.12040605702037312,0.9967297161960131
63,9,-0.2132148676331297,0.2186696992955599,0.10863926523047619,0.996520487941393
64,0,-0.22217942243753164,0.25172800555471353,0.11522179681331329,0.9954724606970404
64,1,-0.21754777977464845,0.2528468476060718,0.11595002087839382,0.9951531806200257
64,2,-0.2044992531318799,0.23388427276448304,0.10681929042202515,0.9955702453008617
64,3,-0.19860516128187228,0.2489562938674328,0.10511309574075677,0.9956423512002747
64,4,-0.22456425085226758,0.26400685752475744,0.12058054300952346,0.995149507923759
64,5,-0.21453407206424238,0.26642730478185356,0.11380327025153293,0.9943142819889282
64,6,-0.20379212062047525,0.24633404084373986,0.10725191095887159,0.9946832389390884
64,7,-0.2048341104235237,0.25981268731318374,0.11034173266858688,0.994435739770104
64,8,-0.2156485636884114,0.26300868681499484,0.11483801457531458,0.9946218550928547
64,9,-0.2026865476892489,0.25765241005997985,0.10813771433977552,0.9948307977664574
65,0,-0.2849669163670975,0.2477363348597871,0.13750255658469807,0.995918999950397
65,1,-0.24194697720259134,0.23959257208429904,0.11290736251087556,0.9961764083124826
65,2,-0.2699653116764315,0.23324727414264365,0.12768976437732246,0.996102082800908
65,3,-0.30967066937800874,0.23933525735837752,0.15084530655543493,0.9952962471691955
65,4,-0.2734457062510036,0.240249382282492,0.13242004220656062,0.99599100907847
65,5,-0.2700448823629027,0.24817059715760925,0.12683022148515888,0.9960960941530729
65,6,-0.2800436664246444,0.2459784924623389,0.13331122003496265,0.9955194477851317
65,7,-0.29244512018504737,0.2441791787681507,0.13957444739099087,0.9955560416914482
65,8,-0.29239023781472634,0.24619044102950946,0.1358409714992695,0.9954469900999586
65,9,-0.30773015235192636,0.25115470257908684,0.14945066065417428,0.9956812874906257
66,0,-0.2218159938962648,0.2495298431592509,0.11461417958182885,0.9924089292402255
66,1,-0.20260000724313054,0.24268207885888674,0.10635472462212577,0.9926310246034035
66,2,-0.2120926832274168,0.21976748021092807,0.10885152275254381,0.9938010267412183
66,3,-0.21362387032375982,0.23262428906812474,0.11003611992008203,0.9929086322220396
66,4,-0.21962990835281543,0.24109742242905668,0.11248998704064032,0.9923652928383155
66,5,-0.2276397263422794,0.239321328186176,0.1167526824845359,0.9911667612620244
66,6,-0.2120046633907803,0.24521816834235022,0.11024011369643673,0.9920035347169813
66,7,-0.21326319222522527,0.23354475995256632,0.11084522397643369,0.9921147155270297
66,8,-0.22625897132071027,0.22453981631386016,0.11636342454191288,0.9933980302942442
66,9,-0.2176183024814229,0.2491014581140679,0.11133783364138614,0.992006739284846
67,0,-0.25598011815216837,0.17222389042612368,0.12369623322342148,0.9966842829156418
67,1,-0.2601785943636974,0.18449571660155403,0.12794671138867073,0.9968229800849764
67,2,-0.23628891218639161,0.17189100828934611,0.11405383411390219,0.9969241441932591
67,3,-0.2751218494719717,0.18313751636661596,0.1363367360439433,0.996234200940081
67,4,-0.25494206432293853,0.18354122430450887,0.12357572502082205,0.9963601853353097
67,5,-0.22966896225493974,0.16646658976630133,0.11085861729263402,0.9966860770187699
67,6,-0.2446618792432525,0.18151521107988805,0.11885205881955982,0.9969498860979413
67,7,-0.2682075709725924,0.1819913448974291,0.13098599283301074,0.9965635351507418
67,8,-0.2499762645836184,0.17788870730895567,0.12221726601379318,0.9963333706983822
67,9,-0.2784040322517821,0.1846379402544311,0.13436837678200178,0.9967554776696558
68,0,-0.2654272119556261,0.2709056056081271,0.12187591437496485,0.9955414462325417
68,1,-0.28852103197038864,0.28482739367644994,0.13245111333772863,0.9951656081658158
68,2,-0.28518035741977915,0.2796522762953591,0.1341232870113053,0.9956677160329015
68,3,-0.265650458136465,0.26507438313548426,0.11949793313835527,0.9954026457385035
