simu_idx,session_idx,T1,T2
65,0,0.2152640500513675,0.6311403018644399
65,1,0.18757335388069624,14.595350861232442
65,2,0.037889974719466965,1.1366638341075306
65,3,0.4154987834210706,12.361101338144243
65,4,0.07854245773942928,0.6260873802786283
65,5,0.4204660450533402,11.628264793182224
65,6,0.148878552429905,0.3950470238276913
65,7,0.1533472283350711,0.5049790470394736
65,8,0.11758809107070631,0.4267630444373468
65,9,0.47672758401879944,14.576049642459937
66,0,0.1834781259346283,0.5030635019358534
66,1,0.11876327047471436,0.4267630444373468
66,2,0.03472324436481841,9.859813263544838
66,3,0.036245455244430576,10.006782415571609
66,4,0.036245455244430624,10.400164596839097
66,5,0.46459193882755695,7.452014262481983
66,6,0.03624545524443058,12.256185855443684
66,7,0.7500086815047936,12.704502078913958
66,8,0.13193681964396808,8.883496636721773
66,9,0.0362454552444306,10.522856520629077
67,0,0.03688322189957062,0.40313452884911866
67,1,0.04211645347269276,0.6897959927228539
67,2,0.23865600323281472,0.4267601246078765
67,3,0.0358376932401053,0.4131745570221961
67,4,0.23614798103714543,0.3090330120575471
67,5,0.023530200066791844,0.6898372826887319
67,6,0.24299596935953918,0.3813845764748528
67,7,0.031254886371766995,0.6931232540436414
67,8,0.24802974458113866,0.41474991928567756
67,9,0.24519911245383383,0.4198584274263425
68,0,0.31285147002453556,1.0218425246685683
68,1,0.3083054628529757,1.137438113275425
68,2,0.18947577596125972,1.226529015665508
68,3,0.1752453627286715,1.2298310320145323
68,4,0.31242858228964937,1.040006916327053
68,5,0.24622346082893568,1.0494337135850527
68,6,0.0350218350303409,1.517085650818002
68,7,0.12724067906261427,1.4394899870688909
68,8,0.028151939267880795,1.6144617670205623
68,9,0.1895039644879989,1.229753612330657
69,0,0.024702620491635935,1.015937243999093
69,1,0.05397928396209872,0.6424233967950809
69,2,0.13515129350914706,1.4980711604683912
69,3,0.22810558607568499,0.8381277624125425
69,4,0.3434719781318616,7.57196532702011
69,5,0.08725604522015049,1.0338390346826623
69,6,0.27114414662628805,0.7531451182366524
69,7,0.08009896514990676,1.0442206335442772
69,8,0.2427979981905773,0.692566772648026
69,9,0.06386879649003852,1.1565991998222227
70,0,0.0362454552444306,10.415251363073768
70,1,0.03545765939488177,10.247187139598134
70,2,0.027245187625282663,12.469403282788056
70,3,0.1996848106018883,5.8366836604315235
70,4,0.2417598935556265,4.978427227490791
70,5,0.03624545524443061,9.874224282854154
70,6,0.06706217131381292,15.828144910081608
70,7,0.035216354892786156,11.981198679972229
70,8,0.0362904984669018,12.19597964376633
70,9,0.0377157826901135,12.36111703753118
71,0,0.03624545524443058,3.2415219470774383
71,1,0.0362454552444306,3.4983919300970725
71,2,0.5923669168597331,12.36112134663858
71,3,1.1377917936430582,7.6399940447810755
71,4,0.18896551103053727,4.363458648876432
71,5,0.036245455244430624,3.750457086209471
71,6,0.12413469730502247,4.288203015426672
71,7,1.2357240838241483,12.391046764360762
71,8,1.4207254823899345,16.717154842689574
71,9,0.13844484245828576,4.3629179354054015
72,0,0.025008974026977084,0.4358493935823605
72,1,0.04211695895470929,0.42060247935441675
72,2,0.03620398377684978,0.7316274053558307
72,3,0.2326630250029342,0.3510800603129782
72,4,1.0592277451520042,3.607677015720906
72,5,0.03612619498627477,0.42669650120780905
72,6,0.24869561874834736,0.41904352272092626
72,7,1.2454688189313696,2.795763345128027
72,8,0.050705534283706666,0.42462201246509335
72,9,1.2465528718625718,1.7396769721699519
73,0,0.20444353337890148,12.361103353824614
73,1,1.1382077145286948,14.986885740655342
73,2,1.0130184988716824,12.361101955830561
73,3,0.20584680233061145,12.361113168232272
73,4,0.0354654216396566,7.528401249057482
73,5,0.036245455244430624,7.444004116167217
73,6,0.18034304642919627,14.912338222635354
73,7,0.2504445412758285,7.577888569937465
73,8,0.012669473340583114,16.45639732929606
73,9,0.401538398206762,10.824155859872086
74,0,0.1875048250783076,1.0565187157774953
74,1,0.07155524243122222,1.3778881342708125
74,2,0.30472859557862514,1.0057141628240804
74,3,0.13511202064649017,1.3642642838712922
74,4,0.16449523922333126,1.1240026425435308
74,5,0.18875835561793095,1.1225970390388973
74,6,0.18953238305640943,1.025448201389147
74,7,0.07144222455402487,1.377548055125398
74,8,0.1880920412523539,1.0643210397139011
74,9,0.08048526272458814,1.3779518758137563
75,0,0.29807185074900533,2.400007095150332
75,1,0.15853093669103535,1.898007222980646
75,2,0.22358877153079426,2.2307101606527753
75,3,0.23045549411651892,0.23923747809675475
75,4,0.49255478517946316,1.8043683106751707
75,5,0.2616080708067141,2.388741359690384
75,6,0.036112831175464946,0.43955462513643095
75,7,0.28412469084622205,2.4189205927200748
75,8,0.8085505496751997,3.8260665427684115
75,9,0.044562080377656854,15.27892356097323
76,0,0.0447720062484475,0.5020640863639012
76,1,0.2634151258487716,0.638441075728112
76,2,0.04732242558949763,1.8043683106751707
76,3,0.1894799476408044,1.1075168103374795
76,4,0.10022898738716027,1.3540132548803907
76,5,0.12106378677636262,1.100903796461138
76,6,1.011757520933595,10.214612012405697
76,7,0.18420785669762435,1.1031726490652431
76,8,0.015375073432627544,1.5783847130860396
76,9,0.18130736179179402,1.1004407525980875
77,0,0.08294842349228174,0.49446685913640875
77,1,0.26558066566810923,0.2662015987881334
77,2,0.03624545524443058,0.4267630444373467
77,3,0.24300318149984756,0.195977305795691
77,4,0.08176886236819084,0.9120999093246288
77,5,0.04987641187577914,0.4313398524771082
77,6,0.2387477195761366,1.560537638997026
77,7,0.2716166887320935,9.236959766364016
77,8,0.06764505123439142,2.133333585206095
77,9,0.042375833055857216,0.4267630444373466
78,0,0.08252218246890519,1.3697174688170868
78,1,0.10548142712414832,1.2646454416809465
78,2,0.0659104131600873,3.0866911711109015
78,3,0.08132241554882816,1.3784085902747925
78,4,0.04547605998913214,1.378641085840177
78,5,0.13226596623315606,1.0504881101153665
78,6,0.08203716802890629,1.1155476793902737
78,7,0.013481500777045328,1.2883584741740028
78,8,0.09754154307224469,1.0921435474172339
78,9,0.08199540841378089,1.3333632463114937
79,0,0.036245455244430624,15.278917947224175
79,1,0.3055574640827016,18.88553352792495
79,2,0.0362454552444306,15.278938973984879
79,3,0.3825550555880835,4.2024577219395045
79,4,0.35602677262176874,16.39344219553797
79,5,0.02544515421708593,14.08370223667153
79,6,0.04441694208021732,14.6299795776028
79,7,0.03624545524443058,15.212803458706787
79,8,0.22968462163469566,8.98791447732885
79,9,0.04295795001723679,13.847781888618833
80,0,0.03604074304555761,1.07993690520092
80,1,0.20462823832484878,0.8614312850359742
80,2,0.09995548208239571,1.0094523908284032
80,3,0.05118325627004762,1.1704492963717996
80,4,0.13141004806167078,0.418350450258266
80,5,0.05381602082701534,0.9061100808417781
80,6,0.029923008092644872,0.6176972573609776
80,7,0.05017464659235195,1.0046134594687834
80,8,0.042056004414646936,1.0379110726308518
80,9,0.04045573366008088,1.0035483963828602
81,0,0.04168744897527543,3.724354103790285
81,1,0.04500053559585493,4.4297167154173644
81,2,0.24331101529259053,12.554567445371383
81,3,0.03590916395072885,5.877365165555972
81,4,0.10117398109336079,5.709886725412827
81,5,0.2108810062607098,10.144684664916632
81,6,0.04222893616125806,0.4626283627265615
81,7,0.04246672155112963,4.967391308115304
81,8,0.24867922780285057,12.043906583551712
81,9,0.3297160145466763,6.492309556215189
82,0,0.12173808922383442,1.689735889751789
82,1,0.07225230791182516,1.163258970183955
82,2,0.1970691454341038,1.0150444585633762
82,3,0.33319744458381345,7.6399998432568355
82,4,0.12196503765327482,4.6943960522576
82,5,0.07198966701561171,1.3198709403844173
82,6,0.03884141854660852,1.7013616024963685
82,7,0.2505220183599974,1.1133283043161797
82,8,0.11901052259820544,7.2156016979903175
82,9,0.028691529765477584,1.446879483298475
83,0,0.2997118652991082,2.1703696479392858
83,1,0.1926157135603247,2.2065420782377783
83,2,0.29608953190671633,1.864738578080586
83,3,0.05640071760299083,1.7153426307143074
83,4,0.056460206390455535,1.6745431438751848
83,5,0.07642314618495871,1.8602755616241118
83,6,0.27994147625987703,2.1667986760129905
83,7,0.06453234535554798,1.906286430818124
83,8,0.12185915542211621,2.181192476568074
83,9,0.10153136551184071,1.9191330237150335
84,0,0.12310056557309021,1.02991106352034
84,1,0.015472699226474956,1.5399834046086895
84,2,0.018174267772341594,1.585991004489844
84,3,0.11808049399707107,1.08154154552639
84,4,0.13248424855028787,1.679750073987025
84,5,0.1389691688712171,1.0368097500129376
84,6,0.015456884997820596,1.5181064190877274
84,7,0.10084003063680522,1.480139952542119
84,8,0.013100179723507322,1.6096497626152444
84,9,0.02283192405130524,1.5387925925245824
85,0,0.4222561021228436,0.613208315185287
85,1,0.11298890122504583,1.1300092480750408
85,2,0.06876928256105061,1.3120435941110258
85,3,0.12718445778667875,1.130134848155404
85,4,0.040303703343902486,1.4927773835310318
85,5,0.07052751164844275,1.251037169775929
85,6,0.11956231036775891,1.0598642133367515
85,7,0.04032700378461111,1.1131683288075234
85,8,0.07367559511185173,1.251063472076195
85,9,0.12655281960814432,1.1068482097174206
86,0,0.032050525723079634,0.42719831413800546
86,1,0.05396191663107659,13.484426083072295
86,2,0.025348944102164893,0.5548225663727085
86,3,0.02268797158133703,11.48934736919648
86,4,0.11794360627955347,2.373480048339382
86,5,0.057889503786204985,11.28349844067001
86,6,0.0362454552444306,4.72218565963582
86,7,0.03968949840334664,10.080710387773133
86,8,0.029301720834961714,5.93269050981022
86,9,0.022442477522227444,10.154163272825787
87,0,0.04923916122612238,0.48873495359538355
87,1,0.04339415603514278,0.4267630444373468
87,2,0.24236738332589336,0.31645003627199486
87,3,0.23665770430560595,0.35931343101256896
87,4,0.2516397297871067,0.38221958381532023
87,5,0.2371557687990158,0.34020746354374254
87,6,0.04197462168193212,0.6736151210707463
87,7,0.11884659387003912,0.4267630444373468
87,8,0.02703187338893782,0.6904218147048066
87,9,0.11870538607157646,0.4466608746254006
88,0,0.040661250290748074,10.066631682363724
88,1,0.03624545524443058,0.4267630444373468
88,2,0.2691536123752145,0.18533549298700142
88,3,0.09816299516759625,10.090038603726196
88,4,0.37182185412725394,0.25180956488001266
88,5,0.035159904555032234,12.336982486641743
88,6,0.036180532026620776,0.6593334593415948
88,7,0.04363021595657027,0.4893558590411097
88,8,0.038230084939783915,0.42572852125605287
88,9,0.2401106149755806,0.38358601930840763
89,0,0.05169892817506698,0.689799924489448
89,1,0.04568878400225745,0.40164259758813126
89,2,0.038636071481151,0.3643253662693506
89,3,0.05378941846280287,0.4285186106885952
89,4,0.4635465783189211,6.878003083535582
89,5,0.03626776906499492,0.4975508622570603
89,6,0.04416718225793083,0.43197324085903677
89,7,0.21940759510939553,0.3375476934703561
89,8,0.04116820426205432,0.41719199543387003
89,9,0.050974236271242715,0.4074275202429678
90,0,0.24748166834335023,0.35661352365028
90,1,0.10134002603862968,2.3913024589117
90,2,0.14485673685230915,2.9188743826019943
90,3,0.14471127857672328,0.3461916664313698
90,4,0.2531971591218053,2.8475520304357227
90,5,0.26672967722052265,11.787224687501578
90,6,0.31584284947052055,6.069866065847384
90,7,0.042557406048006216,0.42708663667938884
90,8,0.040594052559684096,0.6620537187377562
90,9,0.1004820080758115,1.6405281145364703
91,0,0.35430368523609773,2.9043338753792542
91,1,0.48219731367617646,5.795989403647958
91,2,0.4821943498897436,2.2300717494830815
91,3,1.2561025398998338,11.621203309087894
91,4,0.11540612737465358,2.267017916380347
91,5,0.24542630111524188,7.559180279960245
91,6,0.03624545524443058,4.281192771166387
91,7,0.481031522410507,6.099788353885554
91,8,0.4812913311365442,5.1068988878411385
91,9,0.35369907338826456,2.918708731152144
92,0,0.024245265152753576,12.454550387666867
92,1,0.5408859709709465,2.4946259493854974
92,2,0.4821738874873442,0.3122405120892776
92,3,0.20714334993594574,0.4764369560413562
92,4,0.033483461692387674,0.42676289163877956
92,5,0.5168858564505977,2.847796262478841
92,6,0.04346380731596335,0.9036991449154917
92,7,0.25024856111235333,0.47118083146862566
92,8,0.052359607906118585,0.45562234105775756
92,9,0.20378297753282332,0.41824867014548
93,0,0.15038520369485,1.541251408358641
93,1,0.21926922924719525,1.7775216214372362
93,2,0.2205520423792882,1.8256489075116311
93,3,0.05653880289733311,1.7279425780174757
93,4,0.21741519776413723,1.7677763852904356
93,5,0.5129906307547639,0.660519637608417
93,6,0.21740229570251846,1.7609935185366037
93,7,0.01279836353837308,1.7619205486636924
93,8,0.21929523586747574,1.7095601463497552
93,9,0.22239741693360565,1.801465017217399
94,0,0.7702145225866621,11.313452698660992
94,1,0.1895022663204286,2.90268780757075
94,2,0.18949087697807235,2.730867688130825
94,3,0.04034271373224732,2.9418900724290893
94,4,0.11616134762402941,2.7820028969744417
94,5,0.2973310678328372,5.327060616686792
94,6,0.6589851906315476,2.0675605651498454
94,7,0.023569301696639178,7.639983768580011
94,8,0.38883663111124633,7.210554686288879
94,9,1.3461813162118568,8.237107135375743
95,0,0.2937581129800202,5.484593505685661
95,1,0.04116642232003502,0.4267630444373468
95,2,0.04046187240435613,0.4871658152119416
95,3,0.08238178556968986,0.4265996911302955
95,4,0.07784032204633352,4.034455160358284
95,5,0.010000604621184498,0.9402768839693717
95,6,0.035215688699475244,0.44368670677397254
95,7,0.15158219830196176,0.33963960735649257
95,8,0.6353324699545523,5.607307216953933
95,9,0.22072939095128763,2.60029178033398
96,0,0.09129744537322529,1.344192081836068
96,1,0.12068542918319294,1.3002965541676073
96,2,0.12120037326584637,1.33788509337489
96,3,0.12079042413852668,1.3591808790691484
96,4,0.17366107379768675,1.2855357316657718
96,5,0.07170676386121022,1.4082655527573877
96,6,0.12007213868413963,1.312623180734377
96,7,0.06638146810092604,1.4956596499787977
96,8,0.12497531526859235,1.5417112696728774
96,9,0.12116408211212687,1.298589842042564
97,0,0.4788102623103203,5.154702938952675
97,1,0.2577165752848558,0.4769043056472434
97,2,0.47860996769967384,5.002673902131008
97,3,0.4759164667736003,4.478305259561916
97,4,0.02478996313518385,0.6225555046699301
97,5,0.3536273734776509,4.4932673150541085
97,6,0.15937527438660312,7.858314984709772
97,7,0.11645362030890138,5.694821361133794
97,8,0.4813045933972686,4.676373293965014
97,9,0.03872449633368711,0.5718502134682162
98,0,0.036245455244430624,4.493236450096923
98,1,0.04107714186309245,1.9227873719845066
98,2,0.036245455244430624,4.84336990376072
98,3,0.03948492709003959,4.70427048909397
98,4,0.23569929372721643,4.540916991436017
98,5,0.23637813290110404,5.836736641926587
98,6,0.4840854774355025,7.639977537463116
98,7,0.21999217686015304,5.4883961017416745
98,8,0.039420270217619596,4.722160326485527
98,9,0.1279243649938171,2.2168431345542032
99,0,0.07635445715496453,0.5882348363323424
99,1,0.23868105357962852,0.42251625508173507
99,2,0.03186948246540172,0.9348115819462319
99,3,0.22446110739500047,0.4352595277133944
99,4,0.24211564457052953,2.853799254796568
99,5,0.2297821950555333,2.0120812638629255
99,6,0.07374433690751117,3.3391672117399356
99,7,0.027418490871103957,1.8043711913780336
99,8,0.24731105916583665,0.46077642800388324
99,9,0.055117078795827966,1.63112954734489
