simu_idx,session_idx,nu,kappa,omega
90,5,3.819721915899926,0.13758054382643964,-2.3142336085769206
90,6,9.99994039198622,0.6632753214283907,-0.6233138353555214
90,7,4.204714868447861,0.6218536488623959,-3.019507165007708
90,8,5.690985602218351,0.893284747353653,-0.22961326089541312
90,9,1.4097282951199663,0.21195270932425775,-2.3679701285042114
91,0,9.999999984344424,0.08396993200580279,-2.0554656195764482
91,1,9.999940391986222,0.6430886971754408,-2.8084238737301264
91,2,1.2127784205518959,0.2733972272586957,-2.303980915037932
91,3,4.591937442615454,0.5959739338230656,-2.3756961216044976
91,4,6.182559036144649,0.5809994128133168,-0.28369881621650483
91,5,7.646685636970252,0.1489530756782716,-2.5672811077662945
91,6,9.999940391986222,0.6218536488623958,-2.3384876623917568
91,7,3.8197219158999256,0.33297554203677127,-4.617346650096238
91,8,1.52486354757431,0.24300626329579464,-2.265011805308481
91,9,5.597384515733127,0.6670800757311045,-0.28424382876294496
92,0,2.844170974138859,0.17527735766398625,-2.604683567768976
92,1,6.233939416951932,0.5189245657063424,-0.7264842419430118
92,2,9.999940391986222,0.31995148071531065,-2.358784899194715
92,3,7.840188037483124,0.6071572453857527,-0.6746413673815224
92,4,8.568038108558024,0.642927022752082,-3.8433448397632297
92,5,7.013583466680002,0.3565127474242629,-2.935815055400228
92,6,1.113884401437386,0.28483752441834326,-2.7613867682220925
92,7,6.180589889423419,0.16742977557988015,-3.0630128620927595
92,8,9.253576507818241,0.6269902357703395,-2.2336907163863744
92,9,9.99994039198622,0.6188296457538847,-3.3475241575014723
93,0,3.72059689845596,0.3862171289992016,-2.2078541393005913
93,1,9.99999998384453,0.07715052294234014,-2.211171153964166
93,2,6.06313497511667,0.6282993867344279,-0.3451199794253603
93,3,3.265247818123688,0.13567399793991952,-2.2547984077289493
93,4,2.2164609923624385,0.2809607430455495,-4.358180736683753
93,5,2.1887040030526776,0.17182051367322124,-2.2927386341668172
93,6,9.99994039198622,0.6093888853265735,-2.3274494131512498
93,7,9.588115692060184,0.078226650502222,-2.1923042895021365
93,8,9.99994039198622,0.6217778305570767,0.7526017902152171
93,9,3.7344882148206193,0.13259488276794817,-2.2631086391189843
94,0,9.99994039198622,0.38814635113760404,-4.758907023759569
94,1,3.1652273458295554,0.38814635113760404,-4.285315245361426
94,2,5.6455801024241765,0.5297072860639529,-2.2323420625499595
94,3,3.5673307936127685,0.38814635113760404,-3.664252492135474
94,4,5.381131756272592,0.12597560991703338,-2.2518646170569774
94,5,9.99994039198622,0.6939922571662129,-0.6034120963817557
94,6,3.4815676014320123,0.38814635113760404,-3.8044608811595895
94,7,9.99994039198622,0.6218536488623958,-2.3262379212492643
94,8,9.99994039198622,0.6302387170524905,-2.313004831079124
94,9,4.192482351618741,0.3812760811847171,-2.658915982226694
95,0,9.999940391986222,0.6139576784323666,-0.6732418029011
95,1,6.707623107959482,0.3484575339660206,-2.5108012724552466
95,2,3.2395142756440873,0.15466961211014651,-1.9156647851366886
95,3,1.879658885080771,0.21272430201572348,-1.9622836146443683
95,4,9.99994039198622,0.38814635113760404,-3.42771646856205
95,5,3.8197219158999256,0.6221610149769631,-2.326204582516259
95,6,1.323697166867575,0.24583953866890992,-2.024327742333881
95,7,9.99994039198622,0.29464678663448224,-1.9098290926719415
95,8,2.267854258874326,0.38814635113760404,-2.9762654786748652
95,9,0.6164965745305633,0.35967987201812657,-2.137492912111757
96,0,3.819721915899926,0.5962973939718125,-2.8897305784565654
96,1,3.8744388407132773,0.38814635113760404,-2.064682931065688
96,2,3.3697328216640665,0.6219127851904143,-2.426223537295304
96,3,4.256811892029822,0.5325520653749696,-4.162370383759707
96,4,1.6463487594156008,0.22825014282818434,-2.3144099929991797
96,5,3.4312816176903547,0.606134796391351,-3.9430593589793514
96,6,3.807498719556851,0.6218869863483597,-2.084721237578933
96,7,6.1334540528099835,0.18475693600465584,-2.8404624240504157
96,8,9.99994039198622,0.35716168778503854,-4.017196296373798
96,9,4.825928073049526,0.6798904210325665,-0.2836320872957414
97,0,6.321123860077754,0.38814635113760404,-4.368843757238898
97,1,3.708290532352901,0.7583679383656978,-4.012832721330662
97,2,0.6738131905846897,0.3592496421316282,-2.1222828023072
97,3,4.138270999189236,0.853735396485684,-0.6447913469796527
97,4,6.174745490934034,0.1618934400772558,-2.4700123687227076
97,5,2.9383054118080856,0.5863793799004148,-1.9099753935731398
97,6,3.819721915899926,0.856539471175197,-3.9795401179707723
97,7,3.8654432213913075,0.6175239798994532,-2.2780351842606366
97,8,4.852442196106317,0.5522035346381111,-3.975906220977617
97,9,6.277619859690343,0.5182119569938329,-3.775654664138501
98,0,3.4422618120777795,0.1537170075435979,-2.0925664267471973
98,1,5.230441417683241,0.38822143185627567,-4.483812395825858
98,2,3.819721915899926,0.38814635113760404,-2.346438766141898
98,3,9.999940391986222,0.42269235916399767,-3.3474753354019944
98,4,9.999940391986222,0.33295493815577026,-4.112174957860484
98,5,3.03208087063334,0.15642589496933348,-2.0971160207307418
98,6,3.4603916489794195,0.14749344189824545,-2.104587921501386
98,7,3.819129527948828,0.38944453361483256,-1.9652083154350175
98,8,7.4972396967631685,0.7590964869686673,-3.241584512274918
98,9,1.2400886250205976,0.2445160030989941,-2.196969742029716
99,0,9.999940391986222,0.388146351137604,-3.975984835633533
99,1,5.836929346742106,0.6232769625105303,-2.8084238737301264
99,2,9.99994039198622,0.22599996505166545,-4.407747354329257
99,3,7.257090283306047,0.5302572486085108,-2.8392376174612006
99,4,2.199064340721515,0.38814635113760404,-4.774998034010209
99,5,9.99999999960489,0.08537768189021626,-2.196268579466859
99,6,8.599128424183037,0.38709081749346363,-3.3475741550700775
99,7,3.732626758748733,0.16579783734935324,-2.3752814777581897
99,8,3.211761456044072,0.16746906845650145,-2.3684590027113277
99,9,1.2604291816322521,0.38814635113760404,-3.4758374186722714
