simu_idx,session_idx,p_c
42,5,0.030805891751321
42,6,0.031357988095411425
42,7,0.03095084815512967
42,8,0.03076584703828023
42,9,0.030491939509789828
43,0,0.045104452636289316
43,1,0.04508249682954163
43,2,0.04428384480433099
43,3,0.04575870471678768
43,4,0.045829637745300696
43,5,0.04560908573942283
43,6,0.04632212366947856
43,7,0.04519661762344163
43,8,0.044839797118870935
43,9,0.04459361966913739
44,0,0.061220902828706666
44,1,0.058309676008377956
44,2,0.058205005819728595
44,3,0.05769881654095477
44,4,0.0610023223856844
44,5,0.057058008495958025
44,6,0.05983098759506716
44,7,0.0577051957094587
44,8,0.05872154858355946
44,9,0.06175737104079979
45,0,0.04571168507158883
45,1,0.044674434096877075
45,2,0.044665844126690904
45,3,0.044314510514011085
45,4,0.04389651911597714
45,5,0.045391545264969815
45,6,0.042995352552897
45,7,0.04529611419534286
45,8,0.04413563642328034
45,9,0.04469560069167843
46,0,0.0397437002275494
46,1,0.039490178487433296
46,2,0.03833263666491862
46,3,0.03902918187025882
46,4,0.03929214805963665
46,5,0.03980101357175928
46,6,0.03931523179437688
46,7,0.04060548132296037
46,8,0.039811011327954
46,9,0.039127646552536165
47,0,0.040336220119192294
47,1,0.04069976718910959
47,2,0.04071332248668639
47,3,0.04117141210945804
47,4,0.04178593589808311
47,5,0.03957115056480824
47,6,0.04181528470922076
47,7,0.040929845622019616
47,8,0.04156627180228884
47,9,0.04133947480880375
48,0,0.05575343827154904
48,1,0.05813243839240159
48,2,0.052679921645767715
48,3,0.05264277323865124
48,4,0.05178444847250731
48,5,0.056097809748980196
48,6,0.056151053149640695
48,7,0.05484363818675093
48,8,0.049904352946957074
48,9,0.057772281336475786
49,0,0.0263312813070511
49,1,0.027221770540315982
49,2,0.026378145052642115
49,3,0.027075787880579762
49,4,0.026516111435710782
49,5,0.02655781268200014
49,6,0.026428944962943617
49,7,0.026694559100969142
49,8,0.025678085117629684
49,9,0.02782299020965487
50,0,0.061477712529804565
50,1,0.05839668347113356
50,2,0.05647874615490448
50,3,0.06418921242440588
50,4,0.05718611533307396
50,5,0.06098146211701733
50,6,0.059952800362377434
50,7,0.061354074877360665
50,8,0.058972172749503164
50,9,0.060839794209552794
51,0,0.045514189961603585
51,1,0.04680670961329185
51,2,0.04653849986837508
51,3,0.045695588924233276
51,4,0.04728238174344572
51,5,0.046485248743367985
51,6,0.04613529926682122
51,7,0.04660032794766359
51,8,0.04588470277787956
51,9,0.0462605648569579
52,0,0.0417559932836911
52,1,0.04173775470565168
52,2,0.04242895533925478
52,3,0.042900936809166006
52,4,0.04311872594427775
52,5,0.04329256978665487
52,6,0.04398107359974888
52,7,0.04325790896763941
52,8,0.04236286613572735
52,9,0.04234073356531772
53,0,0.03539310703751699
53,1,0.03551487702375499
53,2,0.035904979082561156
53,3,0.03560905338682289
53,4,0.03617706742479321
53,5,0.035095591452738974
53,6,0.03572741069637721
53,7,0.035581755917858095
53,8,0.03598134357474615
53,9,0.03603546166222979
54,0,0.07086222600269915
54,1,0.07179731356471226
54,2,0.07178342730899338
54,3,0.07274088600811214
54,4,0.07030816074748611
54,5,0.07262294949958754
54,6,0.0674877251918276
54,7,0.07658518013381888
54,8,0.06996062090548599
54,9,0.07465987869795261
55,0,0.057796806190843215
55,1,0.057924087534396485
55,2,0.056171686592895634
55,3,0.05668503903621364
55,4,0.057773896473356914
55,5,0.05568859964247868
55,6,0.05732307206349981
55,7,0.05879271062015834
55,8,0.0571981086138098
55,9,0.05796371189209973
56,0,0.035487326905212245
56,1,0.03571204121771812
56,2,0.03586058716698995
56,3,0.03468937573019057
56,4,0.03549752054172933
56,5,0.034880798257574515
56,6,0.03548176307916482
56,7,0.035855428830524394
56,8,0.03576380773365854
56,9,0.035568636213729264
57,0,0.05184311646610418
57,1,0.048586521865171775
57,2,0.05028131340615523
57,3,0.05014255327145996
57,4,0.051072134737053486
57,5,0.049155817799162685
57,6,0.049696000224009454
57,7,0.04970970475573588
57,8,0.04945167657592657
57,9,0.04986522796608964
58,0,0.05474133692244795
58,1,0.05602872193241386
58,2,0.052942570713587676
58,3,0.053707332676836174
58,4,0.0521094000106344
58,5,0.05335683156390357
58,6,0.05412617133823993
58,7,0.051070721679012186
58,8,0.053157140074277257
58,9,0.05503444738024448
59,0,0.04634292264747131
59,1,0.04593740261451067
59,2,0.04535032458894777
59,3,0.04555567010649074
59,4,0.044770644251793584
59,5,0.04647064639233433
59,6,0.045804412565059766
59,7,0.046328649850993865
59,8,0.04627439700462856
59,9,0.045770543128214894
60,0,0.04959926122081805
60,1,0.04864026519582502
60,2,0.04838991659503992
60,3,0.05186941713669476
60,4,0.05061252498557921
60,5,0.05097333912375988
60,6,0.04980391631689307
60,7,0.04645473873714297
60,8,0.05161219544409126
60,9,0.04951726359229325
61,0,0.04433909914853846
61,1,0.043533309265534
61,2,0.04472077048912474
61,3,0.04318076042919035
61,4,0.04500195593278432
61,5,0.04431983051902449
61,6,0.045045535707787784
61,7,0.044028912963525756
61,8,0.04399646737988412
61,9,0.04406829051191635
62,0,0.04414308487855259
62,1,0.0450403638220619
62,2,0.04457915994123195
62,3,0.04548915006259563
62,4,0.046854176353907456
62,5,0.04470594041977366
62,6,0.0429446812051888
62,7,0.04460310430188779
62,8,0.044929552874061474
62,9,0.04626489217097219
63,0,0.0344046241853855
63,1,0.03515292019673579
63,2,0.03352375645373093
63,3,0.03383481613166145
63,4,0.03453961491846318
63,5,0.03311776279708817
63,6,0.03525787761941703
63,7,0.034585618154467195
63,8,0.033400851138436195
63,9,0.03444013203664034
64,0,0.03741473460857764
64,1,0.03900152432481722
64,2,0.03891687935569321
64,3,0.039076507149277316
64,4,0.03752496201655746
64,5,0.03920442851770685
64,6,0.03894737143392733
64,7,0.03881911960528797
64,8,0.039022629461549725
64,9,0.0382363766871865
65,0,0.024920627998753577
65,1,0.024721732355070688
65,2,0.02426794547377195
65,3,0.024566646323235578
65,4,0.024347636989109384
65,5,0.02407170054899895
65,6,0.02426955385249763
65,7,0.025228214878299456
65,8,0.02401234135270201
65,9,0.02403196659729116
66,0,0.06041136006798809
66,1,0.062147768553053984
66,2,0.06246878672346677
66,3,0.06347534556125199
66,4,0.06003774165903764
66,5,0.06350057243431144
66,6,0.06097629309956067
66,7,0.06155842681186591
66,8,0.06175496645664984
66,9,0.06593136572259806
67,0,0.034359921519312046
67,1,0.03375442495100089
67,2,0.03326926439317193
67,3,0.03264793978424828
67,4,0.034203339094797836
67,5,0.033084179039306764
67,6,0.034772689844858866
67,7,0.035073372225818696
67,8,0.03320150040499871
67,9,0.03711027509785363
68,0,0.05681225738527802
68,1,0.056221072279481185
68,2,0.05490188663808327
68,3,0.05598469140687589
68,4,0.05875394002151217
68,5,0.05528970216884431
68,6,0.05906519663398062
68,7,0.054739983110356626
68,8,0.055858730849603334
68,9,0.05551613587452401
69,0,0.06430550168390631
69,1,0.061287917472208256
69,2,0.062272850128211564
69,3,0.06275203711068372
69,4,0.05912578855829604
69,5,0.061822868085959486
69,6,0.06525426742976241
69,7,0.0572243031665578
69,8,0.05703557306078112
69,9,0.0644336274160894
70,0,0.04661091911104159
70,1,0.04784456518289614
70,2,0.048379373403088025
70,3,0.046962097095725144
70,4,0.04700636080693219
70,5,0.0475363279676552
70,6,0.047087349121191974
70,7,0.046254942839863214
70,8,0.04724051492050677
70,9,0.048303526972735975
71,0,0.044718592703468986
71,1,0.041200587695485104
71,2,0.04105269587057128
71,3,0.041268953912956416
71,4,0.04350530921009285
71,5,0.04041206584365772
71,6,0.0413520075098891
71,7,0.04068787165073801
71,8,0.04066377633785182
71,9,0.04111599177849665
72,0,0.04713451730446214
72,1,0.04748486861186769
72,2,0.04736079332480425
72,3,0.0472194909089311
72,4,0.04671125531738803
72,5,0.04736175145102441
72,6,0.04701110150746915
72,7,0.04763287851293389
72,8,0.0478477348316723
72,9,0.04719940477598885
73,0,0.04838607989897569
73,1,0.049249134938495955
73,2,0.048235316278450936
73,3,0.04822581359527688
73,4,0.04919897616845953
73,5,0.04970594095115261
73,6,0.04969392951100312
73,7,0.048651979999138985
73,8,0.048977324038779205
73,9,0.05033651458444754
74,0,0.03565631993954886
74,1,0.03699095133088844
74,2,0.03744033177740958
74,3,0.03788021196378063
74,4,0.04039474276859655
74,5,0.03560207861921189
74,6,0.03522091530639086
74,7,0.0362986447882601
74,8,0.03565495903024391
74,9,0.0363047701607208
75,0,0.04996054735876673
75,1,0.053165624986981276
75,2,0.049805705681995535
75,3,0.05452351511943106
75,4,0.052073292251941704
75,5,0.05299055386877341
75,6,0.05265373371298916
75,7,0.05012618400425183
75,8,0.055649499011218635
75,9,0.050693089095111867
76,0,0.027290342553060697
76,1,0.027462289018021637
76,2,0.027674941854776598
76,3,0.027010700523133726
76,4,0.027299941150473774
76,5,0.02714499652928996
76,6,0.026958360559130416
76,7,0.026476781788675612
76,8,0.026668669954295482
76,9,0.0267675330802411
77,0,0.05096888896631779
77,1,0.0506941404880869
77,2,0.05126279822710607
77,3,0.05078956390739571
77,4,0.05120770160427016
77,5,0.05052307701291796
77,6,0.05186381752870972
77,7,0.05008845330852009
77,8,0.051808208218257754
77,9,0.05042945077518165
78,0,0.04325096766717257
78,1,0.04488698750415717
78,2,0.04481018578892563
78,3,0.04575905726872569
78,4,0.04924665658450736
78,5,0.04452047494654112
78,6,0.04710862788882282
78,7,0.045057401079873424
78,8,0.04677935927795362
78,9,0.043699685257538715
79,0,0.022555904490298272
79,1,0.02254905904245535
79,2,0.022567848139132946
79,3,0.02386811974719364
79,4,0.023157622503735393
79,5,0.02431344171495025
79,6,0.0229019820959178
79,7,0.023373137804423516
79,8,0.022788974377215603
79,9,0.022951151932325237
80,0,0.041868535007732674
80,1,0.04147014253832404
80,2,0.04170720808207578
80,3,0.041877708766215244
80,4,0.04291259997439542
80,5,0.04214036021961023
80,6,0.04362207022307955
80,7,0.03968506484498886
80,8,0.040545851726885546
80,9,0.04120427835843764
81,0,0.03375209380943677
81,1,0.033938361990579376
81,2,0.0354775317190103
81,3,0.034429294262871966
81,4,0.03417824350021295
81,5,0.03386612772580803
81,6,0.034005968291584185
81,7,0.033665009693017084
81,8,0.034609274328726174
81,9,0.03728639322559941
82,0,0.04939481871476502
82,1,0.05203103091444538
82,2,0.05003588773231003
82,3,0.0523590657142255
82,4,0.04939313924660962
82,5,0.04961321130684754
82,6,0.05300108118667389
82,7,0.05012235627483601
82,8,0.05126503114990151
82,9,0.05121479989955539
83,0,0.0687408017058653
83,1,0.06875394871850253
83,2,0.0694221626391055
83,3,0.07357465834173138
83,4,0.06765065191458187
83,5,0.07431675278708494
83,6,0.0703190719535315
83,7,0.0609872212457764
83,8,0.06594833693834365
83,9,0.06935618530975336
84,0,0.03867661763040549
84,1,0.03876093997478759
84,2,0.03991385275087343
84,3,0.040542545219253406
84,4,0.04102350531311121
84,5,0.03899498948256736
84,6,0.0382653685978973
84,7,0.039205023452233353
84,8,0.038188342010894605
84,9,0.03861711702248367
85,0,0.04857172574971993
85,1,0.04889603676078331
85,2,0.05019025829669241
85,3,0.0502612226852154
85,4,0.05025933998285327
85,5,0.05096557436827456
85,6,0.049858037241784794
85,7,0.05012652516233558
85,8,0.04928739449155276
85,9,0.04936201933748729
86,0,0.033932836334940965
86,1,0.03388331369461663
86,2,0.03321391877201387
86,3,0.03471503630943047
86,4,0.03992591983803324
86,5,0.03586685282502204
86,6,0.04322966309858005
86,7,0.03921315627634374
86,8,0.0383682310029506
86,9,0.03402172678009165
87,0,0.04271517893394804
87,1,0.04440254914093914
87,2,0.04387086110366717
87,3,0.0436783520151183
87,4,0.04280881588113651
87,5,0.04419933051500737
87,6,0.04413922914867774
87,7,0.045185348465832054
87,8,0.046136964040967926
87,9,0.04276667746469685
88,0,0.049747971592327064
88,1,0.0502628786028442
88,2,0.05113777674036355
88,3,0.05096097840474786
88,4,0.048620120577171994
88,5,0.05003952374304893
88,6,0.04919989729265746
88,7,0.04986539973751985
88,8,0.05143986669191613
88,9,0.05075698705719838
89,0,0.045265166485891364
89,1,0.044954781114030916
89,2,0.04622735953595489
89,3,0.044606753741697265
89,4,0.04479086698724446
89,5,0.04350775768292362
89,6,0.04507198758198506
89,7,0.04515477634379065
89,8,0.04363966273038063
89,9,0.04767888914377089
90,0,0.050713167470100594
90,1,0.05215222586901296
90,2,0.051458694781639676
90,3,0.05170960302961836
90,4,0.05099566069341478
90,5,0.05312669836207327
90,6,0.05055589368663954
90,7,0.05334204550901663
90,8,0.04999141747810175
90,9,0.05022219118460901
91,0,0.05928616261392492
91,1,0.056869651799637246
91,2,0.059784297576096865
91,3,0.058387184395857834
91,4,0.05818971928747494
91,5,0.05847057044215276
91,6,0.058249487381781304
91,7,0.058337546976252215
91,8,0.05862330228917633
91,9,0.059620784328837134
92,0,0.04277906731443596
92,1,0.042873529410022274
92,2,0.04213974794962008
92,3,0.043580801986573395
92,4,0.041616097273502975
92,5,0.04116621291776252
92,6,0.04118841090640799
92,7,0.04100853464624817
92,8,0.04402784734837845
92,9,0.04171975930199253
93,0,0.04296923001863735
93,1,0.04206531009878401
93,2,0.039818481758300314
93,3,0.04188425208360146
93,4,0.042833598235106005
93,5,0.043407643035652047
93,6,0.0428278766290683
93,7,0.044099107196652915
93,8,0.04678146582832568
93,9,0.04277176237468646
94,0,0.04836786561636638
94,1,0.04579242301868864
94,2,0.04572869189765966
94,3,0.0455495623975701
94,4,0.04599635628812175
94,5,0.045292934618524607
94,6,0.04549334580774963
94,7,0.04644344970426559
94,8,0.047259554685971
94,9,0.04572058016062596
95,0,0.06421585368215851
95,1,0.06437816529068814
95,2,0.06467481735336937
95,3,0.06681326856904375
95,4,0.06408948187065881
95,5,0.06498769446384052
95,6,0.0636719981893274
95,7,0.06500356387414653
95,8,0.06386154457793271
95,9,0.06420134313956735
96,0,0.051794159615682726
96,1,0.05113344565894302
96,2,0.05276338848103179
96,3,0.05182579255261768
96,4,0.05145813629710006
96,5,0.05102772824796392
96,6,0.052140092479892326
96,7,0.05214394918420296
96,8,0.050284460013795225
96,9,0.05002072333626378
97,0,0.07130695765943366
97,1,0.06739443320121816
97,2,0.07144513160703331
97,3,0.0714897240361714
97,4,0.0707299700248345
97,5,0.069491236018309
97,6,0.0695932371913924
97,7,0.06745011450862734
97,8,0.070187950943433
97,9,0.06292554411426336
98,0,0.05810683907952229
98,1,0.055411676363947684
98,2,0.05731903852358362
98,3,0.05603121783446517
98,4,0.05372375767118933
98,5,0.05662726865465149
98,6,0.05554826099721372
98,7,0.055784523590506514
98,8,0.05610034039743836
98,9,0.05548477642294461
99,0,0.045749718723666025
99,1,0.045972038332532904
99,2,0.04580508348127294
99,3,0.045947195110984974
99,4,0.04476957385953597
99,5,0.04459965183470582
99,6,0.04510621357803345
99,7,0.04685862103590266
99,8,0.04418948878416941
99,9,0.04808228527675479
