simu_idx,session_idx,p_c
47,0,0.032977411228298
47,1,0.032094033321760966
47,2,0.03163536532305168
47,3,0.0323896515641341
47,4,0.03324371813634127
47,5,0.033546321355283196
47,6,0.03301638209035333
47,7,0.033128803946379286
47,8,0.032033002937157676
47,9,0.03262927075473693
48,0,0.02343414450056485
48,1,0.023375230504332038
48,2,0.023110558297661336
48,3,0.022889583404970423
48,4,0.023962323720074195
48,5,0.022980346872502295
48,6,0.023454764861253474
48,7,0.022972354947764694
48,8,0.023195310089253237
48,9,0.023238151512577066
49,0,0.021210453599631068
49,1,0.0215429667863491
49,2,0.021506417990326876
49,3,0.020698565136773393
49,4,0.02120460817263026
49,5,0.021457354705744655
49,6,0.02012157564917013
49,7,0.02001027177690322
49,8,0.021568223578410525
49,9,0.02045300812076391
50,0,0.026973102925139388
50,1,0.025907801974411643
50,2,0.02676149847948682
50,3,0.026163676251069263
50,4,0.026733552758780137
50,5,0.025882617819371366
50,6,0.02606490129310369
50,7,0.026833603928137932
50,8,0.025903901623097057
50,9,0.025931655836367064
51,0,0.022845125051627918
51,1,0.022169815284695932
51,2,0.021821417962392366
51,3,0.022135259192424733
51,4,0.021994938966697793
51,5,0.021808120304417793
51,6,0.022393719964770888
51,7,0.021552117294134407
51,8,0.02170266095176476
51,9,0.021926969113116833
52,0,0.05425543258191284
52,1,0.05256046111937353
52,2,0.054247709001199455
52,3,0.055390104504992516
52,4,0.05541493988376158
52,5,0.053985054157651084
52,6,0.054878824584179996
52,7,0.054485511220754825
52,8,0.0544585042972765
52,9,0.05207181042877503
53,0,0.04723140084871125
53,1,0.049382395917044714
53,2,0.04760220815568973
53,3,0.04928673041066948
53,4,0.04994185118834564
53,5,0.049420137853431204
53,6,0.04877870291483105
53,7,0.04741771870490854
53,8,0.04797050995051446
53,9,0.047986603116505606
54,0,0.0224952689304902
54,1,0.0229432997698614
54,2,0.02101131096766758
54,3,0.021980010609986386
54,4,0.0216568032625949
54,5,0.022630552942055415
54,6,0.02273386307671676
54,7,0.02226361724259778
54,8,0.020916154342476814
54,9,0.022134866713543512
55,0,0.03508527513952216
55,1,0.03632695273019732
55,2,0.03679951917338729
55,3,0.03709548533738576
55,4,0.035727461421688936
55,5,0.034982913467113796
55,6,0.03438988092256714
55,7,0.0352804688582172
55,8,0.03624152256416887
55,9,0.03658163051043801
56,0,0.031000148838708212
56,1,0.03146148677454693
56,2,0.031548947934641254
56,3,0.03151182756604056
56,4,0.031141173648088265
56,5,0.032276355599375306
56,6,0.030386023575549863
56,7,0.03206505251465679
56,8,0.031204068645567674
56,9,0.031312589779920554
57,0,0.029096899473435328
57,1,0.028594046558076826
57,2,0.02815640612147573
57,3,0.02883599021695044
57,4,0.028182049870020768
57,5,0.028595824561273256
57,6,0.0273388064657458
57,7,0.027797638767323243
57,8,0.029321183058160744
57,9,0.029493321570774833
58,0,0.03380808453349984
58,1,0.033988505771400924
58,2,0.034186154959476064
58,3,0.03479811230311423
58,4,0.03385917008421451
58,5,0.033561060904683505
58,6,0.03380361203162598
58,7,0.03505226383161296
58,8,0.03312975498009929
58,9,0.035287939233540955
59,0,0.025769328543128
59,1,0.026836894435849322
59,2,0.026160921989760787
59,3,0.026919845711117316
59,4,0.027104330415081843
59,5,0.026318594575509342
59,6,0.02715163496015762
59,7,0.025427425192259316
59,8,0.026048747990104704
59,9,0.02551988786625373
60,0,0.021152319197290385
60,1,0.02122489628221876
60,2,0.021195350743238486
60,3,0.021307174893096123
60,4,0.02115060137508474
60,5,0.021038380361140342
60,6,0.02107325374953502
60,7,0.02124212044105215
60,8,0.02111694787017846
60,9,0.021149376589901316
61,0,0.035577668320642096
61,1,0.036210908739584824
61,2,0.03737325806995696
61,3,0.03571237503856185
61,4,0.036938148224954774
61,5,0.0368550457854367
61,6,0.036657747647518044
61,7,0.036133178711027954
61,8,0.036139099539758184
61,9,0.03566756185538616
62,0,0.053212203371201514
62,1,0.05108808029941943
62,2,0.05406961512387828
62,3,0.05271903001094262
62,4,0.05315605088571674
62,5,0.05321167424326636
62,6,0.052350574477271504
62,7,0.05294201458054592
62,8,0.051370184895368265
62,9,0.05250647320918744
63,0,0.04418013301746291
63,1,0.04478526968029119
63,2,0.04455778618471571
63,3,0.043862206746930595
63,4,0.04515564290894603
63,5,0.04463600533840872
63,6,0.04334550768888144
63,7,0.04290065872836338
63,8,0.04379578575942361
63,9,0.045007070595469656
64,0,0.04804646450360041
64,1,0.04884845629007811
64,2,0.05048813477201591
64,3,0.04969213294898865
64,4,0.05003822817963591
64,5,0.0490393718185443
64,6,0.04888987089465749
64,7,0.04990876243594363
64,8,0.04811317496367774
64,9,0.048731433539475656
65,0,0.03742633620316805
65,1,0.03555990510447616
65,2,0.03723563375552332
65,3,0.03666229652716242
65,4,0.037471894184379746
65,5,0.036152304394063674
65,6,0.0370947892519723
65,7,0.03649616206237634
65,8,0.03688050218123797
65,9,0.0366193983222356
66,0,0.025383418649148035
66,1,0.024152419213792284
66,2,0.023988752786688577
66,3,0.025774609681190365
66,4,0.02511226418640496
66,5,0.025806363195220495
66,6,0.0249420610050498
66,7,0.0256052029364859
66,8,0.0246297151072014
66,9,0.024656525863631682
67,0,0.03353170912025441
67,1,0.03388676000452649
67,2,0.03363194306340841
67,3,0.03363458911919757
67,4,0.03416681623083133
67,5,0.033794204035331274
67,6,0.03451930529494192
67,7,0.0334559025849908
67,8,0.03389007838710268
67,9,0.03368930487976677
68,0,0.03342475562213567
68,1,0.033648110388211805
68,2,0.032664645381729585
68,3,0.03202315574616378
68,4,0.032312191624306916
68,5,0.033216474430729746
68,6,0.03275708969932994
68,7,0.03391203009778288
68,8,0.03158849908988876
68,9,0.03361944945450955
69,0,0.028753514385370407
69,1,0.02937767877763924
69,2,0.029207236977503798
69,3,0.029686160478585126
69,4,0.02868707034339417
69,5,0.02849409223214894
69,6,0.02892297257698117
69,7,0.028820157283258006
69,8,0.029125482188077183
69,9,0.02933142581830343
70,0,0.029522532441763887
70,1,0.028346675185303045
70,2,0.030008471994989582
70,3,0.030085530160583754
70,4,0.02960325300547731
70,5,0.02944381958760162
70,6,0.029083671421795035
70,7,0.028723409616341407
70,8,0.027837361481343654
70,9,0.02837667725744398
71,0,0.022329041919876287
71,1,0.022382899651570497
71,2,0.021309571465968718
71,3,0.023200339320644827
71,4,0.02229731718055786
71,5,0.023097757585698053
71,6,0.02253488362465197
71,7,0.022563226975750268
71,8,0.0218817605271697
71,9,0.022480098753761286
72,0,0.03320503995535587
72,1,0.0333367756733735
72,2,0.03454475249413721
72,3,0.034036519625476436
72,4,0.03332406635232104
72,5,0.0343315713265368
72,6,0.03380205745656028
72,7,0.03407459637386168
72,8,0.03342526395773168
72,9,0.034775288807547586
73,0,0.029192525295116668
73,1,0.02994120963513626
73,2,0.02948504126483206
73,3,0.030023779771874745
73,4,0.030584290260960836
73,5,0.030328291489840935
73,6,0.03019700750634775
73,7,0.030847208610901643
73,8,0.030188003107329976
73,9,0.030242220085496877
74,0,0.05083605976357606
74,1,0.051767212620531584
74,2,0.049223515023170274
74,3,0.05257108953340216
74,4,0.050511410204132044
74,5,0.05131442865429596
74,6,0.051536313909368546
74,7,0.05184495211817885
74,8,0.05137157870959099
74,9,0.049244870667428615
75,0,0.032447955428736776
75,1,0.032205122396082655
75,2,0.03178350716970634
75,3,0.03232201066107325
75,4,0.032937237078343215
75,5,0.030901969344603753
75,6,0.031805030120973805
75,7,0.03215758319459635
75,8,0.03243982832884836
75,9,0.030933273227622436
76,0,0.02764859673090163
76,1,0.02763006955039685
76,2,0.027836595891721
76,3,0.027479500837796888
76,4,0.027849288472119624
76,5,0.02867885752826864
76,6,0.027769528607506876
76,7,0.027408688911755855
76,8,0.02802280324820604
76,9,0.02808700970583274
77,0,0.019614189379043172
77,1,0.020269973062724725
77,2,0.019763916379254415
77,3,0.019709957102572954
77,4,0.019762583667997713
77,5,0.01980545038099429
77,6,0.020123001405273688
77,7,0.0203400492783579
77,8,0.01891494171501119
77,9,0.019474374519920977
78,0,0.024322601801964147
78,1,0.02455777977229845
78,2,0.024698173885661975
78,3,0.026175793976613383
78,4,0.024950318810219925
78,5,0.025020319914339863
78,6,0.025896367484192617
78,7,0.025940129161578424
78,8,0.02538785977284089
78,9,0.025474873247469457
79,0,0.02430510895956131
79,1,0.026083789527729915
79,2,0.025450445606288483
79,3,0.025510469242661503
79,4,0.025306873728863286
79,5,0.025056545024558875
79,6,0.02520085805979739
79,7,0.025531112172090024
79,8,0.025470485898826885
79,9,0.02462558558930844
80,0,0.04984794192157712
80,1,0.04874622488002122
80,2,0.04947478250490043
80,3,0.0497412890427802
80,4,0.0497610843011455
80,5,0.047793179902052285
80,6,0.04973806781343129
80,7,0.05008877065721945
80,8,0.04973849476606998
80,9,0.05042982690590062
81,0,0.021150408426594772
81,1,0.02145468758723556
81,2,0.020796898699767367
81,3,0.021115064989680212
81,4,0.022218638369768038
81,5,0.021571866963234314
81,6,0.021170320451528127
81,7,0.0209685616175789
81,8,0.020407967477919346
81,9,0.021215437851288797
82,0,0.04515651452220397
82,1,0.04706119954720833
82,2,0.047345293173174714
82,3,0.04532607861535708
82,4,0.04622311439255988
82,5,0.045928540406090526
82,6,0.044422013934575066
82,7,0.046232822292020984
82,8,0.04645595006032451
82,9,0.046288900044232716
83,0,0.05401753867874588
83,1,0.05302370972825321
83,2,0.053097088702211734
83,3,0.05482762076239602
83,4,0.05240142922012909
83,5,0.053864252926996245
83,6,0.05382609214604844
83,7,0.052403883996792196
83,8,0.05268343354309791
83,9,0.05299404069496797
84,0,0.04033247315540289
84,1,0.04071834274607886
84,2,0.041280710343986796
84,3,0.03993629958108031
84,4,0.04238368227487275
84,5,0.041319279854925894
84,6,0.04084371938980759
84,7,0.04116176930237266
84,8,0.04156209944053519
84,9,0.04132769592214481
85,0,0.02185651674722279
85,1,0.020859699369747103
85,2,0.021453825516292022
85,3,0.021872603740051354
85,4,0.02071049817445353
85,5,0.02216790848512195
85,6,0.02214738881184281
85,7,0.021202433213607753
85,8,0.02245558483867902
85,9,0.022331991714657662
86,0,0.02941816067438009
86,1,0.029662387201000333
86,2,0.029974202216952347
86,3,0.029444290838287007
86,4,0.028477421314325898
86,5,0.029253789993368043
86,6,0.029913050007165244
86,7,0.029645111464229983
86,8,0.029333027032467398
86,9,0.02937241689764535
87,0,0.02492086962704277
87,1,0.02475901813159455
87,2,0.024193667597794902
87,3,0.024317513205740427
87,4,0.023835685619165343
87,5,0.023669726918616248
87,6,0.0248380927079127
87,7,0.023348194344906453
87,8,0.023564379285863277
87,9,0.023793166140782137
88,0,0.048302120707103546
88,1,0.04865411842396823
88,2,0.05021637485792927
88,3,0.048542303124816895
88,4,0.048101957289546145
88,5,0.050561962344715036
88,6,0.04960651065170944
88,7,0.05000749668968525
88,8,0.04911978309399717
88,9,0.04915520020846107
89,0,0.02099643020052266
89,1,0.02076853634186993
89,2,0.020718686294986584
89,3,0.02106454591824944
89,4,0.020034060223313745
89,5,0.0207218365532203
89,6,0.021355460913454583
89,7,0.021702263495954593
89,8,0.020536678154403545
89,9,0.020455833614414883
90,0,0.021735270763921396
90,1,0.022037137864163975
90,2,0.02287496709094597
90,3,0.02217679205679895
90,4,0.021601183494448072
90,5,0.02253700426371909
90,6,0.022885875133084897
90,7,0.022563410057956177
90,8,0.022930425218882076
90,9,0.02226553152272674
91,0,0.05247623929583291
91,1,0.05020193236140079
91,2,0.049374235459401776
91,3,0.05021619686240444
91,4,0.05185079016381366
91,5,0.051097873508072524
91,6,0.051056651878515054
91,7,0.05125034726846603
91,8,0.05152398619520934
91,9,0.051608587784074865
92,0,0.02665253685467084
92,1,0.026920737463245855
92,2,0.026446119630069233
92,3,0.02723173642861254
92,4,0.026293789416438076
92,5,0.027164980368470978
92,6,0.027969564325223396
92,7,0.02628650092730353
92,8,0.026964967008064517
92,9,0.02692537189383023
93,0,0.021257205308214525
93,1,0.02132758214182357
93,2,0.022142338388600517
93,3,0.021380080568939346
93,4,0.021362814571778233
93,5,0.02069678273566882
93,6,0.020928703478028703
93,7,0.021466018458236792
93,8,0.021224738793294923
93,9,0.021922658767386066
94,0,0.02736833117119237
94,1,0.02706838505604527
94,2,0.02726105751894808
94,3,0.02754067293705457
94,4,0.026610232054089758
94,5,0.027525715887832956
94,6,0.028183926856169144
94,7,0.02835209565588507
94,8,0.028293674064709236
94,9,0.027135822497407838
95,0,0.024471220799070246
95,1,0.02355444424806672
95,2,0.022733640172736734
95,3,0.023126008941203376
95,4,0.02328693035918442
95,5,0.024553695265956108
95,6,0.02359211629825076
95,7,0.023757402251518168
95,8,0.023883606227288946
95,9,0.02352423713668351
96,0,0.02767406930855587
96,1,0.028187202844674474
96,2,0.0288231129904679
96,3,0.02892537984878603
96,4,0.028509864485150787
96,5,0.027317121057622337
96,6,0.028551318676548247
96,7,0.027371731363006344
96,8,0.029024471753597104
96,9,0.027637664132482382
97,0,0.031210583576432936
97,1,0.03252759764619609
97,2,0.031338529417021053
97,3,0.03132007561007674
97,4,0.031273850691727174
97,5,0.030759818114166473
97,6,0.03269506777222845
97,7,0.03273609691455383
97,8,0.0323731563716077
97,9,0.03229637588280058
98,0,0.01977742481423009
98,1,0.01875974186271617
98,2,0.01974539632677226
98,3,0.01919485853674664
98,4,0.018316955693416438
98,5,0.02007235505988188
98,6,0.019909744405883084
98,7,0.01978098220662889
98,8,0.019156332761847427
98,9,0.018942249362651976
99,0,0.03580574666000801
99,1,0.035793485926056884
99,2,0.03653780852585633
99,3,0.03510611015022736
99,4,0.03539341033534267
99,5,0.03597914220148561
99,6,0.03572882303881319
99,7,0.03701368344704449
99,8,0.036928538926345116
99,9,0.03585851402843897
