simu_idx,session_idx,lr,weight
60,7,0.0001594896545205754,0.386133062983509
60,8,0.00015948965452056152,0.3759338926506475
60,9,0.00015948965452056152,0.38275749973944284
61,0,0.0016007971307434989,6.878307478257546e-06
61,1,0.0015016962793197304,1.0110688268098105e-05
61,2,0.0028662745683884056,5.813382695740594e-06
61,3,0.0009056365915158605,7.467738435651222e-06
61,4,0.0011228249103506513,6.326614794910393e-06
61,5,0.0013427203141330992,1.7558956772762578e-14
61,6,0.0013307479691723775,2.9149197019964534e-06
61,7,0.0010237903266503516,9.708462999590298e-06
61,8,0.001504840030892413,7.79518434617494e-06
61,9,0.0008784727706997032,7.056851338972201e-06
62,0,0.0706561741149345,0.402802234747706
62,1,0.000159489654520506,0.3989474371031184
62,2,0.0037743880717437187,0.3996361210758067
62,3,0.0005437087169577297,0.4084174909426826
62,4,0.007578741057103405,0.39984344936557503
62,5,0.0069946742617498295,0.39917750119217044
62,6,0.00015948965452056152,0.3942707484080216
62,7,0.006711513480146869,0.40228073136339254
62,8,0.00015948965452056152,0.394545021844454
62,9,0.000159489654520506,0.39908234555853844
63,0,0.00015948965452057193,0.5810951927627185
63,1,0.00010000219686469731,0.5819625637878326
63,2,0.00010000210741449047,0.5867784952907008
63,3,0.0001594896545205754,0.583217565118668
63,4,0.0001000024169295732,0.5840585362997534
63,5,0.00010000210548210857,0.576722189011381
63,6,0.00010000223887725066,0.588183231418326
63,7,0.00010000212841826297,0.5824944518399061
63,8,0.00011658845798804778,0.584791216834543
63,9,0.00010000197653369712,0.5795654094939767
64,0,0.10372515780086311,0.6581659387695327
64,1,0.12022294764803353,0.6607484934055708
64,2,0.11066104254150663,0.6617065044221556
64,3,0.10204194657249929,0.6570815105779829
64,4,0.09734938129463103,0.658515097400472
64,5,0.09723191279537013,0.6565048082967699
64,6,0.14004007487892148,0.6613169177361818
64,7,0.16447830192098753,0.6600851085111429
64,8,0.1468972230790905,0.656490710305847
64,9,0.09561442256197411,0.655432770624588
65,0,0.0006895107086596251,3.2103872518631484e-15
65,1,0.0001594896545205754,0.31904413193149334
65,2,0.0001594896545205754,0.3030410102393156
65,3,0.00015948965452056152,0.3228974837454296
65,4,0.0001594896545205754,0.3009095423495731
65,5,0.000676946256799973,1.0605896837068686e-16
65,6,0.0007176920727395081,1.0130237754184175e-15
65,7,0.0005549321166829458,6.973753089556526e-14
65,8,0.000159489654520506,0.34628809341237277
65,9,0.0006163649954650221,1.5470693756769676e-13
66,0,0.015777237184372198,0.6346353509006176
66,1,0.00010000243053008749,0.6365696133925508
66,2,0.00010000210195270115,0.6358228692697441
66,3,0.00010000243053008749,0.6342410417651452
66,4,0.00010000346132415207,0.6342654224389582
66,5,0.00015948965452057193,0.6344476674185694
66,6,0.0008745362537756143,0.6337044233125527
66,7,0.00010000243053008749,0.6370528881009558
66,8,0.005326631644088503,0.6375481296917926
66,9,0.00010000140529968161,0.6378307949405488
67,0,0.00010000210267973346,0.560305498959033
67,1,0.0001000022234673849,0.558501971527606
67,2,0.00010000212687264124,0.5655894452531823
67,3,0.00010000221281931254,0.5592317518436025
67,4,0.00010000223812361314,0.5581866613212376
67,5,0.00010000212515908237,0.5637108129488024
67,6,0.00010000218448323682,0.5676171474793802
67,7,0.00010000323554047245,0.5630574385625604
67,8,0.00010000201514146544,0.5575749975681713
67,9,0.00010000234211497893,0.5671893325384431
68,0,0.1795002833108886,8.394595520264112e-06
68,1,0.1798947587061862,3.2866182584623487e-11
68,2,0.18024154225758254,6.0368623099861925e-05
68,3,0.18156266104485302,6.375146575568182e-05
68,4,0.18007540733585436,6.744660860493758e-05
68,5,0.1808488178722216,1.7731933057347633e-05
68,6,0.18059120281314106,1.533019552264183e-05
68,7,0.18059375091068353,3.815684806859147e-05
68,8,0.17971224317644907,2.7039941225334085e-05
68,9,0.18075795316962115,2.2623863377076414e-06
69,0,0.00010000205931765308,0.522830092676762
69,1,0.0001594896545205754,0.5146159824652622
69,2,0.00015948965452056152,0.5110767221999724
69,3,0.00010000267950739464,0.5267094728465928
69,4,0.00010000241760364709,0.520170796017968
69,5,0.00015948965452057106,0.5242200917060079
69,6,0.00010000209656632373,0.517453944270262
69,7,0.00010000200723075177,0.5210819071371131
69,8,0.00015948965452057193,0.5152315120948534
69,9,0.0001594896545205754,0.526929260204879
70,0,0.00015948965452056152,0.41251837326536756
70,1,0.00010000236148422439,0.43316215570410965
70,2,0.00010000361874239719,0.434520535550437
70,3,0.0001594896545205754,0.4135299300827206
70,4,0.00015948965452056152,0.4140945886068979
70,5,0.00015948965452057193,0.41609383672173117
70,6,0.0001594896545205754,0.41912882942011975
70,7,0.00015948965452057193,0.42483354230912385
70,8,0.00015948965452056152,0.407869455625768
70,9,0.00015948965452056152,0.41210015818664386
71,0,0.00015949010032302802,1.9015824694600678e-06
71,1,0.000366398782472176,1.178637016096453e-06
71,2,0.0008027423720191626,4.4457097139110284e-07
71,3,0.001341263310444283,7.532645127990574e-06
71,4,0.0007317830562063585,5.723664634944875e-16
71,5,0.00042423180017339153,1.2681654527525671e-15
71,6,0.0005586966181393971,1.6075587800033359e-06
71,7,0.0007712798943743863,3.313826478537796e-07
71,8,0.0007286801283537282,3.68389774199097e-15
71,9,0.0008791044596469276,1.1280200107188595e-15
72,0,0.0001594896545205754,0.5857885362454639
72,1,0.00010000223887725066,0.5894109172573189
72,2,0.00010000212099964026,0.5915018155767707
72,3,0.00010000223887725066,0.5890533690257435
72,4,0.00010000204625842318,0.5873593546091194
72,5,0.00010000342003154563,0.5898517046364105
72,6,0.0001594896545205754,0.5935170789130072
72,7,0.00010000223887725066,0.5874424710049382
72,8,0.00010000296522180431,0.588652782633835
72,9,0.00010000312949534614,0.5881002290104523
73,0,0.00010000200592361915,0.5770490145105457
73,1,0.00010000223887725066,0.5717175278994732
73,2,0.00010000217060943772,0.5722896286399971
73,3,0.022163170119723574,0.5762240543317068
73,4,0.00010000223887725066,0.5778918019295636
73,5,0.015308917715738158,0.5757472568171796
73,6,0.00015948965452057193,0.5728309366161234
73,7,0.00010000205931765308,0.5764718623376734
73,8,0.0001594896545205754,0.5720582504728292
73,9,0.00012038386745683475,0.5730369764056623
74,0,0.0001594896545205754,0.5038529825034297
74,1,0.00015948965452056152,0.5065233837640025
74,2,0.00010000349129793834,0.498501301051129
74,3,0.00015948965452056152,0.5015184006947853
74,4,0.00015948965452057193,0.4955573431760864
74,5,0.00015948965452056152,0.5029812044055294
74,6,0.00010000243053008749,0.5017242961883046
74,7,0.00015948965452057193,0.5122828806621871
74,8,0.00010000243053008749,0.5140964943333742
74,9,0.00010000206015085422,0.5082981188304186
75,0,0.25356523311484763,6.665949985827723e-05
75,1,0.2523008193688911,4.0258030428689434e-05
75,2,0.2494204535504882,9.196683036882784e-05
75,3,0.25101902150999195,7.353982974843973e-05
75,4,0.2514449005230112,7.329840901422206e-05
75,5,0.252625201481534,6.029193031029855e-05
75,6,0.2518501436337161,6.629637805834092e-05
75,7,0.25116357287707936,9.356283241293173e-05
75,8,0.2509211730381635,0.00010552300098766787
75,9,0.2519912645614221,3.491561595714145e-05
76,0,0.13382831890388125,4.417106057371004e-08
76,1,0.1344987141644718,1.7880165564596712e-05
76,2,0.12897008591948853,2.443360345154676e-13
76,3,0.13345813765505668,5.374272652820087e-05
76,4,0.12816910093770617,1.0140984586544306e-08
76,5,0.13181289014488784,3.233323767256808e-09
76,6,0.12933041306107965,1.5048321869905288e-13
76,7,0.1306368834151693,1.0302864965544721e-13
76,8,0.1287298750676381,1.439810881923972e-13
76,9,0.13054574456219525,1.2865572379418628e-13
77,0,0.13482811402639377,3.1746597760902495e-13
77,1,0.1338478497333475,1.3866049629532746e-13
77,2,0.13368686286339843,2.1638730720068405e-06
77,3,0.1348752403614735,2.512348168366679e-13
77,4,0.13484878695044764,1.2188150599040941e-06
77,5,0.13382740354360925,2.5691008785551925e-13
77,6,0.1356749755982793,2.527398958303319e-13
77,7,0.1345443112549902,5.636889440999013e-06
77,8,0.13450151299273527,7.378139177011691e-05
77,9,0.13397253042868368,6.890459698222521e-05
78,0,0.00015948965452056152,0.47710643170452227
78,1,0.0001594896545205754,0.4623982600320453
78,2,0.00015948965452057193,0.46948905125765766
78,3,0.0001594896545205754,0.47473663594312704
78,4,0.00010000223887725066,0.46672630791184044
78,5,0.00010000223887725066,0.4642708083208289
78,6,0.00015948965452056152,0.4651589728571184
78,7,0.00015948965452056152,0.45976904676317
78,8,0.00015948965452057193,0.47203439507780726
78,9,0.00015948965452056152,0.4699500483736216
79,0,0.00010000192661397863,0.6745008180578029
79,1,0.034598205004123694,0.6748894231586617
79,2,0.019968956671169318,0.6747430119240607
79,3,0.030416516630851535,0.6733291484242544
79,4,0.05181618151772689,0.6743448727277804
79,5,0.028997610785437056,0.674045026499163
79,6,0.00010000264360302322,0.675461019969045
79,7,0.064205314789877,0.6765444244649583
79,8,0.02006292326079762,0.673197667580012
79,9,0.00010000243053008749,0.675069890193093
80,0,0.0398837230246799,0.4968577807668428
80,1,0.00010000223887725066,0.49551184513519475
80,2,0.07791028111613589,0.4889787693119031
80,3,0.05596609599051429,0.49780368963574795
80,4,0.02916442663776646,0.49906821142147095
80,5,0.03884800225384179,0.502387048187373
80,6,0.00025057509918489967,0.49404946204956823
80,7,0.04801026453871871,0.49509187858086484
80,8,0.04398286375005383,0.5014453565402394
80,9,0.008626595943156538,0.504373526532593
81,0,0.0001594896545205754,0.3820442289517384
81,1,0.00015948965452056152,0.3980706891443423
81,2,0.00015948965452057193,0.35488304202838794
81,3,0.00010000253889650643,0.39673835956318354
81,4,0.000159489654520506,0.38974998711568565
81,5,0.00015948965452056152,0.3789048187079619
81,6,0.00015948965452056152,0.3915907010769377
81,7,0.00010000206015085422,0.37913757421903127
81,8,0.00015948965452056152,0.3911272022969698
81,9,0.0001594896545205754,0.3631455522767415
82,0,0.0481240187482156,0.6474278734744658
82,1,0.11615852322669976,0.6462361479339022
82,2,0.07031898189243838,0.644398931273866
82,3,0.07468871537744742,0.6484849128286437
82,4,0.14099600882952748,0.6471168578033123
82,5,0.08428265435815274,0.6444597330214082
82,6,0.08557861955821763,0.6447591148529488
82,7,0.05143036827841984,0.6480776002509041
82,8,0.10171415678920785,0.6464007095565092
82,9,0.10479008463230388,0.6462034630564509
83,0,0.03561989074978761,0.44570486960193706
83,1,0.0001594896545205754,0.44594125635841647
83,2,0.0001594896545205754,0.44132393357727523
83,3,0.00010000212761545245,0.44869057669762524
83,4,0.00015948965452056152,0.4419215741724625
83,5,0.00015948965452056152,0.43669540995609096
83,6,0.00010000220067541951,0.45251389411075027
83,7,0.0001594896545205754,0.4370869955251901
83,8,0.00013426590657459117,0.449667428122554
83,9,0.00015948965452056152,0.4405881645149688
84,0,0.026811825895530647,9.10482347036096e-06
84,1,0.0254824077330356,1.6134564449551774e-05
84,2,0.025759141269296553,1.5857883693130953e-05
84,3,0.0260839261580026,1.2879117728547266e-05
84,4,0.025586325441451896,1.1402908662184724e-05
84,5,0.025534957442488872,1.4104255409039175e-05
84,6,0.02770354954347002,5.028853119599933e-06
84,7,0.02646901491111579,1.1092621141369836e-05
84,8,0.02525559765621335,2.1318177752835246e-05
84,9,0.02524195641372984,1.5798910950342628e-05
85,0,0.22978620412682307,6.534603977799364e-05
85,1,0.22941372356561102,6.840862251908869e-05
85,2,0.23039917303238858,5.898882561054609e-05
85,3,0.22997565503213446,6.376999450125074e-05
85,4,0.2254354379657828,4.145205822336925e-13
85,5,0.230186728500182,6.83557827150237e-05
85,6,0.2293027923637649,6.578412713304299e-05
85,7,0.23020948775107433,6.874376058050498e-05
85,8,0.22961827302051707,2.8455984273997094e-08
85,9,0.2301243544521511,6.95343245925019e-05
86,0,0.00015948965452056152,0.293884884218649
86,1,0.00015949005009971925,6.398120097475838e-06
86,2,0.00015948965452056152,0.2983440637497027
86,3,0.000159489654520506,0.3131661578795598
86,4,0.00015948965452056152,0.3251402544772106
86,5,0.00015948965452056152,0.3108032664610864
86,6,0.00015948965452056152,0.2877238990278517
86,7,0.0001594896545205754,0.3104619500331633
86,8,0.00015948965452056152,0.324822251856747
86,9,0.0001594896545205754,0.30358552966072816
87,0,0.00010000220808626818,0.5644853762830442
87,1,0.015267958656854439,0.5598663635642686
87,2,0.00010000212841826297,0.5636228973502729
87,3,0.015406893703830676,0.5594329739559063
87,4,0.00010000212761545246,0.5689253897707064
87,5,0.0009619813236651073,0.562833423087632
87,6,0.016308796347171806,0.5663788306917634
87,7,0.00010000223887725066,0.5648210097998702
87,8,0.028310759529703293,0.5619789526959312
87,9,0.017270225543970643,0.5654714594444102
88,0,0.00010000210000237403,0.5480092540015359
88,1,0.00015948965452057193,0.5433114782157378
88,2,0.030231351403530796,0.5552937785140001
88,3,0.0001594896545205754,0.5567238289088626
88,4,0.0001594896545205754,0.55253613306199
88,5,0.0001000024169295732,0.5567975738525747
88,6,0.003418660111165782,0.5541667789901895
88,7,0.008077613656411268,0.5522097801802872
88,8,0.00015948965452057128,0.5502559358293204
88,9,0.00010000223812361314,0.5494544893205733
89,0,0.043786960185556646,0.6475262130027611
89,1,0.04347097332553562,0.6444829115115627
89,2,0.03927458770512834,0.649605951606992
89,3,0.03728931618271657,0.6483561341969595
89,4,0.00010000208882677537,0.6462549696738997
89,5,0.044147642109282736,0.6466997740033847
89,6,0.0660432436413085,0.6463366557187038
89,7,0.03400802575829732,0.6466800501182435
89,8,0.037955030327968514,0.6451784703393588
89,9,0.04982691997671998,0.6458445079727166
90,0,0.00010000313168442721,0.4545491961391232
90,1,0.00015948965452056152,0.44077861107039457
90,2,0.00010000205098250046,0.4340461318111506
90,3,0.00015948965452056152,0.44039839468568215
90,4,0.00015948965452056152,0.4260678864709371
90,5,0.00015948965452057193,0.4378793577996869
90,6,0.0001594896545205754,0.42904074199338216
90,7,0.00010000221256200478,0.4394800239437883
90,8,0.00015948965452057193,0.4322191979982281
90,9,0.0001594896545205754,0.43325304756614436
91,0,0.12473985851919168,6.978364115458513e-14
91,1,0.11961355429774911,7.626754685526635e-14
91,2,0.13175469944080873,1.366606352579888e-11
91,3,0.11945367882201165,1.6813386050170877e-13
91,4,0.11807274314157765,1.1165979160493936e-13
91,5,0.1216534886468174,1.2993201590654421e-13
91,6,0.11977547171077402,1.7555453790541805e-13
91,7,0.12660960330980484,1.8042681623335846e-05
91,8,0.12327275529490735,4.8647631376523245e-05
91,9,0.12081280281288809,7.107161911238146e-05
92,0,0.00015948965452056152,0.475460749367327
92,1,0.00015948965452056152,0.46398146038563676
92,2,0.00015948965452056152,0.4699375188502258
92,3,0.00010000243053008749,0.46615863778391425
92,4,0.00015948965452056152,0.4818157635727749
92,5,0.0001594896545205754,0.4675648110262089
92,6,0.00010000241760364709,0.4700233397646916
92,7,0.00010000220680169203,0.47703569455803246
92,8,0.00015948965452056152,0.4742465087566769
92,9,0.00010000210148378925,0.4722866796185684
93,0,0.00015948997707819102,3.158653108956099e-06
93,1,0.00015948945992668456,3.081916331331111e-06
93,2,0.00015949049990772633,3.862820702257172e-06
93,3,0.0001594894808991642,3.458809447529444e-06
93,4,0.00015948990965800186,3.995012740802694e-06
93,5,0.00015940779995555858,5.4757197605119345e-06
93,6,0.00015966119554561606,1.9057977601897751e-06
93,7,0.00015949044790961246,2.8759486497662324e-06
93,8,0.00015949069838476203,2.064860188773167e-06
93,9,0.00015948956373477592,3.140845606763435e-06
94,0,0.000159489654520506,0.455927191480089
94,1,0.0001594896545205754,0.46901929444324364
94,2,0.00015948965452056152,0.4797567948505963
94,3,0.0001594896545205754,0.4667864457333038
94,4,0.0001594896545205754,0.4583583244089447
94,5,0.0001594896545205754,0.47386170607364375
94,6,0.00015948965452056152,0.47239244409487663
94,7,0.000159489654520506,0.47211200563076217
94,8,0.0001594896545205754,0.4616288836834656
94,9,0.00015948965452056152,0.4665091569499449
95,0,0.19331666995772542,7.344837203732183e-05
95,1,0.19325981217709007,7.367417688150152e-05
95,2,0.19224964075045287,7.321136022857432e-05
95,3,0.19216405677858223,8.934366545998921e-05
95,4,0.1929355822397303,7.325877768131959e-05
95,5,0.19178863412635214,7.321224768136483e-05
95,6,0.19290449413942384,7.367599551878664e-05
95,7,0.19530428932525928,6.472792627434166e-05
95,8,0.19272208624773798,7.358061117544476e-05
95,9,0.19318936916441445,5.5336094005981405e-05
96,0,0.00010000260984877658,0.5866192456377584
96,1,0.00010000201710729172,0.5900106582053816
96,2,0.00010000238996022237,0.5875141383561053
96,3,0.0001594896545205754,0.5860642199410173
96,4,0.00015948945485640018,0.5907137342195701
96,5,0.00010000219676837804,0.5821523024721705
96,6,0.00010000307028428421,0.5851717436603278
96,7,0.00010000243053008749,0.5820575260097025
96,8,0.00010000212761545245,0.5881501179332123
96,9,0.00015948965452057193,0.5852949002481802
97,0,0.1915240565138969,5.927704912897429e-05
97,1,0.19025764848300164,6.878089875178583e-05
97,2,0.19180590586473217,4.768423304307911e-05
97,3,0.19232878201776624,5.246047243254198e-05
97,4,0.19131820982017117,7.222331415095325e-05
97,5,0.19223939835777806,1.4771581788002693e-05
97,6,0.19065015932487234,6.189096808458414e-05
97,7,0.19107976499889176,6.683696153311288e-05
97,8,0.19107000374197708,3.097043134929008e-06
97,9,0.19214544796316516,1.6249487471018822e-05
98,0,0.0013909519155405137,7.612234987603491e-05
98,1,0.0007847352630071827,7.072089875532633e-05
98,2,0.00015948965432790034,7.43646193537671e-05
98,3,0.00015948787340760472,6.89526969153307e-05
98,4,0.000892115057226482,6.64884851499514e-05
98,5,0.00019105442888472005,7.103925975857908e-05
98,6,0.0013585195520232662,6.472186999667963e-05
98,7,0.0007588606830373581,6.770184246162209e-05
98,8,0.0006133466679157722,6.57344539581034e-05
98,9,0.00015960868638874157,6.574644527267094e-05
99,0,0.0001594935868496707,7.181473635344748e-14
99,1,0.0003215017551656512,7.173715378766621e-14
99,2,0.00010000287755221454,2.2497760123641573e-09
99,3,0.0001000028774559862,4.6781724068073814e-09
99,4,0.00010000287915748091,6.980740269000417e-10
99,5,0.00015949358687261748,5.4597188197858297e-14
99,6,0.00010000287785599854,1.9774621207969875e-09
99,7,0.0004028277035086634,1.8090005426761456e-13
99,8,0.00010000287850592092,1.031452263610528e-09
99,9,0.00010000287837139184,9.621000430655005e-10
