simu_idx,session_idx,delta1,delta2,hrate,nu_p
36,7,7.8933760181113515,32.880035124796215,0.00665278005099699,4.999999999999987
36,8,6.624858865767322,27.95660124789277,0.020680942058539684,4.999999999999972
36,9,8.409181542342443,36.04839356802014,0.004952096606755168,4.999999999298029
37,0,12.005280133024867,22.44526391743639,0.0066689920666860225,2.4375423414785393
37,1,11.417063163313829,24.887826041809586,0.007740672976208332,2.4097991272477195
37,2,13.648687814265768,24.04955445929023,0.003135811599762338,2.515027180310357
37,3,16.939186540175672,25.990205869878086,0.0023397857312212338,2.995247314578561
37,4,12.269226370345537,22.630447004509467,0.006525463722973395,2.447452174293261
37,5,11.714843465038635,22.552780407557833,0.007800753995451026,2.428348320163626
37,6,10.714788339998378,20.703330930478533,0.010806901679265825,2.332284750684083
37,7,9.818795274162442,20.35239948577935,0.012319369782241006,2.2298726143297642
37,8,16.36496873421422,28.52569354317748,0.0029210771236679546,3.031975512354548
37,9,9.058122646777145,18.112107886742738,0.014422937072869025,2.1854863839587932
38,0,11.184972763490002,24.449509980807427,0.011587555123678624,3.1097279472218697
38,1,8.30027324492689,23.85605488968095,0.015121707352372508,2.6156610862643164
38,2,9.520380762787005,24.102257641539754,0.01339691862009235,2.786389404748487
38,3,10.351976797834402,23.919653990374858,0.011174715296830418,2.9184727465277787
38,4,10.702342335247222,26.583042739438035,0.01071816886584669,3.0015174059739924
38,5,9.826999231883354,23.899968776973218,0.013729888470065076,2.83751675768356
38,6,10.464646104014225,24.511776068133127,0.011646230780131678,2.932739359898703
38,7,10.379916105647338,24.483309084768702,0.011568577092510239,2.907922692486095
38,8,13.481115061400795,27.644904187537502,0.009516076521879548,3.2842332309383564
38,9,10.04957161087051,24.616604241224707,0.01353254361006646,2.8353964927600455
39,0,7.0389857124343,37.800273940376826,0.004433207630212233,4.999931617419698
39,1,7.089712282401165,37.331858440463556,0.0043321999131508155,4.999936041682907
39,2,7.818725709463915,38.48779339422977,0.004462940589719334,4.999999999948767
39,3,6.863396585124981,41.65077483920143,0.0027658300145888136,4.99994133708396
39,4,7.185837409969561,36.19028183322616,0.0048966456378330405,4.999999999999952
39,5,7.110464778437478,38.94364938608904,0.003381287319554697,4.999960248512903
39,6,6.760281432184131,29.963626636513453,0.005710824831855383,4.999999999999993
39,7,7.263836034285446,40.931781667637935,0.0037137296151347103,4.99999999905276
39,8,6.979227611926822,28.2669557724429,0.005394768703525578,4.999999999991369
39,9,7.469071119097964,38.14749009934292,0.004668061571172784,4.99993532412484
40,0,6.714654204946152,11.025377181337356,1.4544033219180351e-15,4.9999677497543695
40,1,6.418485611612822,14.90291332473811,4.491109472482557e-17,4.999933396158454
40,2,6.590746523874163,14.889653586902309,2.6513782909586072e-09,4.999953055740145
40,3,5.921346568475938,14.477173004795825,6.609265454279822e-05,4.999943588956098
40,4,6.575722158018561,14.649405923088551,2.470342384579056e-09,4.9999623887753835
40,5,6.686035456723407,15.0880448277234,2.84388680854694e-09,4.9999553090924
40,6,6.727724343949349,15.784597952398782,2.6575847342767413e-09,4.999948999376016
40,7,5.656379471603525,13.929508144493544,6.12366665085768e-05,4.999911575243808
40,8,6.59414331873412,14.717913773244591,3.1400861940174548e-09,4.9999630777796575
40,9,6.971909427599151,16.31479917001679,1.070455630203031e-10,4.999955318512523
41,0,6.0512033010494894,14.262907720234585,0.016163329620864322,1.4481582791826817
41,1,7.22167457593533,15.806872651529634,0.01350495865756184,1.6772881446731964
41,2,5.719922392287585,14.506404615281923,0.01575180012996934,1.3657133892407618
41,3,6.228986290546704,14.774944248890549,0.014896686223942936,1.4495102765888648
41,4,12.818224532020569,19.27815297026051,0.00777140230594355,2.519688639814795
41,5,6.3106515827206495,14.73452250526774,0.014938236266238279,1.4782259962113304
41,6,5.919961709762937,14.368007202669585,0.017387290670049023,1.4285725902037705
41,7,6.274503651101334,14.00127197192894,0.014668363974662193,1.4756444442073713
41,8,5.966423971815214,14.489361581198509,0.016253694776180588,1.4194587467226842
41,9,6.4424656563834,14.4873827410266,0.014256372682383946,1.4955413076623827
42,0,6.349075664229734,12.839995602304334,2.2458652154735672e-09,4.999956823439561
42,1,6.720398535207504,10.356911363061217,1.1963886754119068e-15,4.999955769763814
42,2,6.486576168225633,12.51416134402902,6.754133386242907e-10,4.999946534435785
42,3,7.403072628282286,17.69315052606606,7.143751416203791e-18,4.99993398716973
42,4,7.579760478506505,27.452991884648956,6.610683827814363e-05,4.999999999999965
42,5,6.925671450627104,22.472013773592217,6.618807668786175e-05,4.999997368524271
42,6,5.906732808383406,12.556446050258886,6.305338571087756e-17,4.999941780159225
42,7,7.706618699604992,7.045087171008067,6.096654105695933e-12,4.999964059263217
42,8,6.586130174450603,12.611564325189018,7.016974045147606e-15,4.999947679298598
42,9,6.4115024356192265,16.468735640307948,6.610681277148098e-05,4.999999999999993
43,0,6.920214400022192,15.361028114441153,0.015630410755468966,1.6863649271100052
43,1,7.016101682194877,15.289216873644875,0.01648718775550592,1.6867057429467889
43,2,7.104489243598958,15.27174432338853,0.016058176008313985,1.6756795203275994
43,3,7.221664437211465,15.919202078050494,0.013850603684744611,1.7007857288092816
43,4,7.425022999698281,15.035226266631591,0.01551863122427974,1.7550908759210377
43,5,9.361184189641019,18.4862990275213,0.009676801525745776,1.9452560100031797
43,6,8.21240198329909,16.672365629494724,0.011818892254011717,1.8352939543501092
43,7,7.992453498871191,16.733506814148967,0.014517636694262596,1.8288810899808492
43,8,15.510308260819944,21.850644643789263,0.004217694317054148,2.73853430029684
43,9,7.473161481066422,15.440114642499582,0.015701611717411662,1.7396128991360398
44,0,8.375317275682344,54.91940778467029,6.785162963637034e-08,4.999942183347909
44,1,5.920126353793787,23.372433348158427,0.004124123400897582,4.999936974751633
44,2,8.315954625481085,44.683725533520374,2.0979344889370323e-12,4.9999307005024605
44,3,7.874307283552969,32.22416317697277,2.8578607494412534e-10,4.999956268294347
44,4,7.644941674998472,33.307987815111375,2.482703337698913e-06,4.9999481892742805
44,5,8.422537622440515,55.109394657428616,1.0612287581193084e-12,4.999942464194487
44,6,5.371494589688101,16.844248212763016,0.004567850537414306,4.999940112797558
44,7,7.914583045349169,33.430526896284945,2.4891714704762246e-09,4.999947861393209
44,8,5.944530067225324,23.183500584236548,0.002988840792032134,4.999999365647366
44,9,7.459820972251386,38.880231377899875,6.650505670458931e-05,4.999970073927077
45,0,12.211531376353635,25.28706810888051,0.009010612989793242,2.880733288092948
45,1,10.398378214486854,22.899959332241576,0.012118228177111036,2.6548854955267265
45,2,9.907228544572998,22.085136719980323,0.01360378644842019,2.6073812130110467
45,3,10.090847955151437,22.66065732596103,0.013095161242388189,2.626759912184357
45,4,7.357059019323739,20.929377115322037,0.016498755897182023,2.2589811948810246
45,5,10.965064712222873,23.49360865434273,0.010853401680334763,2.73217200244779
45,6,10.75665269263745,23.505694307611066,0.011031732882013178,2.735964490029997
45,7,10.165752705796598,22.94941438848626,0.012841655637072864,2.670251738637895
45,8,8.76286093793152,21.51969111330924,0.01593739570009585,2.4746360626527077
45,9,7.794022576870449,20.129586640551036,0.016855034334367282,2.3293898610485515
46,0,7.674387866931311,20.028988199555606,0.01732506487678118,2.009205623469629
46,1,7.835077676105874,20.0407477352234,0.018006880766349657,2.0261630795663645
46,2,8.601581418984495,20.362267300776637,0.015475694655729717,2.1369045814917427
46,3,7.97333273195182,20.152855746806335,0.015899297486313742,2.0652083770913174
46,4,7.003124193952735,18.98526430523482,0.01990034093245468,1.9441924585443242
46,5,8.109660645419607,20.808852007051325,0.015961786202099315,2.0715165836821354
46,6,8.287306087142692,20.629106546857955,0.01645992546358227,2.0830497354985837
46,7,7.360126065258598,19.416096286480443,0.018879925801434962,1.9371330712300128
46,8,7.800021742552408,19.593276452340135,0.01771802224150685,1.98939194444332
46,9,9.005645966127684,21.471266708042144,0.01460875702557643,2.173403403691176
47,0,9.059056202231666,22.552504883971483,0.01896597225385397,2.45940038221881
47,1,7.576683452623479,20.648677133060158,0.020187592140162462,2.2748568647367464
47,2,9.77824046046883,23.724819905660862,0.017232632877271982,2.593157992496574
47,3,7.807501755622768,21.439434349647204,0.020365929508149697,2.2969826104233633
47,4,9.83787362033896,24.016860628991076,0.017272474792668607,2.6513475625077807
47,5,10.475792390015961,24.192546237596737,0.015572267191679067,2.6765150256263683
47,6,9.373978604413438,21.395039563245167,0.019341306693342556,2.5461353686550874
47,7,11.586340219472989,25.530158416478553,0.01315663735903586,2.8154250141752817
47,8,10.191296995540153,23.88398149910215,0.016617805953586515,2.5992518064520134
47,9,10.793859369663599,24.277036803959373,0.014988434814708365,2.6847006297012235
48,0,7.285549402601174,54.781156452998204,6.610413279051685e-05,4.9999543209640676
48,1,7.718784475484874,39.29417804878472,1.8312749938349346e-07,4.999999999759857
48,2,7.337747752666752,45.198387633581326,7.106344148707446e-08,4.999999999618221
48,3,6.450174962171351,31.389132764142232,6.610696135293841e-05,4.99999954121419
48,4,7.4670238289543525,40.27859966624763,6.610696068726366e-05,4.999961116119905
48,5,7.269071512832861,36.00663126195513,6.601612780670924e-12,4.798190727465359
48,6,7.886175939629175,49.1374532858163,1.0864687333906834e-15,4.999923383942548
48,7,6.777787845584851,33.6853608873464,4.67646769323564e-05,4.999999999990841
48,8,5.8125904073032695,23.780914501545855,0.00896808880083627,4.999948120061225
48,9,7.885522976489758,47.98378551750803,2.6972072042790025e-10,4.9999645301584925
49,0,5.295466458531347,16.715752214694582,0.007260344306505218,4.999947994255736
49,1,7.218386146879131,32.25441752850543,6.610696040821431e-05,4.70573116518267
49,2,7.20001769765393,29.62335133032223,4.119573290729938e-08,4.578667892890223
49,3,7.2773395239759795,28.468246691140525,4.5493829256068644e-17,4.430362854483347
49,4,7.481599113790996,46.34308319468729,5.684701100180587e-14,4.999959454859502
49,5,7.166386557476439,29.879638859996145,7.296734198532213e-08,4.493636879943257
49,6,7.266986423951895,40.209804768128365,5.785352151932281e-10,4.999946900772087
49,7,6.0292327607104035,28.25562774045172,0.004482393109657109,4.999999698109975
49,8,6.746967624617904,29.77100835693819,3.713016376794655e-05,4.999946363645683
49,9,6.1657046812505385,28.174907041340695,0.0031242444493240554,4.9999989735023815
50,0,16.083812784909046,32.65904780830892,0.005997235039195148,4.261183683140999
50,1,15.650509650735422,31.867704748954942,0.007393438922772274,4.266099364878726
50,2,16.225319082842137,31.89343327392217,0.006030190699741548,4.265281830772592
50,3,15.903220330533088,30.894303376143863,0.00511258347464686,4.257458036191708
50,4,16.421737328321353,32.11375765447504,0.005853933912972784,4.301349502740548
50,5,15.199845819841148,31.36421079835182,0.0076249961884691155,4.161525448661004
50,6,15.648799787738815,33.563040486485306,0.006138415958904664,4.219445637032305
50,7,14.407780391772018,30.37624450464806,0.008174283578881301,4.136941443967405
50,8,13.86901639878315,30.425294232396894,0.007427900187556296,3.987713144636723
50,9,16.17736700746834,31.294227622798775,0.006049071491682913,4.333087949442477
51,0,7.864580091293597,46.36784837902895,2.7220808613343592e-08,4.822097979875086
51,1,6.938761295321189,32.52527627918623,2.3908194396454797e-12,4.511732031991813
51,2,7.422024267184458,38.020731181911565,6.261756750575284e-14,4.575212136979275
51,3,7.013140303925485,35.59220677966764,0.0004328503633523298,4.9999566689690536
51,4,6.475108421400644,27.377299712785042,0.006212138036688275,4.99993896146262
51,5,7.858020120507255,46.684553628366324,1.5152533128837778e-07,4.992037986028503
51,6,8.417086887463219,50.199420757326735,5.2924522200462074e-17,4.999937887169982
51,7,8.230922428371583,42.41099354101748,1.4476558379784496e-12,4.7666776837646
51,8,7.669140371073387,36.797917671390415,6.611004727325937e-05,4.5650658274853875
51,9,7.986042274164667,45.927198228733324,1.5759151268418904e-07,4.964831717117637
52,0,11.43642443767781,36.34031887120706,0.007769973310940727,4.999977297999232
52,1,8.275184417744756,35.991309217650084,0.00759916360909099,4.212357256926497
52,2,9.389876953040817,36.4526559099786,0.008695013460892966,4.504169291373737
52,3,11.510714955125348,36.73997935247814,0.007800483534522357,4.999986626589841
52,4,7.377943838653004,36.91890652294955,0.006670302961312145,3.908193131626786
52,5,11.624398231970371,35.47492399621053,0.0069516523320048255,4.999941018539749
52,6,6.950371598353191,35.67487708358342,0.00685521939621839,3.790969709696287
52,7,5.494004986284375,15.638429856889008,0.0595863514525485,4.999964684609156
52,8,11.429815733323306,38.055551647735335,0.007371890177130429,4.999997688192384
52,9,6.976594101636945,37.02239064711723,0.006769434782161393,3.8627162330870433
53,0,12.889921137223594,27.573405423923628,0.0077758597508029185,3.2372509637146276
53,1,13.569610288283076,28.03633444465497,0.006484765290842879,3.28318233298559
53,2,13.5134461057671,27.17536934463284,0.007690868402062984,3.276050887687004
53,3,13.18350814217759,26.995454011945775,0.008097285416973049,3.251347675476359
53,4,9.87211705363222,23.55469044791344,0.011783074809303015,2.8655483033721367
53,5,12.501674492868043,26.551562822215256,0.008162939960872268,3.1426213481441065
53,6,13.418531339056806,27.3529922329754,0.0073650057320308005,3.215000989239841
53,7,13.214579845156996,26.324230302495064,0.005752275449195215,3.2589237120505423
53,8,12.098192987097079,26.17263962768356,0.009037769350524798,3.140601139510859
53,9,13.851680381709079,29.096877013209415,0.005242235357882703,3.319617610733555
54,0,6.512955030707093,16.164592487659917,0.015880990028985745,1.4784741437809485
54,1,5.983964699609767,14.665214985611012,0.018004955505358737,1.411735547101589
54,2,6.225333557476905,14.41955009721952,0.01784370638833894,1.4530352520512493
54,3,6.311914242597753,14.890693828107267,0.01675913540030924,1.469935733419973
54,4,152.3980224128645,32.3022924093939,3.2330103307387883e-07,2.977207263738919
54,5,6.468368205501542,15.616413875163818,0.015644952755257683,1.52334360758811
54,6,6.153754964866642,15.101824523805774,0.016642731904840686,1.4351180492374218
54,7,6.459981719695556,14.918642652874672,0.015810882577437176,1.4967825569503894
54,8,6.226854079645661,14.92380126248979,0.017511611263528598,1.4619970633706767
54,9,6.430604538984646,15.024513825027386,0.016765993266009038,1.5033908950082866
55,0,1.9682540567080131,10.162069136314749,2.549661067098029e-07,4.999933618300683
55,1,4.6752143511789415,11.36112223107643,6.610696135189607e-05,4.999952310491959
55,2,6.17571036207614,12.803771028163354,3.4694888072926094e-17,4.702489327976763
55,3,7.231542499534611,32.74063903525728,6.611917345826088e-05,4.999999793681519
55,4,6.4059928647844275,9.66975708346218,1.2249789285434165e-12,4.999929489958021
55,5,5.795608173626362,13.085815053486058,4.230581661437542e-16,4.846877307494422
55,6,7.212150719684322,8.441725143612926,7.139280656605544e-08,4.999937190029778
55,7,5.660555950695336,7.00804815036836,0.014779484724366753,4.999920810629121
55,8,6.8351184813051375,8.905116418581363,1.321467588895781e-15,4.999952864965464
55,9,6.425268757316481,25.8966957692979,1.3470342529259306e-11,4.971470599314347
56,0,10.398992674009962,23.45856485779642,0.006120768740309072,2.402647812664052
56,1,10.21687171863664,22.013120957817307,0.005849485475464824,2.344154772071769
56,2,10.187047966747727,21.690843806312138,0.006056384599825844,2.3739698936592863
56,3,10.19753256538214,22.855424238303737,0.005940531436348643,2.358806068762213
56,4,8.091689727673247,19.40567552313737,0.011668759037297626,2.101534700205859
56,5,6.788897713762437,17.021093177510814,0.016595117217811355,1.936178779959301
56,6,8.853351819564622,21.010134621834048,0.00854642741996628,2.218078023203546
56,7,10.936027573130323,22.831649059232717,0.005377097713232149,2.456504377136926
56,8,9.90954558824974,21.149916073475406,0.006887846101298877,2.3338885846328727
56,9,11.16728819253316,23.06725548072723,0.004833163700830043,2.45068529892656
57,0,5.934219689367101,23.361541681194012,0.007758145023194583,4.999939210172461
57,1,6.6124651852958,30.638512319158934,0.0008838145985068623,4.733340697965143
57,2,6.766130211428127,42.14915276916505,7.667329448532424e-08,4.999999999747216
57,3,8.801551062686327,115.50814452909336,3.3919045657575447e-07,4.99993924874667
57,4,6.597258804845971,43.52863630865224,1.2590815747683223e-07,4.999962284800609
57,5,8.579570483454985,52.989625349088186,2.2621882034679194e-15,4.867779524717961
57,6,7.4466019228795775,46.30783961231557,1.9159245588644483e-13,4.881486774671936
57,7,5.85826311456705,34.29804423802884,2.9980381733887994e-12,4.999933839141618
57,8,8.230802391018072,49.86685991985209,7.057951542036006e-09,4.622672814126898
57,9,4.829459083162649,36.63513870672124,7.458796101016688e-13,4.9999553271154165
58,0,7.827598953612759,5.1273338864523925,8.693356191163959e-11,4.9999409459637105
58,1,7.4057951596935485,10.778435791957666,3.4271403479618095e-09,4.999956498739448
58,2,6.8426819391956135,14.59696700101112,1.9766067148356517e-21,4.999934561618487
58,3,7.881012351765592,8.350219869205011,4.060414586533329e-15,4.9999358114321755
58,4,7.421890288624216,15.38929026685071,2.1479510703011552e-16,4.999955304650846
58,5,5.8374384201003915,14.924872894494357,6.610696135189607e-05,4.999945113213894
58,6,7.211793205989353,15.02800785535455,6.029009300732646e-18,4.999955304737497
58,7,7.875384159457578,8.339585365240675,2.7958962519945656e-15,4.999935062014834
58,8,7.464079098850388,10.122907680685158,5.406295716376898e-16,4.999948371627642
58,9,7.020426812673181,15.108842989009693,1.0818062782061457e-17,4.999933370792926
59,0,7.868738963810501,46.38847662315859,6.610696135189607e-05,4.999964224723687
59,1,7.503086798524879,43.10491339803644,1.2811087334818458e-13,4.999943858373633
59,2,6.155987653457392,26.370273079668983,7.551989114484237e-08,4.999955302330201
59,3,5.105376285692563,15.3035466609702,0.005098940273048129,4.999946014960093
59,4,5.877853032872956,28.177160387802736,1.8715625596111808e-12,4.999963759174113
59,5,2.9373826042495508,12.736420930305709,0.001637257223970622,4.999813915747714
59,6,5.078191827470621,14.458524562310872,0.004957813459939179,4.999947492039686
59,7,7.810559356946776,30.21658824934399,2.343803727265279e-12,4.999956730989915
59,8,7.495153658399518,36.97166224848301,7.828840529453001e-05,4.999949244969053
59,9,7.546371326930435,42.50502921515874,2.503166537186415e-14,4.999940005520707
60,0,7.539885063748052,16.486693787805578,0.015615031171467906,1.9684486078615249
60,1,7.617764701783612,16.540391215042956,0.016744035325670925,1.9640857152650515
60,2,7.657297277724686,16.746888549985464,0.0165633739960584,1.9769789765205334
60,3,7.933230876556657,16.49223924593556,0.016326215934641203,2.006939837345674
60,4,7.655664576433088,16.522672795864683,0.016155644713623504,1.992220773360884
60,5,8.12381353945645,17.537991538585867,0.016042423565706936,2.0540099872664985
60,6,8.131776707940357,16.972647638540654,0.01574533575819112,2.0628442894051036
60,7,7.754407263260112,15.995156909246532,0.015690399248491794,1.972371743929366
60,8,7.970036113223858,17.014108688454364,0.016353128968422812,2.063183705295042
60,9,7.912912021167185,17.328671746352885,0.017234855771138632,2.0439231275686707
61,0,7.296053596134975,8.817989710476416,9.203835652667994e-16,4.999940173220431
61,1,6.826797326659353,15.606344107535946,1.2381699042313984e-09,4.999942584040228
61,2,5.212194810514229,13.844447920601116,6.610696135189607e-05,4.999952200175431
61,3,5.347893940746284,13.604047532377193,6.610696135189607e-05,4.999942600506897
61,4,6.582507169291892,14.89120892312214,2.0363157861822297e-09,4.999937865035477
61,5,5.582792651712665,14.977887431999346,6.332663482251892e-18,4.999955402861814
61,6,7.47544028252228,8.210487043960864,1.705102482348418e-15,4.999964721150247
61,7,5.069559854763615,9.024743391198706,0.0006153389337393299,4.999959620017495
61,8,7.325035177463911,9.038028900154876,3.066627847506631e-15,4.999963533606824
61,9,5.307366104415847,13.725432615959734,6.610696135189607e-05,4.99994443511047
62,0,5.262190017025497,12.812752833993246,1.9209949509934393e-09,4.99995530373367
62,1,6.136846867912497,13.53428194517451,3.674413146872956e-18,4.999956933705839
62,2,7.188724252507398,18.561315690501072,9.785314908649285e-10,4.9999530206746465
62,3,4.851526314814398,12.094342215014152,6.610617976109751e-05,4.99999999999996
62,4,6.424011032423528,13.59032122128856,6.040469276592192e-27,4.999943123956957
62,5,6.343292449939348,13.575985060010053,2.5750384448894405e-21,4.999964621011321
62,6,7.377285628889922,18.961488638345948,3.9403556222172563e-10,4.999943676992883
62,7,8.342963831115263,35.81935291561948,6.610697266553806e-05,4.999999898871483
62,8,6.071201830061139,12.424241662916886,5.440601240621268e-18,4.999962989606356
62,9,4.469068152423969,10.404977013833353,0.0042590313055016135,4.999936399169239
63,0,10.122006003735574,25.6288271753135,0.013308016535035197,3.0720598723973502
63,1,9.404075928332459,26.02662799638965,0.013374949502100764,2.903058932103752
63,2,9.782206562882488,25.298192510155562,0.013744752320371919,3.0145738646588063
63,3,8.933402272016107,24.398757817325386,0.014357863799441454,2.8337795848147813
63,4,11.136667962322717,27.363869434174525,0.01050240398790779,3.1873327922399652
63,5,15.172603912983673,29.24199175052378,0.006873932273749725,3.6514096257379496
63,6,10.772376655939304,26.997598589448796,0.011700242434461374,3.0863536833333285
63,7,9.322279019383169,25.628255812357725,0.014056801028141424,2.886438185910013
63,8,9.958873875027013,27.2519176804519,0.012628833560154191,2.9998742663582605
63,9,9.046051665665996,25.769825178157394,0.014455768518964227,2.853232195512629
64,0,1.4425186067478324,11.553699762152768,4.2107431252389726e-07,4.999955304253572
64,1,6.917577327286,14.816479279989128,3.5209102612288242e-15,4.999955304650503
64,2,5.927653876435979,14.712152864373886,6.61095855467047e-05,4.999945005785226
64,3,7.1265447381563085,16.716527027914072,3.550534647323295e-09,4.999955888587222
64,4,7.4334096950570885,18.79635349149407,2.86342668242691e-18,4.999955304650481
64,5,6.867072839922992,16.633717797747373,3.5528408396217075e-15,4.999955304647661
64,6,6.926789589203435,15.08559076405512,1.8350867659889332e-09,4.999955304650668
64,7,7.027243761488691,16.057748132040096,3.0603465694072725e-09,4.9999586067151585
64,8,6.811501860240702,15.134937820968076,2.700889084881016e-09,4.99995530343272
64,9,7.018428606372998,15.547389982217855,7.473879370943572e-18,4.9999553046505
65,0,8.712420748809922,21.324829204433254,0.013455577434623308,2.478992153706129
65,1,9.444387096184524,21.691576523857723,0.010905528320352215,2.586035536466956
65,2,9.034075784222876,22.22724287063596,0.012850510332612801,2.48815786922093
65,3,8.967360433984267,22.052102697765527,0.011740385378680888,2.5225663760146153
65,4,9.483539478332151,23.454493018893682,0.012017053512601256,2.5699534099214016
65,5,10.468047567627424,24.351411316395744,0.010041057011989346,2.7316671703994455
65,6,9.95150064199836,23.28236336684769,0.010951766520226837,2.6193521456931705
65,7,8.732819763850829,22.384638881554327,0.013697040717376145,2.501327864344304
65,8,9.10305648554579,22.231734212578576,0.012387890762935476,2.5091936970206405
65,9,8.72931591963481,22.05954907645953,0.012338118909898568,2.437491871913894
66,0,6.250261106431558,17.097577328128942,0.01626102450332971,1.6847378151636179
66,1,6.3848000479799865,17.481345246837417,0.016331878637311364,1.7278049843825765
66,2,6.344044040678812,16.671137792825327,0.017964637411736838,1.7046032805799267
66,3,6.294763271940498,16.48188517867225,0.016842336957799263,1.6976500463709345
66,4,6.2812791880760726,16.585648952246878,0.014251349158064414,1.6114313454465827
66,5,6.204063050917581,17.008712277533835,0.01504280969506439,1.6555599841386655
66,6,5.797727057001186,15.662035096114916,0.018000462641562798,1.60496855213626
66,7,6.39703562349376,17.35860396076101,0.015420316053287916,1.6873338443967116
66,8,7.519497597009991,19.176019205709267,0.013903381541009358,1.880362817148876
66,9,5.924373168167961,16.23624079230122,0.018818416348206465,1.6104610004669604
67,0,7.090017969863217,21.98311409916189,0.016494283534401903,2.2985090834581494
67,1,12.117745777313413,24.463938230966235,0.01187291014529027,2.982500473342464
67,2,11.493566306052623,24.097900353790386,0.010911980071633128,2.9175180180506373
67,3,9.571161083807523,22.17954643936899,0.014197955456648717,2.6891349121982713
67,4,10.659989244079316,22.940304059868918,0.012865464243347504,2.846455402729454
67,5,10.962907352858071,22.731976128457873,0.010900495374802708,2.874691864836934
67,6,10.288980827151871,24.04491046835634,0.01289102126958202,2.79099402857339
67,7,10.097074702089563,23.516967078635876,0.014001731070710073,2.747064348157944
67,8,10.329600057545964,22.997468265362837,0.014152667349112417,2.78708611803246
67,9,9.29415286055764,20.9123955985683,0.015238600320196674,2.673060426582827
68,0,5.97490392987321,15.592007308885815,6.034406858167226e-05,4.999942896598493
68,1,6.971823664226013,15.726759012595476,3.0390855751730186e-11,4.999955279015516
68,2,7.755878355933766,19.313374478203116,3.0971857337450043e-09,4.999955324613773
68,3,6.955682100227208,15.83908025617887,1.6584293735071543e-09,4.99995530443138
68,4,5.933103739779649,15.412966569424864,6.610696135189607e-05,4.999938997013904
68,5,7.2387471342117315,17.72706676652614,2.7873495978403234e-09,4.999955309244639
68,6,7.262756222188997,9.333513149175687,1.695589256794458e-15,4.999940736321187
68,7,8.245673295095278,6.4078960933997555,1.7396297720875342e-07,4.999955304660318
68,8,7.69495537646237,21.375736145195113,9.80515397609478e-10,4.999955387900431
68,9,5.92583546871015,15.551810168021536,6.610696135189605e-05,4.999933883249226
69,0,7.221155435641947,15.22084949646501,0.012718708965529889,1.577778395511799
69,1,7.189052812759561,16.32040604483021,0.011936688126459098,1.565057549724384
69,2,7.102606188542738,14.867444581778686,0.013729880562095221,1.5638771031745295
69,3,6.641349628929282,14.15635733152866,0.013997085760035192,1.487507135775425
69,4,6.854465714567616,14.689211628458384,0.015308945622543903,1.5302793883319796
69,5,6.514147477983355,13.86240512198596,0.015780437005501035,1.4727063341785747
69,6,6.5767354385183125,14.521345773400379,0.013939423760289603,1.4778254634313897
69,7,13.093612654118482,22.632981658082496,0.005838822475160152,2.463238945775734
69,8,6.94171099306608,15.481523802539488,0.013887789167463978,1.5288936063233705
69,9,7.373879186662048,15.638681931514473,0.012734888053124884,1.60145687555297
70,0,14.013811149990671,28.148106482034976,0.0055894295469305294,3.3152010879296956
70,1,13.942297577711445,28.61032545868565,0.005812035155743688,3.2848522713741835
70,2,12.079941846789788,26.801782442873794,0.0087735791112953,3.081520288576509
70,3,14.356386159263725,28.77740499924778,0.006032326556445748,3.343799184012487
70,4,12.538256072598658,28.98371252205591,0.006509525573291021,3.161243951311493
70,5,13.50472702161309,28.478778992977354,0.006204709607849278,3.250392898514741
70,6,13.076506860672172,27.590555361865253,0.006571454814802372,3.236438419145577
70,7,12.198915730719387,28.95044803551861,0.007402013078674224,3.121981995124619
70,8,14.061676596581544,30.104612908711832,0.005763038294742934,3.325450014737111
70,9,14.447949533905877,29.1093895990388,0.0060157192706316535,3.376984060441787
71,0,9.492201749986336,41.094210261438434,0.005351494100964908,4.999999999951072
71,1,9.56942583941167,43.85494947326727,0.007005368402202022,4.999999999553825
71,2,9.42778900950082,40.04942331140568,0.006928247369607505,4.9999386314184555
71,3,9.330796441678476,39.46789592821598,0.006963350408992556,4.999999999937595
71,4,9.389806282614897,39.84199449038181,0.006235959388746632,4.8752317170208626
71,5,9.68432418283669,45.43965843870259,0.0067774764174752065,4.999991786657526
71,6,9.15146774088698,42.9027953254894,0.006363628348027425,4.999999999245305
71,7,9.778306086112964,42.7705828468847,0.0055726998197713415,4.999999999938784
71,8,8.948223627592517,43.26141379023876,0.006522085184913967,4.9999999996605045
71,9,9.458611162634769,41.895435263423565,0.007573676204650907,4.999999999999939
72,0,14.503769522381106,27.091354361243493,0.00467498165627519,3.3686885941789106
72,1,14.927531921123348,27.6817225134911,0.004093560407160954,3.36129523139663
72,2,15.51117476586289,27.867813078097406,0.004315919824002479,3.521097956142329
72,3,12.304831131717023,25.004473577524234,0.008571818377860523,3.122544153698536
72,4,16.62463275414901,28.149447148934144,0.0019824913720176618,3.5355091132373015
72,5,15.544952978541694,27.329302737248614,0.003921907334849432,3.441447010904989
72,6,14.622211434556565,25.488367343764995,0.004668323038479232,3.3671322172202247
72,7,14.32382905843896,26.285543183187265,0.005114856852444628,3.330670674462102
72,8,15.113977145704368,26.489300165065625,0.0050834228436896925,3.4213393729694643
72,9,14.944256997411683,26.638444116285456,0.004034209305004469,3.3486359046783942
73,0,15.920577997262127,42.05985201414965,0.004763189928434347,4.999999999999758
