simu_idx,session_idx,nu,kappa,omega
90,0,3.8259949432513882,0.8138096257187755,-1.0941587452731047
90,1,3.8197219158999256,0.6218536488623958,-3.1562519854097735
90,2,0.0001596080137797884,0.010065445891738377,-4.999965819204079
90,3,7.083799190010535,0.4536920098842213,-3.516055883387343
90,4,8.541072697533506,0.7319038772106709,-3.349690214620389
90,5,2.778474629560251,0.5374092678718574,-4.080721388259901
90,6,9.054851206416451,0.4810590312629741,-2.327587933209557
90,7,3.8197219158999256,0.5500973147856034,-2.3813724066936204
90,8,6.9049919854421775,0.6212991823698921,-0.958747061851903
90,9,7.945996088527447,0.3881130097983053,-3.892463227304562
91,0,0.00010000304080893014,0.21714173247146792,-2.414621396397884
91,1,3.6022336155723713,0.7868894161213492,-2.187524558689521
91,2,4.210923900735644,0.19194585359994643,-3.621392566497645
91,3,1.2796762100466457,0.0100000024250624,-2.1922108104100273
91,4,4.9520798778414585,0.3888893351764456,-2.170283156835503
91,5,0.00010000399407336687,0.3139801182764358,-2.4921583589180867
91,6,2.5690590034208847,0.5583104653224115,-2.7005002661641084
91,7,3.8197219158999256,0.625332910212786,-2.6365888988924473
91,8,3.819721915899926,0.6217838555405562,-1.734993790099283
91,9,9.99994039198622,0.7077096737035536,-2.258547832353914
92,0,3.722035091897227,0.6771659575423338,-3.9858564195942185
92,1,3.06045559078129,0.6330338895539013,-2.7546294467110335
92,2,3.607430535240119,0.0100654458917383,-4.999965832287121
92,3,3.811835310011925,0.42406469010205955,-2.0855369255436145
92,4,6.747677260695534,0.782487263399516,0.9799274470970578
92,5,6.1754016610081415,0.6195048911089043,-2.0405642632134784
92,6,5.720769192593964,0.38814635113760404,-2.260854638953598
92,7,8.663366971478498,0.7092837083457321,-1.7380621762838522
92,8,3.8188573335422897,0.7800568443778845,-2.859544976022822
92,9,6.967866880924184,0.3881463511376041,-2.529981107357052
93,0,3.8197219158999256,0.40958118789041126,-0.674973286494867
93,1,2.360756168200147,0.38814635113760404,-2.865371559505686
93,2,6.944742166174208,0.4667059573958059,-2.3279733618810945
93,3,7.426450240780922,0.6120134600926342,-2.67249842490127
93,4,6.932309978040576,0.38928533033863033,-2.5913356557786815
93,5,3.769472430993385,0.5001497500347766,-2.505702975952114
93,6,4.258271583720674,0.3966465858620397,-3.635131406641573
93,7,3.819721915899926,0.0100654458917383,-4.99996585311975
93,8,3.902778041938886,0.3861797831635879,-3.3734118474372234
93,9,3.8423924637883897,0.010039815896602411,-4.999965843674759
94,0,7.639343831799852,0.3881463511376041,-3.300587755869933
94,1,2.3607561682001466,0.7622068601327838,-3.346494602680653
94,2,6.516461275451999,0.5128462577108248,-3.1655379422592373
94,3,7.640432177352828,0.6951953305333037,-2.733917317128159
94,4,8.051426214481248,0.5234683879322515,-2.311771819568585
94,5,7.587751600433863,0.3690837044674441,-3.1808056143262773
94,6,3.8197219158999256,0.38814635113760404,-2.827048968965466
94,7,9.090846375292427,0.8011879565084533,-0.6778633406112865
94,8,1.989666024278245,0.1005263454641826,-4.999965871214805
94,9,3.8201004597129256,0.7668958439295623,-2.0274487928731943
95,0,1.3987387192282288,0.17674251318301415,-2.0438726416886244
95,1,2.2402693209619935,0.38814635113760404,-2.983120383611314
95,2,3.819579291433764,0.6177956449366709,-1.2628145639246906
95,3,2.4722863426600403,0.1284622890472866,-1.9937129991222657
95,4,3.0527319678403586,0.12005927048845673,-1.9930853421188535
95,5,9.999937218693558,0.35638269902979997,-2.325489178076742
95,6,6.670011681361096,0.7652705908362147,-2.904925275137022
95,7,7.099940332312432,0.6373382724715319,-3.278108539585224
95,8,3.7376492417217966,0.76656993552146,-2.3348958297657423
95,9,3.819721915899926,0.16076704627241517,-2.3117551208010716
96,0,6.1789504736268475,0.3198589329688851,-4.228272294055228
96,1,6.180534139906149,0.7891735640903769,-1.549857706374457
96,2,3.7283969591601793,0.5499756663715116,-2.341624178048956
96,3,7.633925461602354,0.3918496502596184,-2.3482632557983165
96,4,6.86467727747452,0.5877342829404022,-3.0048153434172047
96,5,3.3908764286015227,0.5862297507849483,-2.3259009260297807
96,6,2.910894966535917,0.010062340824637195,-4.999965838330876
96,7,6.060978017772855,0.6599956741607855,-2.3121841382088437
96,8,7.642927294925712,0.590179978930444,-3.0039821183592794
96,9,6.1804117614278224,0.7900247276464692,-2.957427527495584
97,0,5.555951300805237,0.17374024666401416,-3.2276360130651622
97,1,3.4831753084579957,0.28253107236742325,-1.8226784024691753
97,2,0.00010001621574710836,0.010050292732203535,-1.8261876274757372
97,3,3.1102460219581234,0.7007758728252951,-3.34569401597877
97,4,9.999940391986222,0.7948409155912854,-0.7378212037989929
97,5,0.00010001669224561882,0.13233163335469098,-2.2177313257110387
97,6,0.00010000637587047784,0.010057134309357308,-1.743670669033574
97,7,0.00010000243536581467,0.010038430722930371,-1.7592096525490473
97,8,0.00015960801377938594,0.010065663030363726,-1.68898369609543
97,9,5.246504066604669,0.3881463511376041,-3.3474570636419716
98,0,0.00015960801377939274,0.010065445891738377,-4.999965819204078
98,1,0.00041541164734850664,0.01009715530000389,-4.999773416416704
98,2,0.00010001030892754025,0.0100646698422987,-4.999962610609375
98,3,0.00010000134091158708,0.010045224323375835,-4.999966568787912
98,4,0.00015960801377939274,0.010065445891738377,-4.999965819204078
98,5,0.00010001031637514102,0.010064764614123685,-4.999950180849416
98,6,0.00010000394050466317,0.010065410325555739,-4.99996511554485
98,7,0.00015960801377939274,0.010065445891738377,-4.999965819204078
98,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
98,9,0.00015547430578070388,0.010000002410087335,-4.999966820971816
99,0,2.9180314953995583,0.38814635113760404,-3.893252925037123
99,1,7.846672160305804,0.3875542319656291,-2.461048987718099
99,2,7.639343831799852,0.331720919506326,-2.881567068386067
99,3,0.0001596080137793443,0.010065445891738377,-4.999965819204079
99,4,3.819721915899926,0.5626658488450306,-2.5032944896195173
99,5,3.8197219158999256,0.38814635113760404,-1.6953343094460036
99,6,6.159580352327226,0.3881463511376041,-2.3261142343725405
99,7,7.776216368553555,0.8553170485236055,0.18508485265751684
99,8,2.3621956820958134,0.010065445891738356,-4.9999658719119
99,9,7.362292181921796,0.7667429456673238,-0.5184278908218612
