simu_idx,session_idx,nu,kappa,omega
45,2,4.160120642751959,0.19300516894653597,-3.1531533955447704
45,3,2.918151852599676,0.6219190947541342,-3.9786804113144516
45,4,4.22107040559098,0.6249282126773863,-4.404018760054762
45,5,2.4807589944965653,0.6218203094302928,-3.990246431011933
45,6,4.8870452413687975,0.1141728531774852,-1.5433461342264536
45,7,3.8197219158999256,0.16754840486510136,-1.9609539967884946
45,8,9.99994039198622,0.4001223754881106,-3.514130172572237
45,9,7.640080364327792,0.3265955473822816,-4.368886257809451
46,0,6.0856818409185545,0.6228657610595816,-3.978713763747792
46,1,4.5945259753558645,0.5272801749194754,-2.0504926196000524
46,2,3.3784359771802617,0.05593292626059847,-1.4215642124132106
46,3,4.154732036215728,0.40103261565514026,-4.490880269589365
46,4,6.40233303904613,0.6303134166217986,-0.6520227386447435
46,5,1.4590991023654003,0.2837094419222328,-2.515999433489704
46,6,5.608001431582592,0.12823188641672154,-1.7043413527031286
46,7,4.950188299551976,0.09102061687333843,-1.3713204089669893
46,8,4.207746890231066,0.14508884979474215,-1.9748794049530374
46,9,6.597127078072941,0.24650020019838875,-2.7393921912341033
47,0,7.646689730255606,0.4531518167886522,-3.130726847802708
47,1,6.292843185428022,0.4544999289116,-0.8932924691715789
47,2,3.9737678984449563,0.18831193979278738,-2.3258084588009735
47,3,8.202880220196505,0.6218536488623958,-2.687501434602134
47,4,6.27065583129728,0.38814635113760404,-3.082445611637481
47,5,0.8323574039936876,0.1701855170373646,-1.3827164421220166
47,6,4.8222642473223,0.6222030983760536,-4.0743471240478595
47,7,7.471311116480459,0.6236629109253164,-2.696228972530048
47,8,6.387388061251512,0.6169011757463725,-1.9636023645330996
47,9,2.958572584705089,0.1363638780086907,-1.4439405793549753
48,0,1.9920195722668983,0.279467636146374,-2.5513833793117375
48,1,2.1799319736307163,0.6168598354857616,-1.4996057276466024
48,2,6.737653411299485,0.3903258139443124,-2.2165630775617307
48,3,4.023501532883749,0.37937123250787974,-3.4752512198903993
48,4,9.999940391986218,0.3881463511376041,-3.343206821092856
48,5,5.9933530480037485,0.38814635113760404,-2.3262379212492643
48,6,3.4762118548504777,0.06764592152596283,-1.5152590193804143
48,7,3.8197219158999256,0.6902198588536844,-0.6731359007767235
48,8,2.87548432341399,0.17187863111724103,-2.1734862583968555
48,9,2.0087389798470743,0.06624592594464623,-1.7633581274791168
49,0,8.07768483498979,0.3805782330773107,0.35187523908044616
49,1,8.945233864394277,0.7191712057426008,-0.3885246391884021
49,2,7.0317417983664425,0.12223426961478184,-2.2236235236720856
49,3,6.414666600115156,0.0883001766259071,-1.7357703443429986
49,4,9.999999996315474,0.0631181021029511,-1.6800254273686845
49,5,6.179373499559048,0.1288523507897879,-2.2011023801566596
49,6,3.3051732524601873,0.4143584033385971,-4.838866276047273
49,7,6.044973841337934,0.6186903840516024,-0.289142289062031
49,8,4.968954207073783,0.38814635113760404,-2.748690474669135
49,9,8.251076362916262,0.6231608898198931,-0.05604148112486196
50,0,9.99994039198622,0.39091259204452933,-3.9787902954568346
50,1,9.99994039198622,0.31891552341447876,-2.339959566770821
50,2,9.99994039198622,0.2892651455260872,-4.163107417022229
50,3,2.102568254679046,0.5130040746922229,-3.9787137637477916
50,4,9.99994039198622,0.32499779059948614,-2.321745203986451
50,5,9.99994039198622,0.38795454074449987,-4.39547769793711
50,6,4.209077842744336,0.4576265876599383,-4.409027707932228
50,7,3.1049545737662307,0.6427575695886241,-2.9379311338618597
50,8,4.829913403822016,0.6230280277391416,0.3475241575014716
50,9,2.799584045469569,0.15513531100305306,-1.705687814447797
51,0,7.017893379337328,0.5857260382331029,-3.495762261513321
51,1,2.5821553648289304,0.6576334586128201,-3.973630853381919
51,2,1.459752737401434,0.3792385736694871,-1.6183741820529152
51,3,2.8885188169680016,0.6216868561588363,-3.4576847294397446
51,4,6.042440205160522,0.38814635113760404,-3.290472107465103
51,5,7.219699951660209,0.2912643406846666,-4.47296218911349
51,6,9.999940391986222,0.3876977783223571,-2.854655552187072
51,7,2.4453230487812574,0.2114889343299935,-2.031308601234116
51,8,7.850686673048357,0.36206489153353266,-4.945132059013812
51,9,3.1236941998074723,0.5828699797876228,-2.0537167846902107
52,0,1.2776456217413683,0.15782890311333803,-1.281913996677956
52,1,2.15240399018098,0.27775280221416687,-2.6520089126695825
52,2,7.639079045559327,0.5340827670826849,-3.3475575148004095
52,3,1.8634984601017355,0.24934398009082137,-1.8273218864772496
52,4,7.063380228384335,0.4122689796783462,-1.3860675935920086
52,5,4.165037736196732,0.09663171914751745,-1.3540549803669697
52,6,0.5354407894913347,0.33012172798356165,-1.6951473173457023
52,7,3.688235955095254,0.2553987660726503,-1.4312363884372468
52,8,7.891095236537789,0.38814635113760404,-3.9790895306240808
52,9,1.549137800162432,0.39303574730292967,-2.233035903604072
53,0,3.3638410964476937,0.1394911302404128,-1.7303706967211239
53,1,4.1022537014955756,0.47735083610673157,-2.7609492466160863
53,2,1.4589681470483795,0.38814635113760404,-2.5588225009384615
53,3,4.47883762859946,0.14730120471294314,-1.491275705920198
53,4,0.0001596080137797884,0.13914754831973195,-1.8468307207933508
53,5,5.978821829169709,0.3879946915904845,-2.335210270110037
53,6,2.8716462859237026,0.38814635113760404,-1.0797051667282451
53,7,7.847943210013863,0.1000154297750887,-1.3460385540629143
53,8,2.9459587550095305,0.13110080532883886,-1.4937943546617658
53,9,7.58469302566028,0.2446056004299847,-2.3242776861747565
54,0,1.0925677042344322,0.22161361296645163,-1.784203834265441
54,1,2.3734296214275554,0.711142496076146,-2.385270738248094
54,2,5.7027883141167734,0.6250126750717431,-1.3043896609800871
54,3,9.999940391986222,0.6091856357864341,-3.6568988520211234
54,4,1.6996953415401195,0.1849839813633072,-1.7415250420449815
54,5,0.003076953572412222,0.2533467841437883,-2.1241107787340074
54,6,9.77635198965706,0.4503123821290405,-2.7425709110178267
54,7,1.4591356398737085,0.17937463277336319,-1.3344733453913022
54,8,5.437347653258043,0.36080617239323354,-2.502697649225951
54,9,2.326144152763323,0.4251770632521666,-3.979627389223433
55,0,6.2192954379441,0.13880785927453543,-1.7250602453645834
55,1,3.376047606937843,0.19091698805959068,-1.7222281988297028
55,2,3.733683267376205,0.6231339214163983,-3.8638147734949997
55,3,6.234544003258658,0.35027543374843373,-1.6549777807813393
55,4,6.284085197231746,0.6571254629502883,-2.2578197055655527
55,5,3.7748109321687426,0.3878176931836803,-2.3271154467606427
55,6,2.508153135118718,0.6155170626029678,-3.9786803923041196
55,7,5.048657276833952,0.12728831147909847,-1.549323572159059
55,8,4.260696368309996,0.6207707145283661,-2.2456243863223464
55,9,4.208016007263806,0.5857315810795614,-3.6777845825092266
56,0,7.547967114024477,0.16474321933571473,-3.41633488923789
56,1,3.819721915899926,0.1740692430754465,-2.200932917382589
56,2,3.8781273839339256,0.19292209974083832,-2.4404584674961045
56,3,9.999966135306478,0.25095479109470625,-2.347749218228102
56,4,3.8197219158999256,0.7780440113157381,-0.6646466087544195
56,5,6.559845638680009,0.07086919421358114,-1.4101090136868126
56,6,6.005488878466743,0.6011472703400977,0.39276467165041984
56,7,2.705707794767631,0.15159113084289735,-1.6744424191741814
56,8,5.826679738025385,0.07375476843451899,-1.4331083243053453
56,9,6.393168154531828,0.38814635113760404,-2.5278452275730348
57,0,3.8316431882697413,0.39119178267791266,-1.892078431239827
57,1,9.999963255439788,0.24370729772479183,-3.345742907131349
57,2,5.222966447242702,0.6197833656231473,-3.1872624556917146
57,3,4.001546531292403,0.17783356978336362,-3.0265525483914657
57,4,0.8055960515617219,0.2923808205859245,-2.097826073275211
57,5,2.7570965929371374,0.7775477779377203,-2.0091059553617003
57,6,0.5555888026260207,0.33485144357261676,-1.7699471858012066
57,7,7.608435919292802,0.7464393302993203,-3.619928050684542
57,8,1.2351698013280525,0.23192978459868346,-2.039518888526301
57,9,3.3434526154778803,0.6042616360783711,-1.7827275904089976
58,0,1.3523779129737952,0.1901239894445546,-1.3920541127613764
58,1,6.206181870197021,0.707614309299051,-4.894295250521098
58,2,2.3204270179737048,0.2778047329359385,-2.3302609925573985
58,3,2.499264914886037,0.14627464542443608,-1.779565404590196
58,4,3.817437680185453,0.3755984093510889,-4.167996132431487
58,5,3.874415521977027,0.3931210998908391,-4.07750228831584
58,6,2.1864423820749135,0.12749217431340995,-1.7143741227035985
58,7,1.8611571392816604,0.38814635113760404,-3.3475241575014723
58,8,2.5107093594987266,0.16635507045672518,-1.5019362437013792
58,9,3.8198478543169654,0.38814635113760404,-4.312558934487052
59,0,3.065394530391463,0.3922298060768008,-1.153862905808888
59,1,4.977759300018652,0.36543322377161375,-1.6948196050988702
59,2,5.611545185377706,0.42065772938636004,-0.6725937505106245
59,3,6.067844647652056,0.3326213675589704,-4.819931076032228
59,4,2.1084270612057923,0.5207520848615955,-2.964614668205125
59,5,2.3784161031613724,0.38814635113760404,-3.7166454171790395
59,6,3.171633371533098,0.564225868133319,-0.8258165929914938
59,7,9.999999991095143,0.06794933058568955,-1.3007681426193543
59,8,6.145907477154006,0.6204385220155652,-2.326271269319706
59,9,3.736946217074509,0.6798878280064565,0.2224285673412516
60,0,5.209824996029368,0.5436675490753007,-2.9817380586394053
60,1,9.999940391986222,0.388146351137604,-4.517780674492892
60,2,6.7340006404893735,0.6300088551078781,-0.0004974351633975083
60,3,3.789545137539788,0.38866122457953534,-2.3272849741969033
60,4,2.9382441766965277,0.38814635113760404,-4.033242238943988
60,5,4.402732474197595,0.38814635113760404,-3.5014855656566515
60,6,8.358176373475708,0.08370375000177928,-1.8987658032998216
60,7,9.99994039198622,0.38808090524586564,-4.014139901296816
60,8,9.999943073778802,0.6845681011145908,-3.9169840257889894
60,9,2.5097674402281194,0.1489082982202194,-1.9511574080680996
61,0,5.116601248423539,0.36875096508407545,-2.553183563003127
61,1,2.7374683726569717,0.2430338675218945,-3.56600675420213
61,2,2.904667534918021,0.6346220896887165,-3.2864062221539587
61,3,7.7796284092129415,0.24334401602255343,-3.3377563712725626
61,4,5.079598319837203,0.38793511289492855,-2.3853874931125514
61,5,5.411633491712605,0.6198924964492286,-3.3475241575014723
61,6,7.329563490903263,0.5428800223567551,-3.558929289922438
61,7,2.365380687149099,0.3794198248907808,-2.839381679197605
61,8,2.1883467921997584,0.10152976552793287,-1.7173273649009593
61,9,0.00010001669224561887,0.010012877439958398,-2.4005305510802333
62,0,2.3610499605239648,0.05834949974560975,-1.3067570663817383
62,1,6.116414117668048,0.38874565900626523,-2.399262893694908
62,2,0.5623174316008132,0.38814635113760404,-2.3483091900621975
62,3,2.3680372438565342,0.367404184371836,-3.3843380554129143
62,4,2.360913652569166,0.21025305695312174,-1.2046513200211355
62,5,2.359117069008446,0.3846592962010048,-3.2066008659475833
62,6,4.1159913770661785,0.47857742576976453,-3.2300657607639436
62,7,4.782966456604943,0.08014699026555065,-1.3838302377224432
62,8,1.1361044621463208,0.20619733894442815,-1.347109274920739
62,9,4.427052878939763,0.38809350944709065,0.7244689769048713
63,0,1.4719407187903413,0.38814635113760404,-3.4263867245002375
63,1,3.924871794523457,0.6223022216776427,-4.36881039375368
63,2,3.819721915899928,0.08626586230485059,-1.3929574124352597
63,3,2.3085852653671557,0.0787557426229443,-1.3206247611303426
63,4,7.706409550655413,0.388146351137604,-3.535537318460368
63,5,6.104332635179482,0.3877632242140955,-0.6812414012938538
63,6,6.737653411299485,0.13142516740074944,-2.0429204327862145
63,7,2.3659998413044496,0.6218536488623959,-4.352939136957132
63,8,3.146030019052104,0.0976565008719926,-1.7391641637479558
63,9,3.8197219158999256,0.09616862474090729,-1.7334571861913
64,0,7.448894134506496,0.09974236169114685,-1.974337962209523
64,1,4.090704169985121,0.09404170052801519,-1.4240039312724528
64,2,7.080686770581015,0.2922700521828102,-4.329867432856201
64,3,6.185877014249649,0.612893164887234,-2.8200907002161584
64,4,1.9959933335577065,0.21277002541381898,-1.9606527189039564
64,5,4.098186643282426,0.12616769279430778,-1.9726768107512926
64,6,5.5261531948611236,0.11259528671197241,-1.3314164630289782
64,7,5.434550173267442,0.39896935213139456,-3.347557509583499
64,8,1.8344938541687232,0.5391956894114021,-3.605042727210141
64,9,3.819721915899926,0.16112773392448196,-2.0922521479838
65,0,2.743540984469659,0.38814635113760404,-3.7620027411255874
65,1,2.4235153513810173,0.12951708664562922,-1.1688886358564465
65,2,0.9726664746522401,0.38814635113760404,-2.6260833318976817
65,3,4.743672071466583,0.33297554203677127,-0.6737620787507366
65,4,0.029093399069434867,0.12548225356623358,-1.6005125820925916
65,5,2.076184407689608,0.388146351137604,-3.8633780410158827
65,6,7.639210332741393,0.38814635113760404,-2.3262045765809845
65,7,3.7067796765113075,0.38814635113760404,-2.319066840438158
65,8,2.3932478149662115,0.2131234956662344,-1.9855660110128128
65,9,6.049261420516848,0.38814635113760404,-3.8976763880014937
66,0,6.251397238610212,0.10049895924406,-1.6460399213860424
66,1,4.683099533874392,0.24380997273927185,-3.715174398525976
66,2,3.6653218883213445,0.1733339092793582,-1.9886523636127158
66,3,1.2211167546795652,0.38814635113760404,-2.9487574890937305
66,4,2.0960128867485874,0.638870743272548,-2.4615383630366163
66,5,9.99994039198622,0.6218869903985945,-0.7729435983512203
66,6,6.739372507783124,0.2769601358686218,-1.6503260054529416
66,7,3.819721915899926,0.38814635113760404,-3.933468107997162
66,8,4.982901366557713,0.4897656429934341,-3.978713763747792
66,9,2.1955102514419176,0.47273409246243864,-1.9326776526807112
67,0,6.029850087553707,0.1069029170284393,-1.502191729247201
67,1,2.3734704350550135,0.19884116822784653,-1.696981664479436
67,2,1.8034471088447062,0.14194552235339927,-1.4048795827690912
67,3,1.2873973209745886,0.12317706782505655,-1.2964174439362233
67,4,3.5686777538903547,0.47741459544958353,-4.210907425526103
67,5,2.798903557274569,0.16492736156073323,-1.587176832261135
67,6,3.176328552839939,0.09322676524664658,-1.3032042858723227
67,7,5.611956397174313,0.4464752640990239,-1.602475276134063
67,8,5.784359508758066,0.24409648048383148,-1.2686330472643133
67,9,5.539922270176934,0.47814040151108234,-2.320136157517001
68,0,5.333304485410969,0.5456473377221266,-3.4291825487426504
68,1,1.8271169987538647,0.15700483256313105,-1.949948513286672
68,2,7.74486586582716,0.3687748786255524,-3.8002801436446587
68,3,2.4205790370753144,0.5233537391790604,-2.2256995169792995
68,4,2.8330326963417365,0.2750531078535876,-3.975856655790561
68,5,2.356726742161838,0.17145915009525342,-2.0344603746281202
68,6,2.2595784876715026,0.38814635113760404,-3.8822959190928286
68,7,2.36141723120297,0.23454059055654078,-2.7517820140007263
68,8,6.543348993004698,0.38814635113760404,-3.1561992094578994
68,9,2.5153157839438345,0.3330088774688656,-4.404885114594152
69,0,9.999940391986218,0.6215118571997095,0.07270459155574005
69,1,2.3597097440557637,0.16523984571522282,-2.071245959129408
69,2,1.1358882419588292,0.38814635113760404,-3.3423519859400788
69,3,1.4623289114914055,0.15329588650431078,-1.9396686068635327
69,4,3.2355209879750535,0.21325769737817235,-2.9461258989146084
69,5,1.3749656032855146,0.6299029614306213,-4.31178043632061
69,6,1.107127743020815,0.21433188827354832,-1.586581102557063
69,7,7.636792278208998,0.38814635113760404,-3.3471114043511285
69,8,1.5616734539060548,0.5894759671116621,-3.777444237690343
69,9,6.233828868360325,0.5265816037031846,-3.7321925988127465
70,0,6.0863783330915044,0.4011704124590646,-2.3304320914629355
70,1,6.176177197636449,0.30811403321248826,-2.265769208960912
70,2,3.8289906619641227,0.3880058698051135,-1.6250716648942953
70,3,2.537972766293128,0.3495285882613582,-3.9142824471158257
70,4,5.749638280013926,0.13458448553615432,-1.8984488394510257
70,5,9.999940391986222,0.30692741939385004,-2.50198413173849
70,6,9.999940391986222,0.5133966370543295,-3.0367461631080377
70,7,1.696891070909343,0.2064880496097281,-1.7136010077307222
70,8,3.225261945458898,0.22889042323762976,-3.335199743901382
70,9,9.99994039198622,0.38918483694584893,-3.843376344971462
71,0,1.6517028324782421,0.38814635113760404,-3.9110290157275376
71,1,5.4334177613446055,0.25203384353926916,-3.972428982731592
71,2,3.60903055170392,0.39215399576698695,-3.9053192942249226
71,3,3.8199208026293965,0.29830960501434933,-3.9753918765826572
71,4,4.155815380621253,0.47815978357294253,-2.3122461221062065
71,5,4.5898574769977944,0.1750946867166817,-2.331899981366384
71,6,2.3629011519422285,0.38814635113760404,-4.071388465648974
71,7,8.596743086712937,0.16428080790023086,-3.478488982238399
71,8,1.9737253106962296,0.22345235988878587,-2.0325976555137832
71,9,7.875861357080373,0.38814635113760404,-0.6750424942631224
72,0,3.108550844339627,0.5977008885867285,-2.6543436843582358
72,1,4.7162098820786795,0.39709943263215297,-1.2081034349875208
72,2,3.819721915899926,0.48546390801780903,-2.3081359298664537
72,3,3.2066576237743076,0.5674415680860017,-2.296516521051558
72,4,1.1970457801561998,0.15089823407569788,-1.5237925135712813
72,5,1.7794290640560047,0.1529234648452193,-1.4358736591086545
72,6,7.021455023064314,0.3899712677607114,-0.6735853244643324
72,7,5.2835130960620065,0.6165795017501963,0.3463126655994859
72,8,1.4941131491353778,0.16285176092301873,-1.5642539015502024
72,9,3.9334025152713408,0.3881463511376041,-2.4308752392023347
73,0,0.25520085254511526,0.8244249305556032,-3.575202944695622
73,1,6.066528428658815,0.388146351137604,-2.3399171707010935
73,2,3.843629612909301,0.38814635113760404,-3.991383107132647
73,3,2.9638543721079738,0.38932073001434986,-3.346889893297234
73,4,3.637600364505435,0.5299791767516807,-3.3622748909047377
73,5,6.0892267782721845,0.3895637642931748,-0.5816727562757626
73,6,3.7233079468281822,0.38814635113760404,-4.598125612655541
73,7,3.396420393635551,0.27722773963792857,-1.502529359307469
73,8,4.631136652455029,0.057524412529465815,-1.3410459886511417
73,9,7.8681701625201965,0.6033181688233737,-2.3620328812257254
74,0,2.9233855086602527,0.24769348862163407,-2.4214390591112784
74,1,7.852933064173977,0.08909596396278363,-1.2592875433840214
74,2,8.54535038368354,0.7651183233984624,-3.3526561195524742
74,3,3.8353413395106886,0.6291942973930743,0.7202095168905303
74,4,6.1733410647325035,0.6552252780120438,-3.558547764958321
74,5,2.3907468717833638,0.38814635113760404,-3.3034684922499986
74,6,3.588412947205742,0.6070715349990237,-0.6706298851123464
74,7,3.702611895240665,0.4060353922909126,-0.5065748100558835
74,8,2.4436681045871285,0.388146351137604,-3.9773134194302484
74,9,8.78529833432121,0.388146351137604,-0.7195413628493469
75,0,7.42651704084038,0.28889323660674426,-3.2016922307125086
75,1,9.999940391986222,0.15936843894895042,-3.375155143555375
75,2,3.207050768739824,0.41784955791107237,-4.524302575461469
75,3,2.237908665894107,0.23664827738988017,-1.9652601292776424
75,4,3.098105154298504,0.38405472894673903,-2.052063182282533
75,5,9.99994039198622,0.25082296450630887,-3.313275300694384
75,6,2.3608544152096336,0.38814635113760404,-3.902098452668729
75,7,3.013563792992347,0.38814635113760404,-3.5526246310553677
75,8,2.705617625657338,0.12014806736580526,-1.2597630296385884
75,9,3.560294595558661,0.16446584192930638,-1.6509678310986522
76,0,2.515414538639206,0.38814635113760404,-3.2022127698049627
76,1,2.88687937361095,0.3871311804983858,-0.6666708390457147
76,2,4.321820132204555,0.23565811514676444,-3.9709765864394693
76,3,3.720691911805428,0.24563146772969524,-3.625586707049978
76,4,0.16456105506222585,0.4530445313330265,-1.4426439565174105
76,5,2.840170330978215,0.16355739999003482,-1.7940276988390418
76,6,9.99994039198622,0.6218536488623958,-3.347557513470406
76,7,9.999934295546149,0.38982659024597544,-4.403811609192154
76,8,9.99994039198622,0.38814635113760404,0.7376001570765811
76,9,7.731383411571158,0.6426280297064979,-1.77327251616474
77,0,3.33726012871435,0.7183278133067326,-2.033034142841337
77,1,9.99994039198622,0.2541875126882239,-4.189197721131869
77,2,3.819721915899926,0.1319162789517637,-1.8285324504161078
77,3,2.8815944795984154,0.6218536488623958,-3.3473555664862653
77,4,2.343446108463213,0.7666888374532191,-3.3698435347581954
77,5,1.1885907579235215,0.24532382327513588,-1.617199789211259
77,6,6.456252415968022,0.08704387826505434,-1.7470532009771818
77,7,9.211219216821597,0.4170546534136988,-4.381336731912135
77,8,3.8274002399652325,0.6222592397441474,-2.5130919843793245
77,9,9.99994255558878,0.3973700364983858,-4.850996346234543
78,0,4.702063715475988,0.4776046167714012,-2.957460882104025
78,1,2.0973390938429706,0.38791406075971685,-3.894252157875561
78,2,7.782526815390069,0.6187790850474055,-0.7020757706702485
78,3,6.40097817844781,0.38814635113760404,-2.6699288864649495
78,4,3.3822976025565277,0.38825224481486076,-4.376331844315361
78,5,9.827249915903423,0.388146351137604,-2.9574608809375875
78,6,3.5565015844903414,0.37508008234024964,-2.23928693802946
78,7,6.683613963932319,0.6219190947541342,-0.4909548009584026
78,8,0.7226959962674753,0.24106699375823037,-1.648351534877837
78,9,3.819721915899926,0.3295675143524818,-3.34427734578105
79,0,4.720955734258407,0.1389247474776193,-2.0382307986792902
79,1,4.144054245445732,0.13776590907356753,-2.012173098501427
79,2,2.547677493270584,0.25869044573221245,-3.964296935134746
79,3,6.277369012844166,0.10627769512778537,-1.6839315111663482
79,4,4.7856242803867985,0.534753422884453,-4.451106398401696
79,5,5.63832920801336,0.15512034844112824,-2.872915444110888
79,6,2.3607172979351483,0.1949545060664331,-2.082094258537845
79,7,9.99994039198622,0.38814635113760404,-3.2719926252662805
79,8,3.8197219158999256,0.5313836663562244,-2.4752749105336136
79,9,2.5589167099840036,0.38814635113760404,-3.9618101888220907
80,0,2.1493374649763792,0.7536113200917378,0.3703665533568783
80,1,8.170851320491575,0.10678941018161665,-2.1235599504683003
80,2,7.367972410432925,0.24381319140204855,-3.0109950738508227
80,3,2.7518999413382716,0.06506916801256302,-1.7202007757336881
80,4,0.7345884276227206,0.38814635113760404,-2.1253583027928498
80,5,1.1031864953112835,0.6711899927018076,-3.4925324686720356
80,6,3.888043920348533,0.1004759565226577,-1.1094742504488988
80,7,2.964648555181699,0.1325289880638464,-1.9876615194172724
80,8,6.153777400897221,0.06705913735100903,-1.8081347567233736
80,9,0.6191615571788062,0.2647806716144779,-1.233719158566375
81,0,4.015197131508679,0.10322498414523254,-1.9452193476197344
81,1,5.986559518770188,0.47733861712058945,-2.17786354767052
81,2,5.113328966360305,0.5095176816438445,-3.912094537757982
81,3,5.005467603456376,0.38788660339287034,-3.8817362284827484
81,4,3.819721915899926,0.26654444797487675,-1.9582496977897434
81,5,3.714550515940083,0.38814635113760404,-4.459942934044825
81,6,8.195296218222099,0.5873735077910868,-3.7324888254563584
81,7,3.5520852831922216,0.6218536488623958,-2.325833666516872
81,8,2.868006340363986,0.38814635113760404,-4.042584874419832
81,9,8.511699179280296,0.22424837252224558,-3.978857153948904
82,0,4.020009905408207,0.17247598779958678,-2.1519868661082993
82,1,7.295572017292432,0.2962521158258811,-3.944383358919422
82,2,4.089437496995224,0.4117856044701592,-2.2345106286510674
82,3,8.245511210761247,0.32087297893423483,-2.3294180735970658
82,4,5.452045137717167,0.15593184092083007,-2.1709865566321316
82,5,9.99994039198622,0.39004653607584866,-0.6671640913342328
82,6,7.893405820747176,0.07726028351096151,-1.3479487689097214
82,7,0.2366681804438997,0.2438045116907093,-1.3989119191406294
82,8,3.9858007958297836,0.14123488290946307,-1.6589422034548555
82,9,9.812989969359242,0.3880163166136399,0.7569232654395863
83,0,0.7530826708708629,0.27455682264436126,-1.8161514270003245
83,1,1.7777065665366591,0.3203891353756312,-3.4614760114041885
83,2,2.731389775843727,0.04335168317354299,-1.2030554094287051
83,3,3.733605630564811,0.38814635113760404,-3.3474470399086216
83,4,5.0241598543064185,0.384901765555806,-4.092542426328759
83,5,3.9162024447755055,0.47713369378203185,-3.969027656337088
83,6,1.5414294219200184,0.2477116955497039,-1.827909385173027
83,7,3.8251802503801984,0.6217651628816677,-2.899503113348308
83,8,1.4218484773556832,0.20176375573360897,-1.7398964272609947
83,9,7.840690722816685,0.3167755279967477,-3.8333137375827833
84,0,2.6146017117542195,0.24579773006559227,-2.3240727454891927
84,1,7.13276667920092,0.16616619141036215,-2.945816086774275
84,2,6.109417761823029,0.6313588504317877,-1.8906004695553327
84,3,3.611535960248137,0.6770244579632286,-3.7596331001001104
84,4,8.80962369059237,0.26478067161447794,-3.8399021176802774
84,5,1.5164250022457066,0.38814635113760404,-2.9968104051783424
84,6,6.956063559761107,0.3889108815379586,-0.6737620787507366
84,7,2.044559310307141,0.15680462590663136,-1.308352989796008
84,8,1.9702750648065168,0.18247215620450374,-1.6783750770630304
84,9,6.376588713960945,0.06462975503277082,-1.3311154262999216
85,0,1.2623023485459428,0.23961771020758435,-1.9918518554432185
85,1,6.180392155643328,0.399243762545742,-1.9542538421350937
85,2,6.0191405450830775,0.3889708745728753,-1.849291974936997
85,3,2.6827691825432964,0.3067544854800271,-2.6551561791820983
85,4,9.218702056458845,0.0893399148590982,-1.866893132224066
85,5,6.178853964149333,0.38814635113760404,-2.349188753257243
85,6,6.20068791205272,0.24791720214603982,-3.8686064568224747
85,7,3.4732516927866013,0.47895785215426634,-2.3313698833002663
85,8,5.095135315469446,0.12074460098411219,-1.9097125228913843
85,9,1.713078220145362,0.2035878028524287,-1.9747669427085588
86,0,6.140244386558933,0.13817911915018743,-2.109329477244087
86,1,3.1493364126029584,0.3881463511376041,-4.341113601409936
86,2,9.99994039198622,0.5574366444247694,-2.3087372370748223
86,3,7.869660832137917,0.027678555881824225,-1.4942727303932768
86,4,3.0599989900547047,0.0914856071491375,-1.6768283980510632
86,5,1.2794361216337986,0.04471062336176216,-1.427088155297794
86,6,2.704429928973093,0.14113982569317174,-1.7783384563270315
86,7,8.54117372633548,0.7137466080663769,-4.058041963952109
86,8,1.5513521986228362,0.15494083147495333,-1.7683803544054895
86,9,3.733482053682528,0.38717229141031156,-1.7977266697929115
87,0,3.0637260796613255,0.15581673137305588,-1.8409718540320335
87,1,5.764858050796285,0.6790143079987174,-3.3475908545629816
87,2,5.281454564439807,0.38814635113760404,-3.8299526405361366
87,3,5.087353275027758,0.6330863453420816,-1.971710883445231
87,4,0.34819581695535046,0.39379498446546585,-1.9006690077406914
87,5,2.158625546463654,0.20197881181935556,-1.9471448114773215
87,6,3.67841166271331,0.38814635113760404,-3.394704506986315
87,7,6.200552406807001,0.13187579007620653,-2.064471964831558
87,8,9.99994039198622,0.6888741404079435,-2.32632534574247
87,9,3.5973111773815676,0.38814635113760404,-2.4815705660675413
88,0,3.4230737072659907,0.4254902707297449,-2.0693642030772916
88,1,2.619704803711862,0.38814635113760404,-3.669903029008112
88,2,3.8197219158999256,0.11658575515627996,-1.9262654952079887
88,3,3.8200552880477483,0.6518809183110194,-1.635041758231624
88,4,3.7300240719796154,0.3958379704340915,-1.5715855425029885
88,5,6.11282274875973,0.38814635113760404,-0.6737620787507366
88,6,2.9075492634429034,0.15605508818506605,-1.4569074531079393
88,7,5.0229004966335875,0.38929006183291526,-1.3038551188517797
88,8,5.980536488967059,0.38814635113760404,-3.332947740359426
88,9,5.387289793502276,0.38814635113760404,-3.3406016579930333
89,0,3.3106119338632687,0.14362230168855766,-1.8489367373267602
89,1,6.487125172332211,0.6315802385113908,-2.0997252164458207
89,2,3.2063223885772567,0.878067320877868,-4.211100963055106
89,3,2.758166777354461,0.391290430622783,-2.3172240541825175
89,4,2.2243902022375788,0.1985869396834405,-2.2962154978760974
89,5,4.113111407651449,0.31586281997148663,-2.388460968877154
89,6,3.790108653594327,0.37951462733667113,-2.2913755055846226
89,7,0.2876125428685393,0.3487445004790846,-2.1849011632289637
89,8,2.3627957670607307,0.4637014752759068,-1.7831766287764543
89,9,2.3603186521141866,0.18002420335831604,-1.6779284596935689
90,0,3.819721915899926,0.38814635113760404,-1.694122317105665
90,1,2.765228383272307,0.24810072227128305,-2.730996957495102
90,2,3.871357696813642,0.7662927022752082,-3.246386826933129
