subject_idx,T1,T2
48,1.5383870335880647,12.36112134663858
48,1.618587830964746,12.361121346638582
48,0.03675280715500723,18.856130798688977
48,0.14805136990622894,12.36112134663858
48,0.02348175006844673,12.361120894980647
48,1.5371967854831217,15.27881691235227
49,0.6031142460794071,3.169160460081514
49,0.5775893516426148,1.527819393845327
49,0.5769659552138795,1.481842631050121
49,0.5906901011947303,1.6420997900469778
49,0.6016864767353418,1.6310648864585637
49,0.4910764089742478,1.5649025733835682
49,0.5122987149768036,12.361121346638583
49,0.46017467602513823,1.386823947546896
49,0.59005045256512,1.6310779741136117
49,0.1324023589297419,1.7839068708331172
49,0.2319430584628413,1.7421165747119007
49,0.6749218139100601,1.96903859623938
49,0.47982634982917904,1.0534495168828935
49,0.5927054205266031,1.4388653853226159
49,0.2853369281906353,1.8657508033266081
50,0.218915323627845,2.3622021651200638
50,0.2207679333623075,2.3067194478551842
50,0.2999731136847122,1.8258360867094203
50,0.16113312347298303,1.7966211552945872
50,0.1654303410556576,1.6589528029005913
50,0.20916439619892763,2.0420417679151392
50,0.2993853714680931,1.9125467221641357
50,0.4383240716910219,1.3846353968860063
50,0.14704156723212086,1.5403471334584105
50,0.3190545710235917,1.8037606001725102
50,0.29964092587023916,1.6039681533086598
50,0.2392487809120052,1.3402823438058042
50,0.15860286341429747,1.6789102072356386
50,0.11976643839644124,1.2562605904118942
50,0.4909504774096637,1.395415558065108
51,0.1899190942010333,4.722168339523798
51,1.394675249419349,11.052884020158501
51,0.965792908894507,4.459090087330452
51,1.4179764284657943,10.430210127307307
51,0.9749609717630994,4.033377605311839
51,1.4193600213604367,12.36112134663858
51,1.3970617411981554,12.36101681421328
51,0.10488393581451352,11.868287501016665
51,0.18720558175345942,4.070156449377116
51,0.7244153429677732,12.361121346638582
51,1.3872816064845075,10.510294483076152
51,0.949616326875708,4.722180076069047
51,0.2051829536397842,8.088249500761682
51,0.08692546063912829,15.27881691235227
51,0.18949586813036956,4.722181116304365
52,1.2723132766868537,11.723798837283812
52,0.5129554195060934,7.214294425812378
52,1.1730295390461838,11.61654288146039
52,0.5242991302119495,17.082244828656876
52,0.8585853699086968,14.038388711953061
52,0.04282408296906672,15.278913158295241
52,0.5030220665400217,7.584852639291178
52,0.5775943832913186,16.63302610886739
52,0.1169604385006231,14.58962836807057
52,0.32991453922243236,9.653133043311724
52,0.5775051766178905,16.63302610886739
52,0.5299267737952101,16.68577245455415
52,0.2028404965591552,19.224433493251354
52,0.5887143344178083,14.853232684803228
52,0.5303092563910541,16.823293264712895
53,0.18943819035794032,1.764035234012837
53,0.09262489710493063,1.6216529763877972
53,0.5581281029279674,7.6399915846857605
53,0.7637894548362316,3.0582668447252956
53,0.2092203856386851,3.7614290575423697
53,0.4657754187893865,11.870475861402698
53,0.18403551922139486,2.0269379250411133
53,0.08628835041121788,7.639997315044651
53,0.5392799953575722,6.525491792693465
53,0.7652331882258084,3.058266843726655
53,1.4841758333870534,11.979055649626021
53,0.6698890945657072,2.918855608293663
53,1.193467244985029,7.639995695253713
53,0.24568575288867323,1.641685828885398
53,0.5324699294105225,7.639987609458053
54,0.2854318813225062,3.1901199443974955
54,0.2455356079309684,2.936867690740234
54,0.26468338041321443,6.170531863951989
54,0.30352636346766604,2.910420081301716
54,0.14531264237787853,12.361121346638582
54,0.2983888164903094,3.1819735769129935
54,0.2974570163247835,5.644323546394291
54,0.2944674750073846,3.181973576912994
54,0.05239444702246936,4.7221714539943545
54,0.30869642737020975,3.6872378243686676
54,0.2401047421041057,2.9442756624582853
54,0.1627533916091778,12.214615060453514
54,0.2977355230523036,3.386310646314234
54,0.7701781388142543,7.639997278295281
54,0.17659889722125,2.2677046320777317
55,0.3012583268593645,12.361127217442064
55,0.22789693996490423,8.411889085839588
55,0.2586384019748725,9.813962708659274
55,0.7631343552796773,14.405100309144583
55,0.7258767128885057,12.29459189012925
55,0.647180769838549,15.278933918576286
55,0.3107503389683818,11.891751106569217
55,0.6711927821238968,18.196750900583698
55,0.05041739682874499,12.19307934571407
55,0.6481386342146145,15.278933918576286
55,0.734083668282822,10.557812641592848
55,0.6705018874580574,18.23392123181757
55,0.7455756036264062,14.551138518102013
55,0.6792424957112141,18.45418851172783
55,0.12422926497766607,12.361128125478391
56,0.28320160479854417,7.50356710259414
56,0.5156662089218884,2.9188528835910033
56,0.5351392480079579,14.991191611906356
56,0.49540841948740805,2.642227222759903
56,0.4616349189194936,12.361121346638582
56,0.47504603767304726,2.6296579937404125
56,0.7695240953300797,1.445783142211945
56,0.9730341078096424,12.027320662441738
56,0.47931227863578585,2.903066970886379
56,0.7678175186478663,0.5529175314350352
56,0.03644586425409029,11.935687749940024
56,0.4585976055603684,7.215614940497344
56,0.7619286129715622,1.383418612059828
56,0.7681550708066808,1.232297922353594
56,0.8052482466034024,0.8383204656953678
57,1.1518010062791055,7.639976620078101
57,0.7678195770645705,15.278936123611139
57,0.8888936404743976,15.278936123611143
57,0.040780972749147826,14.161510025235781
57,0.2736521665182892,7.459416760436021
57,1.1805403747075167,7.6400048286516435
57,0.5064863231910054,12.361121346638583
57,0.1047847442042103,12.035519327627544
57,1.0228340393105928,7.6399978646202875
57,0.46785881241834304,12.361121346638582
57,0.4798325973419044,12.361121346638582
57,1.1638733110168373,7.639997864620287
57,0.8439883147851748,4.72218308764773
57,0.8245940031175355,15.278936123611139
57,0.39777633646122096,4.0333804545288165
58,0.44435103109604357,1.620290354905439
58,0.5618867833788823,2.571006111960406
58,0.19444387321011813,7.5327489686485745
58,0.5000564026872294,2.3515106778363055
58,0.6039714263620543,2.232156790325001
58,0.746431505664813,2.918848571043905
58,0.7471761310122972,2.3704259093015976
58,0.735556145471145,2.5236062642221517
58,0.4067559898191271,2.7475967448158682
58,0.5963229093660221,2.9044749390534275
58,0.5902559912093578,2.8488150528714087
58,0.4046769477641171,2.373808381954593
58,0.5379968013997951,1.8043086602514833
58,0.5512177751329211,1.8043594820974005
58,0.5814825672506891,1.0534563828734367
59,0.021164678090866928,14.59978005983253
59,0.019496240156224698,18.081150879073924
59,1.2350762861873714,11.382147721503092
59,0.2182573764346582,13.58085800320522
59,0.11710697891916239,12.09106366741521
59,0.026433697654449057,15.315607391359904
59,1.2561333453628447,12.361121346638582
59,0.750151925945732,14.691023435416602
59,0.07927143988087305,16.79868381308309
59,0.7702269993856665,14.69045383806882
59,0.5621629071380136,12.361113505513892
59,0.7702269984011914,14.690453846589204
59,0.07211022267888617,17.082233898261723
59,0.7270349250693663,14.711790441523386
59,0.7343237771830613,14.837252786752646
60,0.18950396448799894,9.671880531161134
60,0.5063802982883073,15.278119530915575
60,0.02333478256641626,17.07947649213114
60,0.18950229401825316,12.361121947934937
60,0.47983810995166976,15.278941998590206
60,0.37081095506874306,15.278941314101125
60,0.4240509163429704,14.343929620486684
60,0.5189730234411645,12.361120833387357
60,0.14984123214706313,12.361121346638582
60,0.518990912070154,12.361100177950163
60,0.4243640331143115,15.278930452039553
60,0.4124289723629725,15.278911988739772
60,0.4240742158703926,15.27893041334932
60,1.239953414038836,16.393442195537965
60,0.4798226318637128,15.278919044485518
61,0.4442556256802898,11.902317709188559
61,0.7701781388142543,5.1478847404206505
61,0.10239467858401163,15.278915392567981
61,0.7701781388142543,5.1478847404206505
61,0.7701526076009664,3.607674342439247
61,0.10478474420421033,15.278936123611143
61,0.2720430242002279,7.395276605205913
61,0.7701781388142543,5.1478847404206505
61,0.7675855346663205,10.539865323441237
61,0.7666006906650652,5.1478847404206505
61,0.08958090153850987,14.6299682621628
61,0.7701781388142543,4.722182257022605
61,0.06595482301955237,12.708111316455442
61,0.7701781388142543,5.147884740420651
61,0.2796754406344369,7.6399997178916506
62,0.7683900567858553,17.066590529214558
62,0.7253673713067026,12.361121346638582
62,1.4295637263430603,15.278936123611139
62,0.7509780628157879,18.1967509005837
62,0.7502120867107998,18.1967509005837
62,0.7687005578868724,18.1967509005837
62,0.7442515847553072,18.1967509005837
62,0.7668104987900743,18.1967509005837
62,0.3945620293819509,17.08224482865688
62,0.7664669172630675,18.1967509005837
62,0.7594695624418821,17.082250041641682
62,0.7678213810548934,12.361121346638583
62,0.770240941295151,18.1967509005837
62,0.7597892989583377,18.1967509005837
62,0.7251398437733825,12.361121346638582
63,0.43936986310237186,11.032597479184997
63,0.5156964031420654,0.271870841601394
63,0.6479510678335214,9.763493502673697
63,0.3035954239186935,1.0534532705671984
63,0.29918213767336765,1.4126427819086231
63,0.3163596112985015,1.09437702549297
63,0.5949969995169785,11.508240961773287
63,0.515282570267335,0.35824013232812246
63,0.5923464158182723,8.374747924002785
63,0.44517500076078004,11.342617873618675
63,0.5959366008012152,9.662868317620415
63,0.516150794087182,0.4267557373740296
63,0.33839872260424503,1.0711924157021793
63,0.7045350053888336,6.397183196519912
63,0.5363648818446942,1.7135045025281581
64,0.7470920903310074,16.729300478620655
64,0.2785515914684899,6.222667823480181
64,0.7282325620550444,16.729300522535215
64,0.7177707998111235,12.36112134663858
64,0.6471476509047038,15.278911915852975
64,0.29433110538182494,17.082249150790542
64,0.33044443298983217,7.640001940796453
64,0.7431511851533366,16.729300514685956
64,0.7694399115358882,16.77123666240276
64,0.7164800056206732,16.729300510776763
64,0.2987989491096879,17.082244828656876
64,0.7441325322770134,16.72930052274673
64,0.7419559911687799,16.72930051839287
64,0.7437787644126215,16.729300496096528
64,0.24544291035012844,12.36112134663858
65,0.2899301904479929,1.694556093992594
65,0.5034324716632435,6.362311518971687
65,0.4602789400247832,0.9458431022567823
65,0.12565600383235181,1.8537483593685613
65,0.2261559274924423,1.8341685582364367
65,0.12067037959775355,15.278942855694195
65,0.5057748482027812,6.486333487283942
65,0.12112983335267953,1.8194064650675967
65,0.5135275690513427,6.494566745841868
65,0.6261940966895719,2.2578439410032543
65,0.12121306244746452,1.85973999004168
65,0.46130933491336584,0.6898438163276894
65,0.7656546936781221,7.639989908708943
65,0.1421627351055298,1.8043495428100795
65,0.04779982092833855,2.0186972021457366
66,0.11243600027116982,3.2800503033988675
66,1.5211599089236016,2.8378325021231063
66,0.7701781388142543,12.361114570124412
66,0.5572309134825278,3.344577821409906
66,0.47983703587005533,5.851236123437333
66,0.2821777197592633,4.72217538564752
66,0.2841484346925565,3.0999695004550856
66,0.5654323862746341,3.3445778214099047
66,0.03624545524443058,2.2287496763630052
66,0.3206410912445429,5.190426539919098
66,0.28626211234016974,3.699355421185107
66,0.28419838468198105,1.6682168874548968
66,0.2863787109330969,3.1271114876832176
66,0.5487522148460364,3.3445778214099042
66,0.26867938633008687,5.192110547902367
67,0.8148098810391669,15.278936123611139
67,0.8062843367540924,15.278936123611139
67,0.7240440647872346,15.278936123611139
67,0.7617164408511738,12.36112134663858
67,0.7609566646652551,15.278936123611139
67,1.0212451561761378,16.81120190355707
67,0.8264965394649679,15.278936123611139
67,0.7260529796309074,15.278936123611139
67,0.7258017224314961,15.278936123611139
67,0.7272483736983987,15.278936123611139
67,0.7272483671036049,15.278936123611139
67,0.28701197098085063,16.30140920320279
67,0.7643440654206809,15.278936123611139
67,0.7324993722981874,15.278936123611139
67,0.7277989812082428,15.278936123611139
68,0.39067559257225126,2.300999477643505
68,0.054950403526200196,6.401343481047709
68,0.3054072752439765,6.769436647362948
68,0.17914847535737585,5.532522293470074
68,0.4756032077261986,6.385630582210407
68,0.1926909487446253,13.049923979757494
68,0.4268211475859164,14.648454418719382
68,0.351941788327487,2.1615734711402883
68,0.39102540304272854,2.033376278754899
68,0.37918475737344554,2.016089202747856
68,0.3718733295247466,2.3433756590630566
68,0.4036547806120223,2.2742545649391213
68,0.5216472053935646,1.696515123770591
68,0.3911838255478495,1.6530790487553348
68,0.32013974125351385,5.330532214919534
69,0.47983095653896013,17.0336812603971
69,0.4798390114548441,17.033681238956326
69,0.786540411956339,9.325976919751993
69,0.7493180052531165,14.164430051684315
69,0.7483538135336059,12.36112134663858
69,0.7468120383727931,14.164430051684317
69,0.7510090757998458,14.164430051684315
69,0.47960741397780143,17.033681277044643
69,0.479816267288235,17.03368127266582
69,0.7465425763358845,14.164430051684317
69,0.47982953672658984,17.03368125122563
69,0.7540194681925738,14.164430051684317
69,0.4670931410417783,15.278936123611139
69,0.4868527909856898,15.278936123611139
69,0.3326571044697059,13.955705428868242
70,0.30039118429890177,12.361121346638582
70,1.1538794683486673,13.893472607331828
70,0.2880824910835634,12.36112134663858
70,0.36347715801064173,11.078902737337799
70,0.16329058564950424,11.007307304334308
70,0.12086447289000443,12.36112134663858
70,0.29040068898656585,12.361121346638582
70,0.40649274100333144,12.008390250266984
70,0.02661272976798992,15.278916277724974
70,0.2870299447641549,12.361121346638582
70,0.2876087149275831,12.361121346638582
70,0.30040139568080026,12.36112134663858
70,1.1534632684818482,13.9141875282003
70,0.3003891853415858,12.36112134663858
70,0.23573926777999424,12.36112134663858
71,0.7088824826926121,6.022517072590304
71,0.6714083625934718,5.606241189118039
71,0.747424199263155,5.782964812042696
71,0.656924711656895,5.489827853990958
71,0.2958496538378158,3.9521845786952907
71,1.246133597868968,7.639992983858439
71,1.246133597868968,7.51095154387356
71,0.2103114198354677,8.799541375846765
71,1.2461335978689683,7.27684188260761
71,0.22563242651367552,6.9799252200268285
71,0.6776657661051085,3.607661572461037
71,0.24975299114326013,5.729855162958211
71,0.3000622897914831,5.798376526288289
71,0.1831072716372364,18.1967509005837
71,0.3003812293217899,5.787673962454991
72,0.4947851047895262,10.141465923503679
72,0.4083399237387641,17.60247679800181
72,0.06907773505805978,7.567240172020663
72,0.13291125330590614,2.2871107857771342
72,0.49574651194639635,10.141465908220178
72,0.7701781388142543,7.639992739401824
72,0.6016309551105631,7.576802159997664
72,0.6417435441848843,7.125809579867795
72,0.5166859028358127,11.852116053207686
72,0.7690578184107256,8.147874526310934
72,0.4698251665969511,9.062544025395951
72,0.7701622629623129,17.082224356588103
72,0.5191194922999209,7.568360679072105
72,0.5341096111894503,7.63997368402508
72,0.39892289675214476,12.09802215232758
73,0.3003932806089656,7.3979621375522875
73,0.6917241235288731,7.64000212273772
73,0.2892964804667985,7.519444130866401
73,0.838717427774034,7.487828353398315
73,0.2959393755948334,7.402228217355432
73,0.5384334938127662,4.7221839171472695
73,0.8325372439439018,7.579062192783146
73,0.8306447010156205,7.47960754495346
73,0.1434558703375203,7.624418500302408
73,0.1338707973819008,7.3749390718324
73,0.8387174277740341,7.58344814044333
73,0.2731775755571462,7.476497238365584
73,0.838717427774034,7.487828353398312
73,0.838717427774034,7.48782835339831
73,0.29537916794246744,7.344937079439269
74,0.7701664098100605,6.292264632477084
74,0.19249637846862155,6.525491792693464
74,0.7404450674336734,9.443306569666024
74,0.6372840373970775,7.3286048602447815
74,0.6277571646733154,7.194766276585964
74,0.8569398214655891,7.640003153825834
74,0.7336700052697801,9.443306569666023
74,0.858803573939751,7.63998039345489
74,0.7204412898540008,6.322740786292259
74,1.0328060755639343,10.436553109464835
74,0.7927753282504546,11.269400061179336
74,0.5764880987382442,0.4267413594035443
74,0.5836722662021022,2.7892496884946567
74,0.6729659489182961,7.4043760297005745
74,0.7629358342722828,6.286253452872671
75,0.7701642081366008,12.36112134663858
75,0.7480662731031817,15.278936123611139
75,0.2928805784192019,7.214294425812377
75,0.5853002190490484,15.278936123611139
75,0.29422267975954064,7.214237294791537
75,0.3003784176824374,7.44027866956558
75,0.12016720369355777,8.38183911670585
75,0.5506684605759892,4.512915779083977
75,0.7701463184533909,12.36112134663858
75,0.7122403252521461,7.110295865471441
75,0.7469109997253605,12.361121346638582
75,0.5581571407932233,15.013714915432107
75,0.7370026470653274,11.755541039997894
75,0.3995108235767695,14.85323268480323
75,0.7701661034838506,12.36112134663858
76,0.7626626974422145,1.804364838191948
76,0.7601211910323566,1.8043451917549578
76,0.7837770025902975,2.5562418661931927
76,0.3700995131670998,3.843335416263713
76,0.7678459431954169,1.804352411565982
76,0.6041113271073181,2.2617217203554225
76,0.25673296306844334,10.519168005781626
76,0.7334627708199721,7.407123155373276
76,0.7701543187135909,0.8151680386577009
76,0.7508741935962004,7.639976879605777
76,0.6987400035658891,6.404888537333364
76,0.6863110410623453,2.5801357947468406
76,0.7682151774943247,1.804362811179633
76,0.7639428619695838,1.804344876124758
76,0.5988254874480363,2.2848024983736885
77,0.18943535944596482,2.2660771660098327
77,0.38327446764738904,13.475627418565406
77,0.18793184193644855,2.249024664768857
77,0.13151001388051195,10.130144230163802
77,0.4798201809395125,2.181972409292155
77,0.1468487624594553,1.2836773714983487
77,0.135325961812729,1.2629290464198852
77,0.12415460027764547,12.36112134663858
77,0.13185499838405554,2.7962697211238248
77,0.1890234617025744,2.239291761445206
77,0.13980109298008955,2.238648726331539
77,0.15978265315480344,2.711188267296561
77,0.32764771332048215,12.361095260398283
77,0.1466823285533478,2.35167479511879
77,0.3327500806270569,11.608365954010162
78,0.9441144693930994,7.6399978646202875
78,0.3335689641070556,7.9419684497817755
78,1.1277214771660578,6.951076020242505
78,1.2300034346021145,10.70993539467146
78,0.9250311012540383,7.576735993944088
78,1.1927412439263962,9.81425014987641
78,1.4060095109835553,6.5254917926934635
78,0.47984044067774884,4.4680034828085695
78,0.46820203572674307,4.696777318714673
78,0.18896129066203615,5.3544619121965304
78,1.1320552930296655,10.28261195735708
78,0.9186305653585571,7.576735993944092
78,1.121467368119768,7.639981304793352
78,0.8587081705186861,5.253293946569233
78,0.1299235225794097,5.870145518996954
79,0.2925138403361694,4.722168748492577
79,0.16931355372069512,4.198910358562167
79,0.29004262103182327,4.706937661283563
79,0.321737610729663,4.594162550065781
79,0.7115320515652603,6.820861698068071
79,0.14596867912252565,2.856749204522719
79,0.5937909624541212,4.137760727030238
79,0.6933944032026831,3.394834001362634
79,0.6100508262449421,3.8979188660518207
79,0.2997093785148573,4.579113173955958
79,0.5982149699708468,4.5437021863582645
79,0.16599612759664378,2.8314166930336917
79,0.39143657513358177,4.631874491878386
79,0.559558925410388,7.639995581429854
79,0.13373044107439022,4.283695991053664
80,0.2984981542056901,4.6056859626541025
80,0.29422267975954064,4.722178700191305
80,0.3652460375130111,6.21983441065329
80,0.462431600178953,3.44066017631644
80,0.7664318634252629,0.9443031083805611
80,0.44377475948668654,2.0157171086726486
80,0.3653163095019237,4.722160632603247
80,0.4776394897265562,1.7946344896223538
80,0.4374744583601323,6.319908030263944
80,0.06866560981327971,4.620345878616906
80,0.4243578028126081,1.5145439246347028
80,0.5158796201956286,1.71197694294483
80,0.47271443321721623,1.1153990196553294
80,0.44446514457594083,2.9188125432341465
80,0.2752641308973665,4.667090666686494
81,0.2633473373735098,8.712524467251686
81,0.11675570175828531,4.026160730311573
81,0.44769765417231616,1.4119522488223348
81,0.09796642636083416,7.14793952505487
81,0.18001476629414254,1.5061000434416356
81,0.5292766721810748,1.5378279729462256
81,0.45249498950953115,1.1923632663206436
81,0.11868663379545283,1.5412106322033343
81,0.02204507152414745,1.759868585915665
81,0.27342948251623034,12.320811722775497
81,0.28374102010025815,7.639976074135491
81,0.28298579635967686,7.63997914459183
81,0.11980303715940556,3.425057553026511
81,0.5622013655588441,1.342974901005726
81,0.2974269956495602,2.053204510075368
82,0.300385129928071,1.0105511813262797
82,0.3037456818468248,1.010551490614753
82,0.3941397697678867,1.1155500521762207
82,0.4394093671786872,1.1992677808357102
82,0.4798325895773797,0.7108298773448603
82,0.5198400416266329,1.1089833839994636
82,0.42911569151217044,1.3140295808813054
82,0.5133255017143303,1.115556482610656
82,0.4433910396230312,1.3349957269408619
82,0.36044645650186463,1.2009995131512357
82,0.5199689049480346,1.1155589127262509
82,0.27422318477178753,1.1095111805094162
82,0.5198400416266328,1.1155682709128316
82,0.2717666039022845,0.8017187216815111
82,0.4798371857897469,0.8487530339385643
83,0.2934732965347177,1.85741598138615
83,0.38843081875215213,4.606172133959509
83,0.2959781549594952,0.622842964129192
83,0.2939770907325142,1.6726424278887286
83,0.3270554678105283,1.469873571064114
83,0.012668619964168432,6.2512892239319795
83,0.2931991174763533,1.6755500416248554
83,0.300402620600698,1.8574159813861502
83,0.3499200940421754,3.0772538669596345
83,0.187401566773478,7.639901180861796
83,0.21391725122012314,1.6728382926111283
83,0.16067227852280772,1.1155719904108783
83,0.052898568386373884,7.644000842266854
83,0.26921973545255545,0.4110910604470871
83,0.2949759114199226,1.6897140596023872
84,0.18275280304524652,8.61340498360865
84,0.04174393416189348,12.07802136797575
84,0.04800445386048238,12.098022152327582
84,0.18947725016467076,8.497455076684222
84,0.04360475537962098,12.202408149230905
84,0.2589304143795843,15.278910363873946
84,0.16195346792473087,9.15001831932748
84,0.03648233053600033,10.498446422741115
84,0.18218550016677182,8.340708069594424
84,0.1219083935789818,11.545600740010443
84,0.15590082906476338,15.27894335926398
84,0.2065667947177221,15.278930570906557
84,0.5058160767007894,15.278936123611139
84,0.4957385405149015,14.872387209332695
84,0.2514097294737761,15.278933709584377
85,0.3264269287798931,1.9135052024239219
85,1.3746207301575042,1.6966211399081803
85,0.4299108613981727,1.647149429875901
85,1.005867512291784,2.918877093256501
85,0.24925262206316418,1.7919984987871
85,0.4424105946105843,2.2402559288906647
85,0.435380061345539,1.3777093526225386
85,0.43895226983492397,1.6639440447781662
85,0.4337413915907483,1.8348189929063532
85,0.364783757854455,1.461527680788065
85,0.5221959798579795,1.7558696892708563
85,0.14707859633916784,2.4884383660454543
85,0.24970356846563505,1.5988308209665807
85,0.27115500469349957,2.918871411146757
85,0.26829635413082054,2.918874382601994
86,0.0996484455956242,14.383398853374162
86,1.1176274949447276,7.740373603175505
86,1.2714575362075582,3.4321010503265956
86,0.06374376580231722,16.39649706982546
86,0.20478188110189977,14.544846215289908
86,0.014666271048552344,13.378174568014332
86,1.0399288645388287,3.960609140598951
86,0.9696731566156738,4.722187943884692
86,0.3538235010660074,2.6711318621459577
86,0.3535805455671449,2.2708687093443682
86,0.2968609412163855,2.230052891617076
86,0.43151845904558395,12.361121346638582
86,0.10067643474591995,14.846451458826081
86,1.1966125723943668,3.308238409245009
86,0.09994828450821712,14.383398855287975
87,0.14097822646950042,3.092839190541718
87,0.4874333172784644,3.1305921287914513
87,0.5315602640236516,7.6399978646202875
87,0.4959763702146875,2.88744220895008
87,0.5198368385206414,4.335011015811832
87,0.46641914236334037,4.641700575995356
87,0.5964404519612723,1.7098457678009253
87,0.03517483746875697,2.1439906703056844
87,0.32270258904507276,4.465413846886546
87,0.13096442302209574,2.645504675977147
87,0.533170286387409,3.754234690581791
87,0.2770409734322072,2.914295854604547
87,0.5394321781383687,3.451163153048475
87,0.08372903607658619,5.2994152876954335
87,0.03363449028593965,2.8367911505541166
88,0.24467459899819816,8.331256256528121
88,0.47984105165112667,12.36112134663858
88,0.1794657055980534,15.2071813103463
88,0.3679768801294262,12.822369130353303
88,0.4798410516511266,12.36112134663858
88,0.05253245065787285,15.269198759322238
88,0.43982701719888195,4.608063387069578
88,0.6999332038673126,12.361108173218213
88,0.34232847313211445,12.104397674113695
88,0.4798410516511267,12.36112134663858
88,0.17797042694626736,18.101991718265065
88,0.023416152320327344,12.043776525701308
88,0.18145259684698337,15.20718135692538
88,0.17763117860150146,15.207181356716948
88,0.2602192156100809,13.896501084051803
89,0.5246649281220529,1.4264328141881863
89,0.41205571837369426,12.029825253642256
89,0.39532137016541824,1.76218461357629
89,0.5367333458685511,2.093904696580408
89,0.9177658914741595,4.722181651011912
89,0.5425893845929968,2.4098153451633584
89,0.5766456114091721,7.6399978646202875
89,0.3003943491514929,2.856765087919172
89,0.1612606264288686,2.655770281898454
89,0.6368420187819646,10.864216032595499
89,0.1644720574383473,2.5552802384769038
89,0.4031825303265793,12.122577921485858
89,0.4798328144681011,10.463360144310585
89,0.5381183316927554,10.13020489364248
89,0.5379291823203755,10.130204893259213
90,0.7701781388142543,7.640001672173144
90,0.2268854773286421,2.9087590340590275
90,0.7662512193386591,6.509409465120282
90,0.16093987727677317,2.980983677284816
90,0.6147709582553961,1.8043683106751705
90,0.3818995804433485,0.9015105885034838
90,0.15075885091006164,2.863527126522947
90,0.7702269780486048,7.639995912558542
90,0.10286705798443824,12.361103557335348
90,0.02167889908202747,17.60462702419658
90,0.7675754128537602,5.8366891595745525
90,0.28882731627614444,6.908012719689348
90,0.7701716962127919,7.639995663428992
90,0.7478495736943158,6.234619062980051
90,0.3932437304263345,7.639972019190429
91,0.3978737311208101,15.278936123611139
91,0.9591752626260897,7.19961418617768
91,1.4193669020881392,15.278936123611139
91,0.29784579464844213,15.278936123611139
91,0.11192423489901288,6.525491792693467
91,0.056458964546570865,7.288850371512982
91,1.419044131715578,15.27893612361114
91,0.580316861403765,12.361121346638582
91,0.1570480717832,15.278910468117441
91,0.08377638554247144,11.467841617429691
91,0.11196584533878182,6.5254917926934635
91,0.030292942258050636,7.984641815724729
91,1.2397458358895905,14.290560166831114
91,0.13584588590136293,17.101149420186584
91,0.13380538426738403,12.36112134663858
92,1.365634188053271,10.396493099040082
92,1.3807972999004576,10.396493099040075
92,1.365502977137187,10.396493099040084
92,1.3657042808524913,10.396493099040077
92,1.1663150282151578,12.36112134663858
92,1.356111498517771,10.478445823563932
92,1.3659774751634572,6.213160960766039
92,1.1972235820393942,7.640004356820219
92,1.1928989916528487,7.640004356820219
92,1.1951801680807033,7.639995331876551
92,1.3612213933797215,10.396493099040075
92,1.351541102625629,3.6076770157209053
92,1.3551462899427738,10.396493099040079
92,1.1893486919338707,7.64000219443444
92,1.3637408935222106,10.396493099040082
93,0.47984123805533635,1.4793897332212178
93,0.533138060201535,2.4552916592432723
93,0.7693895353288145,5.275054234723413
93,0.4029121596231062,2.9188488680514735
93,0.5169164109567258,10.642835395008598
93,0.2853386969578965,1.464940846964884
93,0.2982293660908024,1.1148216553470418
93,0.4798175447961611,1.0198269081493745
93,0.37735475385371053,7.6399978646202875
93,0.39022804721345605,12.361121346638582
93,0.4363066327797303,1.046464929549434
93,0.3610400442330448,11.377059277336532
93,0.29661771964930006,4.722180858800996
93,0.2957804940076396,4.722183087647728
93,0.30525239252230585,4.722176911910278
94,0.271639180167482,0.6898622387483472
94,0.7469227795584013,2.5615180757898797
94,0.27421707852874316,0.7518523221722989
94,0.30039764698314475,7.195454875239588
94,0.29789671196401957,2.901201737612046
94,0.35957086095794477,2.5940519142956435
94,0.8391872509340566,2.9188493503093205
94,0.30587434300629807,0.6898410616095559
94,0.27422318477178753,2.7173574546117387
94,0.27686598975195276,0.6898622478898219
94,0.5160204779628886,2.918864556586836
94,0.18951491850027966,6.827541147451691
94,0.2044508287621054,7.639997864620288
94,0.27308409734603256,0.7518523221722989
94,0.7493942974452777,2.857162337358921
95,0.49487636336199103,7.639997864620287
95,0.0669878278699666,1.789066298185297
95,0.46534865381446244,7.639997864620288
95,0.5554904079909171,0.8800919664773128
95,0.5209825309383852,17.08224482865688
95,0.7680333903783991,2.977005917133232
95,0.48648081456360404,7.639997864620288
95,0.25083919898377993,1.4594554246285079
95,0.3069262022597903,3.473286082669147
95,0.4816412210657178,7.6399978646202875
95,0.4552756340554024,4.032076676375331
95,0.14528499068288153,1.206779605937815
95,0.18227691746873192,1.6670923862150122
95,0.4544212207370088,2.918856405429527
95,0.4825592305083085,17.08224482865688
