p_c
0.06487417519210742
0.06161467280121572
0.022788900318491446
0.09184871677029773
0.0018687393254581666
0.04612045020819011
0.10155169975525426
0.0028947474516261597
0.11262051143479124
0.06578365255917017
0.12067003403084066
0.07839708389267469
0.02059683890294212
0.12233120413328716
0.04692101532804463
0.05272989449047734
0.03398509686666176
0.0014446046556615111
0.04920093324978265
0.040426444574508495
0.0537169040849809
0.028764302847450074
0.0498547798903856
0.003497386467469994
0.11345120881277466
